,x,y
0,298,236
1,297,189
2,297,206
3,288,150
4,297,176
5,297,160
6,298,124
7,220,129
8,298,100
9,298,84
10,299,25
11,298,242
12,298,248
13,298,250
14,299,253
15,298,258
16,298,264
17,298,272
18,299,286
19,297,197
20,287,197
21,183,92
22,251,137
23,240,139
24,230,139
25,217,135
26,260,133
27,239,112
28,249,111
29,228,113
30,221,117
31,208,143
32,255,309
33,217,127
34,177,144
35,195,136
36,243,187
37,284,235
38,286,248
39,270,238
40,262,246
41,277,250
42,269,251
43,248,267
44,287,189
45,285,177
46,202,106
47,265,154
48,262,189
49,262,183
50,212,189
51,286,162
52,229,91
53,213,97
54,193,67
55,277,98
56,259,113
57,240,256
58,187,262
59,270,196
60,280,200
61,251,255
62,257,254
63,207,89
64,262,196
65,250,91
66,247,80
67,237,34
68,200,77
69,243,55
70,196,101
71,190,97
72,285,242
73,274,245
74,266,248
75,273,198
76,254,255
77,259,256
78,259,254
79,275,191
80,271,250
81,279,250
82,289,250
83,284,286
84,285,271
85,285,263
86,286,257
87,288,253
88,270,253
89,268,254
90,265,258
91,262,262
92,252,231
93,177,203
94,297,200
95,264,254
96,262,254
97,283,207
98,266,204
99,282,204
100,254,163
101,236,172
102,260,189
103,210,48
104,217,63
105,224,82
106,257,274
107,274,81
108,270,52
109,266,27
110,221,138
111,196,152
112,266,130
113,208,120
114,273,146
115,269,183
116,185,162
117,204,159
118,217,162
119,238,159
120,253,154
121,265,147
122,287,128
123,186,188
124,199,120
125,291,196
126,266,166
127,175,147
128,274,139
129,259,191
130,213,129
131,269,176
132,180,232
133,266,125
134,278,168
135,209,284
136,210,303
137,176,196
138,196,269
139,184,119
140,252,324
141,293,200
142,256,176
143,186,140
144,231,131
145,240,132
146,256,259
147,188,213
148,274,342
149,240,327
150,226,317
151,299,53
152,298,345
153,249,130
154,258,128
155,263,127
156,191,120
157,258,119
158,248,117
159,240,117
160,231,120
161,224,123
162,178,117
163,224,130
164,297,216
165,262,223
166,270,193
167,282,217
168,298,112
169,223,301
170,237,313
171,272,331
172,198,285
173,264,122
174,280,147
175,298,334
176,255,336
177,180,223
178,278,253
179,275,256
180,274,260
181,272,267
182,269,280
183,262,253
184,259,252
185,255,250
186,243,242
187,202,216
188,280,136
189,276,117
190,269,120
191,264,251
192,201,249
193,285,115
194,262,295
195,297,147
196,287,139
197,297,135
198,272,166
199,298,319
200,299,301
201,279,301
202,236,274
203,251,203
204,248,287
205,226,203
206,240,216
207,217,224
208,275,318
209,266,174
210,226,285
211,241,298
212,228,258
213,191,235
214,214,261
215,186,248
216,232,234
217,273,156
218,272,189
219,265,193
220,277,180
221,268,109
222,251,104
223,235,104
224,222,106
225,213,112
226,205,132
227,175,170
228,213,147
229,224,150
230,239,148
231,252,145
232,263,140
233,270,135
234,176,176
235,266,196
236,279,157
237,280,189
238,286,195
239,280,191
240,270,201
241,288,196
242,289,200
243,270,126
244,277,128
245,280,129
246,220,125
247,215,122
248,307,150
249,379,129
250,307,197
251,420,93
252,347,138
253,358,139
254,369,139
255,383,135
256,338,133
257,361,112
258,350,112
259,372,115
260,379,118
261,392,143
262,343,311
263,382,128
264,426,145
265,405,138
266,355,187
267,312,234
268,310,247
269,327,238
270,336,245
271,320,249
272,329,251
273,350,268
274,306,189
275,308,177
276,397,108
277,332,154
278,334,189
279,335,183
280,389,189
281,307,162
282,369,93
283,386,98
284,408,69
285,320,98
286,340,114
287,358,256
288,415,265
289,325,196
290,316,200
291,346,256
292,342,255
293,392,90
294,334,196
295,348,92
296,350,82
297,363,34
298,400,78
299,356,55
300,404,103
301,412,98
302,311,242
303,323,245
304,332,248
305,322,199
306,344,255
307,339,256
308,341,254
309,320,190
310,327,250
311,319,250
312,309,250
313,314,286
314,312,271
315,312,263
316,310,257
317,310,253
318,329,253
319,331,254
320,332,258
321,335,262
322,346,232
323,427,204
324,335,254
325,337,254
326,312,206
327,330,204
328,313,204
329,344,163
330,362,173
331,337,189
332,391,48
333,382,63
334,373,83
335,341,275
336,324,82
337,329,52
338,334,27
339,378,138
340,404,153
341,331,130
342,393,122
343,324,146
344,327,183
345,416,163
346,396,160
347,382,162
348,361,159
349,345,154
350,333,147
351,308,128
352,415,189
353,403,121
354,302,196
355,331,166
356,429,149
357,324,139
358,337,191
359,386,129
360,327,176
361,424,234
362,332,125
363,317,167
