,col_a,col_b,rvalue
1212,03-00_1,03-00_4,0.9015213198398835
1213,03-00_1,03-00_5,0.8657837922818022
1214,03-00_1,03-01_0,0.20565152636634149
1215,03-00_1,03-01_1,0.44123792098799464
1216,03-00_1,03-01_3,0.4500151302220513
1217,03-00_1,03-01_4,0.3940973877185034
1218,03-00_1,03-01_5,0.45030722978855087
1219,03-00_1,04-00_0,0.2271283714415235
1220,03-00_1,04-00_1,0.3133251436738163
1221,03-00_1,04-00_2,0.20782131553547337
1222,03-00_1,04-00_3,0.3257529250386779
1223,03-00_1,04-00_4,0.32179288214430946
1224,03-00_1,04-00_5,0.325151142507582
1225,03-00_1,04-01_1,0.24663829056641565
1226,03-00_1,04-01_3,0.25119063561763044
1227,03-00_1,04-01_4,0.26085782828484533
1228,03-00_1,04-01_5,0.2534258171521388
1229,03-00_1,05-00_1,0.20475139458335154
1230,03-00_1,05-00_5,0.21390863016076148
1231,03-00_1,06-00_1,0.24654018890050952
1232,03-00_1,06-00_4,0.21675863467141945
1233,03-00_1,06-00_5,0.21760647995855215
1234,03-00_1,06-01_1,0.2796563652550813
1235,03-00_1,06-01_3,0.29792432140085046
1236,03-00_1,06-01_4,0.2610379052683442
1237,03-00_1,06-01_5,0.28683095598128544
1238,03-00_1,07-00_0,0.24305407019356864
1239,03-00_1,07-00_1,0.31978026655055247
1240,03-00_1,07-00_2,0.2509091248406697
1241,03-00_1,07-00_3,0.2960789037720208
1242,03-00_1,07-00_4,0.29968014265528037
1243,03-00_1,07-00_5,0.32515046880440374
1244,03-00_1,07-01_1,0.2345129823382097
1245,03-00_1,07-01_3,0.21221353095834855
1246,03-00_1,07-01_4,0.21678525527386783
1247,03-00_1,07-01_5,0.23747102773281736
1248,03-00_2,03-00_2,1.0
1249,03-00_2,03-00_3,0.41775002287985535
1250,03-00_2,03-00_4,0.4739443443586289
1251,03-00_2,03-00_5,0.3913955668262623
1252,03-00_2,03-01_0,0.20367782628951964
1253,03-00_2,03-01_2,0.33560255386861404
1254,03-00_2,04-00_2,0.2859557346834569
1255,03-00_2,05-00_1,0.21758200215326332
1256,03-00_2,05-00_2,0.2548564756587919
1257,03-00_2,05-00_3,0.21091431638124664
1258,03-00_2,05-00_4,0.21426011725635297
1259,03-00_2,05-00_5,0.21625882952046815
1260,03-00_2,06-00_2,0.26626420984607846
1261,03-00_2,06-01_2,0.2040236932369825
1262,03-00_2,06-01_3,0.22332712150101258
1263,03-00_2,06-01_4,0.21013416346836036
1264,03-00_2,07-00_1,0.28558625696341733
1265,03-00_2,07-00_2,0.3587848561672659
1266,03-00_2,07-00_3,0.26143550031489365
1267,03-00_2,07-00_4,0.28652515985629906
1268,03-00_2,07-00_5,0.28819087093837076
1269,03-00_3,03-00_3,1.0
1270,03-00_3,03-00_4,0.8638561718312471
1271,03-00_3,03-00_5,0.8718989669206128
1272,03-00_3,03-01_0,0.20535316344441057
1273,03-00_3,03-01_1,0.35980153224430494
1274,03-00_3,03-01_3,0.4381221112774757
1275,03-00_3,03-01_4,0.3612909621699904
1276,03-00_3,03-01_5,0.3822361387025414
1277,03-00_3,04-00_0,0.28973922420657816
1278,03-00_3,04-00_1,0.4215860409173237
1279,03-00_3,04-00_2,0.31789251252197714
1280,03-00_3,04-00_3,0.45195710043766224
1281,03-00_3,04-00_4,0.447909780331319
1282,03-00_3,04-00_5,0.4251206959021855
1283,03-00_3,04-01_1,0.25693685366242347
1284,03-00_3,04-01_3,0.2460865945732137
1285,03-00_3,04-01_4,0.26846013045156736
1286,03-00_3,04-01_5,0.23414267264143376
1287,03-00_3,05-00_0,0.2314556854703834
1288,03-00_3,05-00_1,0.21757883127870606
1289,03-00_3,05-00_2,0.2176728460250897
1290,03-00_3,05-00_3,0.21296454124008982
1291,03-00_3,05-00_5,0.2589806556060527
1292,03-00_3,05-01_5,0.20094628846634838
1293,03-00_3,06-00_1,0.27898685821708064
1294,03-00_3,06-00_3,0.30420851232616575
1295,03-00_3,06-00_4,0.2832316295003505
1296,03-00_3,06-00_5,0.2830271699228095
1297,03-00_3,06-01_1,0.28190076443133466
1298,03-00_3,06-01_3,0.33098008908700005
1299,03-00_3,06-01_4,0.2872530329303244
1300,03-00_3,06-01_5,0.3036226882732535
1301,03-00_3,07-00_0,0.3037722305299127
1302,03-00_3,07-00_1,0.31473288439340946
1303,03-00_3,07-00_2,0.27971070142404114
1304,03-00_3,07-00_3,0.30686860810204303
1305,03-00_3,07-00_4,0.29324262316927624
1306,03-00_3,07-00_5,0.33758927595088545
1307,03-00_3,07-01_1,0.22043577478032192
1308,03-00_3,07-01_5,0.22001175688491437
1309,03-00_4,03-00_4,1.0
1310,03-00_4,03-00_5,0.7317384540413243
1311,03-00_4,03-01_1,0.397487275577289
1312,03-00_4,03-01_3,0.43031628755048534
1313,03-00_4,03-01_4,0.42042028722650476
1314,03-00_4,03-01_5,0.3712176235271156
1315,03-00_4,04-00_0,0.26335967874692684
1316,03-00_4,04-00_1,0.3399325685442556
1317,03-00_4,04-00_2,0.2641188995795993
1318,03-00_4,04-00_3,0.37825042182902124
1319,03-00_4,04-00_4,0.3657959345204716
1320,03-00_4,04-00_5,0.346914119669714
1321,03-00_4,04-01_1,0.2544571296046009
1322,03-00_4,04-01_3,0.25980382059617046
1323,03-00_4,04-01_4,0.2648408687662154
1324,03-00_4,04-01_5,0.2586677047939855
1325,03-00_4,05-00_1,0.20061084428978995
1326,03-00_4,05-00_2,0.20056564116368147
1327,03-00_4,05-01_1,0.21187406279127302
1328,03-00_4,05-01_4,0.21621849355603018
1329,03-00_4,06-00_1,0.27981886249250687
1330,03-00_4,06-00_3,0.2766852549297852
1331,03-00_4,06-00_4,0.3082165189916615
1332,03-00_4,06-00_5,0.2373094145768788
1333,03-00_4,06-01_1,0.29356652661947474
1334,03-00_4,06-01_3,0.34102167516718174
1335,03-00_4,06-01_4,0.3321280971135144
1336,03-00_4,06-01_5,0.2836496467646535
1337,03-00_4,07-00_0,0.23388547820428238
1338,03-00_4,07-00_1,0.30835503232702527
1339,03-00_4,07-00_2,0.2635628032539767
1340,03-00_4,07-00_3,0.28059294153195763
1341,03-00_4,07-00_4,0.2901383452229442
1342,03-00_4,07-00_5,0.2949588574285776
1343,03-00_4,07-01_1,0.20731324437485568
1344,03-00_4,07-01_5,0.20774434171098516
1345,03-00_5,03-00_5,0.9999999999999998
1346,03-00_5,03-01_0,0.25018916571630667
1347,03-00_5,03-01_1,0.39591784761231597
1348,03-00_5,03-01_3,0.4414768924706695
1349,03-00_5,03-01_4,0.31962490367825064
1350,03-00_5,03-01_5,0.4789783386509587
1351,03-00_5,04-00_0,0.22063522388295803
1352,03-00_5,04-00_1,0.3400650291919755
1353,03-00_5,04-00_2,0.2423284494325075
1354,03-00_5,04-00_3,0.3405215732325642
1355,03-00_5,04-00_4,0.35009854051899664
1356,03-00_5,04-00_5,0.35071424427536013
1357,03-00_5,04-01_1,0.2133529808869351
1358,03-00_5,04-01_3,0.20654285524223048
1359,03-00_5,04-01_4,0.22981276504902814
1360,03-00_5,05-00_0,0.24372688411827537
1361,03-00_5,05-00_1,0.226096986633314
1362,03-00_5,05-00_3,0.2172555885372204
1363,03-00_5,05-00_5,0.28112811461009923
1364,03-00_5,05-01_5,0.21369280000608243
1365,03-00_5,06-00_1,0.20780688296212335
1366,03-00_5,06-00_5,0.23285964369060097
1367,03-00_5,06-01_1,0.24700449130493768
1368,03-00_5,06-01_3,0.2677671995701527
1369,03-00_5,06-01_4,0.20684467986610935
1370,03-00_5,06-01_5,0.2881898656663629
1371,03-00_5,07-00_0,0.28335270578899807
1372,03-00_5,07-00_1,0.31009342647679633
1373,03-00_5,07-00_2,0.26695428576250857
1374,03-00_5,07-00_3,0.2934058239805552
1375,03-00_5,07-00_4,0.28537848512430053
1376,03-00_5,07-00_5,0.3454901810498123
1377,03-00_5,07-01_1,0.2327143404324083
1378,03-00_5,07-01_3,0.2038825267195772
1379,03-00_5,07-01_4,0.21467848507275794
1380,03-00_5,07-01_5,0.23049474509595602
1381,03-01_0,03-01_0,0.9999999999999999
1382,03-01_0,03-01_1,0.3194583861347436
1383,03-01_0,03-01_2,0.4966282957692719
1384,03-01_0,03-01_3,0.3847735158884682
1385,03-01_0,03-01_4,0.27244582019063573
1386,03-01_0,03-01_5,0.4652462940354117
1387,03-01_0,04-01_0,0.32538227068947184
1388,03-01_0,04-01_1,0.2307900139910852
1389,03-01_0,04-01_2,0.2549626306765381
1390,03-01_0,04-01_3,0.20777093871285668
1391,03-01_0,04-01_4,0.21051458970531767
1392,03-01_0,04-01_5,0.22975509115888185
1393,03-01_0,05-00_0,0.3138220969419561
1394,03-01_0,05-01_0,0.39885618789545946
1395,03-01_0,06-00_0,0.3457082917400744
1396,03-01_0,06-01_0,0.34291190896192153
1397,03-01_0,07-00_2,0.237670402011188
1398,03-01_0,07-01_2,0.24419972464469258
1399,03-01_1,03-01_1,1.0
1400,03-01_1,03-01_2,0.3668704331012411
1401,03-01_1,03-01_3,0.7393198051349144
1402,03-01_1,03-01_4,0.8879891573201336
1403,03-01_1,03-01_5,0.7864155893071263
1404,03-01_1,04-00_1,0.21449788229573352
1405,03-01_1,04-00_3,0.2125092069092592
1406,03-01_1,04-00_4,0.22946932957932398
1407,03-01_1,04-01_1,0.3982417026473575
1408,03-01_1,04-01_2,0.20246089181835347
1409,03-01_1,04-01_3,0.3554178358232636
1410,03-01_1,04-01_4,0.38761893468403463
1411,03-01_1,04-01_5,0.3686230017200871
1412,03-01_1,05-00_1,0.23552565048847876
1413,03-01_1,05-00_3,0.20905706082103664
1414,03-01_1,05-00_4,0.2431229021108411
1415,03-01_1,05-00_5,0.20323817227853777
1416,03-01_1,05-01_1,0.31482996907966365
1417,03-01_1,05-01_3,0.29498300898798036
1418,03-01_1,05-01_4,0.35121245433007003
1419,03-01_1,05-01_5,0.23248925409921464
1420,03-01_1,06-01_1,0.4563755456187973
1421,03-01_1,06-01_2,0.22075950766882485
1422,03-01_1,06-01_3,0.3394190110230719
1423,03-01_1,06-01_4,0.4003605517459958
1424,03-01_1,06-01_5,0.40348284149047065
1425,03-01_1,07-00_1,0.2660972065242297
1426,03-01_1,07-00_3,0.27682636854784504
1427,03-01_1,07-00_4,0.25751820921335616
1428,03-01_1,07-00_5,0.28246681692634784
1429,03-01_1,07-01_1,0.32984130278955087
1430,03-01_1,07-01_3,0.29415473326388675
1431,03-01_1,07-01_4,0.29580940391323923
1432,03-01_1,07-01_5,0.33317985097017866
1433,03-01_2,03-01_2,0.9999999999999996
1434,03-01_2,03-01_3,0.28428143565573516
1435,03-01_2,03-01_4,0.3309953271030756
1436,03-01_2,03-01_5,0.31493172569223826
1437,03-01_2,04-00_2,0.2247528653442948
1438,03-01_2,04-01_0,0.24500688471826076
1439,03-01_2,04-01_1,0.31204144336019524
1440,03-01_2,04-01_2,0.4121173208079952
1441,03-01_2,04-01_3,0.25010489684708553
1442,03-01_2,04-01_4,0.2736866408325118
1443,03-01_2,04-01_5,0.3023893758640203
1444,03-01_2,05-01_0,0.2230739740153849
1445,03-01_2,05-01_2,0.317762895076126
1446,03-01_2,06-01_0,0.20417086430467837
1447,03-01_2,06-01_1,0.24611840146199618
1448,03-01_2,06-01_2,0.3208874264419296
1449,03-01_2,06-01_3,0.22340954221002507
1450,03-01_2,06-01_4,0.27312824115956097
1451,03-01_2,07-00_1,0.24798245782131112
1452,03-01_2,07-00_2,0.23214842666185861
1453,03-01_2,07-00_3,0.2407663813291055
1454,03-01_2,07-00_4,0.24084717913088668
1455,03-01_2,07-00_5,0.2597612034611903
1456,03-01_2,07-01_0,0.25720076298161
1457,03-01_2,07-01_1,0.20189923925103873
1458,03-01_2,07-01_2,0.28755848928885286
1459,03-01_3,03-01_3,1.0
1460,03-01_3,03-01_4,0.7816176337874475
1461,03-01_3,03-01_5,0.8560582868860397
1462,03-01_3,04-00_1,0.27798704901367144
1463,03-01_3,04-00_3,0.3027276336501958
1464,03-01_3,04-00_4,0.3153047382222827
1465,03-01_3,04-00_5,0.2642916989261359
1466,03-01_3,04-01_1,0.4276011528576017
1467,03-01_3,04-01_2,0.23313801708155774
1468,03-01_3,04-01_3,0.4236733039156476
1469,03-01_3,04-01_4,0.4630871202445797
1470,03-01_3,04-01_5,0.3905674761420815
1471,03-01_3,05-00_0,0.20506444398433352
1472,03-01_3,05-00_5,0.20466676150686505
1473,03-01_3,05-01_0,0.2035965614985074
1474,03-01_3,05-01_1,0.20180353868083462
1475,03-01_3,05-01_2,0.20203167139639827
1476,03-01_3,05-01_3,0.2970754697131263
1477,03-01_3,05-01_4,0.21777061503581305
1478,03-01_3,05-01_5,0.2581646371078562
1479,03-01_3,06-01_0,0.2378946302871586
1480,03-01_3,06-01_1,0.4726163934727583
1481,03-01_3,06-01_2,0.2400510038424044
1482,03-01_3,06-01_3,0.4439663075887785
1483,03-01_3,06-01_4,0.43092850539246186
1484,03-01_3,06-01_5,0.47508003318131453
1485,03-01_3,07-00_1,0.2784885600569582
1486,03-01_3,07-00_3,0.30681625761946096
1487,03-01_3,07-00_4,0.2889514508204564
1488,03-01_3,07-00_5,0.3040613912564392
1489,03-01_3,07-01_1,0.3425290526061617
1490,03-01_3,07-01_2,0.20311714006672177
1491,03-01_3,07-01_3,0.31186069449391457
1492,03-01_3,07-01_4,0.3276331321060685
1493,03-01_3,07-01_5,0.3312709468178212
1494,03-01_4,03-01_4,0.9999999999999999
1495,03-01_4,03-01_5,0.6469033396614704
1496,03-01_4,04-00_1,0.23097056114086276
1497,03-01_4,04-00_3,0.25090909680546175
1498,03-01_4,04-00_4,0.26381741392808106
1499,03-01_4,04-00_5,0.21429084910389032
1500,03-01_4,04-01_1,0.398864034710859
1501,03-01_4,04-01_2,0.227579433524018
1502,03-01_4,04-01_3,0.3850881897503372
1503,03-01_4,04-01_4,0.4236933976971039
1504,03-01_4,04-01_5,0.361696803308693
1505,03-01_4,05-00_4,0.21205704960809618
1506,03-01_4,05-01_1,0.2954451192669491
1507,03-01_4,05-01_3,0.28671043441548116
1508,03-01_4,05-01_4,0.3597495012054833
1509,03-01_4,05-01_5,0.20588836166988528
1510,03-01_4,06-01_1,0.4655530270458651
1511,03-01_4,06-01_2,0.2162705413710237
1512,03-01_4,06-01_3,0.3813197319584654
1513,03-01_4,06-01_4,0.46277801479515945
1514,03-01_4,06-01_5,0.39753487308782376
1515,03-01_4,07-00_1,0.26000187025763805
1516,03-01_4,07-00_3,0.28167296819532883
1517,03-01_4,07-00_4,0.26390269103283265
1518,03-01_4,07-00_5,0.27729403659396634
1519,03-01_4,07-01_1,0.2942821398543269
1520,03-01_4,07-01_3,0.2690852977265584
1521,03-01_4,07-01_4,0.2716640586337894
1522,03-01_4,07-01_5,0.29724306711090726
1523,03-01_5,03-01_5,0.9999999999999997
1524,03-01_5,04-00_4,0.2124354620148425
1525,03-01_5,04-01_1,0.3568720507549354
1526,03-01_5,04-01_3,0.3248839394741516
1527,03-01_5,04-01_4,0.36032723793626337
1528,03-01_5,04-01_5,0.3327038506179669
1529,03-01_5,05-00_0,0.22632068962772547
1530,03-01_5,05-00_5,0.24837967252041443
1531,03-01_5,05-01_3,0.2635261073602678
1532,03-01_5,05-01_5,0.25636521044930466
1533,03-01_5,06-01_0,0.22717652902166224
1534,03-01_5,06-01_1,0.4159434827872961
1535,03-01_5,06-01_2,0.21513462896081403
1536,03-01_5,06-01_3,0.3587668800492614
1537,03-01_5,06-01_4,0.3416411688851528
1538,03-01_5,06-01_5,0.43552698292074016
1539,03-01_5,07-00_1,0.23089298974204567
1540,03-01_5,07-00_3,0.24070653475904644
1541,03-01_5,07-00_4,0.23054085103458008
1542,03-01_5,07-00_5,0.25670936769484193
1543,03-01_5,07-01_1,0.3242434600521188
1544,03-01_5,07-01_3,0.28603215205581795
1545,03-01_5,07-01_4,0.30306584044096035
1546,03-01_5,07-01_5,0.3144682099012778
1547,04-00_0,04-00_0,1.0
1548,04-00_0,04-00_1,0.5812405555507656
1549,04-00_0,04-00_2,0.5355260919810295
1550,04-00_0,04-00_3,0.5366297612490266
1551,04-00_0,04-00_4,0.50921636177381
1552,04-00_0,04-00_5,0.6174235605185504
1553,04-00_0,04-01_0,0.4368482695617116
1554,04-00_0,04-01_1,0.29774285016588
1555,04-00_0,04-01_2,0.27652631264056676
1556,04-00_0,04-01_3,0.23468115937378986
1557,04-00_0,04-01_4,0.2271209492323102
1558,04-00_0,04-01_5,0.2987588240648724
1559,04-00_0,05-00_2,0.20204922676844533
1560,04-00_0,05-01_2,0.20532191984853734
1561,04-00_0,06-00_0,0.3537457342664178
1562,04-00_0,06-00_1,0.3024727510649099
1563,04-00_0,06-00_3,0.2865061737142877
1564,04-00_0,06-00_4,0.2513531541412529
1565,04-00_0,06-00_5,0.3331906959158915
1566,04-00_0,06-01_0,0.2324513413529033
1567,04-00_0,06-01_3,0.20488562244671432
1568,04-00_0,06-01_5,0.21649897321341047
1569,04-00_0,07-00_0,0.4924454684817907
1570,04-00_0,07-00_1,0.3833717797934678
1571,04-00_0,07-00_2,0.3745252273265764
1572,04-00_0,07-00_3,0.34141836512385987
1573,04-00_0,07-00_4,0.33763310367868876
1574,04-00_0,07-00_5,0.37858237274029655
1575,04-00_0,07-01_0,0.32602516821255134
1576,04-00_0,07-01_1,0.25735726917808555
1577,04-00_0,07-01_2,0.2436012660662528
1578,04-00_0,07-01_5,0.2591284035588853
1579,04-00_1,04-00_1,1.0
1580,04-00_1,04-00_2,0.47729349494167833
1581,04-00_1,04-00_3,0.9326675845975193
1582,04-00_1,04-00_4,0.9572905121070291
1583,04-00_1,04-00_5,0.9448436025460019
1584,04-00_1,04-01_0,0.2650799960412522
1585,04-00_1,04-01_1,0.5089523586727319
1586,04-00_1,04-01_2,0.29379390527453686
1587,04-00_1,04-01_3,0.4267303698308411
1588,04-00_1,04-01_4,0.4504004868405361
1589,04-00_1,04-01_5,0.47348957422030746
1590,04-00_1,06-00_1,0.3719527199970291
1591,04-00_1,06-00_3,0.3438113577963833
1592,04-00_1,06-00_4,0.3026781706723348
1593,04-00_1,06-00_5,0.37412880683853955
1594,04-00_1,06-01_1,0.257720025864669
1595,04-00_1,06-01_3,0.26534338056321344
1596,04-00_1,06-01_4,0.22793708597983664
1597,04-00_1,06-01_5,0.2942742505975002
1598,04-00_1,07-00_0,0.404760021915447
1599,04-00_1,07-00_1,0.4994380961889947
1600,04-00_1,07-00_2,0.34855775132760114
1601,04-00_1,07-00_3,0.4922711508703598
1602,04-00_1,07-00_4,0.48895003644670554
1603,04-00_1,07-00_5,0.49050317809421656
1604,04-00_1,07-01_0,0.20454832499669362
1605,04-00_1,07-01_1,0.3880896982452251
1606,04-00_1,07-01_2,0.2336424398748706
1607,04-00_1,07-01_3,0.33321222639660397
1608,04-00_1,07-01_4,0.33998527805526524
1609,04-00_1,07-01_5,0.38016901353778804
1610,04-00_2,04-00_2,0.9999999999999999
1611,04-00_2,04-00_3,0.4388756528441548
1612,04-00_2,04-00_4,0.44092462482973505
1613,04-00_2,04-00_5,0.4897984104172486
1614,04-00_2,04-01_0,0.3006309648015216
1615,04-00_2,04-01_1,0.2074883344692193
1616,04-00_2,04-01_2,0.3945571380639652
1617,04-00_2,06-00_0,0.26950661452715313
1618,04-00_2,06-00_1,0.25014281112670983
1619,04-00_2,06-00_2,0.303131501461346
1620,04-00_2,06-00_3,0.29355541049902
1621,04-00_2,06-00_4,0.25601393993876786
1622,04-00_2,06-00_5,0.29280621042307653
1623,04-00_2,06-01_0,0.2030025077369814
1624,04-00_2,06-01_1,0.2091928429743382
1625,04-00_2,06-01_2,0.20642642625019983
1626,04-00_2,06-01_3,0.23369192479666262
1627,04-00_2,06-01_4,0.21654187003156994
1628,04-00_2,06-01_5,0.238352947522683
1629,04-00_2,07-00_0,0.294205890570892
1630,04-00_2,07-00_1,0.25160717679812694
1631,04-00_2,07-00_2,0.441700951926024
1632,04-00_2,07-00_3,0.2290470980396579
1633,04-00_2,07-00_4,0.22658279880545598
1634,04-00_2,07-00_5,0.2670651260301213
1635,04-00_2,07-01_2,0.23295540881247334
1636,04-00_3,04-00_3,1.0
1637,04-00_3,04-00_4,0.9590505136239069
1638,04-00_3,04-00_5,0.93660857106676
1639,04-00_3,04-01_0,0.272161555139258
1640,04-00_3,04-01_1,0.4967424756678645
1641,04-00_3,04-01_2,0.24391037166166007
1642,04-00_3,04-01_3,0.48330863918867767
1643,04-00_3,04-01_4,0.4879213152565012
1644,04-00_3,04-01_5,0.4776230893672378
1645,04-00_3,06-00_1,0.3398151964517129
1646,04-00_3,06-00_3,0.3210764972325816
1647,04-00_3,06-00_4,0.2850311077991491
1648,04-00_3,06-00_5,0.3330735327510384
1649,04-00_3,06-01_1,0.2302563839089249
1650,04-00_3,06-01_3,0.24616450381334914
1651,04-00_3,06-01_4,0.20779754692736466
1652,04-00_3,06-01_5,0.2676972406231714
1653,04-00_3,07-00_0,0.37669705664060643
1654,04-00_3,07-00_1,0.47607269921564244
1655,04-00_3,07-00_2,0.34031923745398274
1656,04-00_3,07-00_3,0.5006328669757891
1657,04-00_3,07-00_4,0.49260136150641654
1658,04-00_3,07-00_5,0.45947011937244636
1659,04-00_3,07-01_1,0.3875297450195445
1660,04-00_3,07-01_3,0.3686074495709006
1661,04-00_3,07-01_4,0.3669220592415033
1662,04-00_3,07-01_5,0.3828410005918093
1663,04-00_4,04-00_4,0.9999999999999999
1664,04-00_4,04-00_5,0.8963026119199108
1665,04-00_4,04-01_0,0.2445498314573014
1666,04-00_4,04-01_1,0.5122477209145534
1667,04-00_4,04-01_2,0.2577137176673902
1668,04-00_4,04-01_3,0.4744869510815947
1669,04-00_4,04-01_4,0.4962383698956677
1670,04-00_4,04-01_5,0.4756002825484121
1671,04-00_4,06-00_1,0.3556184059929371
1672,04-00_4,06-00_3,0.33333071827675725
1673,04-00_4,06-00_4,0.31012837088254663
1674,04-00_4,06-00_5,0.34309481346981036
1675,04-00_4,06-01_1,0.2380679746810983
1676,04-00_4,06-01_3,0.2561815471757744
1677,04-00_4,06-01_4,0.22232115873644362
1678,04-00_4,06-01_5,0.2726893518976524
1679,04-00_4,07-00_0,0.3789027912128255
1680,04-00_4,07-00_1,0.4803570158306316
1681,04-00_4,07-00_2,0.3261501290566604
1682,04-00_4,07-00_3,0.49354728853325736
1683,04-00_4,07-00_4,0.49994476875967536
1684,04-00_4,07-00_5,0.45587100382222634
1685,04-00_4,07-01_1,0.3819797435521384
1686,04-00_4,07-01_3,0.3532867714779636
1687,04-00_4,07-01_4,0.36048089222919555
1688,04-00_4,07-01_5,0.36827795764269206
1689,04-00_5,04-00_5,1.0
1690,04-00_5,04-01_0,0.303264794570642
1691,04-00_5,04-01_1,0.4919635051016074
1692,04-00_5,04-01_2,0.2683373462488404
1693,04-00_5,04-01_3,0.4390845268611932
1694,04-00_5,04-01_4,0.4454488522195728
1695,04-00_5,04-01_5,0.48464377275174664
1696,04-00_5,06-00_1,0.3320248531487066
1697,04-00_5,06-00_3,0.31585486907286486
1698,04-00_5,06-00_4,0.26675619482475743
1699,04-00_5,06-00_5,0.3484250036268354
1700,04-00_5,06-01_1,0.25436444465045405
1701,04-00_5,06-01_3,0.26363546359961515
1702,04-00_5,06-01_4,0.21946358474133945
1703,04-00_5,06-01_5,0.30795986123022107
1704,04-00_5,07-00_0,0.4182670391410622
1705,04-00_5,07-00_1,0.4892875871405228
1706,04-00_5,07-00_2,0.3693191034761425
1707,04-00_5,07-00_3,0.48348958202686376
1708,04-00_5,07-00_4,0.47223834332120246
1709,04-00_5,07-00_5,0.49417704974965226
1710,04-00_5,07-01_0,0.2603528078409591
1711,04-00_5,07-01_1,0.4046132538040402
1712,04-00_5,07-01_2,0.23290797721791873
1713,04-00_5,07-01_3,0.3572893831037267
1714,04-00_5,07-01_4,0.3566094343310683
1715,04-00_5,07-01_5,0.4084615286198739
1716,04-01_0,04-01_0,1.0
1717,04-01_0,04-01_1,0.4325627985182722
1718,04-01_0,04-01_2,0.4753209755346631
1719,04-01_0,04-01_3,0.437254037070628
1720,04-01_0,04-01_4,0.3745422006845158
1721,04-01_0,04-01_5,0.5051829625598105
1722,04-01_0,05-00_2,0.2692437236739262
1723,04-01_0,05-01_2,0.27453242956830815
1724,04-01_0,06-00_0,0.21525409950911414
1725,04-01_0,06-01_0,0.31595546168351957
1726,04-01_0,06-01_2,0.20681351079252477
1727,04-01_0,07-00_0,0.4253308109779778
1728,04-01_0,07-00_1,0.34239648682374163
1729,04-01_0,07-00_2,0.4032137800607176
1730,04-01_0,07-00_3,0.31298662313188186
1731,04-01_0,07-00_4,0.3135614147094077
1732,04-01_0,07-00_5,0.33695915715280084
1733,04-01_0,07-01_0,0.6523078709821475
1734,04-01_0,07-01_1,0.3730053228076941
1735,04-01_0,07-01_2,0.46019879494630955
1736,04-01_0,07-01_3,0.31573699067405353
1737,04-01_0,07-01_4,0.3227052009479225
1738,04-01_0,07-01_5,0.36613617637211726
1739,04-01_1,04-01_1,1.0
1740,04-01_1,04-01_2,0.5018919835883208
1741,04-01_1,04-01_3,0.8905451450533671
1742,04-01_1,04-01_4,0.9329489916915928
1743,04-01_1,04-01_5,0.9367569416042869
1744,04-01_1,05-00_1,0.24434214934488635
1745,04-01_1,05-00_3,0.29111582209329084
1746,04-01_1,05-00_4,0.24530724055968756
1747,04-01_1,05-00_5,0.276277945123244
1748,04-01_1,05-01_1,0.24733422724529391
1749,04-01_1,05-01_2,0.20924640495049943
1750,04-01_1,05-01_3,0.27000470171922253
1751,04-01_1,05-01_4,0.26229664299954253
1752,04-01_1,05-01_5,0.24595409051321734
1753,04-01_1,06-00_1,0.27545238745873046
1754,04-01_1,06-00_3,0.21713940674211216
1755,04-01_1,06-00_4,0.21819523159871954
1756,04-01_1,06-00_5,0.22868052485293291
1757,04-01_1,06-01_0,0.20217770274367092
1758,04-01_1,06-01_1,0.4379759673459964
1759,04-01_1,06-01_2,0.23832881071202272
1760,04-01_1,06-01_3,0.3467428276908788
1761,04-01_1,06-01_4,0.40059895147803404
1762,04-01_1,06-01_5,0.36704175644458636
1763,04-01_1,07-00_0,0.38295730064642575
1764,04-01_1,07-00_1,0.5416453362656277
1765,04-01_1,07-00_2,0.4145083636159925
1766,04-01_1,07-00_3,0.5232837016106844
1767,04-01_1,07-00_4,0.5221239792412853
1768,04-01_1,07-00_5,0.5311071399496047
1769,04-01_1,07-01_0,0.3812978569283825
1770,04-01_1,07-01_1,0.704832616538561
1771,04-01_1,07-01_2,0.4585905813156496
1772,04-01_1,07-01_3,0.6312174165921111
1773,04-01_1,07-01_4,0.6678891635816119
1774,04-01_1,07-01_5,0.6676319651323436
1775,04-01_2,04-01_2,0.9999999999999999
1776,04-01_2,04-01_3,0.3453860384208351
1777,04-01_2,04-01_4,0.4022012493362503
1778,04-01_2,04-01_5,0.4664274819836602
1779,04-01_2,05-00_5,0.20446098656756576
1780,04-01_2,05-01_0,0.20810161053247417
1781,04-01_2,05-01_2,0.20773321427357633
1782,04-01_2,06-00_1,0.24654455448895016
1783,04-01_2,06-00_4,0.20184927062849267
1784,04-01_2,06-00_5,0.23761675411534303
1785,04-01_2,06-01_0,0.2459932155767405
1786,04-01_2,06-01_1,0.3560572860068573
1787,04-01_2,06-01_2,0.3509921892305801
1788,04-01_2,06-01_3,0.3500966017315971
1789,04-01_2,06-01_4,0.368167918618816
1790,04-01_2,06-01_5,0.3246293677774855
1791,04-01_2,07-00_0,0.35745201711853636
1792,04-01_2,07-00_1,0.3204662291475641
1793,04-01_2,07-00_2,0.5273922504045071
1794,04-01_2,07-00_3,0.2701309023210226
1795,04-01_2,07-00_4,0.2642089475895146
1796,04-01_2,07-00_5,0.3216751838380816
1797,04-01_2,07-01_0,0.3479711130150154
