,col_a,col_b,rvalue
1796,02-01_3,06-00_2,0.12948302641660633
1797,02-01_3,06-00_3,0.3175696455108869
1798,02-01_3,06-00_4,0.27324314699039814
1799,02-01_3,06-00_5,0.27187719729554644
1800,02-01_3,06-01_0,0.2839235799616053
1801,02-01_3,06-01_1,0.4219608936487653
1802,02-01_3,06-01_2,0.24474652526190616
1803,02-01_3,06-01_3,0.4784398283460241
1804,02-01_3,06-01_4,0.4600377927215396
1805,02-01_3,06-01_5,0.43137474424764105
1806,02-01_3,07-00_0,0.21856511912821586
1807,02-01_3,07-00_1,0.24797161280207738
1808,02-01_3,07-00_2,0.23343051895158062
1809,02-01_3,07-00_3,0.2620018645044557
1810,02-01_3,07-00_4,0.2324787289688347
1811,02-01_3,07-00_5,0.26688278310430036
1812,02-01_3,07-01_0,0.11770437962946328
1813,02-01_3,07-01_1,0.21917488234608218
1814,02-01_3,07-01_2,0.21862924646775772
1815,02-01_3,07-01_3,0.1669409431833226
1816,02-01_3,07-01_4,0.17382979739856833
1817,02-01_3,07-01_5,0.198509594227507
1818,02-01_4,02-01_4,0.9999999999999998
1819,02-01_4,02-01_5,0.8763042403767572
1820,02-01_4,03-00_0,0.12312852493402018
1821,02-01_4,03-00_1,0.2780530395180173
1822,02-01_4,03-00_2,0.18987337577185087
1823,02-01_4,03-00_3,0.3389348994740064
1824,02-01_4,03-00_4,0.33882664901483545
1825,02-01_4,03-00_5,0.22714727077008734
1826,02-01_4,03-01_0,0.1760308070412202
1827,02-01_4,03-01_1,0.3775160871644319
1828,02-01_4,03-01_2,0.24181481488254528
1829,02-01_4,03-01_3,0.43384049619347437
1830,02-01_4,03-01_4,0.4555100221572215
1831,02-01_4,03-01_5,0.29077580225965327
1832,02-01_4,04-00_0,0.2857299937308738
1833,02-01_4,04-00_1,0.3181584533719129
1834,02-01_4,04-00_2,0.3064379370724064
1835,02-01_4,04-00_3,0.34308774941358305
1836,02-01_4,04-00_4,0.32497074896162764
1837,02-01_4,04-00_5,0.32318164949357875
1838,02-01_4,04-01_0,0.11259402393863219
1839,02-01_4,04-01_1,0.38259231828252777
1840,02-01_4,04-01_2,0.30783784377512624
1841,02-01_4,04-01_3,0.3178364440873477
1842,02-01_4,04-01_4,0.35492616986064823
1843,02-01_4,04-01_5,0.3558865239524871
1844,02-01_4,05-01_4,0.11727609905038021
1845,02-01_4,06-00_0,0.18699171455457425
1846,02-01_4,06-00_1,0.24831913399227726
1847,02-01_4,06-00_2,0.15384424833684807
1848,02-01_4,06-00_3,0.27951816605389224
1849,02-01_4,06-00_4,0.2756147726469337
1850,02-01_4,06-00_5,0.2181514548434852
1851,02-01_4,06-01_0,0.2619250761574837
1852,02-01_4,06-01_1,0.44379949365836163
1853,02-01_4,06-01_2,0.2872452042299694
1854,02-01_4,06-01_3,0.46611420571155515
1855,02-01_4,06-01_4,0.508653568643625
1856,02-01_4,06-01_5,0.41868671836076965
1857,02-01_4,07-00_0,0.1768692350163862
1858,02-01_4,07-00_1,0.212823409439833
1859,02-01_4,07-00_2,0.22293902978039248
1860,02-01_4,07-00_3,0.2162006543414354
1861,02-01_4,07-00_4,0.19256516782183047
1862,02-01_4,07-00_5,0.22886074083539562
1863,02-01_4,07-01_0,0.11015235075567276
1864,02-01_4,07-01_1,0.21327992233220455
1865,02-01_4,07-01_2,0.22550271981609174
1866,02-01_4,07-01_3,0.15425802067196592
1867,02-01_4,07-01_4,0.17154474839573536
1868,02-01_4,07-01_5,0.18769613946663083
1869,02-01_5,02-01_5,1.0
1870,02-01_5,03-00_0,0.1284184264043516
1871,02-01_5,03-00_1,0.285334241607396
1872,02-01_5,03-00_2,0.14153555747693072
1873,02-01_5,03-00_3,0.3379655134155164
1874,02-01_5,03-00_4,0.29580564641089274
1875,02-01_5,03-00_5,0.27696159862834935
1876,02-01_5,03-01_0,0.20736670512706856
1877,02-01_5,03-01_1,0.3665652095373778
1878,02-01_5,03-01_2,0.23476338499574936
1879,02-01_5,03-01_3,0.41996003793603337
1880,02-01_5,03-01_4,0.38077432066677896
1881,02-01_5,03-01_5,0.32303041270190996
1882,02-01_5,04-00_0,0.3238104885759945
1883,02-01_5,04-00_1,0.3716080775621149
1884,02-01_5,04-00_2,0.27890282246240544
1885,02-01_5,04-00_3,0.37766634400664956
1886,02-01_5,04-00_4,0.35183618816085677
1887,02-01_5,04-00_5,0.3753083213232287
1888,02-01_5,04-01_0,0.13780343269507528
1889,02-01_5,04-01_1,0.38541686205368403
1890,02-01_5,04-01_2,0.32298052887782214
1891,02-01_5,04-01_3,0.31776778692043783
1892,02-01_5,04-01_4,0.3443988417129502
1893,02-01_5,04-01_5,0.3704770243746091
1894,02-01_5,05-00_1,0.10359409507992272
1895,02-01_5,05-01_0,0.10233950105659724
1896,02-01_5,05-01_1,0.1191107048336479
1897,02-01_5,05-01_4,0.14527760654402014
1898,02-01_5,06-00_0,0.2186909445398116
1899,02-01_5,06-00_1,0.2557751269332195
1900,02-01_5,06-00_3,0.2703026543756889
1901,02-01_5,06-00_4,0.23335630421395315
1902,02-01_5,06-00_5,0.25524984174591087
1903,02-01_5,06-01_0,0.3145628853751108
1904,02-01_5,06-01_1,0.47625273563990905
1905,02-01_5,06-01_2,0.2870944777637466
1906,02-01_5,06-01_3,0.4835156256652565
1907,02-01_5,06-01_4,0.483499334960391
1908,02-01_5,06-01_5,0.47472936557728096
1909,02-01_5,07-00_0,0.222820325365006
1910,02-01_5,07-00_1,0.24607391702704215
1911,02-01_5,07-00_2,0.23047097044703896
1912,02-01_5,07-00_3,0.2688420457548775
1913,02-01_5,07-00_4,0.22622491949723
1914,02-01_5,07-00_5,0.2783996476749622
1915,02-01_5,07-01_0,0.14533158287149525
1916,02-01_5,07-01_1,0.24925903494829596
1917,02-01_5,07-01_2,0.2752790331320736
1918,02-01_5,07-01_3,0.20454050253222766
1919,02-01_5,07-01_4,0.20781142393107208
1920,02-01_5,07-01_5,0.24128524048036862
1921,03-00_0,03-00_0,0.9999999999999997
1922,03-00_0,03-00_1,0.38058223717256545
1923,03-00_0,03-00_2,0.5450409677319975
1924,03-00_0,03-00_3,0.42985624857608395
1925,03-00_0,03-00_4,0.36889235998429454
1926,03-00_0,03-00_5,0.46527843923018836
1927,03-00_0,03-01_0,0.3900874649075244
1928,03-00_0,03-01_1,0.24206616396825306
1929,03-00_0,03-01_2,0.2576580556748601
1930,03-00_0,03-01_3,0.18527000879281522
1931,03-00_0,03-01_4,0.1837999055001202
1932,03-00_0,03-01_5,0.27361111282375694
1933,03-00_0,04-00_0,0.24860335012834084
1934,03-00_0,04-00_1,0.16607805510227053
1935,03-00_0,04-00_2,0.29733372275106584
1936,03-00_0,04-00_3,0.1386478112084986
1937,03-00_0,04-00_4,0.14333864756237158
1938,03-00_0,04-00_5,0.16150349771733385
1939,03-00_0,04-01_0,0.19364966465802894
1940,03-00_0,04-01_2,0.14682498403942745
1941,03-00_0,05-00_0,0.27674728373133306
1942,03-00_0,05-00_1,0.23544611771361507
1943,03-00_0,05-00_2,0.23089167112265574
1944,03-00_0,05-00_3,0.1816965591921007
1945,03-00_0,05-00_4,0.21287888441283995
1946,03-00_0,05-00_5,0.21335000399134493
1947,03-00_0,05-01_0,0.2542925481313288
1948,03-00_0,05-01_1,0.14056743875959302
1949,03-00_0,05-01_2,0.14734426771955336
1950,03-00_0,05-01_3,0.10034610376963346
1951,03-00_0,05-01_4,0.13449772600217805
1952,03-00_0,05-01_5,0.11856734146924179
1953,03-00_0,06-00_0,0.3901668169467242
1954,03-00_0,06-00_2,0.24763589172234998
1955,03-00_0,06-00_3,0.10198779942862855
1956,03-00_0,06-00_4,0.10039644438427472
1957,03-00_0,06-00_5,0.12718302773603016
1958,03-00_0,06-01_0,0.23407761781866682
1959,03-00_0,06-01_1,0.19792578805007952
1960,03-00_0,06-01_2,0.12531835719001275
1961,03-00_0,06-01_3,0.22233971441407147
1962,03-00_0,06-01_4,0.2213069275232026
1963,03-00_0,06-01_5,0.19217499210221228
1964,03-00_0,07-00_0,0.2666163474154133
1965,03-00_0,07-00_1,0.24780122000018615
1966,03-00_0,07-00_2,0.3640262851878887
1967,03-00_0,07-00_3,0.21959626067527233
1968,03-00_0,07-00_4,0.2332197664778424
1969,03-00_0,07-00_5,0.26278695482060477
1970,03-00_0,07-01_1,0.13997286957559563
1971,03-00_0,07-01_3,0.12911809006650357
1972,03-00_0,07-01_4,0.11805091567206646
1973,03-00_0,07-01_5,0.1585861002933823
1974,03-00_1,03-00_1,0.9999999999999998
1975,03-00_1,03-00_2,0.4381501552954697
1976,03-00_1,03-00_3,0.8145478135175828
1977,03-00_1,03-00_4,0.9015213198398835
1978,03-00_1,03-00_5,0.8657837922818022
1979,03-00_1,03-01_0,0.20565152636634149
1980,03-00_1,03-01_1,0.44123792098799464
1981,03-00_1,03-01_2,0.10607656922531297
1982,03-00_1,03-01_3,0.4500151302220513
1983,03-00_1,03-01_4,0.3940973877185034
1984,03-00_1,03-01_5,0.45030722978855087
1985,03-00_1,04-00_0,0.2271283714415235
1986,03-00_1,04-00_1,0.3133251436738163
1987,03-00_1,04-00_2,0.20782131553547337
1988,03-00_1,04-00_3,0.3257529250386779
1989,03-00_1,04-00_4,0.32179288214430946
1990,03-00_1,04-00_5,0.325151142507582
1991,03-00_1,04-01_1,0.24663829056641565
1992,03-00_1,04-01_2,0.13101285772024265
1993,03-00_1,04-01_3,0.25119063561763044
1994,03-00_1,04-01_4,0.26085782828484533
1995,03-00_1,04-01_5,0.2534258171521388
1996,03-00_1,05-00_0,0.18186575265722135
1997,03-00_1,05-00_1,0.20475139458335154
1998,03-00_1,05-00_2,0.18741116062077678
1999,03-00_1,05-00_3,0.19350046892166473
2000,03-00_1,05-00_4,0.1987447091707161
2001,03-00_1,05-00_5,0.21390863016076148
2002,03-00_1,05-01_0,0.10702097946291965
2003,03-00_1,05-01_1,0.19017849548485116
2004,03-00_1,05-01_2,0.11466011580230492
2005,03-00_1,05-01_3,0.17432846439696434
2006,03-00_1,05-01_4,0.1866621554729917
2007,03-00_1,05-01_5,0.18578826257414804
2008,03-00_1,06-00_1,0.24654018890050952
2009,03-00_1,06-00_2,0.1199024224390129
2010,03-00_1,06-00_3,0.19932347920839968
2011,03-00_1,06-00_4,0.21675863467141945
2012,03-00_1,06-00_5,0.21760647995855215
2013,03-00_1,06-01_1,0.2796563652550813
2014,03-00_1,06-01_3,0.29792432140085046
2015,03-00_1,06-01_4,0.2610379052683442
2016,03-00_1,06-01_5,0.28683095598128544
2017,03-00_1,07-00_0,0.24305407019356864
2018,03-00_1,07-00_1,0.31978026655055247
2019,03-00_1,07-00_2,0.2509091248406697
2020,03-00_1,07-00_3,0.2960789037720208
2021,03-00_1,07-00_4,0.29968014265528037
2022,03-00_1,07-00_5,0.32515046880440374
2023,03-00_1,07-01_1,0.2345129823382097
2024,03-00_1,07-01_3,0.21221353095834855
2025,03-00_1,07-01_4,0.21678525527386783
2026,03-00_1,07-01_5,0.23747102773281736
2027,03-00_2,03-00_2,1.0
2028,03-00_2,03-00_3,0.41775002287985535
2029,03-00_2,03-00_4,0.4739443443586289
2030,03-00_2,03-00_5,0.3913955668262623
2031,03-00_2,03-01_0,0.20367782628951964
2032,03-00_2,03-01_1,0.1694956058062887
2033,03-00_2,03-01_2,0.33560255386861404
2034,03-00_2,03-01_3,0.1873455289574398
2035,03-00_2,03-01_4,0.18349191568353815
2036,03-00_2,03-01_5,0.17856993394911147
2037,03-00_2,04-00_0,0.1819828026962566
2038,03-00_2,04-00_1,0.16788678995667816
2039,03-00_2,04-00_2,0.2859557346834569
2040,03-00_2,04-00_3,0.16496874917184343
2041,03-00_2,04-00_4,0.1740225433247517
2042,03-00_2,04-00_5,0.18436925702358087
2043,03-00_2,04-01_0,0.1654135790770979
2044,03-00_2,04-01_1,0.1500310954796248
2045,03-00_2,04-01_2,0.15139399234145703
2046,03-00_2,04-01_3,0.12346384873950492
2047,03-00_2,04-01_4,0.14145214561425412
2048,03-00_2,04-01_5,0.13728693413247167
2049,03-00_2,05-00_0,0.18855197694411963
2050,03-00_2,05-00_1,0.21758200215326332
2051,03-00_2,05-00_2,0.2548564756587919
2052,03-00_2,05-00_3,0.21091431638124664
2053,03-00_2,05-00_4,0.21426011725635297
2054,03-00_2,05-00_5,0.21625882952046815
2055,03-00_2,05-01_0,0.11060188861660589
2056,03-00_2,05-01_1,0.12318287609395706
2057,03-00_2,05-01_2,0.19179606488329526
2058,03-00_2,05-01_3,0.13141566992923695
2059,03-00_2,05-01_4,0.11623189710590398
2060,03-00_2,05-01_5,0.13277491027715738
2061,03-00_2,06-00_0,0.16739476859027969
2062,03-00_2,06-00_2,0.26626420984607846
2063,03-00_2,06-00_4,0.10108436500496513
2064,03-00_2,06-01_0,0.13746421939057996
2065,03-00_2,06-01_1,0.17609036206586753
2066,03-00_2,06-01_2,0.2040236932369825
2067,03-00_2,06-01_3,0.22332712150101258
2068,03-00_2,06-01_4,0.21013416346836036
2069,03-00_2,06-01_5,0.17682341177974253
2070,03-00_2,07-00_0,0.17641933676302388
2071,03-00_2,07-00_1,0.28558625696341733
2072,03-00_2,07-00_2,0.3587848561672659
2073,03-00_2,07-00_3,0.26143550031489365
2074,03-00_2,07-00_4,0.28652515985629906
2075,03-00_2,07-00_5,0.28819087093837076
2076,03-00_2,07-01_1,0.18459765984795734
2077,03-00_2,07-01_3,0.1582195698729675
2078,03-00_2,07-01_4,0.18414167150350533
2079,03-00_2,07-01_5,0.17511266557068936
2080,03-00_2,dbi_score,0.12921530502607206
2081,03-00_3,03-00_3,1.0
2082,03-00_3,03-00_4,0.8638561718312471
2083,03-00_3,03-00_5,0.8718989669206128
2084,03-00_3,03-01_0,0.20535316344441057
2085,03-00_3,03-01_1,0.35980153224430494
2086,03-00_3,03-01_2,0.1425613698645106
2087,03-00_3,03-01_3,0.4381221112774757
2088,03-00_3,03-01_4,0.3612909621699904
2089,03-00_3,03-01_5,0.3822361387025414
2090,03-00_3,04-00_0,0.28973922420657816
2091,03-00_3,04-00_1,0.4215860409173237
2092,03-00_3,04-00_2,0.31789251252197714
2093,03-00_3,04-00_3,0.45195710043766224
2094,03-00_3,04-00_4,0.447909780331319
2095,03-00_3,04-00_5,0.4251206959021855
2096,03-00_3,04-01_1,0.25693685366242347
2097,03-00_3,04-01_2,0.12854783807555115
2098,03-00_3,04-01_3,0.2460865945732137
2099,03-00_3,04-01_4,0.26846013045156736
2100,03-00_3,04-01_5,0.23414267264143376
2101,03-00_3,05-00_0,0.2314556854703834
2102,03-00_3,05-00_1,0.21757883127870606
2103,03-00_3,05-00_2,0.2176728460250897
2104,03-00_3,05-00_3,0.21296454124008982
2105,03-00_3,05-00_4,0.1851223933367428
2106,03-00_3,05-00_5,0.2589806556060527
2107,03-00_3,05-01_0,0.10068592873505836
2108,03-00_3,05-01_1,0.19224493582279856
2109,03-00_3,05-01_2,0.1398682563967482
2110,03-00_3,05-01_3,0.16515515232601385
2111,03-00_3,05-01_4,0.1738098505625674
2112,03-00_3,05-01_5,0.20094628846634838
2113,03-00_3,06-00_0,0.17221757037887442
2114,03-00_3,06-00_1,0.27898685821708064
2115,03-00_3,06-00_2,0.1273329083128297
2116,03-00_3,06-00_3,0.30420851232616575
2117,03-00_3,06-00_4,0.2832316295003505
2118,03-00_3,06-00_5,0.2830271699228095
2119,03-00_3,06-01_0,0.11630103747569683
2120,03-00_3,06-01_1,0.28190076443133466
2121,03-00_3,06-01_3,0.33098008908700005
2122,03-00_3,06-01_4,0.2872530329303244
2123,03-00_3,06-01_5,0.3036226882732535
2124,03-00_3,07-00_0,0.3037722305299127
2125,03-00_3,07-00_1,0.31473288439340946
2126,03-00_3,07-00_2,0.27971070142404114
2127,03-00_3,07-00_3,0.30686860810204303
2128,03-00_3,07-00_4,0.29324262316927624
2129,03-00_3,07-00_5,0.33758927595088545
2130,03-00_3,07-01_1,0.22043577478032192
2131,03-00_3,07-01_3,0.18243284760389736
2132,03-00_3,07-01_4,0.18638450218889552
2133,03-00_3,07-01_5,0.22001175688491437
2134,03-00_4,03-00_4,1.0
2135,03-00_4,03-00_5,0.7317384540413243
2136,03-00_4,03-01_0,0.17332284219017055
2137,03-00_4,03-01_1,0.397487275577289
2138,03-00_4,03-01_2,0.1258656976037832
2139,03-00_4,03-01_3,0.43031628755048534
2140,03-00_4,03-01_4,0.42042028722650476
2141,03-00_4,03-01_5,0.3712176235271156
2142,03-00_4,04-00_0,0.26335967874692684
2143,03-00_4,04-00_1,0.3399325685442556
2144,03-00_4,04-00_2,0.2641188995795993
2145,03-00_4,04-00_3,0.37825042182902124
2146,03-00_4,04-00_4,0.3657959345204716
2147,03-00_4,04-00_5,0.346914119669714
2148,03-00_4,04-01_1,0.2544571296046009
2149,03-00_4,04-01_2,0.1501572429110563
2150,03-00_4,04-01_3,0.25980382059617046
2151,03-00_4,04-01_4,0.2648408687662154
2152,03-00_4,04-01_5,0.2586677047939855
2153,03-00_4,05-00_0,0.16283568728926986
2154,03-00_4,05-00_1,0.20061084428978995
2155,03-00_4,05-00_2,0.20056564116368147
2156,03-00_4,05-00_3,0.1679368733269467
2157,03-00_4,05-00_4,0.1918666042171579
2158,03-00_4,05-00_5,0.19397910830605225
2159,03-00_4,05-01_1,0.21187406279127302
2160,03-00_4,05-01_2,0.15234836677495245
2161,03-00_4,05-01_3,0.16445456722131446
2162,03-00_4,05-01_4,0.21621849355603018
2163,03-00_4,05-01_5,0.17837030485464675
2164,03-00_4,06-00_0,0.13211024942190103
2165,03-00_4,06-00_1,0.27981886249250687
2166,03-00_4,06-00_2,0.16179470308680013
2167,03-00_4,06-00_3,0.2766852549297852
2168,03-00_4,06-00_4,0.3082165189916615
2169,03-00_4,06-00_5,0.2373094145768788
2170,03-00_4,06-01_0,0.10067648408990724
2171,03-00_4,06-01_1,0.29356652661947474
2172,03-00_4,06-01_3,0.34102167516718174
2173,03-00_4,06-01_4,0.3321280971135144
2174,03-00_4,06-01_5,0.2836496467646535
2175,03-00_4,07-00_0,0.23388547820428238
2176,03-00_4,07-00_1,0.30835503232702527
2177,03-00_4,07-00_2,0.2635628032539767
2178,03-00_4,07-00_3,0.28059294153195763
2179,03-00_4,07-00_4,0.2901383452229442
2180,03-00_4,07-00_5,0.2949588574285776
2181,03-00_4,07-01_1,0.20731324437485568
2182,03-00_4,07-01_3,0.18076811322115188
2183,03-00_4,07-01_4,0.17891096411611865
2184,03-00_4,07-01_5,0.20774434171098516
2185,03-00_5,03-00_5,0.9999999999999998
2186,03-00_5,03-01_0,0.25018916571630667
2187,03-00_5,03-01_1,0.39591784761231597
2188,03-00_5,03-01_2,0.13277433331408917
2189,03-00_5,03-01_3,0.4414768924706695
2190,03-00_5,03-01_4,0.31962490367825064
2191,03-00_5,03-01_5,0.4789783386509587
2192,03-00_5,04-00_0,0.22063522388295803
2193,03-00_5,04-00_1,0.3400650291919755
2194,03-00_5,04-00_2,0.2423284494325075
2195,03-00_5,04-00_3,0.3405215732325642
2196,03-00_5,04-00_4,0.35009854051899664
2197,03-00_5,04-00_5,0.35071424427536013
2198,03-00_5,04-01_1,0.2133529808869351
2199,03-00_5,04-01_2,0.10520584617974212
2200,03-00_5,04-01_3,0.20654285524223048
2201,03-00_5,04-01_4,0.22981276504902814
2202,03-00_5,04-01_5,0.19819423424223748
2203,03-00_5,05-00_0,0.24372688411827537
2204,03-00_5,05-00_1,0.226096986633314
2205,03-00_5,05-00_2,0.194548945948511
2206,03-00_5,05-00_3,0.2172555885372204
2207,03-00_5,05-00_4,0.18854634810573445
2208,03-00_5,05-00_5,0.28112811461009923
2209,03-00_5,05-01_0,0.1520092809185504
2210,03-00_5,05-01_1,0.1717415579395488
2211,03-00_5,05-01_2,0.11463534762742193
2212,03-00_5,05-01_3,0.17086246193416613
2213,03-00_5,05-01_4,0.14047047957751524
2214,03-00_5,05-01_5,0.21369280000608243
2215,03-00_5,06-00_0,0.12070473916323386
2216,03-00_5,06-00_1,0.20780688296212335
2217,03-00_5,06-00_3,0.19480408357775716
2218,03-00_5,06-00_4,0.17158526052277248
2219,03-00_5,06-00_5,0.23285964369060097
2220,03-00_5,06-01_0,0.10720145408841546
2221,03-00_5,06-01_1,0.24700449130493768
2222,03-00_5,06-01_3,0.2677671995701527
2223,03-00_5,06-01_4,0.20684467986610935
2224,03-00_5,06-01_5,0.2881898656663629
2225,03-00_5,07-00_0,0.28335270578899807
2226,03-00_5,07-00_1,0.31009342647679633
2227,03-00_5,07-00_2,0.26695428576250857
2228,03-00_5,07-00_3,0.2934058239805552
2229,03-00_5,07-00_4,0.28537848512430053
2230,03-00_5,07-00_5,0.3454901810498123
2231,03-00_5,07-01_0,0.10730608796214718
2232,03-00_5,07-01_1,0.2327143404324083
2233,03-00_5,07-01_2,0.116780884207002
2234,03-00_5,07-01_3,0.2038825267195772
2235,03-00_5,07-01_4,0.21467848507275794
2236,03-00_5,07-01_5,0.23049474509595602
2237,03-00_5,dbi_score,0.10519090404060034
2238,03-00_5,asrsa_score,0.1015667118462595
2239,03-01_0,03-01_0,0.9999999999999999
2240,03-01_0,03-01_1,0.3194583861347436
2241,03-01_0,03-01_2,0.4966282957692719
2242,03-01_0,03-01_3,0.3847735158884682
2243,03-01_0,03-01_4,0.27244582019063573
2244,03-01_0,03-01_5,0.4652462940354117
2245,03-01_0,04-00_0,0.18133719469976148
2246,03-01_0,04-00_1,0.1046453838105118
2247,03-01_0,04-00_2,0.163893519841339
2248,03-01_0,04-00_3,0.14016366044107165
2249,03-01_0,04-00_4,0.1461812468475069
2250,03-01_0,04-01_0,0.32538227068947184
2251,03-01_0,04-01_1,0.2307900139910852
2252,03-01_0,04-01_2,0.2549626306765381
2253,03-01_0,04-01_3,0.20777093871285668
2254,03-01_0,04-01_4,0.21051458970531767
2255,03-01_0,04-01_5,0.22975509115888185
2256,03-01_0,05-00_0,0.3138220969419561
2257,03-01_0,05-00_1,0.11469510917480673
2258,03-01_0,05-00_2,0.16540409644359055
2259,03-01_0,05-00_3,0.1256351381357332
2260,03-01_0,05-00_5,0.15370629492707036
2261,03-01_0,05-01_0,0.39885618789545946
2262,03-01_0,05-01_2,0.19199790036254616
2263,03-01_0,05-01_3,0.1598042177159818
2264,03-01_0,05-01_5,0.16638452870492113
2265,03-01_0,06-00_0,0.3457082917400744
2266,03-01_0,06-00_2,0.1992729849742569
2267,03-01_0,06-01_0,0.34291190896192153
2268,03-01_0,06-01_1,0.14149100836171433
2269,03-01_0,06-01_2,0.11518450624513821
2270,03-01_0,06-01_3,0.15600064781011372
2271,03-01_0,06-01_4,0.15272939910464464
2272,03-01_0,06-01_5,0.14424453335542545
2273,03-01_0,07-00_0,0.1688360557807921
2274,03-01_0,07-00_1,0.12115263647481207
2275,03-01_0,07-00_2,0.237670402011188
2276,03-01_0,07-00_3,0.12298838965766312
2277,03-01_0,07-00_4,0.12206661752996072
2278,03-01_0,07-00_5,0.12217145260289453
2279,03-01_0,07-01_0,0.18220886411456372
2280,03-01_0,07-01_1,0.19542899115786722
2281,03-01_0,07-01_2,0.24419972464469258
2282,03-01_0,07-01_3,0.15358676442521726
2283,03-01_0,07-01_4,0.1563867292620446
2284,03-01_0,07-01_5,0.17242052096130617
2285,03-01_1,03-01_1,1.0
2286,03-01_1,03-01_2,0.3668704331012411
2287,03-01_1,03-01_3,0.7393198051349144
2288,03-01_1,03-01_4,0.8879891573201336
2289,03-01_1,03-01_5,0.7864155893071263
2290,03-01_1,04-00_1,0.21449788229573352
2291,03-01_1,04-00_2,0.148728475991383
2292,03-01_1,04-00_3,0.2125092069092592
2293,03-01_1,04-00_4,0.22946932957932398
2294,03-01_1,04-00_5,0.19088743530196003
2295,03-01_1,04-01_1,0.3982417026473575
2296,03-01_1,04-01_2,0.20246089181835347
2297,03-01_1,04-01_3,0.3554178358232636
2298,03-01_1,04-01_4,0.38761893468403463
2299,03-01_1,04-01_5,0.3686230017200871
2300,03-01_1,05-00_0,0.19018867005103451
2301,03-01_1,05-00_1,0.23552565048847876
2302,03-01_1,05-00_2,0.14071206309632783
2303,03-01_1,05-00_3,0.20905706082103664
2304,03-01_1,05-00_4,0.2431229021108411
2305,03-01_1,05-00_5,0.20323817227853777
2306,03-01_1,05-01_0,0.17621665291353764
2307,03-01_1,05-01_1,0.31482996907966365
2308,03-01_1,05-01_2,0.18055690216311887
2309,03-01_1,05-01_3,0.29498300898798036
2310,03-01_1,05-01_4,0.35121245433007003
2311,03-01_1,05-01_5,0.23248925409921464
2312,03-01_1,06-00_0,0.12030944586381467
2313,03-01_1,06-00_1,0.13738963946307042
2314,03-01_1,06-00_4,0.11439436976210035
2315,03-01_1,06-00_5,0.11622546157882391
2316,03-01_1,06-01_0,0.18590533331261538
2317,03-01_1,06-01_1,0.4563755456187973
2318,03-01_1,06-01_2,0.22075950766882485
2319,03-01_1,06-01_3,0.3394190110230719
2320,03-01_1,06-01_4,0.4003605517459958
2321,03-01_1,06-01_5,0.40348284149047065
2322,03-01_1,07-00_0,0.176530037268944
2323,03-01_1,07-00_1,0.2660972065242297
2324,03-01_1,07-00_2,0.19924053995421892
2325,03-01_1,07-00_3,0.27682636854784504
2326,03-01_1,07-00_4,0.25751820921335616
2327,03-01_1,07-00_5,0.28246681692634784
2328,03-01_1,07-01_0,0.1460254083179345
2329,03-01_1,07-01_1,0.32984130278955087
2330,03-01_1,07-01_2,0.1952804067279534
2331,03-01_1,07-01_3,0.29415473326388675
2332,03-01_1,07-01_4,0.29580940391323923
2333,03-01_1,07-01_5,0.33317985097017866
2334,03-01_1,dbi_score,0.1256481314996018
2335,03-01_1,asrsa_score,0.13068652610263395
2336,03-01_1,srq_score,0.1245504202686586
2337,03-01_2,03-01_2,0.9999999999999996
2338,03-01_2,03-01_3,0.28428143565573516
2339,03-01_2,03-01_4,0.3309953271030756
2340,03-01_2,03-01_5,0.31493172569223826
2341,03-01_2,04-00_0,0.13023752060600144
2342,03-01_2,04-00_1,0.16089857240702973
2343,03-01_2,04-00_2,0.2247528653442948
2344,03-01_2,04-00_3,0.16726254694098788
2345,03-01_2,04-00_4,0.16790934583567926
2346,03-01_2,04-00_5,0.1533347655114752
2347,03-01_2,04-01_0,0.24500688471826076
2348,03-01_2,04-01_1,0.31204144336019524
2349,03-01_2,04-01_2,0.4121173208079952
2350,03-01_2,04-01_3,0.25010489684708553
2351,03-01_2,04-01_4,0.2736866408325118
2352,03-01_2,04-01_5,0.3023893758640203
2353,03-01_2,05-00_0,0.13524455890535048
2354,03-01_2,05-00_1,0.18047721860127322
2355,03-01_2,05-00_2,0.19244423421269546
2356,03-01_2,05-00_3,0.17400305517100784
2357,03-01_2,05-00_4,0.1827267148426826
2358,03-01_2,05-00_5,0.1557469552106877
2359,03-01_2,05-01_0,0.2230739740153849
2360,03-01_2,05-01_1,0.14308817732396792
2361,03-01_2,05-01_2,0.317762895076126
2362,03-01_2,05-01_3,0.19132461147170382
2363,03-01_2,05-01_4,0.1787124862149376
2364,03-01_2,05-01_5,0.13362087998010455
2365,03-01_2,06-00_0,0.15276208936374508
2366,03-01_2,06-00_1,0.1289254665305483
2367,03-01_2,06-00_2,0.12886159397754748
2368,03-01_2,06-00_5,0.1276222241293683
2369,03-01_2,06-01_0,0.20417086430467837
2370,03-01_2,06-01_1,0.24611840146199618
2371,03-01_2,06-01_2,0.3208874264419296
2372,03-01_2,06-01_3,0.22340954221002507
2373,03-01_2,06-01_4,0.27312824115956097
2374,03-01_2,06-01_5,0.18857981365672308
2375,03-01_2,07-00_0,0.16624636062084472
2376,03-01_2,07-00_1,0.24798245782131112
2377,03-01_2,07-00_2,0.23214842666185861
2378,03-01_2,07-00_3,0.2407663813291055
2379,03-01_2,07-00_4,0.24084717913088668
