,x,y
0,307,231
1,313,187
2,307,204
3,298,158
4,313,177
5,312,165
6,305,136
7,202,137
8,303,106
9,303,89
10,300,25
11,306,237
12,306,243
13,305,246
14,304,260
15,304,266
16,305,273
17,305,281
18,303,291
19,312,194
20,298,196
21,152,76
22,244,144
23,231,146
24,218,145
25,198,139
26,254,141
27,225,113
28,239,114
29,211,112
30,201,117
31,188,142
32,254,304
33,198,135
34,150,128
35,173,130
36,236,183
37,289,229
38,290,243
39,270,234
40,256,239
41,277,244
42,265,246
43,240,260
44,302,188
45,300,179
46,181,97
47,261,158
48,265,187
49,263,182
50,195,182
51,300,167
52,214,85
53,195,88
54,166,54
55,273,102
56,250,119
57,231,248
58,165,239
59,276,194
60,287,199
61,244,249
62,250,250
63,187,78
64,265,193
65,240,89
66,238,79
67,223,29
68,178,66
69,232,51
70,172,90
71,162,83
72,288,236
73,273,239
74,261,242
75,279,197
76,247,250
77,253,254
78,252,250
79,283,188
80,267,246
81,279,246
82,290,245
83,284,287
84,286,278
85,287,271
86,288,263
87,289,258
88,266,254
89,264,256
90,260,259
91,257,264
92,247,226
93,147,181
94,310,199
95,260,253
96,257,254
97,290,204
98,268,201
99,289,201
100,247,164
101,226,170
102,261,187
103,190,38
104,199,55
105,209,74
106,252,271
107,270,85
108,265,54
109,259,24
110,204,142
111,175,147
112,259,136
113,186,118
114,272,152
115,275,183
116,160,153
117,184,156
118,201,161
119,228,161
120,246,156
121,260,151
122,293,138
123,162,177
124,176,113
125,306,195
126,264,167
127,142,127
128,270,145
129,258,188
130,191,131
131,273,177
132,154,208
133,258,134
134,286,170
135,199,271
136,198,285
137,151,179
138,182,252
139,156,105
140,251,319
141,305,199
142,252,175
143,162,130
144,219,141
145,232,140
146,249,256
147,166,201
148,274,340
149,234,317
150,217,304
151,302,56
152,300,344
153,242,139
154,250,136
155,255,134
156,166,109
157,248,136
158,239,137
159,229,137
160,217,137
161,208,136
162,145,99
163,210,139
164,307,213
165,261,218
166,276,191
167,287,213
168,304,121
169,215,288
170,233,303
171,275,328
172,181,264
173,255,134
174,284,154
175,302,334
176,252,330
177,157,205
178,277,257
179,275,260
180,272,265
181,271,272
182,266,280
183,256,248
184,252,246
185,248,244
186,237,236
187,184,207
188,282,144
189,270,123
190,262,125
191,259,246
192,185,236
193,284,122
194,259,290
195,309,156
196,295,149
197,308,147
198,275,169
199,302,320
200,303,304
201,281,301
202,229,265
203,247,198
204,242,279
205,215,198
206,234,210
207,202,217
208,277,315
209,265,175
210,219,275
211,236,289
212,218,249
213,171,221
214,202,251
215,165,230
216,223,227
217,274,161
218,280,187
219,270,190
220,287,179
221,260,112
222,239,103
223,220,101
224,203,101
225,192,108
226,183,129
227,148,155
228,195,148
229,210,151
230,229,153
231,245,150
232,257,145
233,266,141
234,144,155
235,270,194
236,285,162
237,291,186
238,298,194
239,290,188
240,273,199
241,301,194
242,301,198
243,264,133
244,272,135
245,279,137
246,202,135
247,193,122
248,319,158
249,386,139
250,321,196
251,415,82
252,351,145
253,363,147
254,374,146
255,390,139
256,342,140
257,369,116
258,358,118
259,380,117
260,388,120
261,397,144
262,343,303
263,390,136
264,415,133
265,404,134
266,363,183
267,322,229
268,320,243
269,338,233
270,346,239
271,331,244
272,339,246
273,356,260
274,322,188
275,323,178
276,404,104
277,340,158
278,347,187
279,347,181
280,395,183
281,322,167
282,380,92
283,395,95
284,408,62
285,330,105
286,346,121
287,364,247
288,391,239
289,338,193
290,326,199
291,353,249
292,347,250
293,401,86
294,346,192
295,360,95
296,362,83
297,369,33
298,404,74
299,364,56
300,408,97
301,412,91
302,322,236
303,334,239
304,343,242
305,334,197
306,350,250
307,346,254
308,346,249
309,334,189
310,335,246
311,327,245
312,317,245
313,319,288
314,321,278
315,322,271
316,319,263
317,317,259
318,334,255
319,337,256
320,340,259
321,343,263
322,355,226
323,404,184
324,339,253
325,342,253
326,322,204
327,340,199
328,324,202
329,353,164
330,370,170
