,x,y
0,297,236
1,296,199
2,297,210
3,288,156
4,296,186
5,297,168
6,300,128
7,219,126
8,300,106
9,300,90
10,300,25
11,296,241
12,297,245
13,297,245
14,298,249
15,298,252
16,298,256
17,297,264
18,299,280
19,296,205
20,284,203
21,176,85
22,252,136
23,240,137
24,229,136
25,214,131
26,261,133
27,236,114
28,248,113
29,225,114
30,218,117
31,203,138
32,253,307
33,215,125
34,169,137
35,190,133
36,238,183
37,280,233
38,281,243
39,262,234
40,251,237
41,269,242
42,258,242
43,239,255
44,286,198
45,285,185
46,198,108
47,264,154
48,257,191
49,257,184
50,201,181
51,287,169
52,227,96
53,211,101
54,188,63
55,278,105
56,259,114
57,228,244
58,176,256
59,265,198
60,276,202
61,239,241
62,245,241
63,203,92
64,255,195
65,250,97
66,246,87
67,234,33
68,196,76
69,242,57
70,192,103
71,184,94
72,281,240
73,265,240
74,254,241
75,268,200
76,242,241
77,249,245
78,246,242
79,272,196
80,261,241
81,271,241
82,283,244
83,282,279
84,283,262
85,283,255
86,284,250
87,284,248
88,261,245
89,260,246
90,257,249
91,256,253
92,242,226
93,166,195
94,297,207
95,254,245
96,252,245
97,281,209
98,260,202
99,278,206
100,251,160
101,231,168
102,255,189
103,206,44
104,214,64
105,223,87
106,250,265
107,273,88
108,269,55
109,264,27
110,219,134
111,190,147
112,268,129
113,204,120
114,273,146
115,265,188
116,176,156
117,197,153
118,213,156
119,235,156
120,252,152
121,265,145
122,288,131
123,175,180
124,194,120
125,290,204
126,264,166
127,167,138
128,274,139
129,254,189
130,211,126
131,265,179
132,168,225
133,268,125
134,276,174
135,198,279
136,200,298
137,165,189
138,183,264
139,176,114
140,250,322
141,292,206
142,252,175
143,180,136
144,230,129
145,240,129
146,246,247
147,174,206
148,273,342
149,236,326
150,219,314
151,300,56
152,299,345
153,250,129
154,260,127
155,265,126
156,185,117
157,257,119
158,247,117
159,238,117
160,228,119
161,222,121
162,170,108
163,223,127
164,297,218
165,254,219
166,265,197
167,279,218
168,300,116
169,216,296
170,232,310
171,273,330
172,187,280
173,265,122
174,280,150
175,298,333
176,253,336
177,166,216
178,272,246
179,270,248
180,269,252
181,269,258
182,265,272
183,250,241
184,246,241
185,243,239
186,232,233
187,188,210
188,281,138
189,277,119
190,269,120
191,252,241
192,186,242
193,285,118
194,258,289
195,298,154
196,288,144
197,299,141
198,270,169
199,298,316
200,298,297
201,278,296
202,229,264
203,244,199
204,243,278
205,216,197
206,232,211
207,203,217
208,273,314
209,262,175
210,220,277
211,236,293
212,218,248
213,176,228
214,203,253
215,172,241
216,220,225
217,272,158
218,269,194
219,260,195
220,275,187
221,268,112
222,249,107
223,232,107
224,219,109
225,209,114
226,201,129
227,165,163
228,210,143
229,223,145
230,238,145
231,253,143
232,265,139
233,272,135
234,167,167
235,260,198
236,279,162
237,277,196
238,284,202
239,277,198
240,263,201
241,286,203
242,288,205
243,273,126
244,277,129
245,281,131
246,218,123
247,211,121
