,x,y
0,299,252
1,299,215
2,299,225
3,289,169
4,299,201
5,299,182
6,300,137
7,218,131
8,300,105
9,300,88
10,300,25
11,299,257
12,299,261
13,299,260
14,299,261
15,299,265
16,299,270
17,299,276
18,300,291
19,299,221
20,288,219
21,175,81
22,253,142
23,241,143
24,229,142
25,213,135
26,263,139
27,236,114
28,249,114
29,225,115
30,217,119
31,203,143
32,256,312
33,213,127
34,170,136
35,190,134
36,239,194
37,282,250
38,284,259
39,266,249
40,255,250
41,272,256
42,262,255
43,242,263
44,288,214
45,287,201
46,197,105
47,266,164
48,262,206
49,262,198
50,203,190
51,288,184
52,224,92
53,208,96
54,186,59
55,276,102
56,260,117
57,231,251
58,182,254
59,270,213
60,280,218
61,241,250
62,246,250
63,201,87
64,262,209
65,246,93
66,244,82
67,232,31
68,193,72
69,238,56
70,189,98
71,182,90
72,283,256
73,269,254
74,258,252
75,273,215
76,244,250
77,250,254
78,248,250
79,276,212
80,263,254
81,274,256
82,286,259
83,283,290
84,284,275
85,284,268
86,285,263
87,286,260
88,262,256
89,261,256
90,259,259
91,257,262
92,245,237
93,170,192
94,299,223
95,256,254
96,253,254
97,284,224
98,265,216
99,282,221
100,253,170
101,232,178
102,260,202
103,203,41
104,211,60
105,219,81
106,253,274
107,271,85
108,268,55
109,263,26
110,219,139
111,190,151
112,269,136
113,203,121
114,275,157
115,269,203
116,177,160
117,198,160
118,213,164
119,237,163
120,254,159
121,267,154
122,289,140
123,177,186
124,193,119
125,293,220
126,267,177
127,167,134
128,275,148
129,259,202
130,210,129
131,269,194
132,174,223
133,269,132
134,279,188
135,205,283
136,208,298
137,169,190
138,189,267
139,176,111
140,255,326
141,294,222
142,256,186
143,180,137
144,230,134
145,241,136
146,248,256
147,178,211
148,277,342
149,243,326
150,227,315
151,300,56
152,301,345
153,251,135
154,261,133
155,266,133
156,184,115
157,258,123
158,248,120
159,237,119
160,226,120
161,220,124
162,169,105
163,223,133
164,299,234
165,258,233
166,270,212
167,282,233
168,300,120
169,222,299
170,238,312
171,275,335
172,194,280
173,265,128
174,281,162
175,300,336
176,259,336
177,171,218
178,273,258
179,272,260
180,270,264
181,269,270
182,267,283
183,252,252
184,249,251
185,245,249
186,235,243
187,192,218
188,282,148
189,277,123
190,270,126
191,255,251
192,191,248
193,287,122
194,261,298
195,299,167
196,289,155
197,299,152
198,274,182
199,300,323
200,300,306
201,281,305
202,233,272
203,248,212
204,246,287
205,218,208
206,235,223
207,207,227
208,276,322
209,267,188
210,225,284
211,241,299
212,221,256
213,181,233
214,207,260
215,177,243
216,223,235
217,275,170
218,273,209
219,265,210
220,277,202
221,268,113
222,248,107
223,232,106
224,218,108
225,208,112
226,201,132
227,168,163
228,210,148
229,223,151
230,238,152
231,254,151
232,266,146
233,273,142
234,170,163
235,265,213
236,281,174
237,281,212
238,287,218
239,281,213
240,269,215
241,289,219
242,290,221
243,273,133
244,279,136
245,282,138
246,216,126
247,211,122
248,310,169
249,389,131
250,311,219
251,438,82
252,352,143
253,365,144
254,377,143
255,393,136
256,342,139
257,369,113
258,356,114
259,381,114
260,390,119
261,404,144
262,347,314
263,393,128
264,443,138
265,419,135
266,364,196
267,316,250
268,315,260
269,334,250
270,346,252
271,329,258
272,339,256
273,361,267
274,309,214
275,310,201
276,410,104
277,337,164
278,338,207
279,339,199
280,403,193
281,310,184
