,x,y
0,302,236
1,300,193
2,301,207
3,288,151
4,299,179
5,299,162
6,299,122
7,214,124
8,299,92
9,299,76
10,299,25
11,302,242
12,303,247
13,303,248
14,303,251
15,303,255
16,303,262
17,303,268
18,304,283
19,301,200
20,288,200
21,174,88
22,249,134
23,236,135
24,226,135
25,210,129
26,259,131
27,232,103
28,245,104
29,220,105
30,212,110
31,200,139
32,256,308
33,210,121
34,167,139
35,187,132
36,239,185
37,286,234
38,288,247
39,268,238
40,258,244
41,276,248
42,267,250
43,244,264
44,289,193
45,287,180
46,193,96
47,264,153
48,260,191
49,259,184
50,203,185
51,288,163
52,219,80
53,204,86
54,184,64
55,272,89
56,257,107
57,234,252
58,178,259
59,269,199
60,280,202
61,246,252
62,253,251
63,197,78
64,260,197
65,242,80
66,239,69
67,230,32
68,190,71
69,235,50
70,186,92
71,180,91
72,287,242
73,273,244
74,262,247
75,272,201
76,250,252
77,256,254
78,254,251
79,276,194
80,269,249
81,279,248
82,290,248
83,287,284
84,287,268
85,288,261
86,288,255
87,290,251
88,268,251
89,265,253
90,263,256
91,261,260
92,247,230
93,168,197
94,301,203
95,261,252
96,258,252
97,284,208
98,264,206
99,283,206
100,251,161
101,231,170
102,257,191
103,201,45
104,208,57
105,215,71
106,255,272
107,268,72
108,265,50
109,261,27
110,215,133
111,187,148
112,266,128
113,200,114
114,272,144
115,268,186
116,175,159
117,195,156
118,211,159
119,234,157
120,251,151
121,264,144
122,288,126
123,175,185
124,190,113
125,294,200
126,264,165
127,166,143
128,273,137
129,256,192
130,206,122
131,267,178
132,170,228
133,265,122
134,277,169
135,201,283
136,203,300
137,166,192
138,186,267
139,174,114
140,253,323
141,296,203
142,253,176
143,177,135
144,226,127
145,236,128
146,253,257
147,177,210
148,277,342
149,238,326
150,221,315
151,298,50
152,305,344
153,246,128
154,257,125
155,262,124
156,182,113
157,255,114
158,245,112
159,234,111
160,223,113
161,217,117
162,168,113
163,219,126
164,302,217
165,258,223
166,269,197
167,284,218
168,299,107
169,218,299
170,234,311
171,276,331
172,190,282
173,262,119
174,280,146
175,305,333
176,256,335
177,168,219
178,277,251
179,276,253
180,274,259
181,272,266
182,269,279
183,258,251
184,254,250
185,250,248
186,238,240
187,193,214
188,280,135
189,275,113
190,268,116
191,261,249
192,191,246
193,284,110
194,262,293
195,299,148
196,288,139
197,299,135
198,271,166
199,305,317
200,304,300
201,283,299
202,232,270
203,246,203
204,246,284
205,219,200
206,235,215
207,208,222
208,277,316
209,264,175
210,221,282
211,238,296
212,221,255
213,180,232
214,206,259
215,175,245
216,225,232
217,272,155
218,272,192
219,263,196
220,277,182
221,264,102
222,244,95
223,227,94
224,213,97
225,204,103
226,198,127
227,165,165
228,207,143
229,219,146
230,235,145
231,250,142
232,262,138
233,271,133
234,167,170
235,264,199
236,279,157
237,280,192
238,288,198
239,281,194
240,268,203
241,290,199
242,292,203
243,270,123
244,277,125
245,280,127
246,213,119
247,207,115
248,310,150
249,388,122
250,313,200
251,433,85
252,354,133
