,x,y
0,295,238
1,293,189
2,295,204
3,285,147
4,294,176
5,294,159
6,296,119
7,214,118
8,296,92
9,297,78
10,299,25
11,294,245
12,294,250
13,294,252
14,294,256
15,294,262
16,295,270
17,294,278
18,294,290
19,293,196
20,284,195
21,180,79
22,247,128
23,236,129
24,225,130
25,210,123
26,257,124
27,232,99
28,244,100
29,221,101
30,213,105
31,202,131
32,247,307
33,210,114
34,172,129
35,190,124
36,238,181
37,281,235
38,282,250
39,266,239
40,257,245
41,272,250
42,264,251
43,240,265
44,284,189
45,282,176
46,195,92
47,261,148
48,258,187
49,258,181
50,206,181
51,283,161
52,221,79
53,206,83
54,190,58
55,272,90
56,255,104
57,232,252
58,182,243
59,266,193
60,277,198
61,246,254
62,252,253
63,200,75
64,258,193
65,243,80
66,241,71
67,234,30
68,195,66
69,238,49
70,190,88
71,184,84
72,282,244
73,270,245
74,260,249
75,270,196
76,249,254
77,253,256
78,253,252
79,272,188
80,267,251
81,275,251
82,284,251
83,277,289
84,279,276
85,281,268
86,281,261
87,282,256
88,264,254
89,262,256
90,259,260
91,256,264
92,247,228
93,173,182
94,295,199
95,259,254
96,256,255
97,281,204
98,263,201
99,279,201
100,249,157
101,231,165
102,255,187
103,207,41
104,211,54
105,218,70
106,250,274
107,269,74
108,266,49
109,264,26
110,215,127
111,191,141
112,263,120
113,201,108
114,270,140
115,264,181
116,179,151
117,198,150
118,212,154
119,233,151
120,249,146
121,261,139
122,284,123
123,181,176
124,192,107
125,287,195
126,262,160
127,172,130
128,270,132
129,255,187
130,207,116
131,264,173
132,175,212
133,263,116
134,274,165
135,201,274
136,202,288
137,172,180
138,190,256
139,179,105
140,244,320
141,290,199
142,252,170
143,181,127
144,225,121
145,236,121
146,250,259
147,184,201
148,266,340
149,230,319
150,217,307
151,298,50
152,293,344
153,245,120
154,254,118
155,260,117
156,185,106
157,253,110
158,243,107
159,233,107
160,223,108
161,216,111
162,175,101
163,218,119
164,295,215
165,257,221
166,266,191
167,279,216
168,297,106
169,213,292
170,229,306
171,265,331
172,192,268
173,259,113
174,276,142
175,293,335
176,246,331
177,175,206
178,272,254
179,270,258
180,268,263
181,266,271
182,262,283
183,257,252
184,253,251
185,250,249
186,238,239
187,198,207
188,277,130
189,272,108
190,265,110
191,259,251
192,195,238
193,282,108
194,254,294
195,295,145
196,285,136
197,296,132
198,268,163
199,293,320
200,294,304
201,273,302
202,229,268
203,246,199
204,240,283
205,220,197
206,236,211
207,212,217
208,268,317
209,262,170
210,218,278
211,232,293
212,220,252
213,185,222
214,207,253
215,179,232
216,226,229
217,270,152
218,269,187
219,261,190
220,273,178
221,264,99
222,244,93
223,227,91
224,214,94
225,206,99
226,200,119
227,171,153
228,208,136
229,219,141
230,235,139
231,249,136
232,260,131
233,267,127
234,172,156
235,262,194
236,276,153
237,276,187
238,282,193
239,276,189
240,266,199
241,285,194
242,287,198
243,267,117
244,274,120
245,276,123
246,213,113
247,207,109
248,305,147
249,380,118
250,305,195
251,420,82
252,347,128
253,358,130
254,369,130
255,384,124
256,337,124
257,362,102
258,351,102
259,374,103
260,381,107
261,393,134
262,340,308
263,385,117
264,425,131
265,405,126
266,354,182
267,310,234
268,306,249
269,324,239
270,333,244
271,317,250
272,325,251
273,349,265
274,304,188
275,306,176
276,399,95
277,331,148
278,332,187
279,333,180
280,387,182
281,305,160
282,372,83
283,388,88
284,409,60
285,321,91
286,339,105
287,357,252
288,414,246
289,323,194
290,314,198
291,344,253
292,339,252
293,395,80
294,333,193
295,350,84
296,352,74
297,364,32
298,402,69
299,356,52
300,405,91
301,413,87
302,308,243
303,320,245
304,329,248
305,320,196
306,341,253
307,337,256
308,337,251
309,316,188
310,323,251
311,315,251
312,305,251
313,310,289
314,310,276
315,310,268
316,308,260
317,306,255
318,326,254
319,328,256
320,330,260
321,333,264
322,343,228
323,425,186
324,331,253
325,333,254
326,310,204
327,328,202
328,312,201
329,343,157
330,362,166
331,335,186
332,391,44
333,384,57
334,377,73
335,339,274
336,325,76
337,329,50
338,334,26
339,379,128
340,404,143
341,331,121
342,394,111
343,323,141
344,325,182
345,415,153
346,396,152
347,381,155
348,360,153
349,344,146
350,333,139
351,307,123
352,414,178
353,403,110
354,300,195
355,329,162
356,428,133
357,323,133
358,336,187
359,388,118
360,326,174
361,422,215
362,332,116
363,316,166
364,390,277
365,390,291
366,425,182
367,402,258
368,419,107
369,343,322
370,299,198
371,340,171
372,415,130
373,368,121
374,358,122
375,339,258
376,411,203
377,321,342
378,358,322
379,374,309
380,349,121
381,340,118
382,334,118
383,411,108
384,342,110
385,351,108
386,361,108
387,371,110
388,378,113
389,425,105
390,375,120
391,333,220
392,323,192
393,310,216
394,375,294
395,361,309
396,320,332
397,402,271
398,335,113
399,315,143
400,340,333
401,420,210
402,317,255
403,319,258
404,321,264
405,323,272
406,327,283
407,333,251
408,337,250
409,340,248
410,352,239
411,395,209
412,316,131
413,322,110
414,329,111
415,330,251
416,397,240
417,311,108
418,333,295
419,307,136
420,323,163
421,315,302
422,362,270
423,346,199
424,349,285
425,371,197
426,356,211
427,380,218
