,x,y
0,300,242
1,300,198
2,300,212
3,290,157
4,300,184
5,300,168
6,300,129
7,218,132
8,300,104
9,300,89
10,299,25
11,300,248
12,301,253
13,301,254
14,302,257
15,301,262
16,302,268
17,301,277
18,303,290
19,300,204
20,290,203
21,176,89
22,251,141
23,240,142
24,229,142
25,215,137
26,261,136
27,236,115
28,248,115
29,225,116
30,218,121
31,205,145
32,259,312
33,215,130
34,173,142
35,193,137
36,243,191
37,286,239
38,288,252
39,270,243
40,261,249
41,278,253
42,269,254
43,248,268
44,290,197
45,288,185
46,197,110
47,266,159
48,262,195
49,262,189
50,209,191
51,289,169
52,225,96
53,209,101
54,186,66
55,277,103
56,259,117
57,238,257
58,189,257
59,271,202
60,281,206
61,251,257
62,257,256
63,202,93
64,262,201
65,248,97
66,245,85
67,232,34
68,194,78
69,238,58
70,191,104
71,183,97
72,286,247
73,274,249
74,265,252
75,274,203
76,254,256
77,259,258
78,259,255
79,278,197
80,271,253
81,280,254
82,290,254
83,287,290
84,287,275
85,288,268
86,288,261
87,290,257
88,270,256
89,269,257
90,266,261
91,264,266
92,252,235
93,176,198
94,301,207
95,265,257
96,262,257
97,285,212
98,267,208
99,283,209
100,254,167
101,235,176
102,260,194
103,204,47
104,212,64
105,221,86
106,259,277
107,272,87
108,268,56
109,262,26
110,219,140
111,194,153
112,268,134
113,204,124
114,274,150
115,270,190
116,182,163
117,201,161
118,215,165
119,237,162
120,254,157
121,266,151
122,289,133
123,184,189
124,193,122
125,294,204
126,267,170
127,171,143
128,274,143
129,259,195
130,211,131
131,270,182
132,181,227
133,267,129
134,279,175
135,212,284
136,214,299
137,176,193
138,198,268
139,179,117
140,256,324
141,296,207
142,257,179
143,182,141
144,230,135
145,240,135
146,256,260
147,188,213
148,278,343
149,244,326
150,230,314
151,300,56
152,303,345
153,249,135
154,259,132
155,264,131
156,187,121
157,258,122
158,248,121
159,237,120
160,228,122
161,221,125
162,172,113
163,223,133
164,301,222
165,262,227
166,270,199
167,284,223
168,300,116
169,226,301
170,240,312
171,277,334
172,201,281
173,264,126
174,281,153
175,303,334
176,259,335
177,181,221
178,280,257
179,277,260
180,275,264
181,274,271
182,270,283
183,261,256
184,259,254
185,255,252
186,243,246
187,202,218
188,281,141
189,277,121
190,270,124
191,264,254
192,202,249
193,286,119
194,264,298
195,300,155
196,289,145
197,300,142
198,273,172
199,303,322
200,303,304
201,282,304
202,237,274
203,251,206
204,250,288
205,226,205
206,241,219
207,215,226
208,279,320
209,266,179
210,229,285
211,244,300
212,228,259
213,192,235
214,215,262
215,187,246
216,232,236
217,274,161
218,273,194
219,266,199
220,279,187
221,267,113
222,248,109
223,231,109
224,218,110
225,209,114
226,203,135
227,173,168
228,212,150
229,224,152
230,238,151
231,253,148
