,x,y
0,299,249
1,299,211
2,298,221
3,289,168
4,299,198
5,299,180
6,300,137
7,213,132
8,300,110
9,300,94
10,300,25
11,298,255
12,298,259
13,298,260
14,299,263
15,298,268
16,299,274
17,299,281
18,298,293
19,298,216
20,287,215
21,167,83
22,248,142
23,235,144
24,224,143
25,208,137
26,258,140
27,231,117
28,244,118
29,219,120
30,212,122
31,198,146
32,254,313
33,208,129
34,164,138
35,185,137
36,238,195
37,284,247
38,286,258
39,269,250
40,260,253
41,275,258
42,267,259
43,246,272
44,289,210
45,287,198
46,192,111
47,264,164
48,260,204
49,260,197
50,203,193
51,288,182
52,220,100
53,203,103
54,179,61
55,275,109
56,256,120
57,236,260
58,180,252
59,269,211
60,279,215
61,249,259
62,255,258
63,196,94
64,260,209
65,245,101
66,241,90
67,227,32
68,187,77
69,235,59
70,183,105
71,175,94
72,285,254
73,272,255
74,264,257
75,272,213
76,252,259
77,257,261
78,256,258
79,276,208
80,269,258
81,278,258
82,287,259
83,282,293
84,284,279
85,286,272
86,286,267
87,287,262
88,267,261
89,266,262
90,264,265
91,261,269
92,249,239
93,166,191
94,298,219
95,262,260
96,260,260
97,283,220
98,264,216
99,282,218
100,250,171
101,231,179
102,258,202
103,197,45
104,207,65
105,216,89
106,256,279
107,271,91
108,265,58
109,260,27
110,214,141
111,185,154
112,264,137
113,197,124
114,272,156
115,268,201
116,174,162
117,194,163
118,210,168
119,233,165
120,250,160
121,263,154
122,287,140
123,176,188
124,187,123
125,293,216
126,264,177
127,161,135
128,272,147
129,258,202
130,204,131
131,267,192
132,171,221
133,264,132
134,278,185
135,204,283
136,206,296
137,166,191
138,190,266
139,169,114
140,253,326
141,293,219
142,253,185
143,175,139
144,225,135
145,235,137
146,254,264
147,179,213
148,275,342
149,239,325
150,223,313
151,299,58
152,299,345
153,245,136
154,256,134
155,262,133
156,179,119
157,253,124
158,243,120
159,232,120
160,222,123
161,215,125
162,162,106
163,218,134
164,299,230
165,260,233
166,269,209
167,282,231
168,299,123
169,220,300
170,235,313
171,273,335
172,192,277
173,260,128
174,279,161
175,298,337
176,255,335
177,171,218
178,276,261
179,275,264
180,273,268
181,272,275
182,267,287
183,260,259
184,256,257
185,253,256
186,241,249
187,193,220
188,279,147
189,274,124
190,266,127
191,262,257
192,194,250
193,284,124
194,261,300
195,299,165
196,288,154
197,299,151
198,271,180
199,299,324
200,299,308
201,279,307
202,234,276
203,248,211
204,246,290
205,219,210
206,237,224
207,210,229
208,275,323
209,264,187
210,223,287
211,239,301
212,223,262
213,182,234
214,208,263
215,177,243
216,227,239
217,272,168
218,272,206
219,264,209
220,276,198
221,264,117
222,245,113
223,228,111
224,213,113
225,203,117
226,196,135
227,163,164
228,205,150
229,217,154
230,234,154
231,249,150
232,261,146
233,269,143
234,164,164
235,264,211
236,279,172
237,280,208
238,286,213
239,280,209
240,268,215
241,289,215
242,290,217
243,269,134
244,276,136
245,279,139
246,211,128
247,205,125
248,309,168
249,386,132
250,310,215
251,432,83
252,350,143
253,363,144
254,375,143
255,389,136
256,340,139
257,367,117
258,355,117
259,379,120
260,386,122
261,399,145
262,343,313
263,390,129
264,434,136
265,414,136
266,359,196
267,313,247
268,311,259
269,328,250
270,338,255
271,322,258
272,330,259
273,353,272
274,309,210
275,310,198
276,408,110
277,335,165
278,338,205
279,338,198
280,394,193
281,310,182
282,378,100
283,395,103
284,421,61
285,324,109
286,343,120
287,362,261
288,419,251
289,328,211
290,318,215
291,349,261
