,x,y
0,310,252
1,306,216
2,306,226
3,294,171
4,305,203
5,305,184
6,303,139
7,220,131
8,302,105
9,302,88
10,300,25
11,310,257
12,310,260
13,310,260
14,310,276
15,311,281
16,311,288
17,311,294
18,311,303
19,306,222
20,295,220
21,177,82
22,255,143
23,244,144
24,232,143
25,216,135
26,265,140
27,238,110
28,250,111
29,225,113
30,217,117
31,207,144
32,268,315
33,216,127
34,172,137
35,193,136
36,246,198
37,292,250
38,294,260
39,275,251
40,265,253
41,281,259
42,271,259
43,252,270
44,296,216
45,294,203
46,199,105
47,270,166
48,269,208
49,268,200
50,209,193
51,294,185
52,226,93
53,210,97
54,187,61
55,278,103
56,262,116
57,241,256
58,191,252
59,277,215
60,287,219
61,250,257
62,256,258
63,203,88
64,268,212
65,249,93
66,246,83
67,233,32
68,196,75
69,241,57
70,192,100
71,185,91
72,293,256
73,279,257
74,268,256
75,280,217
76,254,257
77,260,265
78,258,258
79,284,212
80,274,257
81,284,258
82,295,260
83,293,302
84,294,292
85,294,286
86,295,280
87,295,276
88,273,268
89,271,270
90,268,272
91,266,276
92,255,241
93,176,190
94,306,224
95,266,264
96,263,265
97,291,225
98,272,219
99,289,222
100,258,173
101,238,180
102,266,204
103,204,43
104,213,62
105,222,82
106,262,283
107,273,86
108,268,56
109,263,26
110,222,141
111,194,153
112,271,137
113,206,121
114,278,158
115,276,204
116,182,161
117,202,162
118,218,167
119,241,166
120,257,161
121,270,155
122,292,142
123,184,188
124,196,120
125,300,221
126,271,179
127,170,134
128,278,149
129,265,204
130,212,129
131,275,195
132,182,220
133,271,132
134,284,189
135,218,284
136,220,296
137,174,190
138,201,267
139,178,112
140,267,326
141,302,223
142,260,188
143,183,139
144,233,135
145,244,137
146,258,267
147,186,212
148,289,342
149,255,324
150,239,313
151,301,56
152,312,344
153,254,136
154,263,134
155,268,133
156,187,117
157,260,121
158,249,117
159,239,116
160,228,118
161,222,122
162,171,105
163,226,133
164,308,234
165,266,235
166,277,214
167,290,235
