,x,y
0,300,247
1,296,207
2,297,217
3,286,161
4,295,194
5,296,175
6,297,129
7,223,123
8,298,99
9,298,82
10,300,25
11,300,253
12,300,257
13,301,257
14,301,265
15,301,270
16,301,278
17,302,285
18,302,295
19,297,212
20,286,210
21,187,78
22,255,132
23,244,133
24,234,133
25,219,127
26,264,129
27,238,107
28,249,106
29,228,109
30,221,112
31,210,136
32,259,310
33,219,121
34,182,129
35,198,128
36,244,187
37,284,244
38,287,256
39,270,245
40,262,249
41,277,255
42,269,255
43,249,266
44,286,206
45,284,193
46,202,99
47,266,156
48,261,198
49,260,190
50,213,184
51,285,176
52,225,87
53,212,91
54,196,57
55,274,96
56,260,109
57,240,253
58,196,242
59,269,205
60,279,210
61,252,255
62,257,254
63,206,82
64,260,203
65,246,87
66,244,77
67,236,30
68,201,70
69,241,53
70,197,93
71,192,86
72,286,251
73,274,252
74,266,252
75,272,207
76,255,255
77,259,259
78,259,254
79,274,204
80,271,254
81,279,255
82,289,256
83,285,294
84,285,283
85,286,276
86,287,269
87,289,264
88,270,259
89,268,261
90,266,264
91,263,268
92,252,234
93,186,181
94,297,214
95,265,257
96,262,258
97,283,216
98,265,210
99,281,213
100,256,162
101,238,171
102,259,195
103,210,41
104,216,58
105,221,77
106,258,276
107,270,80
108,268,53
109,265,26
110,224,132
111,199,145
112,269,126
113,209,114
114,273,148
115,267,195
116,189,153
117,206,153
118,220,158
119,241,156
120,256,151
121,267,145
122,286,132
123,190,178
124,200,112
125,291,212
126,266,169
127,182,127
128,274,139
129,259,195
130,216,122
131,267,186
132,189,210
133,268,122
134,276,180
135,215,275
136,218,288
137,182,180
138,202,257
139,187,106
140,257,323
141,292,213
142,256,177
143,190,130
144,234,125
145,244,126
146,257,261
147,193,203
148,279,341
149,246,320
150,232,306
151,298,53
152,304,344
153,253,125
154,261,123
155,266,122
156,194,110
157,258,115
158,249,113
159,240,113
160,230,115
161,224,117
162,183,99
163,227,124
164,298,226
165,261,228
166,268,204
167,282,227
168,297,113
169,228,293
170,242,308
171,277,333
172,206,267
173,265,119
174,279,153
175,303,336
176,260,333
177,186,208
178,278,261
179,277,265
180,274,270
181,273,277
182,270,287
183,262,254
184,258,253
185,256,251
186,244,242
187,206,210
188,280,139
189,276,115
190,270,116
191,266,253
192,205,240
193,284,115
194,265,297
195,296,159
196,286,147
197,296,145
198,271,173
199,302,324
200,302,308
201,282,306
202,239,270
203,250,205
204,251,285
205,227,202
206,241,217
207,219,221
208,279,321
209,265,180
210,230,279
211,245,295
212,230,254
213,196,223
214,218,255
215,192,233
216,233,232
217,273,161
218,271,201
219,264,203
220,275,194
221,267,105
222,248,100
223,233,100
224,221,101
225,213,106
226,208,125
227,181,154
228,217,141
229,228,145
230,242,144
231,256,140
232,266,137
233,273,133
234,184,153
235,265,205
236,278,166
237,278,204
238,285,209
239,279,205
240,268,209
241,287,211
242,289,212
243,272,123
244,278,127
245,280,129
246,221,120
247,216,116
248,306,161
249,381,123
250,309,210
251,427,76
252,347,132
253,358,133
254,369,134
255,385,127
256,337,129
257,364,106
258,352,106
259,375,109
260,383,113
261,395,136
262,347,310
263,386,121
264,432,128
265,409,127
266,358,187
267,315,244
268,313,255
269,331,245
270,341,247
271,325,254
272,334,253
273,357,265
274,306,206
275,307,193
276,402,99
277,333,155
278,336,197
279,337,189
280,391,184
281,307,176
282,375,87
283,390,91
284,416,55
285,322,96
286,342,110
287,365,252
288,422,241
289,328,205
290,318,209
291,354,253
292,349,252
293,398,82
294,338,201
295,352,87
296,354,77
297,367,29
298,407,69
299,360,53
300,410,93
301,419,86
302,315,251
303,328,251
304,338,251
305,325,207
306,351,253
307,345,258
308,347,252
309,320,203
310,332,252
311,323,254
312,312,256
313,319,294
314,317,283
315,316,275
316,315,268
317,314,264
318,334,258
319,336,259
320,339,264
321,341,267
322,350,233
323,433,180
324,340,256
325,342,256
326,314,216
327,333,209
328,316,213
329,346,162
330,364,170
331,339,195
332,397,40
333,388,57
334,379,76
335,348,276
336,326,79
337,331,53
338,336,25
339,379,132
340,408,144
341,331,126
342,396,114
343,326,147
344,328,195
345,421,152
346,399,152
347,384,158
348,362,156
349,346,150
350,334,145
351,308,132
352,419,177
353,407,112
354,303,212
355,333,169
356,437,125
357,325,139
358,341,195
359,389,121
360,328,185
361,431,209
362,332,122
363,317,180
364,397,275
365,397,288
366,432,180
367,410,256
368,425,104
369,350,323
370,302,213
371,343,177
372,420,129
373,368,126
374,357,126
375,349,259
376,417,202
377,329,342
378,365,321
379,380,307
380,349,125
381,340,123
382,335,122
383,415,109
384,343,115
385,353,114
386,363,113
387,373,115
388,379,118
389,434,98
390,376,124
391,339,227
392,328,204
393,316,226
394,382,293
395,367,308
396,329,333
397,410,267
398,336,119
399,316,153
400,349,333
401,428,206
402,325,261
