,x,y
0,284,242
1,283,194
2,285,210
3,278,153
4,284,180
5,286,164
6,291,124
7,210,127
8,292,92
9,294,75
10,299,25
11,283,249
12,283,254
13,284,256
14,283,258
15,283,263
16,282,271
17,282,278
18,282,291
19,284,201
20,275,201
21,177,86
22,244,137
23,232,138
24,221,138
25,208,131
26,254,133
27,229,102
28,242,104
29,218,105
30,209,110
31,199,139
32,239,308
33,207,124
34,171,137
35,187,131
36,232,187
37,271,240
38,272,253
39,258,242
40,249,248
41,263,253
42,256,254
43,234,266
44,274,194
45,273,181
46,193,96
47,257,155
48,252,192
49,251,186
50,200,186
51,275,166
52,218,79
53,203,85
54,188,62
55,268,87
56,253,107
57,227,255
58,180,250
59,260,199
60,269,203
61,239,256
62,245,255
63,197,77
64,252,199
65,239,79
66,238,68
67,233,31
68,193,69
69,236,50
70,187,91
71,182,89
72,271,248
73,260,249
74,252,252
75,263,201
76,242,256
77,246,258
78,246,254
79,265,193
80,259,253
81,266,254
82,274,255
83,267,289
84,269,275
85,270,268
86,271,262
87,272,257
88,255,255
89,253,257
90,250,261
91,249,265
92,240,233
93,172,191
94,284,204
95,250,255
96,249,256
97,272,210
98,257,207
99,271,206
100,245,163
101,227,171
102,250,192
103,205,44
104,209,56
105,215,70
106,242,275
107,265,71
108,264,50
109,263,26
110,212,136
111,187,149
112,260,128
113,198,114
114,264,146
115,258,186
116,177,158
117,194,157
118,208,161
119,229,159
120,245,153
121,257,147
122,280,128
123,177,183
124,189,112
125,279,201
126,257,167
127,171,138
128,266,138
129,250,193
130,204,125
131,258,179
132,174,221
133,260,124
134,267,170
135,198,277
136,198,292
137,169,188
138,187,261
139,177,111
140,235,322
141,281,204
142,248,177
143,179,134
144,222,130
145,232,130
146,243,261
147,180,207
148,256,340
149,224,321
150,212,309
151,296,51
152,281,345
153,242,130
154,251,128
155,257,126
156,182,111
157,250,117
158,240,114
159,229,112
160,219,115
161,213,118
162,172,109
163,215,128
164,284,220
165,250,225
166,260,196
167,270,221
168,292,108
169,209,295
170,222,307
171,255,331
172,189,274
173,257,120
174,271,148
175,281,335
176,238,333
177,172,214
178,262,255
179,260,259
180,259,264
181,257,271
182,252,284
183,250,254
184,246,253
185,242,252
186,232,242
187,192,212
188,272,137
189,269,113
190,262,117
191,252,253
192,191,242
193,277,111
194,246,295
195,287,150
196,279,141
197,290,138
198,262,168
199,281,321
200,282,305
201,262,303
202,222,272
203,240,204
204,232,285
205,216,201
206,229,216
207,206,222
208,257,318
209,257,176
210,212,281
211,225,295
212,215,256
213,182,228
214,202,258
215,177,238
216,220,233
217,264,157
218,261,191
219,255,196
220,264,182
221,260,101
222,241,95
223,225,94
224,212,96
225,203,103
226,197,127
227,168,161
228,204,145
229,215,148
230,229,147
231,244,144
232,257,139
233,264,134
234,171,165
235,256,200
236,270,159
237,267,191
238,274,199
239,269,193
240,260,204
241,276,200
242,277,203
243,264,124
244,271,127
245,273,128
246,209,121
247,204,117
248,298,152
249,380,128
250,295,201
251,427,87
252,344,138
253,356,139
254,368,138
255,385,133
256,334,133
257,362,103
258,349,104
259,375,106
260,382,112
261,393,142
262,329,311
263,385,125
264,428,139
265,406,133
266,347,190
267,298,241
268,295,254
269,313,246
270,323,252
271,306,256
272,315,258
273,339,272
274,293,193
275,296,181
276,401,98
277,326,157
278,323,194
279,324,188
280,384,190
281,297,165
282,373,80
283,389,87
284,417,65
285,319,88
286,338,107
287,348,260
288,408,256
289,313,201
290,304,204
291,333,261
292,329,259
293,396,80
294,323,201
295,350,80
296,354,70
297,368,33
298,407,72
299,359,51
300,408,94
301,418,92
302,297,249
303,309,253
304,319,255
305,311,204
306,331,260
307,326,262
308,328,258
309,307,195
310,313,257
311,304,257
312,294,256
313,299,290
314,298,277
315,297,269
316,296,263
317,295,258
318,315,258
319,317,260
320,319,263
321,322,268
322,334,236
323,426,195
324,321,259
325,323,260
326,300,211
327,319,210
328,302,208
329,338,165
330,358,174
331,326,194
332,397,44
333,388,58
334,378,72
335,329,279
336,324,72
337,330,50
338,336,26
339,378,138
340,404,151
341,328,129
342,395,117
343,318,148
344,315,188
345,416,161
346,396,160
347,380,164
348,357,160
349,340,155
350,327,148
351,302,128
352,411,188
353,404,115
354,290,201
355,323,169
356,434,140
357,319,140
358,327,196
359,388,126
360,316,180
361,419,225
362,328,124
363,308,171
364,380,284
365,380,298
366,424,191
367,396,267
368,424,114
369,331,325
370,289,204
371,334,179
372,417,137
373,368,131
374,357,132
375,329,263
376,407,212
377,308,343
378,346,326
379,363,314
380,347,131
381,337,128
382,332,126
383,413,114
384,339,116
385,349,114
386,360,113
387,370,115
388,377,119
389,434,111
390,375,130
391,323,229
392,313,199
393,301,222
394,365,300
395,349,313
396,308,334
397,396,280
398,332,121
399,309,149
400,328,335
401,417,219
402,306,258
403,308,262
404,310,266
405,312,274
406,315,285
407,323,259
408,326,258
409,330,256
410,343,248
411,390,219
412,311,138
413,318,114
414,326,117
415,321,257
416,390,249
417,307,112
418,323,298
419,301,140
420,315,170
421,302,304
422,352,276
423,338,207
424,338,290
425,365,205
