,x,y
0,297,253
1,295,214
2,297,225
3,287,171
4,295,201
5,296,184
6,298,141
7,211,135
8,298,112
9,298,95
10,300,25
11,297,260
12,298,263
13,298,265
14,298,268
15,298,274
16,298,280
17,298,288
18,298,298
19,296,220
20,287,218
21,169,84
22,246,147
23,234,148
24,222,147
25,207,140
26,257,144
27,231,118
28,244,118
29,217,119
30,210,123
31,197,148
32,254,316
33,206,131
34,164,140
35,184,140
36,237,200
37,283,252
38,285,263
39,268,255
40,259,258
41,275,263
42,267,264
43,245,276
44,286,213
45,284,201
46,190,111
47,262,168
48,260,208
49,260,201
50,201,198
51,285,184
52,219,100
53,202,103
54,179,62
55,273,110
56,255,122
57,235,264
58,180,255
59,269,215
60,280,219
61,249,264
62,254,264
63,195,94
64,260,213
65,243,102
66,240,90
67,227,32
68,188,77
69,235,59
70,183,105
71,176,95
72,284,258
73,272,260
74,264,262
75,273,217
76,252,264
77,257,267
78,257,263
79,275,212
80,270,263
81,278,263
82,287,265
83,283,298
84,283,286
85,283,278
86,285,273
87,286,268
88,267,266
89,265,267
90,264,270
91,261,275
92,249,245
93,167,194
94,296,222
95,262,265
96,260,266
97,283,225
98,265,220
99,281,222
100,249,175
101,229,184
102,258,206
103,198,44
104,207,65
105,215,88
106,255,285
107,269,94
108,265,58
109,260,26
110,212,145
111,184,157
112,264,141
113,196,126
114,270,160
115,267,204
116,172,165
117,192,166
118,207,172
119,231,170
120,249,164
121,262,158
122,286,144
123,174,192
124,186,123
125,290,219
126,264,181
127,162,138
128,271,151
129,257,207
130,203,133
131,267,196
132,171,224
133,264,135
134,275,189
135,204,286
136,207,299
137,165,194
138,189,270
139,170,115
140,252,327
141,292,221
142,253,190
143,174,142
144,222,139
145,234,141
146,254,270
147,177,217
148,274,342
149,240,326
150,225,315
151,299,59
152,298,345
153,244,140
154,254,138
155,260,137
156,178,121
157,253,127
158,242,122
159,231,122
160,220,123
161,213,127
162,164,108
163,216,137
164,296,234
165,260,237
166,268,214
167,281,235
168,298,125
169,221,303
170,236,314
171,273,336
172,193,280
173,260,132
174,278,164
175,298,338
176,256,336
177,169,221
178,276,267
179,274,270
180,272,275
181,271,281
182,267,292
183,260,264
184,256,263
185,253,262
186,240,253
187,192,225
188,278,151
189,273,128
190,265,130
191,262,262
192,193,253
193,283,128
194,259,304
195,296,169
196,286,158
197,296,155
198,270,184
199,298,327
200,298,312
201,278,311
202,234,281
203,247,216
204,246,295
205,218,215
206,235,229
207,209,235
208,273,326
209,264,191
210,224,290
211,239,304
212,224,266
213,181,238
214,209,268
215,176,247
216,226,245
217,271,173
218,270,210
219,264,212
220,275,202
221,264,119
222,243,113
223,226,112
224,211,113
225,201,118
226,195,136
227,163,166
228,203,154
229,216,158
230,232,158
231,248,155
232,260,151
233,268,146
234,165,165
235,265,215
236,277,176
237,278,211
238,285,217
239,279,212
240,268,219
241,287,218
242,288,220
243,268,137
244,275,140
245,278,142
246,210,130
247,204,127
