,x,y
0,299,250
1,299,207
2,300,220
3,290,163
4,299,193
5,299,175
6,300,133
7,222,130
8,300,106
9,300,89
10,300,25
11,299,257
12,299,261
13,299,263
14,299,264
15,299,269
16,299,275
17,300,282
18,300,294
19,299,214
20,288,212
21,187,85
22,253,140
23,243,142
24,232,142
25,218,135
26,263,137
27,238,113
28,250,114
29,228,116
30,220,119
31,210,144
32,260,314
33,218,127
34,183,138
35,199,136
36,246,194
37,286,248
38,287,261
39,272,251
40,263,256
41,278,261
42,269,261
43,250,274
44,289,206
45,287,193
46,203,107
47,268,161
48,263,202
49,263,194
50,215,193
51,289,177
52,229,95
53,213,99
54,195,62
55,278,104
56,260,117
57,242,261
58,198,254
59,271,209
60,281,213
61,253,262
62,258,261
63,207,90
64,263,207
65,250,96
66,247,85
67,237,32
68,201,75
69,243,57
70,197,101
71,192,93
72,286,256
73,275,257
74,266,259
75,274,211
76,256,262
77,260,264
78,259,261
79,278,205
80,272,261
81,280,261
82,289,262
83,286,294
84,286,281
85,286,274
86,287,267
87,288,263
88,270,262
89,269,263
90,266,266
91,264,271
92,254,241
93,186,194
94,299,216
95,265,262
96,263,262
97,286,220
98,268,215
99,284,217
100,256,169
101,239,178
102,261,200
103,211,44
104,217,63
105,225,85
106,260,281
107,273,87
108,269,55
109,266,26
110,223,140
111,200,153
112,268,134
113,209,122
114,276,153
115,270,197
116,190,162
117,207,162
118,220,166
119,242,164
120,256,158
121,268,152
122,289,136
123,192,188
124,200,121
125,293,213
126,268,174
127,182,138
128,276,145
129,261,201
130,215,129
131,270,189
132,191,223
133,268,129
134,279,181
135,217,284
136,220,298
137,184,191
138,205,267
139,187,114
140,258,326
141,295,215
142,259,184
143,191,138
144,232,134
145,242,134
146,258,266
147,195,214
148,278,343
149,248,326
150,235,315
151,300,56
152,301,345
153,251,134
154,260,132
155,266,130
156,193,118
157,259,121
158,250,117
159,240,117
160,230,120
161,224,123
162,183,109
163,226,132
164,299,230
165,264,233
166,271,207
167,284,230
168,300,119
169,231,301
170,244,313
171,277,335
172,208,279
173,265,125
174,282,156
175,300,337
176,261,336
177,189,218
178,278,263
179,277,265
180,275,270
181,274,277
182,272,289
183,263,261
184,260,261
185,256,259
186,246,250
187,208,220
188,282,144
189,277,122
190,270,124
191,265,260
192,208,250
193,286,121
194,266,301
195,299,161
196,289,150
197,299,147
198,274,177
199,300,325
200,300,308
201,282,308
202,240,278
203,253,211
204,252,292
205,229,209
206,243,223
207,221,230
208,278,323
209,268,184
210,233,288
211,246,302
212,232,263
213,199,235
214,220,264
215,195,244
216,235,241
217,276,165
218,274,203
219,266,206
220,278,194
221,268,113
222,250,108
223,235,107
224,222,109
225,213,113
226,207,133
227,182,165
228,217,149
229,228,153
230,242,152
231,256,149
232,266,144
233,273,140
234,184,166
235,267,209
236,281,169
237,281,204
238,287,210
239,281,206
240,271,213
241,289,212
242,291,214
243,272,130
244,279,134
245,282,135
246,220,125
247,215,123
248,309,162
249,382,130
250,310,212
251,423,85
252,349,141
253,361,142
254,371,142
255,385,135
256,340,137
257,364,114
258,353,114
259,375,115
260,382,119
261,394,144
262,343,315
263,386,127
264,426,140
265,407,137
266,356,195
