,x,y
0,297,255
1,297,215
2,297,227
3,287,171
4,297,201
5,297,183
6,299,139
7,214,135
8,299,102
9,299,84
10,300,25
11,297,260
12,297,264
13,298,265
14,297,265
15,297,270
16,297,276
17,298,283
18,299,295
19,297,221
20,287,219
21,174,84
22,249,147
23,236,147
24,225,146
25,210,139
26,260,143
27,232,112
28,245,114
29,220,115
30,212,120
31,200,147
32,257,314
33,210,131
34,170,139
35,188,137
36,238,199
37,282,252
38,284,264
39,267,253
40,257,256
41,273,262
42,264,261
43,244,270
44,287,215
45,285,201
46,192,102
47,264,167
48,262,207
49,261,201
50,202,195
51,286,185
52,218,88
53,202,92
54,183,62
55,272,99
56,257,119
57,234,258
58,189,252
59,270,215
60,279,220
61,246,258
62,251,258
63,196,83
64,262,213
65,240,89
66,238,78
67,229,32
68,189,72
69,234,54
70,186,97
71,179,92
72,283,259
73,270,259
74,261,258
75,273,217
76,248,258
77,254,261
78,252,258
79,275,212
80,267,260
81,275,262
82,286,264
83,283,294
84,283,282
85,283,274
86,283,268
87,285,264
88,264,261
89,263,262
90,260,265
91,258,270
92,248,243
93,175,192
94,297,223
95,259,260
96,256,260
97,283,226
98,266,220
99,281,223
100,252,175
101,231,182
102,260,205
103,200,44
104,206,60
105,214,77
106,254,280
107,268,81
108,264,55
109,262,26
110,215,144
111,188,155
112,266,139
113,199,122
114,272,159
115,268,204
116,177,163
117,195,165
118,211,170
119,234,168
120,251,164
121,264,157
122,287,143
123,178,189
124,190,118
125,291,221
126,265,180
127,170,137
128,273,151
129,259,206
130,206,131
131,268,195
132,180,222
133,266,135
134,276,189
135,210,284
136,214,296
137,172,191
138,194,266
139,174,114
140,256,326
141,293,223
142,254,189
143,179,139
144,226,139
145,236,141
146,251,264
147,181,215
148,277,342
149,245,324
150,231,312
151,299,56
152,301,345
153,247,140
154,257,138
155,263,136
156,182,116
157,255,126
158,244,123
159,233,122
160,222,124
161,215,127
162,170,108
163,218,137
164,297,235
165,258,237
166,270,213
167,281,236
168,299,121
169,226,299
170,241,312
171,275,336
172,200,277
173,263,131
174,279,164
175,299,338
176,260,335
177,176,219
178,273,263
179,271,266
180,270,270
181,270,276
182,267,288
183,256,260
184,252,258
185,250,256
186,238,249
187,194,221
188,280,150
189,274,125
190,268,127
191,259,258
192,196,250
193,283,124
194,261,301
195,298,168
196,287,157
197,298,154
198,271,184
199,299,326
200,299,310
201,279,309
202,235,276
203,248,215
204,247,290
205,219,213
206,236,227
207,209,231
208,275,324
209,265,190
210,227,286
211,242,301
212,224,262
213,185,235
214,210,264
215,183,244
216,226,241
217,273,172
218,271,210
219,265,212
220,276,202
221,264,112
222,244,105
223,226,104
224,213,106
225,203,112
226,198,134
227,169,165
228,206,153
229,219,157
230,235,157
231,250,155
232,262,150
233,270,145
234,172,164
235,266,215
236,279,176
237,279,212
238,285,218
239,279,213
240,269,219
241,287,219
242,289,222
243,270,135
244,277,139
245,280,141
246,212,129
247,206,124
248,309,170
249,392,135
250,309,220
251,440,82
252,355,147
253,369,147
254,381,146
255,397,139
256,345,143
257,373,112
258,359,114
259,385,114
260,394,119
261,407,146
262,346,316
263,397,131
264,445,137
265,421,137
266,363,200
267,313,253
268,312,264
269,330,256
270,341,258
271,324,264
272,334,263
273,358,273
274,307,214
275,309,201
276,414,102
277,339,167
278,337,209
279,339,201
280,403,196
281,308,185
282,383,87
283,402,92
284,428,60
285,328,99
286,347,118
287,368,261
288,431,255
289,328,217
290,317,221
291,355,261
292,349,260
293,408,82
294,337,214
295,360,88
296,362,78
297,375,30
298,418,71
299,367,53
300,422,96
301,431,90
302,313,260
303,326,261
304,337,260
305,325,219
306,352,260
307,345,263
308,348,260
309,321,213
310,332,262
311,322,264
312,311,265
313,315,295
314,313,282
315,313,275
316,311,269
317,311,265
318,334,262
319,335,264
320,337,267
321,339,271
322,353,244
323,446,193
324,341,262
325,343,262
326,313,227
327,334,221
328,315,224
329,352,175
330,373,183
331,341,207
332,406,42
333,398,58
334,388,76
335,347,282
336,331,81
337,335,54
338,340,26
339,391,143
340,420,155
341,338,139
342,407,122
343,329,160
344,329,205
345,434,163
346,412,165
347,395,170
348,371,168
349,353,164
350,339,158
351,311,143
352,432,191
353,418,118
354,303,221
355,336,181
356,450,135
357,329,151
358,343,207
359,401,131
360,330,197
361,441,223
362,338,135
363,319,189
364,402,287
365,400,300
366,444,192
367,418,270
368,438,112
369,348,328
370,302,223
371,347,190
372,432,139
373,380,139
374,369,140
375,349,266
376,430,216
377,325,344
378,363,328
379,381,316
380,358,139
381,348,137
382,341,136
383,428,115
384,349,126
385,360,122
386,371,121
387,383,124
388,389,127
389,448,106
390,387,137
391,341,239
392,328,215
393,315,237
394,383,303
395,366,316
396,325,337
397,417,280
398,342,131
399,319,164
400,345,337
401,440,220
402,323,264
403,325,267
404,326,272
405,328,278
406,333,290
407,343,262
408,347,260
409,351,259
410,363,252
411,414,223
412,320,150
