,x,y
0,296,256
1,294,210
2,295,224
3,285,166
4,294,196
5,294,179
6,297,136
7,213,133
8,297,102
9,297,84
10,299,25
11,296,262
12,297,266
13,297,267
14,297,269
15,297,275
16,297,281
17,297,288
18,297,299
19,294,216
20,284,215
21,173,85
22,249,144
23,236,146
24,224,145
25,209,138
26,259,140
27,231,113
28,244,114
29,219,114
30,212,119
31,200,146
32,254,315
33,209,130
34,170,139
35,187,137
36,237,197
37,280,252
38,283,264
39,265,254
40,256,257
41,271,264
42,263,263
43,242,273
44,283,209
45,282,196
46,192,104
47,262,165
48,257,205
49,257,198
50,202,195
51,283,180
52,218,88
53,202,94
54,183,62
55,271,98
56,256,117
57,232,261
58,189,252
59,266,212
60,276,216
61,244,261
62,249,261
63,195,85
64,257,210
65,240,89
66,237,78
67,228,32
68,189,74
69,234,55
70,185,98
71,179,92
72,282,260
73,269,260
74,259,261
75,270,214
76,247,261
77,252,265
78,251,261
79,272,208
80,266,262
81,275,264
82,285,266
83,281,298
84,282,286
85,282,278
86,283,272
87,284,268
88,263,264
89,261,266
90,259,269
91,257,273
92,245,242
93,175,193
94,294,219
95,257,263
96,255,264
97,280,223
98,262,217
99,278,219
100,249,172
101,229,181
102,256,203
103,200,44
104,207,60
105,213,78
106,252,283
107,266,81
108,264,54
109,261,26
110,215,142
111,187,154
112,265,137
113,199,122
114,270,156
115,264,200
116,176,163
117,194,163
118,210,168
119,232,167
120,249,161
121,262,155
122,285,139
123,178,189
124,189,120
125,289,216
126,262,178
127,170,138
128,271,148
129,255,203
130,205,131
131,264,192
132,180,223
133,264,132
134,273,184
135,210,282
136,214,294
137,172,192
138,196,266
139,174,114
140,254,326
141,290,218
142,252,187
143,178,139
144,225,137
145,236,139
146,249,267
147,182,214
148,275,341
149,243,323
150,230,312
151,299,55
152,299,345
153,247,137
154,256,135
155,262,133
156,181,116
157,254,125
158,244,123
159,233,122
160,222,123
161,215,127
162,170,109
163,218,135
164,296,234
165,256,236
166,266,210
167,278,234
168,297,119
169,224,299
170,238,312
171,273,335
172,201,277
173,261,129
174,276,160
175,298,338
176,257,334
177,176,219
178,273,266
179,271,269
180,269,274
181,268,281
