,x,y
0,302,237
1,303,189
2,303,206
3,293,153
4,303,176
5,303,161
6,301,127
7,216,133
8,301,104
9,301,88
10,300,25
11,303,244
12,303,248
13,303,251
14,303,255
15,303,259
16,304,266
17,303,273
18,304,287
19,303,197
20,294,199
21,173,96
22,249,144
23,237,144
24,226,144
25,213,139
26,260,140
27,236,114
28,248,115
29,224,116
30,216,121
31,203,148
32,259,313
33,213,130
34,168,151
35,190,142
36,244,192
37,288,236
38,291,248
39,274,241
40,264,248
41,280,251
42,272,254
43,250,272
44,293,190
45,292,177
46,197,110
47,266,160
48,266,193
49,265,186
50,207,195
51,292,164
52,226,95
53,209,100
54,185,71
55,277,104
56,259,118
57,241,260
58,181,273
59,275,199
60,285,203
61,254,259
62,259,257
63,202,93
64,266,199
65,249,96
66,246,85
67,233,34
68,193,80
69,241,57
70,189,105
71,182,102
72,290,243
73,278,247
74,268,251
75,279,202
76,256,259
77,262,259
78,260,257
79,281,192
80,274,254
81,283,251
82,292,251
83,288,287
84,289,272
85,289,264
86,290,258
87,292,255
88,272,256
89,271,257
90,268,260
91,266,265
92,254,236
93,167,213
94,303,201
95,266,257
96,264,257
97,289,208
98,271,207
99,287,205
100,254,168
101,235,177
102,264,193
103,204,50
104,213,64
105,222,84
106,260,277
107,274,87
108,269,55
109,264,27
110,217,143
111,190,158
112,266,136
113,203,125
114,274,151
115,274,186
116,177,170
117,198,166
118,213,168
119,236,165
120,253,159
121,265,152
122,291,132
123,179,196
124,193,124
125,297,197
126,268,170
127,165,155
128,274,144
129,263,195
130,210,134
131,273,179
132,171,242
133,267,131
134,282,169
135,206,294
136,207,311
137,169,205
138,192,278
139,175,124
140,255,327
141,299,202
142,258,180
143,179,147
144,227,137
145,237,137
146,259,262
147,183,222
148,278,343
149,241,332
150,225,324
151,300,54
152,303,345
153,247,137
154,257,134
155,264,133
156,184,125
157,256,122
158,246,119
159,236,118
160,226,121
161,220,124
162,168,123
163,221,134
164,302,217
165,266,226
166,274,197
167,287,219
168,301,115
169,223,307
170,239,317
171,277,333
172,193,295
173,264,127
174,283,150
175,304,334
176,259,338
177,173,232
178,281,255
179,279,258
180,277,263
181,276,269
182,272,284
183,264,256
184,261,256
185,257,255
186,246,247
187,199,225
188,283,140
189,276,123
190,269,125
191,266,255
192,197,257
193,286,119
194,264,298
195,302,149
196,291,142
197,302,138
198,275,170
199,303,319
200,303,302
201,283,302
202,238,278
203,254,207
204,251,291
205,225,208
206,243,221
207,214,231
208,279,319
209,269,178
210,227,291
211,243,303
212,228,265
213,186,245
214,213,269
215,179,257
216,232,240
217,276,160
218,277,191
219,270,196
220,283,181
221,268,114
222,249,109
223,232,108
224,219,109
225,208,115
226,201,137
227,167,178
228,209,154
229,222,155
230,237,155
231,251,151
232,264,145
233,272,141
234,166,185
235,271,200
236,284,159
237,285,189
238,292,196
239,285,192
240,274,205
241,295,197
242,295,201
243,272,132
244,278,134
245,282,134
246,215,127
247,210,126
248,312,152
249,384,132
250,313,198
251,425,94
252,352,143
253,364,144
254,375,143
255,388,137
256,341,139
257,365,114
258,353,114
259,376,115
260,384,119
261,397,145
262,347,312
263,387,129
264,430,147
