,x,y
0,300,248
1,301,206
2,300,219
3,291,162
4,300,193
5,301,175
6,300,130
7,217,129
8,300,99
9,300,81
10,300,25
11,301,255
12,300,259
13,300,260
14,300,264
15,301,269
16,300,276
17,300,282
18,300,293
19,300,213
20,290,212
21,175,81
22,252,139
23,241,141
24,229,141
25,215,134
26,262,136
27,236,108
28,248,109
29,224,109
30,216,114
31,206,142
32,258,312
33,213,126
34,173,134
35,193,133
36,246,193
37,288,247
38,290,259
39,275,251
40,267,256
41,281,260
42,274,261
43,253,272
44,292,206
45,289,193
46,198,101
47,267,160
48,267,201
49,266,194
50,212,193
51,291,176
52,225,85
53,209,91
54,187,59
55,275,96
56,258,113
57,245,262
58,188,250
59,275,209
60,283,213
61,258,264
62,263,262
63,202,83
64,267,207
65,246,86
66,244,76
67,232,30
68,194,70
69,239,52
70,191,95
71,183,88
72,289,254
73,279,256
74,271,258
75,277,211
76,261,263
77,265,264
78,263,261
79,280,205
80,275,260
81,283,260
82,292,260
83,286,293
84,288,282
85,288,275
86,289,268
87,290,264
88,274,263
89,272,264
90,270,267
91,268,271
92,257,241
93,176,189
94,300,215
95,269,262
96,267,263
97,288,218
98,271,214
99,285,216
100,256,168
101,237,177
102,265,200
103,204,42
104,212,58
105,220,76
106,261,281
107,271,78
108,267,53
109,263,26
110,220,138
111,195,151
112,267,132
113,204,118
114,275,152
115,273,197
116,183,159
117,203,160
118,217,165
119,239,163
120,255,157
121,267,151
122,289,134
123,187,186
124,195,116
125,295,213
126,269,173
127,170,134
128,275,144
129,264,201
130,211,126
131,273,189
132,180,219
133,267,127
134,281,181
135,212,282
136,212,294
137,176,189
138,200,264
139,178,110
140,255,325
141,296,215
142,259,184
143,183,135
144,229,134
145,240,134
146,262,267
147,191,212
148,275,342
149,242,324
150,228,312
151,300,54
152,300,344
153,250,133
154,258,130
155,264,129
156,187,113
157,257,118
158,246,114
159,236,113
160,226,117
161,220,120
162,171,105
163,222,130
164,300,228
165,267,233
166,275,207
167,286,229
168,300,114
169,225,299
170,240,312
171,275,334
172,200,275
173,264,123
174,283,155
175,300,335
176,258,335
177,181,215
178,281,263
