,x,y
0,299,216
1,300,175
2,299,189
3,290,137
4,300,162
5,301,147
6,299,111
7,214,115
8,299,83
9,299,68
10,299,25
11,299,223
12,299,229
13,299,232
14,299,264
15,299,271
16,300,280
17,299,288
18,298,296
19,299,182
20,289,182
21,176,84
22,248,123
23,237,124
24,227,125
25,210,119
26,257,119
27,231,90
28,244,91
29,220,93
30,213,98
31,202,129
32,250,304
33,210,111
34,170,130
35,190,123
36,241,173
37,284,216
38,286,230
39,269,223
40,261,230
41,277,233
42,269,237
43,245,260
44,291,175
45,289,163
46,197,88
47,264,141
48,263,175
49,261,170
50,208,174
51,290,149
52,223,72
53,208,77
54,189,61
55,274,79
56,255,95
57,239,245
58,179,242
59,271,182
60,281,186
61,252,247
62,259,247
63,202,72
64,262,182
65,244,71
66,243,63
67,235,32
68,195,67
69,240,47
70,191,85
71,184,85
72,285,224
73,273,229
74,265,233
75,274,184
76,255,248
77,259,256
78,261,246
79,278,176
80,273,237
81,279,233
82,288,233
83,279,294
84,282,286
85,284,278
86,285,270
87,287,264
88,270,258
89,268,260
90,263,263
91,260,267
92,252,216
93,168,183
94,299,185
95,265,254
96,262,254
97,285,191
98,267,190
99,283,188
100,251,149
101,233,157
102,260,176
103,206,43
104,213,53
105,219,64
106,252,273
107,270,65
108,268,47
109,265,26
110,216,123
111,191,139
112,263,115
113,202,105
114,271,133
115,270,170
116,179,149
117,199,146
118,214,149
119,235,145
120,250,139
121,262,133
122,288,115
123,181,173
124,193,104
125,294,182
126,265,152
127,167,133
128,272,126
129,258,177
130,206,112
131,269,162
132,171,211
133,263,111
134,279,154
135,203,271
136,202,286
137,168,178
138,192,252
139,177,106
140,245,318
141,295,186
142,254,161
143,181,127
144,227,117
145,236,118
146,255,257
147,184,195
148,266,340
149,228,318
150,215,304
151,299,47
152,295,344
153,246,117
154,254,114
155,260,113
156,185,104
157,253,105
158,244,103
159,234,102
160,223,105
161,217,107
162,170,106
163,219,116
164,299,198
165,261,208
166,271,180
167,282,201
168,299,98
169,215,288
170,230,303
171,268,330
172,190,267
173,260,109
174,280,134
175,296,334
176,245,331
177,172,204
178,278,261
179,275,265
180,271,272
181,269,279
182,263,285
183,264,242
184,259,240
185,256,237
186,244,229
187,201,201
188,280,123
189,274,102
190,265,104
191,267,239
192,198,233
193,284,101
194,257,292
195,300,134
196,289,127
197,300,123
198,272,153
199,296,319
200,298,306
201,276,302
202,232,263
203,250,188
204,242,279
205,225,188
206,240,201
207,216,209
208,271,315
209,265,161
210,221,273
211,235,288
212,226,245
213,187,217
214,211,247
215,179,229
216,233,219
217,273,142
218,274,174
219,266,179
220,279,165
221,264,91
222,245,84
223,229,82
224,215,86
225,206,93
226,199,118
227,168,154
