,origins,destinations,distances
0,0,0,42
1,0,1,211
2,0,2,165
3,0,3,419
4,0,4,272
5,0,5,355
6,0,6,561
7,0,7,706
8,0,8,706
9,0,9,786
10,0,10,1093
11,0,11,21
12,0,12,18
13,0,13,21
14,0,14,69
15,0,15,97
16,0,16,129
17,0,17,161
18,0,18,206
19,0,19,186
20,0,20,200
21,0,21,1009
22,0,22,582
23,0,23,601
24,0,24,630
25,0,25,698
26,0,26,582
27,0,27,742
28,0,28,716
29,0,29,758
30,0,30,761
31,0,31,692
32,0,32,313
33,0,33,729
34,0,34,822
35,0,35,761
36,0,36,391
37,0,37,75
38,0,38,44
39,0,39,132
40,0,40,174
41,0,41,97
42,0,42,135
43,0,43,237
44,0,44,218
45,0,45,274
46,0,46,859
47,0,47,465
48,0,48,294
49,0,49,323
50,0,50,520
51,0,51,352
52,0,52,843
53,0,53,865
54,0,54,1070
55,0,55,724
56,0,56,684
57,0,57,273
58,0,58,495
59,0,59,246
60,0,60,209
61,0,61,224
62,0,62,197
63,0,63,917
64,0,64,276
65,0,65,799
66,0,66,849
67,0,67,1110
68,0,68,996
69,0,69,983
70,0,70,902
71,0,71,954
72,0,72,54
73,0,73,109
74,0,74,154
75,0,75,231
76,0,76,210
77,0,77,186
78,0,78,189
79,0,79,244
80,0,80,125
81,0,81,85
82,0,82,37
83,0,83,204
84,0,84,160
85,0,85,127
86,0,86,97
87,0,87,74
88,0,88,136
89,0,89,147
90,0,90,164
91,0,91,180
92,0,92,232
93,0,93,655
94,0,94,177
95,0,95,159
96,0,96,172
97,0,97,177
98,0,98,239
99,0,99,191
100,0,100,457
101,0,101,475
102,0,102,309
103,0,103,1107
104,0,104,1008
105,0,105,899
106,0,106,216
107,0,107,804
108,0,108,955
109,0,109,1101
110,0,110,665
111,0,111,700
112,0,112,588
113,0,113,781
114,0,114,488
115,0,115,291
116,0,116,714
117,0,117,645
118,0,118,579
119,0,119,520
120,0,120,505
121,0,121,510
122,0,122,548
123,0,123,633
124,0,124,815
125,0,125,188
126,0,126,406
127,0,127,838
128,0,128,527
129,0,129,312
130,0,130,733
131,0,131,329
132,0,132,573
133,0,133,609
134,0,134,342
135,0,135,400
136,0,136,403
137,0,137,663
138,0,138,454
139,0,139,893
140,0,140,361
141,0,141,180
142,0,142,389
143,0,143,786
144,0,144,659
145,0,145,631
146,0,146,201
147,0,147,565
148,0,148,399
149,0,149,376
150,0,150,378
151,0,151,942
152,0,152,407
153,0,153,616
154,0,154,611
155,0,155,609
156,0,156,852
157,0,157,662
158,0,158,693
159,0,159,717
160,0,160,730
161,0,161,730
162,0,162,935
163,0,163,684
164,0,164,125
165,0,165,202
166,0,166,253
167,0,167,138
168,0,168,638
169,0,169,362
170,0,170,351
171,0,171,373
172,0,172,439
173,0,173,629
174,0,174,457
175,0,175,379
176,0,176,386
177,0,177,587
178,0,178,103
179,0,179,119
180,0,180,140
181,0,181,166
182,0,182,206
183,0,183,172
184,0,184,189
185,0,185,205
186,0,186,261
187,0,187,491
188,0,188,519
189,0,189,637
190,0,190,635
191,0,191,159
192,0,192,450
193,0,193,631
194,0,194,257
195,0,195,425
196,0,196,480
197,0,197,491
198,0,198,376
199,0,199,329
200,0,200,262
201,0,201,260
202,0,202,283
203,0,203,305
204,0,204,263
205,0,205,414
206,0,206,313
207,0,207,408
208,0,208,325
209,0,209,361
210,0,210,331
211,0,211,309
212,0,212,318
213,0,213,513
214,0,214,380
215,0,215,521
216,0,216,323
217,0,217,430
218,0,218,257
219,0,219,269
220,0,220,283
221,0,221,689
222,0,222,741
223,0,223,777
224,0,224,800
225,0,225,803
226,0,226,743
227,0,227,744
228,0,228,652
229,0,229,605
230,0,230,564
231,0,231,546
232,0,232,547
233,0,233,555
234,0,234,743
235,0,235,257
236,0,236,401
237,0,237,237
238,0,238,205
239,0,239,231
240,0,240,235
241,0,241,196
242,0,242,188
243,0,243,600
244,0,244,580
245,0,245,565
246,0,246,730
247,0,247,758
248,0,248,419
249,0,249,724
250,0,250,205
251,0,251,1041
252,0,252,594
253,0,253,617
254,0,254,647
255,0,255,718
256,0,256,590
257,0,257,756
258,0,258,728
259,0,259,774
260,0,260,777
261,0,261,717
262,0,262,346
263,0,263,748
264,0,264,861
265,0,265,789
266,0,266,414
267,0,267,101
268,0,268,81
269,0,269,165
270,0,270,208
271,0,271,132
272,0,272,173
273,0,273,277
274,0,274,221
275,0,275,279
276,0,276,881
277,0,277,476
278,0,278,310
279,0,279,339
280,0,280,552
281,0,281,354
282,0,282,860
283,0,283,884
284,0,284,1093
285,0,285,729
286,0,286,693
287,0,287,312
288,0,288,560
289,0,289,260
290,0,290,220
291,0,291,261
292,0,292,235
293,0,293,937
294,0,294,294
295,0,295,810
296,0,296,862
297,0,297,1117
298,0,298,1017
299,0,299,991
300,0,300,926
301,0,301,979
302,0,302,88
303,0,303,145
304,0,304,189
305,0,305,246
306,0,306,248
307,0,307,224
308,0,308,228
309,0,309,253
310,0,310,163
311,0,311,122
312,0,312,76
313,0,313,222
314,0,314,179
315,0,315,148
316,0,316,120
317,0,317,101
318,0,318,175
319,0,319,185
320,0,320,202
321,0,321,218
322,0,322,265
323,0,323,713
324,0,324,199
325,0,325,211
326,0,326,188
327,0,327,259
328,0,328,202
329,0,329,473
330,0,330,496
331,0,331,326
332,0,332,1122
333,0,333,1023
334,0,334,914
335,0,335,255
336,0,336,810
337,0,337,959
338,0,338,1105
339,0,339,684
340,0,340,729
341,0,341,595
342,0,342,804
343,0,343,495
344,0,344,304
345,0,345,749
346,0,346,671
347,0,347,603
348,0,348,541
349,0,349,518
350,0,350,519
351,0,351,550
352,0,352,672
353,0,353,840
354,0,354,191
355,0,355,417
356,0,356,883
357,0,357,534
358,0,358,332
359,0,359,754
360,0,360,341
361,0,361,635
362,0,362,615
363,0,363,349
364,0,364,454
365,0,365,461
366,0,366,711
367,0,367,510
368,0,368,924
369,0,369,391
370,0,370,182
371,0,371,407
372,0,372,818
373,0,373,674
374,0,374,646
375,0,375,240
376,0,376,610
377,0,377,415
378,0,378,416
379,0,379,429
380,0,380,628
381,0,381,619
382,0,382,616
383,0,383,879
384,0,384,673
385,0,385,708
386,0,386,731
387,0,387,744
388,0,388,747
389,0,389,975
390,0,390,700
391,0,391,228
392,0,392,267
393,0,393,154
394,0,394,412
395,0,395,391
396,0,396,390
397,0,397,504
398,0,398,637
399,0,399,461
400,0,400,417
401,0,401,640
402,0,402,139
403,0,403,153
404,0,404,173
405,0,405,197
406,0,406,237
407,0,407,210
408,0,408,227
409,0,409,243
410,0,410,296
411,0,411,531
412,0,412,524
413,0,413,641
414,0,414,643
415,0,415,198
416,0,416,498
417,0,417,633
418,0,418,289
419,0,419,481
420,0,420,386
421,0,421,278
422,0,422,326
423,0,423,332
424,0,424,304
425,0,425,443
426,0,426,343
427,0,427,446
428,0,428,343
429,0,429,374
430,0,430,378
431,0,431,350
432,0,432,361
433,0,433,562
434,0,434,426
435,0,435,578
436,0,436,361
437,0,437,438
438,0,438,270
439,0,439,284
440,0,440,291
441,0,441,696
442,0,442,753
443,0,443,791
444,0,444,816
445,0,445,823
446,0,446,767
447,0,447,787
448,0,448,676
449,0,449,624
450,0,450,581
451,0,451,560
452,0,452,556
453,0,453,561
454,0,454,793
455,0,455,273
456,0,456,406
457,0,457,246
