,origins,destinations,distances
0,0,0,8
1,0,1,209
2,0,2,151
3,0,3,413
4,0,4,269
5,0,5,351
6,0,6,551
7,0,7,699
8,0,8,706
9,0,9,789
10,0,10,1081
11,0,11,22
12,0,12,44
13,0,13,52
14,0,14,82
15,0,15,110
16,0,16,143
17,0,17,176
18,0,18,216
19,0,19,179
20,0,20,193
21,0,21,1002
22,0,22,568
23,0,23,590
24,0,24,621
25,0,25,691
26,0,26,565
27,0,27,741
28,0,28,713
29,0,29,757
30,0,30,759
31,0,31,685
32,0,32,344
33,0,33,723
34,0,34,822
35,0,35,759
36,0,36,377
37,0,37,69
38,0,38,71
39,0,39,128
40,0,40,168
41,0,41,110
42,0,42,142
43,0,43,260
44,0,44,215
45,0,45,273
46,0,46,863
47,0,47,451
48,0,48,282
49,0,49,312
50,0,50,506
51,0,51,348
52,0,52,854
53,0,53,873
54,0,54,1063
55,0,55,729
56,0,56,678
57,0,57,278
58,0,58,529
59,0,59,235
60,0,60,197
61,0,61,221
62,0,62,197
63,0,63,925
64,0,64,260
65,0,65,808
66,0,66,858
67,0,67,1100
68,0,68,995
69,0,69,978
70,0,70,904
71,0,71,952
72,0,72,66
73,0,73,115
74,0,74,156
75,0,75,217
76,0,76,209
77,0,77,196
78,0,78,190
79,0,79,238
80,0,80,131
81,0,81,100
82,0,82,69
83,0,83,225
84,0,84,184
85,0,85,150
86,0,86,118
87,0,87,96
88,0,88,150
89,0,89,163
90,0,90,182
91,0,91,201
92,0,92,218
93,0,93,668
94,0,94,169
95,0,95,171
96,0,96,182
97,0,97,164
98,0,98,222
99,0,99,179
100,0,100,443
101,0,101,458
102,0,102,294
103,0,103,1099
104,0,104,1008
105,0,105,908
106,0,106,246
107,0,107,811
108,0,108,948
109,0,109,1089
110,0,110,656
111,0,111,693
112,0,112,572
113,0,113,780
114,0,114,476
115,0,115,285
116,0,116,710
117,0,117,635
118,0,118,566
119,0,119,507
120,0,120,490
121,0,121,495
122,0,122,539
123,0,123,627
124,0,124,816
125,0,125,185
126,0,126,391
127,0,127,836
128,0,128,513
129,0,129,295
130,0,130,730
131,0,131,320
132,0,132,597
133,0,133,595
134,0,134,337
135,0,135,440
136,0,136,453
137,0,137,669
138,0,138,483
139,0,139,889
140,0,140,390
141,0,141,176
142,0,142,373
143,0,143,783
144,0,144,649
145,0,145,619
146,0,146,212
147,0,147,563
148,0,148,421
149,0,149,418
150,0,150,428
151,0,151,934
152,0,152,418
153,0,153,602
154,0,154,594
155,0,155,593
156,0,156,851
157,0,157,654
158,0,158,691
159,0,159,715
160,0,160,728
161,0,161,729
162,0,162,932
163,0,163,678
164,0,164,106
165,0,165,186
166,0,166,241
167,0,167,124
168,0,168,631
169,0,169,409
170,0,170,389
171,0,171,393
172,0,172,483
173,0,173,618
174,0,174,449
175,0,175,388
176,0,176,418
177,0,177,599
178,0,178,124
179,0,179,140
180,0,180,163
181,0,181,191
182,0,182,233
183,0,183,174
184,0,184,188
185,0,185,201
186,0,186,250
187,0,187,483
188,0,188,508
189,0,189,627
190,0,190,625
191,0,191,160
192,0,192,457
193,0,193,624
194,0,194,289
195,0,195,419
196,0,196,473
197,0,197,483
198,0,198,367
199,0,199,337
200,0,200,273
201,0,201,281
202,0,202,314
203,0,203,291
204,0,204,301
205,0,205,398
206,0,206,299
207,0,207,400
208,0,208,346
209,0,209,346
210,0,210,369
211,0,211,348
212,0,212,333
213,0,213,519
214,0,214,398
215,0,215,542
216,0,216,313
217,0,217,419
218,0,218,254
219,0,219,257
220,0,220,280
221,0,221,687
222,0,222,744
223,0,223,779
224,0,224,802
225,0,225,804
226,0,226,739
227,0,227,747
228,0,228,646
229,0,229,595
230,0,230,552
231,0,231,533
232,0,232,532
233,0,233,541
234,0,234,749
235,0,235,242
236,0,236,394
237,0,237,235
238,0,238,201
239,0,239,228
240,0,240,220
241,0,241,192
242,0,242,181
243,0,243,585
244,0,244,564
245,0,245,552
246,0,246,727
247,0,247,756
248,0,248,412
249,0,249,702
250,0,250,191
251,0,251,1007
252,0,252,569
253,0,253,591
254,0,254,621
255,0,255,693
256,0,256,566
257,0,257,746
258,0,258,718
259,0,259,764
260,0,260,765
261,0,261,686
262,0,262,342
263,0,263,727
264,0,264,823
265,0,265,761
266,0,266,373
267,0,267,58
268,0,268,62
269,0,269,118
270,0,270,155
271,0,271,99
272,0,272,131
273,0,273,250
274,0,274,216
275,0,275,274
276,0,276,874
277,0,277,448
278,0,278,279
279,0,279,308
280,0,280,502
281,0,281,347
282,0,282,865
283,0,283,883
284,0,284,1069
285,0,285,732
286,0,286,680
287,0,287,266
288,0,288,520
289,0,289,230
290,0,290,194
291,0,291,209
292,0,292,185
293,0,293,937
294,0,294,258
295,0,295,816
296,0,296,870
297,0,297,1103
298,0,298,1005
299,0,299,986
300,0,300,915
301,0,301,958
302,0,302,55
303,0,303,104
304,0,304,143
305,0,305,214
306,0,306,196
307,0,307,184
308,0,308,179
309,0,309,237
310,0,310,120
311,0,311,89
312,0,312,62
313,0,313,223
314,0,314,179
315,0,315,146
316,0,316,114
317,0,317,91
318,0,318,141
319,0,319,152
320,0,320,172
321,0,321,192
322,0,322,209
323,0,323,664
324,0,324,159
325,0,325,170
326,0,326,162
327,0,327,215
328,0,328,178
329,0,329,441
330,0,330,456
331,0,331,290
332,0,332,1103
333,0,333,1016
334,0,334,921
335,0,335,237
336,0,336,815
337,0,337,950
338,0,338,1090
339,0,339,658
340,0,340,693
341,0,341,572
342,0,342,785
343,0,343,475
344,0,344,282
345,0,345,709
346,0,346,634
347,0,347,564
348,0,348,505
349,0,349,487
350,0,350,494
351,0,351,539
352,0,352,627
353,0,353,822
354,0,354,184
355,0,355,390
356,0,356,836
357,0,357,513
358,0,358,292
359,0,359,733
360,0,360,319
361,0,361,590
362,0,362,597
363,0,363,337
364,0,364,430
365,0,365,445
366,0,366,666
367,0,367,474
368,0,368,894
369,0,369,390
370,0,370,173
371,0,371,372
372,0,372,786
373,0,373,651
374,0,374,621
375,0,375,201
376,0,376,557
377,0,377,420
378,0,378,414
379,0,379,422
380,0,380,603
381,0,381,596
382,0,382,594
383,0,383,858
384,0,384,657
385,0,385,695
386,0,386,719
387,0,387,733
388,0,388,733
389,0,389,933
390,0,390,679
391,0,391,177
392,0,392,239
393,0,393,119
394,0,394,403
395,0,395,386
396,0,396,393
397,0,397,473
398,0,398,619
399,0,399,447
400,0,400,417
401,0,401,593
402,0,402,115
403,0,403,133
