,origins,destinations,distances
0,0,0,42
1,0,1,212
2,0,2,166
3,0,3,420
4,0,4,273
5,0,5,356
6,0,6,562
7,0,7,709
8,0,8,707
9,0,9,787
10,0,10,1094
11,0,11,19
12,0,12,14
13,0,13,17
14,0,14,67
15,0,15,95
16,0,16,128
17,0,17,159
18,0,18,204
19,0,19,187
20,0,20,202
21,0,21,1012
22,0,22,585
23,0,23,604
24,0,24,633
25,0,25,701
26,0,26,584
27,0,27,745
28,0,28,718
29,0,29,760
30,0,30,764
31,0,31,695
32,0,32,315
33,0,33,732
34,0,34,825
35,0,35,765
36,0,36,394
37,0,37,78
38,0,38,48
39,0,39,136
40,0,40,178
41,0,41,101
42,0,42,139
43,0,43,241
44,0,44,219
45,0,45,276
46,0,46,862
47,0,47,467
48,0,48,297
49,0,49,326
50,0,50,523
51,0,51,354
52,0,52,846
53,0,53,867
54,0,54,1073
55,0,55,726
56,0,56,686
57,0,57,277
58,0,58,499
59,0,59,249
60,0,60,211
61,0,61,228
62,0,62,201
63,0,63,920
64,0,64,279
65,0,65,801
66,0,66,851
67,0,67,1112
68,0,68,999
69,0,69,985
70,0,70,905
71,0,71,957
72,0,72,58
73,0,73,113
74,0,74,158
75,0,75,233
76,0,76,214
77,0,77,190
78,0,78,193
79,0,79,247
80,0,80,129
81,0,81,89
82,0,82,41
83,0,83,204
84,0,84,161
85,0,85,127
86,0,86,98
87,0,87,75
88,0,88,140
89,0,89,150
90,0,90,167
91,0,91,183
92,0,92,236
93,0,93,659
94,0,94,178
95,0,95,163
96,0,96,176
97,0,97,179
98,0,98,242
99,0,99,194
100,0,100,460
101,0,101,478
102,0,102,312
103,0,103,1109
104,0,104,1011
105,0,105,902
106,0,106,219
107,0,107,806
108,0,108,957
109,0,109,1103
110,0,110,668
111,0,111,703
112,0,112,590
113,0,113,785
114,0,114,490
115,0,115,294
116,0,116,718
117,0,117,649
118,0,118,582
119,0,119,523
120,0,120,507
121,0,121,512
122,0,122,549
123,0,123,637
124,0,124,818
125,0,125,189
126,0,126,408
127,0,127,842
128,0,128,529
129,0,129,315
130,0,130,736
131,0,131,332
132,0,132,577
133,0,133,611
134,0,134,344
135,0,135,403
136,0,136,406
137,0,137,667
138,0,138,458
139,0,139,896
140,0,140,362
141,0,141,181
142,0,142,392
143,0,143,789
144,0,144,662
145,0,145,633
146,0,146,204
147,0,147,569
148,0,148,399
149,0,149,378
150,0,150,380
151,0,151,943
152,0,152,405
153,0,153,619
154,0,154,613
155,0,155,611
156,0,156,855
157,0,157,664
158,0,158,696
159,0,159,719
160,0,160,733
161,0,161,733
162,0,162,939
163,0,163,687
164,0,164,126
165,0,165,206
166,0,166,256
167,0,167,141
168,0,168,639
169,0,169,365
170,0,170,353
171,0,171,373
172,0,172,443
173,0,173,631
174,0,174,459
175,0,175,377
176,0,176,387
177,0,177,591
178,0,178,106
179,0,179,122
180,0,180,143
181,0,181,169
182,0,182,207
183,0,183,176
184,0,184,193
185,0,185,209
186,0,186,265
187,0,187,495
188,0,188,521
189,0,189,639
190,0,190,637
191,0,191,163
192,0,192,454
193,0,193,633
194,0,194,259
195,0,195,426
196,0,196,482
197,0,197,492
198,0,198,378
199,0,199,327
200,0,200,260
201,0,201,260
202,0,202,286
203,0,203,309
204,0,204,266
205,0,205,417
206,0,206,316
207,0,207,412
208,0,208,325
209,0,209,364
210,0,210,334
211,0,211,312
212,0,212,322
213,0,213,517
214,0,214,384
215,0,215,525
216,0,216,327
217,0,217,432
218,0,218,260
219,0,219,272
220,0,220,285
221,0,221,691
222,0,222,744
223,0,223,780
224,0,224,803
225,0,225,806
226,0,226,746
227,0,227,748
228,0,228,655
229,0,229,608
230,0,230,566
231,0,231,548
232,0,232,549
233,0,233,557
234,0,234,747
235,0,235,260
236,0,236,403
237,0,237,239
238,0,238,207
239,0,239,233
240,0,240,238
241,0,241,198
242,0,242,189
243,0,243,601
244,0,244,581
245,0,245,567
246,0,246,733
247,0,247,761
248,0,248,420
249,0,249,722
250,0,250,205
251,0,251,1039
252,0,252,594
253,0,253,616
254,0,254,646
255,0,255,717
256,0,256,589
257,0,257,755
258,0,258,728
259,0,259,773
260,0,260,776
261,0,261,715
262,0,262,343
263,0,263,746
264,0,264,859
265,0,265,787
266,0,266,412
267,0,267,98
268,0,268,77
269,0,269,161
270,0,270,205
271,0,271,128
272,0,272,169
273,0,273,273
274,0,274,221
275,0,275,279
276,0,276,879
277,0,277,476
