,origins,destinations,distances
0,0,0,10
1,0,1,166
2,0,2,120
3,0,3,375
4,0,4,227
5,0,5,310
6,0,6,516
7,0,7,673
8,0,8,661
9,0,9,741
10,0,10,1048
11,0,11,34
12,0,12,50
13,0,13,55
14,0,14,112
15,0,15,140
16,0,16,173
17,0,17,205
18,0,18,250
19,0,19,141
20,0,20,158
21,0,21,977
22,0,22,544
23,0,23,565
24,0,24,596
25,0,25,666
26,0,26,541
27,0,27,704
28,0,28,676
29,0,29,722
30,0,30,727
31,0,31,662
32,0,32,356
33,0,33,696
34,0,34,797
35,0,35,733
36,0,36,364
37,0,37,63
38,0,38,68
39,0,39,133
40,0,40,179
41,0,41,113
42,0,42,148
43,0,43,258
44,0,44,175
45,0,45,231
46,0,46,826
47,0,47,425
48,0,48,261
49,0,49,289
50,0,50,501
51,0,51,309
52,0,52,806
53,0,53,830
54,0,54,1036
55,0,55,681
56,0,56,643
57,0,57,282
58,0,58,500
59,0,59,211
60,0,60,170
61,0,61,234
62,0,62,208
63,0,63,883
64,0,64,245
65,0,65,759
66,0,66,809
67,0,67,1069
68,0,68,961
69,0,69,942
70,0,70,870
71,0,71,922
72,0,72,64
73,0,73,118
74,0,74,163
75,0,75,195
76,0,76,221
77,0,77,203
78,0,78,199
79,0,79,207
80,0,80,137
81,0,81,101
82,0,82,65
83,0,83,250
84,0,84,205
85,0,85,171
86,0,86,141
87,0,87,117
88,0,88,160
89,0,89,171
90,0,90,190
91,0,91,209
92,0,92,226
93,0,93,640
94,0,94,132
95,0,95,177
96,0,96,190
97,0,97,137
98,0,98,209
99,0,99,152
100,0,100,421
101,0,101,445
102,0,102,277
103,0,103,1069
104,0,104,971
105,0,105,862
106,0,106,248
107,0,107,761
108,0,108,912
109,0,109,1058
110,0,110,633
111,0,111,674
112,0,112,546
113,0,113,750
114,0,114,447
115,0,115,255
116,0,116,692
117,0,117,620
118,0,118,552
119,0,119,488
120,0,120,467
121,0,121,469
122,0,122,504
123,0,123,616
124,0,124,784
125,0,125,144
126,0,126,367
127,0,127,813
128,0,128,485
129,0,129,280
130,0,130,701
131,0,131,292
132,0,132,567
133,0,133,567
134,0,134,301
135,0,135,421
136,0,136,429
137,0,137,648
138,0,138,466
139,0,139,863
140,0,140,405
141,0,141,135
142,0,142,355
143,0,143,759
144,0,144,624
145,0,145,594
146,0,146,219
147,0,147,556
148,0,148,445
149,0,149,417
150,0,150,413
151,0,151,897
152,0,152,451
153,0,153,578
154,0,154,571
155,0,155,567
156,0,156,822
157,0,157,622
158,0,158,654
159,0,159,679
160,0,160,694
161,0,161,696
162,0,162,906
163,0,163,650
164,0,164,80
165,0,165,186
166,0,166,218
167,0,167,104
168,0,168,593
169,0,169,393
170,0,170,389
171,0,171,419
172,0,172,455
173,0,173,588
174,0,174,414
175,0,175,423
176,0,176,431
177,0,177,579
178,0,178,136
179,0,179,154
180,0,180,177
181,0,181,206
182,0,182,247
183,0,183,183
184,0,184,198
185,0,185,212
186,0,186,263
187,0,187,483
188,0,188,476
189,0,189,594
190,0,190,593
191,0,191,169
192,0,192,455
193,0,193,587
194,0,194,299
195,0,195,380
196,0,196,436
197,0,197,446
198,0,198,336
199,0,199,373
200,0,200,306
201,0,201,306
202,0,202,305
203,0,203,281
204,0,204,297
205,0,205,397
206,0,206,299
207,0,207,402
208,0,208,370
209,0,209,324
210,0,210,356
211,0,211,345
212,0,212,328
213,0,213,511
214,0,214,391
215,0,215,523
216,0,216,320
217,0,217,389
218,0,218,220
219,0,219,236
220,0,220,243
221,0,221,647
222,0,222,702
223,0,223,740
224,0,224,765
225,0,225,770
226,0,226,713
227,0,227,724
228,0,228,622
229,0,229,573
230,0,230,529
231,0,231,508
232,0,232,506
233,0,233,513
234,0,234,722
235,0,235,225
236,0,236,358
237,0,237,197
238,0,238,163
239,0,239,191
240,0,240,203
241,0,241,154
242,0,242,144
243,0,243,558
244,0,244,537
245,0,245,522
246,0,246,696
247,0,247,725
248,0,248,374
249,0,249,682
250,0,250,160
251,0,251,1000
252,0,252,550
253,0,253,574
254,0,254,605
255,0,255,677
256,0,256,545
257,0,257,711
258,0,258,683
259,0,259,731
260,0,260,735
261,0,261,678
262,0,262,377
263,0,263,707
264,0,264,825
265,0,265,751
266,0,266,377
267,0,267,80
268,0,268,85
269,0,269,151
270,0,270,198
271,0,271,130
272,0,272,169
273,0,273,282
274,0,274,176
275,0,275,233
276,0,276,840
277,0,277,432
278,0,278,269
279,0,279,298
280,0,280,521
281,0,281,309
282,0,282,816
283,0,283,842
284,0,284,1050
285,0,285,683
286,0,286,648
287,0,287,305
288,0,288,549
289,0,289,219
290,0,290,177
291,0,291,255
292,0,292,229
293,0,293,894
294,0,294,255
295,0,295,765
296,0,296,816
297,0,297,1072
298,0,298,974
299,0,299,946
300,0,300,885
301,0,301,939
302,0,302,82
303,0,303,138
304,0,304,182
305,0,305,204
306,0,306,242
307,0,307,225
308,0,308,222
309,0,309,210
310,0,310,158
311,0,311,121
312,0,312,83
313,0,313,260
314,0,314,215
315,0,315,182
316,0,316,151
317,0,317,128
318,0,318,181
319,0,319,192
320,0,320,211
321,0,321,229
322,0,322,244
323,0,323,685
324,0,324,200
325,0,325,212
326,0,326,145
327,0,327,221
328,0,328,159
329,0,329,430
330,0,330,458
331,0,331,286
332,0,332,1077
333,0,333,979
334,0,334,870
335,0,335,270
336,0,336,764
337,0,337,913
338,0,338,1060
339,0,339,644
340,0,340,693
341,0,341,549
342,0,342,763
343,0,343,449
344,0,344,261
345,0,345,715
346,0,346,635
347,0,347,566
348,0,348,500
349,0,349,474
350,0,350,474
351,0,351,504
352,0,352,643
353,0,353,800
354,0,354,145
355,0,355,373
356,0,356,847
357,0,357,489
358,0,358,292
359,0,359,713
360,0,360,298
361,0,361,614
362,0,362,570
363,0,363,304
364,0,364,458
365,0,365,471
366,0,366,683
367,0,367,505
368,0,368,885
369,0,369,424
370,0,370,136
371,0,371,366
372,0,372,781
373,0,373,631
374,0,374,603
375,0,375,242
376,0,376,586
377,0,377,456
378,0,378,444
379,0,379,449
380,0,380,583
381,0,381,574
382,0,382,570
383,0,383,839
384,0,384,628
385,0,385,663
386,0,386,687
387,0,387,701
388,0,388,705
389,0,389,936
390,0,390,659
391,0,391,201
392,0,392,225
393,0,393,115
394,0,394,427
395,0,395,415
396,0,396,430
397,0,397,504
398,0,398,591
399,0,399,416
400,0,400,451
401,0,401,619
402,0,402,154
403,0,403,170
404,0,404,194
405,0,405,222
406,0,406,264
407,0,407,205
408,0,408,220
409,0,409,234
410,0,410,283
411,0,411,509
412,0,412,478
413,0,413,595
414,0,414,597
415,0,415,192
416,0,416,487
417,0,417,588
418,0,418,318
419,0,419,436
420,0,420,341
421,0,421,316
422,0,422,332
423,0,423,297
424,0,424,322
425,0,425,415
426,0,426,317
427,0,427,426
428,0,428,382
429,0,429,331
430,0,430,387
