,origins,destinations,distances
0,0,0,25
1,0,1,231
2,0,2,169
3,0,3,438
4,0,4,293
5,0,5,376
6,0,6,576
7,0,7,710
8,0,8,721
9,0,9,804
10,0,10,1097
11,0,11,13
12,0,12,30
13,0,13,37
14,0,14,57
15,0,15,81
16,0,16,109
17,0,17,141
18,0,18,187
19,0,19,200
20,0,20,214
21,0,21,1006
22,0,22,586
23,0,23,605
24,0,24,635
25,0,25,700
26,0,26,583
27,0,27,745
28,0,28,722
29,0,29,762
30,0,30,763
31,0,31,695
32,0,32,335
33,0,33,732
34,0,34,822
35,0,35,765
36,0,36,392
37,0,37,80
38,0,38,68
39,0,39,137
40,0,40,177
41,0,41,112
42,0,42,147
43,0,43,262
44,0,44,238
45,0,45,296
46,0,46,864
47,0,47,470
48,0,48,304
49,0,49,333
50,0,50,516
51,0,51,372
52,0,52,857
53,0,53,873
54,0,54,1068
55,0,55,745
56,0,56,690
57,0,57,284
58,0,58,529
59,0,59,255
60,0,60,218
61,0,61,226
62,0,62,202
63,0,63,926
64,0,64,281
65,0,65,817
66,0,66,869
67,0,67,1113
68,0,68,998
69,0,69,994
70,0,70,906
71,0,71,953
72,0,72,69
73,0,73,121
74,0,74,161
75,0,75,240
76,0,76,214
77,0,77,197
78,0,78,196
79,0,79,259
80,0,80,136
81,0,81,100
82,0,82,65
83,0,83,202
84,0,84,156
85,0,85,127
86,0,86,99
87,0,87,80
88,0,88,151
89,0,89,160
90,0,90,178
91,0,91,196
92,0,92,230
93,0,93,666
94,0,94,190
95,0,95,174
96,0,96,184
97,0,97,185
98,0,98,241
99,0,99,201
100,0,100,458
101,0,101,473
102,0,102,315
103,0,103,1107
104,0,104,1014
105,0,105,912
106,0,106,238
107,0,107,826
108,0,108,967
109,0,109,1107
110,0,110,667
111,0,111,701
112,0,112,592
113,0,113,784
114,0,114,497
115,0,115,308
116,0,116,717
117,0,117,645
118,0,118,579
119,0,119,522
120,0,120,507
121,0,121,513
122,0,122,562
123,0,123,633
124,0,124,820
125,0,125,206
126,0,126,409
127,0,127,833
128,0,128,533
129,0,129,313
130,0,130,734
131,0,131,343
132,0,132,595
133,0,133,615
134,0,134,361
135,0,135,441
136,0,136,456
137,0,137,670
138,0,138,486
139,0,139,892
140,0,140,382
141,0,141,194
142,0,142,390
143,0,143,789
144,0,144,664
145,0,145,637
146,0,146,213
147,0,147,568
148,0,148,409
149,0,149,415
150,0,150,428
151,0,151,953
152,0,152,402
153,0,153,620
154,0,154,613
155,0,155,610
156,0,156,855
157,0,157,668
158,0,158,700
159,0,159,721
160,0,160,735
161,0,161,734
162,0,162,930
163,0,163,690
164,0,164,123
165,0,165,201
166,0,166,264
167,0,167,142
168,0,168,651
169,0,169,409
170,0,170,389
171,0,171,378
172,0,172,486
173,0,173,635
174,0,174,471
175,0,175,367
176,0,176,411
177,0,177,601
178,0,178,117
179,0,179,131
180,0,180,151
181,0,181,174
182,0,182,217
183,0,183,180
184,0,184,195
185,0,185,208
186,0,186,261
187,0,187,491
188,0,188,531
189,0,189,646
190,0,190,642
191,0,191,167
192,0,192,465
193,0,193,644
194,0,194,276
195,0,195,444
196,0,196,498
197,0,197,508
198,0,198,388
199,0,199,313
200,0,200,245
201,0,201,260
202,0,202,317
203,0,203,308
204,0,204,296
205,0,205,411
206,0,206,313
207,0,207,410
208,0,208,327
209,0,209,367
210,0,210,371
211,0,211,344
212,0,212,339
213,0,213,522
214,0,214,402
215,0,215,543
216,0,216,323
217,0,217,440
218,0,218,275
219,0,219,278
220,0,220,303
221,0,221,701
222,0,222,751
223,0,223,785
224,0,224,806
225,0,225,808
226,0,226,746
227,0,227,748
228,0,228,656
229,0,229,609
230,0,230,568
231,0,231,549
232,0,232,550
233,0,233,559
234,0,234,743
235,0,235,265
236,0,236,417
237,0,237,258
238,0,238,223
239,0,239,249
240,0,240,240
241,0,241,213
242,0,242,203
243,0,243,605
244,0,244,584
245,0,245,573
246,0,246,734
247,0,247,761
248,0,248,437
249,0,249,710
250,0,250,209
251,0,251,1010
252,0,252,585
253,0,253,604
254,0,254,633
255,0,255,700
256,0,256,584
257,0,257,749
258,0,258,725
259,0,259,766
260,0,260,766
261,0,261,692
262,0,262,325
263,0,263,733
264,0,264,827
265,0,265,767
266,0,266,384
267,0,267,59
268,0,268,48
269,0,269,113
270,0,270,154
271,0,271,90
272,0,272,127
273,0,273,241
274,0,274,236
275,0,275,295
276,0,276,871
277,0,277,466
278,0,278,294
279,0,279,324
280,0,280,508
281,0,281,371
282,0,282,864
283,0,283,880
284,0,284,1074
285,0,285,745
286,0,286,692
287,0,287,265
288,0,288,528
289,0,289,247
290,0,290,211
291,0,291,205
292,0,292,182
293,0,293,932
294,0,294,272
295,0,295,821
296,0,296,873
297,0,297,1115
298,0,298,1006
299,0,299,998
300,0,300,912
301,0,301,959
302,0,302,46
303,0,303,98
304,0,304,139
305,0,305,228
306,0,306,192
307,0,307,177
308,0,308,176
309,0,309,255
310,0,310,116
311,0,311,81
312,0,312,47
313,0,313,194
314,0,314,147
315,0,315,115
316,0,316,87
317,0,317,67
318,0,318,131
319,0,319,141
320,0,320,158
321,0,321,174
322,0,322,211
323,0,323,669
324,0,324,153
325,0,325,163
326,0,326,178
327,0,327,229
328,0,328,193
329,0,329,454
330,0,330,467
331,0,331,307
332,0,332,1111
333,0,333,1021
334,0,334,919
335,0,335,222
336,0,336,829
337,0,337,968
338,0,338,1107
339,0,339,668
340,0,340,700
341,0,341,590
342,0,342,789
343,0,343,494
344,0,344,300
345,0,345,715
346,0,346,640
347,0,347,573
348,0,348,518
349,0,349,503
350,0,350,509
351,0,351,563
352,0,352,629
353,0,353,825
354,0,354,203
355,0,355,405
356,0,356,840
357,0,357,532
358,0,358,305
359,0,359,738
360,0,360,336
361,0,361,595
362,0,362,614
363,0,363,359
364,0,364,429
365,0,365,447
366,0,366,670
367,0,367,478
368,0,368,897
369,0,369,375
370,0,370,192
371,0,371,385
372,0,372,791
373,0,373,663
374,0,374,636
375,0,375,193
376,0,376,562
377,0,377,403
378,0,378,409
379,0,379,420
380,0,380,618
381,0,381,612
382,0,382,611
383,0,383,858
384,0,384,669
385,0,385,703
386,0,386,724
387,0,387,737
388,0,388,737
389,0,389,935
390,0,390,689
391,0,391,185
392,0,392,255
393,0,393,131
394,0,394,398
395,0,395,378
396,0,396,375
397,0,397,479
398,0,398,635
399,0,399,470
400,0,400,405
401,0,401,595
402,0,402,98
403,0,403,114
404,0,404,133
405,0,405,159
406,0,406,205
407,0,407,159
408,0,408,173
409,0,409,187
410,0,410,240
411,0,411,480
412,0,412,531
413,0,413,645
414,0,414,642
415,0,415,147
416,0,416,454
417,0,417,645
418,0,418,265
419,0,419,496
420,0,420,383
421,0,421,255
422,0,422,301
423,0,423,295
424,0,424,283
425,0,425,398
426,0,426,298
427,0,427,395
428,0,428,323
429,0,429,361
430,0,430,357
431,0,431,331
432,0,432,322
433,0,433,515
434,0,434,389
435,0,435,537
436,0,436,305
437,0,437,436
438,0,438,268
439,0,439,269
440,0,440,299
441,0,441,702
442,0,442,756
443,0,443,787
444,0,444,811
445,0,445,813
446,0,446,748
447,0,447,750
448,0,448,653
449,0,449,604
450,0,450,565
451,0,451,545
452,0,452,549
453,0,453,558
454,0,454,748
455,0,455,253
456,0,456,415
457,0,457,254
458,0,458,219
459,0,459,245
460,0,460,229
461,0,461,210
462,0,462,198
463,0,463,605
464,0,464,585
465,0,465,572
466,0,466,735
467,0,467,763
468,1,0,167
469,1,1,41
470,1,2,21
471,1,3,249
472,1,4,103
473,1,5,186
474,1,6,386
475,1,7,558
476,1,8,531
477,1,9,614
478,1,10,907
479,1,11,197
480,1,12,218
481,1,13,226
482,1,14,246
483,1,15,271
484,1,16,299
485,1,17,331
486,1,18,377
487,1,19,10
488,1,20,53
489,1,21,855
490,1,22,417
491,1,23,445
492,1,24,483
493,1,25,553
494,1,26,406
495,1,27,574
496,1,28,545
497,1,29,598
498,1,30,605
499,1,31,560
500,1,32,497
501,1,33,581
502,1,34,702
503,1,35,632
504,1,36,281
505,1,37,173
506,1,38,224
507,1,39,219
508,1,40,264
509,1,41,244
510,1,42,264
511,1,43,371
512,1,44,63
513,1,45,115
514,1,46,711
515,1,47,297
516,1,48,178
517,1,49,194
518,1,50,433
519,1,51,185
520,1,52,687
521,1,53,711
522,1,54,905
523,1,55,558
524,1,56,509
525,1,57,360
526,1,58,551
527,1,59,132
528,1,60,86
529,1,61,320
530,1,62,301
531,1,63,765
532,1,64,171
533,1,65,637
534,1,66,689
535,1,67,931
536,1,68,836
537,1,69,812
538,1,70,754
539,1,71,802
540,1,72,203
541,1,73,234
542,1,74,264
543,1,75,117
544,1,76,311
545,1,77,306
546,1,78,295
547,1,79,112
548,1,80,255
549,1,81,239
550,1,82,228
551,1,83,383
552,1,84,334
553,1,85,301
554,1,86,270
555,1,87,248
556,1,88,274
557,1,89,283
558,1,90,303
559,1,91,325
560,1,92,250
561,1,93,597
562,1,94,3
563,1,95,284
564,1,96,294
565,1,97,71
566,1,98,148
567,1,99,76
568,1,100,301
569,1,101,346
570,1,102,191
571,1,103,935
572,1,104,842
573,1,105,741
574,1,106,373
575,1,107,638
576,1,108,779
577,1,109,919
578,1,110,519
579,1,111,582
580,1,112,410
581,1,113,635
582,1,114,315
583,1,115,160
584,1,116,612
585,1,117,528
586,1,118,457
587,1,119,378
588,1,120,343
589,1,121,337
590,1,122,373
591,1,123,557
592,1,124,675
593,1,125,33
594,1,126,242
595,1,127,713
596,1,128,350
597,1,129,191
598,1,130,586
599,1,131,184
600,1,132,567
601,1,133,432
602,1,134,184
603,1,135,524
604,1,136,557
605,1,137,601
606,1,138,535
607,1,139,753
608,1,140,548
609,1,141,23
610,1,142,244
611,1,143,663
612,1,144,506
613,1,145,473
614,1,146,323
615,1,147,527
616,1,148,592
617,1,149,570
618,1,150,562
619,1,151,763
620,1,152,592
621,1,153,449
622,1,154,436
623,1,155,429
624,1,156,713
625,1,157,489
626,1,158,525
627,1,159,551
628,1,160,573
629,1,161,576
630,1,162,792
631,1,163,535
632,1,164,67
633,1,165,193
634,1,166,136
635,1,167,104
636,1,168,461
637,1,169,527
638,1,170,533
639,1,171,560
640,1,172,552
641,1,173,453
642,1,174,286
643,1,175,557
644,1,176,583
645,1,177,568
646,1,178,259
647,1,179,276
648,1,180,300
649,1,181,329
650,1,182,378
651,1,183,285
652,1,184,293
653,1,185,296
654,1,186,310
655,1,187,457
656,1,188,344
657,1,189,459
658,1,190,458
659,1,191,273
660,1,192,486
661,1,193,455
662,1,194,438
663,1,195,254
664,1,196,309
665,1,197,318
666,1,198,214
667,1,199,503
668,1,200,435
669,1,201,441
670,1,202,419
671,1,203,225
672,1,204,431
