,origins,destinations,distances
0,0,0,46
1,0,1,225
2,0,2,179
3,0,3,433
4,0,4,284
5,0,5,367
6,0,6,573
7,0,7,724
8,0,8,700
9,0,9,775
10,0,10,1094
11,0,11,17
12,0,12,5
13,0,13,8
14,0,14,57
15,0,15,86
16,0,16,120
17,0,17,154
18,0,18,195
19,0,19,199
20,0,20,216
21,0,21,1035
22,0,22,603
23,0,23,622
24,0,24,651
25,0,25,718
26,0,26,603
27,0,27,749
28,0,28,725
29,0,29,766
30,0,30,771
31,0,31,714
32,0,32,321
33,0,33,749
34,0,34,855
35,0,35,786
36,0,36,406
37,0,37,87
38,0,38,54
39,0,39,141
40,0,40,174
41,0,41,100
42,0,42,137
43,0,43,247
44,0,44,233
45,0,45,290
46,0,46,868
47,0,47,482
48,0,48,313
49,0,49,344
50,0,50,532
51,0,51,366
52,0,52,841
53,0,53,866
54,0,54,1088
55,0,55,718
56,0,56,694
57,0,57,279
58,0,58,539
59,0,59,265
60,0,60,227
61,0,61,219
62,0,62,191
63,0,63,919
64,0,64,296
65,0,65,791
66,0,66,843
67,0,67,1117
68,0,68,1005
69,0,69,982
70,0,70,912
71,0,71,972
72,0,72,64
73,0,73,116
74,0,74,155
75,0,75,250
76,0,76,204
77,0,77,188
78,0,78,186
79,0,79,262
80,0,80,126
81,0,81,89
82,0,82,45
83,0,83,203
84,0,84,159
85,0,85,126
86,0,86,94
87,0,87,72
88,0,88,138
89,0,89,151
90,0,90,169
91,0,91,187
92,0,92,239
93,0,93,698
94,0,94,193
95,0,95,159
96,0,96,173
97,0,97,195
98,0,98,257
99,0,99,209
100,0,100,476
101,0,101,491
102,0,102,329
103,0,103,1118
104,0,104,1013
105,0,105,895
106,0,106,225
107,0,107,795
108,0,108,956
109,0,109,1103
110,0,110,686
111,0,111,722
112,0,112,606
113,0,113,797
114,0,114,507
115,0,115,310
116,0,116,740
117,0,117,664
118,0,118,595
119,0,119,539
120,0,120,523
121,0,121,526
122,0,122,561
123,0,123,655
124,0,124,833
125,0,125,204
126,0,126,423
127,0,127,873
128,0,128,544
129,0,129,331
130,0,130,753
131,0,131,348
132,0,132,617
133,0,133,628
134,0,134,358
135,0,135,431
136,0,136,441
137,0,137,697
138,0,138,486
139,0,139,918
140,0,140,372
141,0,141,196
142,0,142,407
143,0,143,813
144,0,144,679
145,0,145,652
146,0,146,204
147,0,147,585
148,0,148,405
149,0,149,399
150,0,150,409
151,0,151,941
152,0,152,405
153,0,153,639
154,0,154,632
155,0,155,629
156,0,156,870
157,0,157,678
158,0,158,707
159,0,159,728
160,0,160,742
161,0,161,745
162,0,162,967
163,0,163,705
164,0,164,139
165,0,165,214
166,0,166,273
167,0,167,153
168,0,168,642
169,0,169,393
170,0,170,372
171,0,171,375
172,0,172,481
173,0,173,649
174,0,174,473
175,0,175,372
176,0,176,401
177,0,177,620
178,0,178,107
179,0,179,123
180,0,180,144
181,0,181,172
182,0,182,210
183,0,183,169
184,0,184,186
185,0,185,203
186,0,186,263
187,0,187,502
188,0,188,536
189,0,189,649
190,0,190,651
191,0,191,157
192,0,192,469
193,0,193,637
194,0,194,266
195,0,195,437
196,0,196,495
197,0,197,504
198,0,198,394
199,0,199,318
200,0,200,251
201,0,201,258
202,0,202,303
203,0,203,323
204,0,204,281
205,0,205,424
206,0,206,326
207,0,207,418
208,0,208,322
209,0,209,378
210,0,210,357
211,0,211,329
212,0,212,333
213,0,213,534
214,0,214,400
215,0,215,555
216,0,216,331
217,0,217,448
218,0,218,277
219,0,219,286
220,0,220,299
221,0,221,695
222,0,222,744
223,0,223,780
224,0,224,805
225,0,225,814
226,0,226,764
227,0,227,777
228,0,228,673
229,0,229,624
230,0,230,584
231,0,231,566
232,0,232,566
233,0,233,573
234,0,234,780
235,0,235,276
236,0,236,415
237,0,237,253
238,0,238,222
239,0,239,248
240,0,240,253
241,0,241,213
242,0,242,203
243,0,243,618
244,0,244,597
245,0,245,580
246,0,246,746
247,0,247,774
248,0,248,433
249,0,249,729
250,0,250,219
251,0,251,1041
252,0,252,606
253,0,253,625
254,0,254,654
255,0,255,723
256,0,256,603
257,0,257,752
258,0,258,727
259,0,259,769
260,0,260,773
261,0,261,717
262,0,262,330
263,0,263,751
264,0,264,861
265,0,265,791
266,0,266,412
267,0,267,91
268,0,268,60
269,0,269,145
270,0,270,178
271,0,271,107
272,0,272,142
273,0,273,252
274,0,274,235
275,0,275,291
276,0,276,873
277,0,277,485
278,0,278,317
279,0,279,348
280,0,280,538
281,0,281,367
282,0,282,845
283,0,283,870
284,0,284,1093
285,0,285,717
286,0,286,699
287,0,287,284
288,0,288,549
289,0,289,269
290,0,290,230
291,0,291,223
292,0,292,196
293,0,293,924
294,0,294,301
295,0,295,793
296,0,296,845
297,0,297,1118
298,0,298,1010
299,0,299,986
300,0,300,918
301,0,301,977
302,0,302,70
303,0,303,123
304,0,304,160
305,0,305,254
306,0,306,209
307,0,307,191
308,0,308,191
309,0,309,264
310,0,310,131
311,0,311,96
312,0,312,53
313,0,313,206
314,0,314,163
315,0,315,131
316,0,316,100
317,0,317,77
318,0,318,144
319,0,319,154
320,0,320,172
321,0,321,191
322,0,322,244
323,0,323,706
324,0,324,166
325,0,325,177
326,0,326,198
327,0,327,262
328,0,328,213
329,0,329,479
330,0,330,495
331,0,331,333
332,0,332,1121
333,0,333,1017
334,0,334,899
335,0,335,233
336,0,336,797
337,0,337,956
338,0,338,1104
339,0,339,688
340,0,340,729
341,0,341,608
342,0,342,802
343,0,343,506
344,0,344,313
345,0,345,744
346,0,346,667
347,0,347,602
348,0,348,543
349,0,349,525
350,0,350,529
351,0,351,561
352,0,352,660
353,0,353,838
354,0,354,204
355,0,355,426
356,0,356,881
357,0,357,546
358,0,358,337
359,0,359,755
360,0,360,352
361,0,361,627
362,0,362,628
363,0,363,361
364,0,364,440
365,0,365,450
366,0,366,704
367,0,367,495
368,0,368,924
369,0,369,381
370,0,370,198
371,0,371,412
372,0,372,816
373,0,373,682
374,0,374,655
375,0,375,208
376,0,376,592
377,0,377,410
378,0,378,409
379,0,379,421
380,0,380,639
381,0,381,634
382,0,382,628
383,0,383,875
384,0,384,681
385,0,385,709
386,0,386,732
387,0,387,744
388,0,388,748
389,0,389,973
390,0,390,706
391,0,391,220
392,0,392,275
393,0,393,159
394,0,394,403
395,0,395,381
396,0,396,381
397,0,397,491
398,0,398,648
399,0,399,475
400,0,400,410
401,0,401,626
402,0,402,111
403,0,403,127
404,0,404,151
405,0,405,175
406,0,406,217
407,0,407,173
408,0,408,191
409,0,409,207
410,0,410,267
411,0,411,511
412,0,412,536
413,0,413,648
414,0,414,653
415,0,415,161
416,0,416,477
417,0,417,639
418,0,418,271
419,0,419,494
420,0,420,396
421,0,421,261
422,0,422,310
423,0,423,328
424,0,424,287
425,0,425,429
426,0,426,329
427,0,427,424
428,0,428,328
429,0,429,382
430,0,430,368
431,0,431,338
432,0,432,340
433,0,433,542
434,0,434,407
435,0,435,563
436,0,436,335
437,0,437,449
438,0,438,280
439,0,439,291
440,0,440,302
441,0,441,695
442,0,442,745
443,0,443,781
444,0,444,808
445,0,445,816
446,0,446,769
447,0,447,782
448,0,448,678
449,0,449,627
450,0,450,587
451,0,451,568
452,0,452,567
453,0,453,573
454,0,454,789
455,0,455,281
456,0,456,418
457,0,457,257
458,0,458,224
459,0,459,252
460,0,460,258
461,0,461,214
462,0,462,206
463,0,463,619
464,0,464,595
465,0,465,579
466,0,466,750
467,0,467,776
468,1,0,143
469,1,1,36
470,1,2,10
471,1,3,246
472,1,4,95
473,1,5,178
474,1,6,384
475,1,7,576
476,1,8,511
477,1,9,586
478,1,10,905
479,1,11,172
480,1,12,191
481,1,13,196
482,1,14,246
483,1,15,275
484,1,16,309
485,1,17,343
486,1,18,384
487,1,19,10
488,1,20,54
489,1,21,889
490,1,22,436
