,origins,destinations,distances
0,0,0,41
1,0,1,173
2,0,2,120
3,0,3,382
4,0,4,234
5,0,5,317
6,0,6,522
7,0,7,688
8,0,8,664
9,0,9,744
10,0,10,1054
11,0,11,65
12,0,12,83
13,0,13,88
14,0,14,105
15,0,15,130
16,0,16,162
17,0,17,193
18,0,18,236
19,0,19,146
20,0,20,167
21,0,21,992
22,0,22,554
23,0,23,577
24,0,24,610
25,0,25,679
26,0,26,549
27,0,27,711
28,0,28,683
29,0,29,731
30,0,30,735
31,0,31,677
32,0,32,378
33,0,33,712
34,0,34,817
35,0,35,750
36,0,36,371
37,0,37,89
38,0,38,109
39,0,39,155
40,0,40,198
41,0,41,145
42,0,42,178
43,0,43,292
44,0,44,188
45,0,45,244
46,0,46,838
47,0,47,433
48,0,48,271
49,0,49,300
50,0,50,509
51,0,51,319
52,0,52,815
53,0,53,837
54,0,54,1049
55,0,55,686
56,0,56,650
57,0,57,308
58,0,58,544
59,0,59,221
60,0,60,179
61,0,61,252
62,0,62,228
63,0,63,893
64,0,64,254
65,0,65,765
66,0,66,816
67,0,67,1080
68,0,68,974
69,0,69,949
70,0,70,881
71,0,71,936
72,0,72,99
73,0,73,149
74,0,74,187
75,0,75,203
76,0,76,240
77,0,77,226
78,0,78,221
79,0,79,219
80,0,80,165
81,0,81,136
82,0,82,107
83,0,83,251
84,0,84,207
85,0,85,176
86,0,86,148
87,0,87,126
88,0,88,183
89,0,89,193
90,0,90,211
91,0,91,230
92,0,92,235
93,0,93,670
94,0,94,137
95,0,95,202
96,0,96,212
97,0,97,145
98,0,98,214
99,0,99,161
100,0,100,428
101,0,101,450
102,0,102,285
103,0,103,1079
104,0,104,980
105,0,105,870
106,0,106,276
107,0,107,768
108,0,108,921
109,0,109,1065
110,0,110,645
111,0,111,690
112,0,112,554
113,0,113,762
114,0,114,454
115,0,115,268
116,0,116,708
117,0,117,631
118,0,118,561
119,0,119,496
120,0,120,475
121,0,121,476
122,0,122,511
123,0,123,631
124,0,124,801
125,0,125,154
126,0,126,374
127,0,127,831
128,0,128,491
129,0,129,286
130,0,130,714
131,0,131,302
132,0,132,603
133,0,133,577
134,0,134,314
135,0,135,466
136,0,136,480
137,0,137,673
138,0,138,505
139,0,139,880
140,0,140,426
141,0,141,144
142,0,142,361
143,0,143,777
144,0,144,638
145,0,145,607
146,0,146,242
147,0,147,571
148,0,148,453
149,0,149,452
150,0,150,460
151,0,151,902
152,0,152,446
153,0,153,587
154,0,154,578
155,0,155,576
156,0,156,837
157,0,157,635
158,0,158,670
159,0,159,695
160,0,160,711
161,0,161,713
162,0,162,924
163,0,163,666
164,0,164,75
165,0,165,196
166,0,166,228
167,0,167,114
168,0,168,598
169,0,169,440
170,0,170,427
171,0,171,426
172,0,172,505
173,0,173,598
174,0,174,423
175,0,175,414
176,0,176,452
177,0,177,608
178,0,178,153
179,0,179,171
180,0,180,193
181,0,181,220
182,0,182,261
183,0,183,206
184,0,184,219
185,0,185,231
186,0,186,277
187,0,187,494
188,0,188,485
189,0,189,600
190,0,190,601
191,0,191,193
192,0,192,479
193,0,193,594
194,0,194,322
195,0,195,387
196,0,196,445
197,0,197,452
198,0,198,344
199,0,199,362
200,0,200,294
201,0,201,311
202,0,202,347
203,0,203,289
204,0,204,333
205,0,205,404
206,0,206,308
207,0,207,415
208,0,208,378
209,0,209,332
210,0,210,403
211,0,211,382
212,0,212,360
213,0,213,533
214,0,214,423
215,0,215,557
216,0,216,333
217,0,217,396
218,0,218,235
219,0,219,248
220,0,220,257
221,0,221,653
222,0,222,707
223,0,223,746
224,0,224,773
225,0,225,781
