,origins,destinations,distances
0,0,0,22
1,0,1,169
2,0,2,123
3,0,3,380
4,0,4,229
5,0,5,315
6,0,6,530
7,0,7,693
8,0,8,665
9,0,9,743
10,0,10,1074
11,0,11,50
12,0,12,66
13,0,13,71
14,0,14,90
15,0,15,116
16,0,16,146
17,0,17,177
18,0,18,217
19,0,19,144
20,0,20,160
21,0,21,1014
22,0,22,567
23,0,23,585
24,0,24,613
25,0,25,683
26,0,26,563
27,0,27,714
28,0,28,690
29,0,29,731
30,0,30,736
31,0,31,680
32,0,32,342
33,0,33,715
34,0,34,828
35,0,35,755
36,0,36,362
37,0,37,53
38,0,38,75
39,0,39,117
40,0,40,160
41,0,41,107
42,0,42,138
43,0,43,251
44,0,44,174
45,0,45,232
46,0,46,832
47,0,47,438
48,0,48,260
49,0,49,290
50,0,50,493
51,0,51,312
52,0,52,801
53,0,53,829
54,0,54,1068
55,0,55,680
56,0,56,660
57,0,57,269
58,0,58,519
59,0,59,209
60,0,60,170
61,0,61,213
62,0,62,189
63,0,63,883
64,0,64,242
65,0,65,754
66,0,66,806
67,0,67,1093
68,0,68,980
69,0,69,954
70,0,70,879
71,0,71,944
72,0,72,63
73,0,73,110
74,0,74,148
75,0,75,194
76,0,76,200
77,0,77,186
78,0,78,182
79,0,79,208
80,0,80,125
81,0,81,97
82,0,82,75
83,0,83,222
84,0,84,179
85,0,85,148
86,0,86,117
87,0,87,95
88,0,88,143
89,0,89,154
90,0,90,171
91,0,91,190
92,0,92,205
93,0,93,673
94,0,94,138
95,0,95,161
96,0,96,173
97,0,97,137
98,0,98,203
99,0,99,152
100,0,100,430
101,0,101,446
102,0,102,276
103,0,103,1097
104,0,104,984
105,0,105,859
106,0,106,236
107,0,107,761
108,0,108,926
109,0,109,1083
110,0,110,650
111,0,111,689
112,0,112,569
113,0,113,764
114,0,114,461
115,0,115,257
116,0,116,708
117,0,117,627
118,0,118,555
119,0,119,496
120,0,120,480
121,0,121,487
122,0,122,518
123,0,123,621
124,0,124,801
125,0,125,147
126,0,126,375
127,0,127,850
128,0,128,502
129,0,129,279
130,0,130,719
131,0,131,294
132,0,132,594
133,0,133,592
134,0,134,305
135,0,135,426
136,0,136,436
137,0,137,667
138,0,138,471
139,0,139,893
140,0,140,391
141,0,141,140
142,0,142,358
143,0,143,782
144,0,144,646
145,0,145,618
146,0,146,203
147,0,147,555
148,0,148,423
149,0,149,410
150,0,150,414
151,0,151,913
152,0,152,425
153,0,153,601
154,0,154,595
155,0,155,590
156,0,156,841
157,0,157,649
158,0,158,682
159,0,159,703
160,0,160,717
161,0,161,717
162,0,162,947
163,0,163,670
164,0,164,81
165,0,165,170
166,0,166,216
167,0,167,95
168,0,168,604
169,0,169,398
170,0,170,384
171,0,171,399
172,0,172,469
173,0,173,612
174,0,174,425
175,0,175,396
176,0,176,416
177,0,177,594
178,0,178,117
179,0,179,133
180,0,180,156
181,0,181,185
182,0,182,226
183,0,183,167
184,0,184,179
185,0,185,192
186,0,186,241
187,0,187,471
188,0,188,490
189,0,189,611
190,0,190,615
191,0,191,152
192,0,192,448
193,0,193,599
194,0,194,283
195,0,195,388
196,0,196,446
197,0,197,457
198,0,198,342
199,0,199,345
200,0,200,276
201,0,201,281
202,0,202,308
203,0,203,276
204,0,204,292
205,0,205,385
206,0,206,285
207,0,207,387
208,0,208,348
209,0,209,327
210,0,210,362
211,0,211,342
212,0,212,325
213,0,213,508
214,0,214,388
215,0,215,533
216,0,216,302
217,0,217,399
218,0,218,223
219,0,219,235
220,0,220,244
221,0,221,657
222,0,222,707
223,0,223,741
