,origins,destinations,distances
0,0,0,9
1,0,1,190
2,0,2,137
3,0,3,394
4,0,4,251
5,0,5,332
6,0,6,537
7,0,7,688
8,0,8,698
9,0,9,780
10,0,10,1074
11,0,11,36
12,0,12,59
13,0,13,69
14,0,14,125
15,0,15,157
16,0,16,195
17,0,17,229
18,0,18,255
19,0,19,164
20,0,20,178
21,0,21,1002
22,0,22,557
23,0,23,578
24,0,24,609
25,0,25,681
26,0,26,555
27,0,27,738
28,0,28,710
29,0,29,756
30,0,30,755
31,0,31,675
32,0,32,339
33,0,33,717
34,0,34,814
35,0,35,749
36,0,36,357
37,0,37,52
38,0,38,71
39,0,39,113
40,0,40,152
41,0,41,102
42,0,42,130
43,0,43,250
44,0,44,197
45,0,45,253
46,0,46,855
47,0,47,436
48,0,48,263
49,0,49,293
50,0,50,484
51,0,51,328
52,0,52,844
53,0,53,864
54,0,54,1061
55,0,55,718
56,0,56,672
57,0,57,258
58,0,58,494
59,0,59,217
60,0,60,179
61,0,61,206
62,0,62,181
63,0,63,915
64,0,64,242
65,0,65,797
66,0,66,847
67,0,67,1095
68,0,68,987
69,0,69,970
70,0,70,898
71,0,71,947
72,0,72,57
73,0,73,104
74,0,74,141
75,0,75,200
76,0,76,195
77,0,77,192
78,0,78,173
79,0,79,220
80,0,80,119
81,0,81,94
82,0,82,72
83,0,83,255
84,0,84,225
85,0,85,190
86,0,86,152
87,0,87,126
88,0,88,152
89,0,89,167
90,0,90,189
91,0,91,211
92,0,92,195
93,0,93,654
94,0,94,154
95,0,95,162
96,0,96,175
97,0,97,148
98,0,98,202
99,0,99,162
100,0,100,428
101,0,101,441
102,0,102,276
103,0,103,1095
104,0,104,1001
105,0,105,898
106,0,106,246
107,0,107,799
108,0,108,939
109,0,109,1082
110,0,110,646
111,0,111,681
112,0,112,563
113,0,113,774
114,0,114,463
115,0,115,266
116,0,116,697
117,0,117,621
118,0,118,550
119,0,119,492
120,0,120,479
121,0,121,482
122,0,122,525
123,0,123,610
124,0,124,810
125,0,125,168
126,0,126,376
127,0,127,833
128,0,128,502
129,0,129,277
130,0,130,724
131,0,131,304
132,0,132,572
133,0,133,586
134,0,134,318
135,0,135,402
136,0,136,412
137,0,137,653
138,0,138,442
139,0,139,884
140,0,140,381
141,0,141,160
142,0,142,357
143,0,143,775
144,0,144,639
145,0,145,606
146,0,146,208
147,0,147,537
148,0,148,418
149,0,149,393
150,0,150,395
151,0,151,925
152,0,152,425
153,0,153,591
154,0,154,585
155,0,155,583
156,0,156,844
157,0,157,646
158,0,158,682
159,0,159,706
160,0,160,722
161,0,161,720
162,0,162,929
163,0,163,665
164,0,164,95
165,0,165,166
166,0,166,225
167,0,167,105
168,0,168,621
169,0,169,378
170,0,170,368
171,0,171,397
172,0,172,440
173,0,173,608
174,0,174,431
175,0,175,400
176,0,176,405
177,0,177,574
178,0,178,137
179,0,179,159
180,0,180,188
181,0,181,218
182,0,182,249
183,0,183,157
184,0,184,172
185,0,185,184
186,0,186,227
187,0,187,454
188,0,188,495
189,0,189,618
190,0,190,617
191,0,191,143
192,0,192,422
193,0,193,613
194,0,194,291
195,0,195,401
196,0,196,456
197,0,197,468
198,0,198,350
199,0,199,356
200,0,200,300
201,0,201,298
202,0,202,299
203,0,203,271
204,0,204,292
205,0,205,373
206,0,206,276
207,0,207,371
208,0,208,354
209,0,209,331
210,0,210,345
211,0,211,332
212,0,212,308
213,0,213,485
214,0,214,366
215,0,215,509
216,0,216,284
217,0,217,403
218,0,218,235
219,0,219,238
220,0,220,259
221,0,221,678
222,0,222,737
223,0,223,775
224,0,224,797
225,0,225,798
226,0,226,732
227,0,227,735
228,0,228,633
229,0,229,580
230,0,230,539
231,0,231,521
232,0,232,521
233,0,233,530
234,0,234,739
235,0,235,224
236,0,236,375
237,0,237,215
238,0,238,183
239,0,239,209
240,0,240,201
241,0,241,175
242,0,242,164
243,0,243,578
244,0,244,555
245,0,245,540
246,0,246,718
247,0,247,752
248,0,248,396
249,0,249,706
250,0,250,181
251,0,251,1017
252,0,252,567
253,0,253,590
254,0,254,621
255,0,255,699
256,0,256,563
257,0,257,754
258,0,258,724
259,0,259,773
260,0,260,775
261,0,261,690
262,0,262,358
263,0,263,732
264,0,264,835
265,0,265,770
266,0,266,374
267,0,267,70
268,0,268,82
269,0,269,130
270,0,270,170
271,0,271,119
272,0,272,148
273,0,273,270
274,0,274,202
275,0,275,258
276,0,276,879
277,0,277,445
278,0,278,275
279,0,279,305
280,0,280,504
281,0,281,332
282,0,282,866
283,0,283,887
284,0,284,1077
285,0,285,726
286,0,286,683
287,0,287,278
288,0,288,521
289,0,289,225
290,0,290,187
291,0,291,224
292,0,292,199
293,0,293,939
294,0,294,254
295,0,295,814
296,0,296,867
297,0,297,1101
298,0,298,1009
299,0,299,983
300,0,300,921
301,0,301,967
302,0,302,72
303,0,303,122
304,0,304,160
305,0,305,208
306,0,306,211
307,0,307,206
308,0,308,191
309,0,309,230
310,0,310,136
311,0,311,110
312,0,312,84
313,0,313,263
314,0,314,231
315,0,315,199
316,0,316,161
317,0,317,135
318,0,318,168
319,0,319,181
320,0,320,204
321,0,321,226
322,0,322,216
323,0,323,676
324,0,324,179
325,0,325,193
326,0,326,155
327,0,327,214
328,0,328,170
329,0,329,437
330,0,330,457
331,0,331,288
332,0,332,1106
333,0,333,1016
334,0,334,920
335,0,335,265
336,0,336,808
337,0,337,943
338,0,338,1087
339,0,339,662
340,0,340,699
341,0,341,569
342,0,342,793
343,0,343,469
344,0,344,276
345,0,345,716
346,0,346,637
347,0,347,567
348,0,348,506
349,0,349,488
350,0,350,490
351,0,351,527
352,0,352,629
353,0,353,829
354,0,354,170
355,0,355,385
356,0,356,853
357,0,357,506
358,0,358,290
359,0,359,739
360,0,360,312
361,0,361,597
362,0,362,593
363,0,363,326
364,0,364,429
365,0,365,440
366,0,366,674
367,0,367,471
368,0,368,904
369,0,369,399
370,0,370,161
371,0,371,370
372,0,372,795
373,0,373,650
374,0,374,621
375,0,375,224
376,0,376,560
377,0,377,429
378,0,378,417
379,0,379,423
380,0,380,600
381,0,381,594
382,0,382,589
383,0,383,865
384,0,384,657
385,0,385,695
386,0,386,721
387,0,387,736
388,0,388,736
389,0,389,947
390,0,390,680
391,0,391,185
392,0,392,235
393,0,393,118
394,0,394,407
395,0,395,394
396,0,396,409
397,0,397,470
398,0,398,616
399,0,399,437
400,0,400,423
401,0,401,598
402,0,402,150
403,0,403,171
404,0,404,202
405,0,405,232
406,0,406,265
407,0,407,176
408,0,408,189
409,0,409,201
410,0,410,246
411,0,411,477
412,0,412,500
413,0,413,623
414,0,414,623
415,0,415,162
416,0,416,450
417,0,417,617
418,0,418,309
419,0,419,458
420,0,420,357
421,0,421,308
422,0,422,319
423,0,423,287
424,0,424,315
425,0,425,393
426,0,426,294
427,0,427,393
428,0,428,364
429,0,429,339
430,0,430,373
431,0,431,356
432,0,432,333
433,0,433,512
434,0,434,393
435,0,435,533
436,0,436,307
437,0,437,407
438,0,438,245
439,0,439,251
440,0,440,269
441,0,441,687
442,0,442,752
443,0,443,791
444,0,444,816
445,0,445,817
446,0,446,748
447,0,447,756
448,0,448,649
449,0,449,597
450,0,450,552
451,0,451,530
452,0,452,529
453,0,453,536
454,0,454,761
455,0,455,235
456,0,456,381
457,0,457,224
458,0,458,189
459,0,459,217
460,0,460,211
461,0,461,180
462,0,462,169
463,0,463,581
464,0,464,560
465,0,465,546
466,0,466,735
467,0,467,769
468,1,0,207
469,1,1,15
470,1,2,65
471,1,3,194
472,1,4,50
473,1,5,130
474,1,6,335
475,1,7,535
476,1,8,496
477,1,9,578
478,1,10,872
479,1,11,238
480,1,12,261
481,1,13,271
482,1,14,327
483,1,15,359
484,1,16,397
485,1,17,431
486,1,18,457
487,1,19,38
488,1,20,47
489,1,21,847
490,1,22,382
491,1,23,414
492,1,24,455
493,1,25,533
494,1,26,371
495,1,27,562
496,1,28,526
497,1,29,588
498,1,30,595
499,1,31,541
500,1,32,525
501,1,33,564
502,1,34,694
503,1,35,617
