,origins,destinations,distances
0,0,0,3
1,0,1,192
2,0,2,146
3,0,3,404
4,0,4,252
5,0,5,338
6,0,6,553
7,0,7,718
8,0,8,688
9,0,9,766
10,0,10,1097
11,0,11,26
12,0,12,43
13,0,13,48
14,0,14,67
15,0,15,93
16,0,16,123
17,0,17,154
18,0,18,194
19,0,19,167
20,0,20,185
21,0,21,1039
22,0,22,592
23,0,23,611
24,0,24,639
25,0,25,708
26,0,26,589
27,0,27,740
28,0,28,715
29,0,29,757
30,0,30,761
31,0,31,704
32,0,32,329
33,0,33,740
34,0,34,852
35,0,35,780
36,0,36,387
37,0,37,65
38,0,38,66
39,0,39,127
40,0,40,166
41,0,41,105
42,0,42,139
43,0,43,252
44,0,44,199
45,0,45,257
46,0,46,857
47,0,47,464
48,0,48,285
49,0,49,315
50,0,50,515
51,0,51,336
52,0,52,827
53,0,53,854
54,0,54,1094
55,0,55,705
56,0,56,685
57,0,57,276
58,0,58,532
59,0,59,235
60,0,60,196
61,0,61,217
62,0,62,193
63,0,63,908
64,0,64,267
65,0,65,780
66,0,66,831
67,0,67,1119
68,0,68,1005
69,0,69,979
70,0,70,905
71,0,71,970
72,0,72,61
73,0,73,112
74,0,74,152
75,0,75,219
76,0,76,205
77,0,77,188
78,0,78,187
79,0,79,233
80,0,80,126
81,0,81,94
82,0,82,62
83,0,83,203
84,0,84,161
85,0,85,131
86,0,86,101
87,0,87,81
88,0,88,143
89,0,89,153
90,0,90,169
91,0,91,187
92,0,92,221
93,0,93,695
94,0,94,161
95,0,95,163
96,0,96,175
97,0,97,163
98,0,98,227
99,0,99,177
100,0,100,456
101,0,101,471
102,0,102,301
103,0,103,1123
104,0,104,1009
105,0,105,884
106,0,106,231
107,0,107,785
108,0,108,951
109,0,109,1107
110,0,110,675
111,0,111,713
112,0,112,595
113,0,113,789
114,0,114,486
115,0,115,282
116,0,116,731
117,0,117,651
118,0,118,580
119,0,119,521
120,0,120,506
121,0,121,512
122,0,122,542
123,0,123,642
124,0,124,826
125,0,125,171
126,0,126,400
127,0,127,874
128,0,128,527
129,0,129,304
130,0,130,744
131,0,131,320
132,0,132,612
133,0,133,617
134,0,134,330
135,0,135,430
136,0,136,437
137,0,137,688
138,0,138,481
139,0,139,918
140,0,140,377
141,0,141,163
142,0,142,383
143,0,143,806
144,0,144,672
145,0,145,644
146,0,146,204
147,0,147,573
148,0,148,403
149,0,149,400
150,0,150,409
151,0,151,936
152,0,152,402
153,0,153,627
154,0,154,620
155,0,155,615
156,0,156,866
157,0,157,674
158,0,158,707
159,0,159,728
160,0,160,742
161,0,161,743
162,0,162,972
163,0,163,695
164,0,164,103
165,0,165,190
166,0,166,242
167,0,167,120
168,0,168,627
169,0,169,396
170,0,170,376
171,0,171,380
172,0,172,476
173,0,173,638
174,0,174,450
175,0,175,373
176,0,176,400
177,0,177,612
178,0,178,112
179,0,179,127
180,0,180,148
181,0,181,174
182,0,182,213
183,0,183,170
184,0,184,183
185,0,185,198
186,0,186,252
187,0,187,489
188,0,188,515
189,0,189,635
190,0,190,640
191,0,191,156
192,0,192,461
193,0,193,623
194,0,194,271
195,0,195,411
196,0,196,470
197,0,197,480
198,0,198,367
199,0,199,322
200,0,200,253
201,0,201,262
202,0,202,309
203,0,203,299
204,0,204,286
205,0,205,406
206,0,206,305
207,0,207,404
208,0,208,329
209,0,209,352
210,0,210,363
211,0,211,335
212,0,212,332
213,0,213,524
214,0,214,397
215,0,215,547
216,0,216,317
217,0,217,425
218,0,218,248
219,0,219,260
220,0,220,270
221,0,221,682
222,0,222,733
223,0,223,767
224,0,224,793
225,0,225,802
226,0,226,758
227,0,227,772
228,0,228,662
229,0,229,610
230,0,230,570
231,0,231,552
232,0,232,551
233,0,233,558
234,0,234,780
235,0,235,248
236,0,236,389
237,0,237,224
238,0,238,190
239,0,239,219
240,0,240,224
241,0,241,180
242,0,242,171
243,0,243,605
244,0,244,580
245,0,245,563
246,0,246,741
247,0,247,765
248,0,248,405
249,0,249,727
250,0,250,187
251,0,251,1052
252,0,252,596
253,0,253,616
254,0,254,646
255,0,255,718
256,0,256,592
257,0,257,748
258,0,258,722
259,0,259,767
260,0,260,772
261,0,261,714
262,0,262,339
263,0,263,753
264,0,264,867
265,0,265,790
266,0,266,391
267,0,267,65
268,0,268,66
269,0,269,127
270,0,270,169
271,0,271,106
272,0,272,139
273,0,273,258
274,0,274,202
275,0,275,257
276,0,276,872
277,0,277,467
278,0,278,287
279,0,279,318
280,0,280,524
281,0,281,336
282,0,282,840
283,0,283,869
284,0,284,1104
285,0,285,710
286,0,286,690
287,0,287,282
288,0,288,562
289,0,289,238
290,0,290,198
291,0,291,219
292,0,292,196
293,0,293,924
294,0,294,272
295,0,295,788
296,0,296,840
297,0,297,1123
298,0,298,1017
299,0,299,985
300,0,300,920
301,0,301,985
302,0,302,62
303,0,303,115
304,0,304,155
305,0,305,221
306,0,306,206
307,0,307,190
308,0,308,192
309,0,309,235
310,0,310,129
311,0,311,97
312,0,312,64
313,0,313,206
314,0,314,162
315,0,315,131
316,0,316,103
317,0,317,83
318,0,318,145
319,0,319,156
320,0,320,173
321,0,321,191
322,0,322,224
323,0,323,720
324,0,324,166
325,0,325,177
326,0,326,165
327,0,327,230
328,0,328,181
329,0,329,459
330,0,330,474
331,0,331,304
332,0,332,1130
333,0,333,1019
334,0,334,899
335,0,335,237
336,0,336,789
337,0,337,952
338,0,338,1109
339,0,339,685
340,0,340,724
341,0,341,597
342,0,342,802
343,0,343,489
344,0,344,283
345,0,345,746
346,0,346,661
347,0,347,587
348,0,348,526
349,0,349,511
350,0,350,515
351,0,351,543
352,0,352,657
353,0,353,840
354,0,354,172
355,0,355,404
356,0,356,893
357,0,357,529
358,0,358,307
359,0,359,755
360,0,360,321
361,0,361,639
362,0,362,620
363,0,363,331
364,0,364,448
365,0,365,461
366,0,366,708
367,0,367,502
368,0,368,932
369,0,369,388
370,0,370,165
371,0,371,389
372,0,372,821
373,0,373,676
374,0,374,648
375,0,375,206
376,0,376,589
377,0,377,411
378,0,378,415
379,0,379,429
380,0,380,631
381,0,381,624
382,0,382,620
383,0,383,880
384,0,384,679
385,0,385,714
386,0,386,737
387,0,387,751
388,0,388,754
389,0,389,986
390,0,390,705
391,0,391,194
392,0,392,244
393,0,393,123
394,0,394,413
395,0,395,392
396,0,396,386
397,0,397,503
398,0,398,642
399,0,399,451
400,0,400,412
401,0,401,632
402,0,402,113
403,0,403,129
404,0,404,151
405,0,405,176
406,0,406,220
407,0,407,173
408,0,408,186
409,0,409,201
410,0,410,258
411,0,411,502
412,0,412,517
413,0,413,638
414,0,414,642
415,0,415,160
416,0,416,477
417,0,417,625
418,0,418,280
419,0,419,471
420,0,420,370
421,0,421,268
422,0,422,319
423,0,423,304
424,0,424,299
425,0,425,413
426,0,426,311
427,0,427,416
428,0,428,336
429,0,429,356
430,0,430,376
431,0,431,349
432,0,432,343
433,0,433,542
434,0,434,409
435,0,435,569
436,0,436,324
437,0,437,426
438,0,438,249
439,0,439,262
440,0,440,270
441,0,441,686
442,0,442,739
443,0,443,777
444,0,444,804
445,0,445,815
446,0,446,768
447,0,447,790
448,0,448,671
449,0,449,617
450,0,450,576
451,0,451,557
452,0,452,554
453,0,453,561
454,0,454,802
455,0,455,250
456,0,456,390
457,0,457,226
458,0,458,192
459,0,459,221
460,0,460,227
461,0,461,182
462,0,462,173
463,0,463,608
464,0,464,582
465,0,465,564
466,0,466,752
467,0,467,777
468,1,0,187
469,1,1,7
470,1,2,44
471,1,3,215
472,1,4,62
473,1,5,148
474,1,6,363
475,1,7,565
476,1,8,498
477,1,9,576
478,1,10,907
479,1,11,216
480,1,12,233
481,1,13,238
482,1,14,257
483,1,15,283
484,1,16,313
485,1,17,344
486,1,18,384
487,1,19,24
488,1,20,43
489,1,21,887
490,1,22,421
491,1,23,448
492,1,24,484
493,1,25,560
494,1,26,410
495,1,27,570
496,1,28,539
497,1,29,594
498,1,30,604
499,1,31,567
500,1,32,494
501,1,33,588
502,1,34,728
503,1,35,646
504,1,36,275
505,1,37,185
506,1,38,235
507,1,39,224
508,1,40,263
509,1,41,248
510,1,42,266
511,1,43,364
512,1,44,39
513,1,45,78
514,1,46,706
515,1,47,290
516,1,48,169
517,1,49,182
518,1,50,430
519,1,51,149
520,1,52,658
521,1,53,695
522,1,54,932
523,1,55,517
524,1,56,504
525,1,57,353
526,1,58,537
527,1,59,123
528,1,60,79
529,1,61,315
530,1,62,297
531,1,63,749
532,1,64,164
533,1,65,601
534,1,66,652
535,1,67,937
536,1,68,844
537,1,69,798
538,1,70,754
539,1,71,818
540,1,72,216
541,1,73,241
542,1,74,265
543,1,75,110
544,1,76,306
545,1,77,303
546,1,78,290
547,1,79,98
548,1,80,256
549,1,81,244
550,1,82,238
551,1,83,387
552,1,84,343
