,origins,destinations,distances
0,0,0,22
1,0,1,184
2,0,2,124
3,0,3,389
4,0,4,246
5,0,5,328
6,0,6,529
7,0,7,682
8,0,8,678
9,0,9,758
10,0,10,1048
11,0,11,52
12,0,12,72
13,0,13,78
14,0,14,106
15,0,15,132
16,0,16,165
17,0,17,197
18,0,18,241
19,0,19,154
20,0,20,169
21,0,21,982
22,0,22,548
23,0,23,571
24,0,24,603
25,0,25,673
26,0,26,544
27,0,27,716
28,0,28,688
29,0,29,734
30,0,30,737
31,0,31,671
32,0,32,376
33,0,33,707
34,0,34,812
35,0,35,746
36,0,36,366
37,0,37,74
38,0,38,95
39,0,39,139
40,0,40,184
41,0,41,131
42,0,42,165
43,0,43,283
44,0,44,193
45,0,45,251
46,0,46,840
47,0,47,430
48,0,48,268
49,0,49,296
50,0,50,503
51,0,51,326
52,0,52,825
53,0,53,846
54,0,54,1041
55,0,55,701
56,0,56,652
57,0,57,297
58,0,58,553
59,0,59,217
60,0,60,177
61,0,61,242
62,0,62,219
63,0,63,894
64,0,64,248
65,0,65,779
66,0,66,830
67,0,67,1071
68,0,68,970
69,0,69,951
70,0,70,881
71,0,71,929
72,0,72,83
73,0,73,133
74,0,74,175
75,0,75,199
76,0,76,230
77,0,77,217
78,0,78,212
79,0,79,220
80,0,80,154
81,0,81,123
82,0,82,95
83,0,83,252
84,0,84,205
85,0,85,173
86,0,86,141
87,0,87,119
88,0,88,174
89,0,89,185
90,0,90,204
91,0,91,222
92,0,92,225
93,0,93,672
94,0,94,144
95,0,95,191
96,0,96,202
97,0,97,145
98,0,98,208
99,0,99,160
100,0,100,424
101,0,101,445
102,0,102,280
103,0,103,1070
104,0,104,980
105,0,105,880
106,0,106,271
107,0,107,781
108,0,108,920
109,0,109,1059
110,0,110,640
111,0,111,683
112,0,112,548
113,0,113,759
114,0,114,453
115,0,115,266
116,0,116,704
117,0,117,626
118,0,118,555
119,0,119,491
120,0,120,470
121,0,121,472
122,0,122,515
123,0,123,626
124,0,124,797
125,0,125,160
126,0,126,371
127,0,127,827
128,0,128,489
129,0,129,281
130,0,130,712
131,0,131,302
132,0,132,610
133,0,133,572
134,0,134,316
135,0,135,468
136,0,136,488
137,0,137,671
138,0,138,507
139,0,139,873
140,0,140,425
141,0,141,149
142,0,142,358
143,0,143,771
144,0,144,632
145,0,145,601
146,0,146,234
147,0,147,570
148,0,148,455
149,0,149,455
150,0,150,465
151,0,151,905
152,0,152,451
153,0,153,582
154,0,154,573
155,0,155,569
156,0,156,833
157,0,157,635
158,0,158,670
159,0,159,696
160,0,160,710
161,0,161,712
162,0,162,916
163,0,163,662
164,0,164,80
165,0,165,186
166,0,166,225
167,0,167,108
168,0,168,605
169,0,169,441
170,0,170,426
171,0,171,427
172,0,172,513
173,0,173,595
174,0,174,426
175,0,175,419
176,0,176,455
177,0,177,610
178,0,178,146
179,0,179,162
180,0,180,186
181,0,181,213
182,0,182,260
183,0,183,194
184,0,184,208
185,0,185,220
186,0,186,266
187,0,187,489
188,0,188,486
189,0,189,601
190,0,190,599
191,0,191,182
192,0,192,476
193,0,193,599
194,0,194,319
195,0,195,397
196,0,196,450
197,0,197,459
198,0,198,345
199,0,199,365
200,0,200,299
201,0,201,309
202,0,202,339
203,0,203,282
204,0,204,329
205,0,205,396
206,0,206,300
207,0,207,408
208,0,208,377
209,0,209,327
210,0,210,398
211,0,211,379
212,0,212,353
213,0,213,532
214,0,214,418
215,0,215,560
216,0,216,323
217,0,217,396
218,0,218,236
219,0,219,242
220,0,220,260
221,0,221,661
222,0,222,716
223,0,223,753
224,0,224,778
225,0,225,781
226,0,226,721
227,0,227,742
228,0,228,630
229,0,229,580
230,0,230,535
231,0,231,512
232,0,232,510
233,0,233,516
234,0,234,743
235,0,235,229
236,0,236,372
237,0,237,215
238,0,238,178
239,0,239,207
240,0,240,204
241,0,241,168
242,0,242,156
243,0,243,561
244,0,244,540
245,0,245,528
246,0,246,709
247,0,247,735
248,0,248,388
249,0,249,670
250,0,250,165
251,0,251,966
252,0,252,540
253,0,253,560
254,0,254,592
255,0,255,660
256,0,256,536
257,0,257,711
258,0,258,683
259,0,259,726
260,0,260,727
261,0,261,655
262,0,262,363
263,0,263,695
264,0,264,788
265,0,265,727
266,0,266,349
267,0,267,52
268,0,268,81
269,0,269,116
270,0,270,161
271,0,271,109
272,0,272,141
273,0,273,259
274,0,274,190
275,0,275,249
276,0,276,831
277,0,277,419
278,0,278,256
279,0,279,284
280,0,280,479
281,0,281,324
282,0,282,822
283,0,283,840
284,0,284,1027
285,0,285,700
286,0,286,647
287,0,287,271
288,0,288,512
289,0,289,207
290,0,290,169
291,0,291,215
292,0,292,192
293,0,293,892
294,0,294,233
295,0,295,777
296,0,296,828
297,0,297,1065
298,0,298,961
299,0,299,949
300,0,300,871
301,0,301,917
