,origins,destinations,distances
0,0,0,26
1,0,1,163
2,0,2,117
3,0,3,375
4,0,4,223
5,0,5,309
6,0,6,524
7,0,7,691
8,0,8,659
9,0,9,737
10,0,10,1068
11,0,11,55
12,0,12,72
13,0,13,77
14,0,14,96
15,0,15,122
16,0,16,152
17,0,17,183
18,0,18,223
19,0,19,138
20,0,20,156
21,0,21,1012
22,0,22,563
23,0,23,582
24,0,24,611
25,0,25,681
26,0,26,559
27,0,27,711
28,0,28,686
29,0,29,728
30,0,30,733
31,0,31,678
32,0,32,350
33,0,33,713
34,0,34,827
35,0,35,754
36,0,36,362
37,0,37,59
38,0,38,83
39,0,39,123
40,0,40,166
41,0,41,115
42,0,42,145
43,0,43,259
44,0,44,170
45,0,45,227
46,0,46,830
47,0,47,435
48,0,48,258
49,0,49,288
50,0,50,494
51,0,51,306
52,0,52,798
53,0,53,826
54,0,54,1066
55,0,55,675
56,0,56,655
57,0,57,276
58,0,58,523
59,0,59,207
60,0,60,167
61,0,61,220
62,0,62,196
63,0,63,880
64,0,64,241
65,0,65,750
66,0,66,802
67,0,67,1089
68,0,68,977
69,0,69,950
70,0,70,877
71,0,71,943
72,0,72,71
73,0,73,117
74,0,74,155
75,0,75,192
76,0,76,207
77,0,77,194
78,0,78,189
79,0,79,204
80,0,80,133
81,0,81,105
82,0,82,83
83,0,83,229
84,0,84,186
85,0,85,155
86,0,86,124
87,0,87,103
88,0,88,150
89,0,89,161
90,0,90,179
91,0,91,198
92,0,92,210
93,0,93,675
94,0,94,132
95,0,95,169
96,0,96,180
97,0,97,134
98,0,98,202
99,0,99,148
100,0,100,427
101,0,101,445
102,0,102,274
103,0,103,1094
104,0,104,981
105,0,105,856
106,0,106,243
107,0,107,755
108,0,108,921
109,0,109,1078
110,0,110,648
111,0,111,689
112,0,112,565
113,0,113,762
114,0,114,456
115,0,115,254
116,0,116,709
117,0,117,627
118,0,118,555
119,0,119,494
120,0,120,477
121,0,121,482
122,0,122,512
123,0,123,622
124,0,124,800
125,0,125,142
126,0,126,371
127,0,127,850
128,0,128,498
129,0,129,278
130,0,130,717
131,0,131,291
132,0,132,597
133,0,133,587
134,0,134,301
135,0,135,432
136,0,136,443
137,0,137,669
138,0,138,477
139,0,139,892
140,0,140,398
141,0,141,134
142,0,142,356
143,0,143,782
144,0,144,644
145,0,145,615
146,0,146,210
147,0,147,557
148,0,148,430
149,0,149,418
150,0,150,422
151,0,151,907
152,0,152,431
153,0,153,598
154,0,154,591
155,0,155,586
156,0,156,839
157,0,157,644
158,0,158,678
159,0,159,700
160,0,160,714
161,0,161,715
162,0,162,946
163,0,163,668
164,0,164,74
165,0,165,172
166,0,166,214
167,0,167,94
168,0,168,598
169,0,169,406
170,0,170,392
171,0,171,406
172,0,172,475
173,0,173,608
174,0,174,420
175,0,175,402
176,0,176,424
177,0,177,597
178,0,178,125
179,0,179,141
180,0,180,164
181,0,181,193
182,0,182,233
183,0,183,174
184,0,184,186
185,0,185,198
186,0,186,246
187,0,187,474
188,0,188,485
189,0,189,606
190,0,190,610
191,0,191,159
192,0,192,453
193,0,193,594
194,0,194,291
195,0,195,382
196,0,196,441
197,0,197,451
198,0,198,338
199,0,199,351
200,0,200,282
201,0,201,288
202,0,202,315
203,0,203,276
204,0,204,299
205,0,205,387
206,0,206,287
207,0,207,390
208,0,208,355
209,0,209,324
210,0,210,369
211,0,211,349
212,0,212,331
213,0,213,512
214,0,214,394
215,0,215,537
216,0,216,307
217,0,217,395
218,0,218,220
219,0,219,233
220,0,220,241
221,0,221,652
222,0,222,703
223,0,223,738
224,0,224,765
225,0,225,775
226,0,226,731
227,0,227,750
228,0,228,636
229,0,229,583
230,0,230,542
231,0,231,523
232,0,232,522
233,0,233,528
234,0,234,757
235,0,235,222
236,0,236,360
237,0,237,195
238,0,238,161
239,0,239,190
240,0,240,198
241,0,241,151
242,0,242,141
243,0,243,575
244,0,244,550
245,0,245,533
246,0,246,713
247,0,247,738
248,0,248,377
249,0,249,707
250,0,250,161
251,0,251,1032
252,0,252,572
253,0,253,594
254,0,254,625
255,0,255,699
