,origins,destinations,distances
0,0,0,18
1,0,1,213
2,0,2,160
3,0,3,418
4,0,4,274
5,0,5,355
6,0,6,560
7,0,7,714
8,0,8,721
9,0,9,803
10,0,10,1097
11,0,11,13
12,0,12,36
13,0,13,46
14,0,14,102
15,0,15,134
16,0,16,172
17,0,17,206
18,0,18,232
19,0,19,187
20,0,20,203
21,0,21,1027
22,0,22,583
23,0,23,603
24,0,24,635
25,0,25,706
26,0,26,581
27,0,27,764
28,0,28,736
29,0,29,782
30,0,30,781
31,0,31,700
32,0,32,326
33,0,33,743
34,0,34,839
35,0,35,775
36,0,36,382
37,0,37,69
38,0,38,63
39,0,39,125
40,0,40,160
41,0,41,101
42,0,42,132
43,0,43,251
44,0,44,221
45,0,45,278
46,0,46,881
47,0,47,462
48,0,48,289
49,0,49,319
50,0,50,507
51,0,51,353
52,0,52,870
53,0,53,890
54,0,54,1087
55,0,55,743
56,0,56,698
57,0,57,265
58,0,58,508
59,0,59,243
60,0,60,205
61,0,61,209
62,0,62,184
63,0,63,941
64,0,64,268
65,0,65,823
66,0,66,873
67,0,67,1120
68,0,68,1013
69,0,69,996
70,0,70,923
71,0,71,972
72,0,72,60
73,0,73,109
74,0,74,146
75,0,75,225
76,0,76,198
77,0,77,192
78,0,78,176
79,0,79,246
80,0,80,120
81,0,81,91
82,0,82,60
83,0,83,236
84,0,84,207
85,0,85,173
86,0,86,135
87,0,87,110
88,0,88,148
89,0,89,163
90,0,90,185
91,0,91,206
92,0,92,212
93,0,93,676
94,0,94,177
95,0,95,161
96,0,96,174
97,0,97,174
98,0,98,228
99,0,99,188
100,0,100,454
101,0,101,466
102,0,102,302
103,0,103,1121
104,0,104,1027
105,0,105,924
106,0,106,240
107,0,107,824
108,0,108,963
109,0,109,1107
110,0,110,671
111,0,111,705
112,0,112,588
113,0,113,800
114,0,114,488
115,0,115,292
116,0,116,721
117,0,117,646
118,0,118,575
119,0,119,518
120,0,120,505
121,0,121,508
122,0,122,549
123,0,123,632
124,0,124,835
125,0,125,192
126,0,126,402
127,0,127,858
128,0,128,527
129,0,129,303
130,0,130,750
131,0,131,330
132,0,132,592
