,origins,destinations,distances
0,0,0,39
1,0,1,234
2,0,2,181
3,0,3,439
4,0,4,295
5,0,5,377
6,0,6,577
7,0,7,730
8,0,8,701
9,0,9,778
10,0,10,1097
11,0,11,16
12,0,12,17
13,0,13,21
14,0,14,42
15,0,15,67
16,0,16,100
17,0,17,132
18,0,18,178
19,0,19,208
20,0,20,222
21,0,21,1035
22,0,22,603
23,0,23,625
24,0,24,653
25,0,25,722
26,0,26,600
27,0,27,748
28,0,28,725
29,0,29,766
30,0,30,773
31,0,31,719
32,0,32,338
33,0,33,753
34,0,34,859
35,0,35,790
36,0,36,411
37,0,37,92
38,0,38,70
39,0,39,147
40,0,40,186
41,0,41,115
42,0,42,152
43,0,43,266
44,0,44,242
45,0,45,300
46,0,46,869
47,0,47,484
48,0,48,318
49,0,49,348
50,0,50,541
51,0,51,374
52,0,52,841
53,0,53,867
54,0,54,1091
55,0,55,719
56,0,56,695
57,0,57,297
58,0,58,569
59,0,59,269
60,0,60,232
61,0,61,235
62,0,62,209
63,0,63,921
64,0,64,300
65,0,65,793
66,0,66,845
67,0,67,1118
68,0,68,1009
69,0,69,987
70,0,70,914
71,0,71,973
72,0,72,76
73,0,73,128
74,0,74,170
75,0,75,253
76,0,76,222
77,0,77,203
78,0,78,203
79,0,79,269
80,0,80,142
81,0,81,105
82,0,82,63
83,0,83,197
84,0,84,149
85,0,85,119
86,0,86,92
87,0,87,76
88,0,88,153
89,0,89,163
90,0,90,179
91,0,91,197
92,0,92,246
93,0,93,710
94,0,94,198
95,0,95,177
96,0,96,189
97,0,97,196
98,0,98,259
99,0,99,213
100,0,100,476
101,0,101,494
102,0,102,332
103,0,103,1119
104,0,104,1015
105,0,105,896
106,0,106,241
107,0,107,798
108,0,108,960
109,0,109,1107
110,0,110,689
111,0,111,729
112,0,112,606
113,0,113,800
114,0,114,507
115,0,115,318
116,0,116,747
117,0,117,669
118,0,118,601
119,0,119,540
120,0,120,524
121,0,121,530
122,0,122,564
123,0,123,665
124,0,124,835
125,0,125,213
126,0,126,427
127,0,127,877
128,0,128,544
129,0,129,333
130,0,130,755
131,0,131,354
132,0,132,638
133,0,133,628
134,0,134,367
135,0,135,463
136,0,136,477
137,0,137,709
138,0,138,517
139,0,139,922
140,0,140,389
141,0,141,202
142,0,142,409
143,0,143,818
144,0,144,683
145,0,145,656
146,0,146,217
147,0,147,601
148,0,148,412
149,0,149,425
150,0,150,442
151,0,151,943
152,0,152,402
153,0,153,639
154,0,154,632
155,0,155,627
156,0,156,873
157,0,157,682
158,0,158,713
159,0,159,734
160,0,160,750
161,0,161,750
162,0,162,967
163,0,163,708
164,0,164,137
165,0,165,218
166,0,166,277
167,0,167,157
168,0,168,643
169,0,169,424
170,0,170,398
171,0,171,381
172,0,172,515
173,0,173,648
174,0,174,477
175,0,175,366
176,0,176,416
177,0,177,638
178,0,178,117
179,0,179,131
180,0,180,149
181,0,181,174
182,0,182,217
183,0,183,185
184,0,184,201
185,0,185,217
186,0,186,275
187,0,187,517
188,0,188,539
189,0,189,648
190,0,190,651
191,0,191,175
192,0,192,491
193,0,193,639
194,0,194,278
195,0,195,446
196,0,196,500
197,0,197,509
198,0,198,398
199,0,199,310
200,0,200,239
201,0,201,259
202,0,202,328
203,0,203,327
204,0,204,300
205,0,205,433
206,0,206,331
207,0,207,433
208,0,208,328
209,0,209,381
210,0,210,385
211,0,211,351
212,0,212,354
213,0,213,554
214,0,214,423
215,0,215,578
216,0,216,342
217,0,217,450
218,0,218,283
219,0,219,293
220,0,220,309
221,0,221,694
222,0,222,743
223,0,223,780
224,0,224,805
225,0,225,816
226,0,226,768
227,0,227,786
228,0,228,678
229,0,229,628
230,0,230,586
231,0,231,567
232,0,232,565
233,0,233,571
234,0,234,788
235,0,235,281
236,0,236,422
237,0,237,264
238,0,238,229
239,0,239,258
240,0,240,256
241,0,241,220
242,0,242,210
243,0,243,616
244,0,244,595
245,0,245,580
246,0,246,752
247,0,247,776
248,0,248,436
249,0,249,717
250,0,250,217
251,0,251,1021
252,0,252,597
253,0,253,614
254,0,254,641
255,0,255,707
256,0,256,593
257,0,257,741
258,0,258,718
259,0,259,759
260,0,260,762
261,0,261,703
262,0,262,322
263,0,263,739
264,0,264,839
265,0,265,774
266,0,266,394
267,0,267,70
268,0,268,40
269,0,269,119
270,0,270,155
271,0,271,85
272,0,272,122
273,0,273,236
274,0,274,238
275,0,275,297
276,0,276,861
277,0,277,475
278,0,278,305
279,0,279,336
280,0,280,517
281,0,281,371
282,0,282,837
283,0,283,861
284,0,284,1080
285,0,285,718
286,0,286,690
287,0,287,263
288,0,288,532
289,0,289,257
290,0,290,221
291,0,291,201
292,0,292,177
293,0,293,915
294,0,294,284
295,0,295,789
296,0,296,843
297,0,297,1112
298,0,298,1000
299,0,299,983
300,0,300,905
301,0,301,961
302,0,302,46
303,0,303,97
304,0,304,138
305,0,305,241
306,0,306,188
307,0,307,172
308,0,308,171
309,0,309,261
310,0,310,110
311,0,311,74
312,0,312,34
313,0,313,186
314,0,314,137
315,0,315,104
316,0,316,74
317,0,317,54
318,0,318,124
319,0,319,134
320,0,320,151
321,0,321,169
322,0,322,219
323,0,323,681
324,0,324,146
325,0,325,158
326,0,326,189
327,0,327,244
328,0,328,205
329,0,329,465
330,0,330,476
331,0,331,317
332,0,332,1112
333,0,333,1009
334,0,334,893
335,0,335,214
336,0,336,797
337,0,337,956
338,0,338,1104
339,0,339,675
340,0,340,709
341,0,341,600
342,0,342,788
343,0,343,501
344,0,344,307
345,0,345,724
346,0,346,649
347,0,347,582
348,0,348,526
349,0,349,513
350,0,350,520
351,0,351,562
352,0,352,638
353,0,353,823
354,0,354,208
355,0,355,417
356,0,356,853
357,0,357,539
358,0,358,319
359,0,359,743
360,0,360,344
361,0,361,603
362,0,362,624
363,0,363,361
364,0,364,429
365,0,365,444
366,0,366,679
367,0,367,480
368,0,368,905
369,0,369,372
370,0,370,200
371,0,371,396
372,0,372,798
373,0,373,672
374,0,374,647
375,0,375,187
376,0,376,570
377,0,377,402
378,0,378,404
379,0,379,415
380,0,380,629
381,0,381,624
382,0,382,621
383,0,383,858
384,0,384,676
385,0,385,705
386,0,386,727
387,0,387,739
388,0,388,740
389,0,389,950
390,0,390,696
391,0,391,195
392,0,392,265
393,0,393,145
394,0,394,394
395,0,395,375
396,0,396,372
397,0,397,479
398,0,398,643
399,0,399,474
400,0,400,403
401,0,401,605
402,0,402,91
403,0,403,104
404,0,404,125
405,0,405,151
406,0,406,197
407,0,407,154
408,0,408,168
409,0,409,185
410,0,410,244
411,0,411,487
412,0,412,534
413,0,413,645
414,0,414,646
415,0,415,143
416,0,416,458
417,0,417,638
418,0,418,260
419,0,419,498
420,0,420,390
421,0,421,249
422,0,422,298
