,origins,destinations,distances
0,0,0,2
1,0,1,193
2,0,2,139
3,0,3,397
4,0,4,253
5,0,5,336
6,0,6,539
7,0,7,682
8,0,8,674
9,0,9,753
10,0,10,1064
11,0,11,27
12,0,12,45
13,0,13,49
14,0,14,68
15,0,15,93
16,0,16,124
17,0,17,158
18,0,18,209
19,0,19,164
20,0,20,178
21,0,21,981
22,0,22,554
23,0,23,574
24,0,24,607
25,0,25,673
26,0,26,551
27,0,27,709
28,0,28,681
29,0,29,725
30,0,30,728
31,0,31,670
32,0,32,351
33,0,33,704
34,0,34,803
35,0,35,740
36,0,36,374
37,0,37,67
38,0,38,70
39,0,39,134
40,0,40,178
41,0,41,112
42,0,42,150
43,0,43,259
44,0,44,198
45,0,45,258
46,0,46,831
47,0,47,439
48,0,48,278
49,0,49,307
50,0,50,507
51,0,51,332
52,0,52,813
53,0,53,835
54,0,54,1042
55,0,55,691
56,0,56,650
57,0,57,287
58,0,58,521
59,0,59,228
60,0,60,187
61,0,61,232
62,0,62,207
63,0,63,888
64,0,64,260
65,0,65,765
66,0,66,817
67,0,67,1082
68,0,68,967
69,0,69,953
70,0,70,874
71,0,71,926
72,0,72,64
73,0,73,119
74,0,74,163
75,0,75,212
76,0,76,220
77,0,77,199
78,0,78,200
79,0,79,227
80,0,80,138
81,0,81,101
82,0,82,66
83,0,83,218
84,0,84,164
85,0,85,131
86,0,86,103
87,0,87,83
88,0,88,150
89,0,89,162
90,0,90,178
91,0,91,195
92,0,92,228
93,0,93,650
94,0,94,155
95,0,95,174
96,0,96,184
97,0,97,154
98,0,98,220
99,0,99,170
100,0,100,433
101,0,101,454
102,0,102,292
103,0,103,1077
104,0,104,979
105,0,105,868
106,0,106,239
107,0,107,773
108,0,108,927
109,0,109,1072
110,0,110,641
111,0,111,682
112,0,112,559
113,0,113,756
114,0,114,462
115,0,115,275
116,0,116,698
117,0,117,625
118,0,118,560
119,0,119,499
120,0,120,477
121,0,121,481
122,0,122,523
123,0,123,623
124,0,124,791
125,0,125,168
126,0,126,381
127,0,127,818
128,0,128,499
129,0,129,292
130,0,130,708
131,0,131,310
132,0,132,581
133,0,133,581
134,0,134,323
135,0,135,439
136,0,136,452
137,0,137,657
138,0,138,487
139,0,139,868
140,0,140,401
141,0,141,159
142,0,142,367
143,0,143,766
144,0,144,637
145,0,145,605
146,0,146,216
147,0,147,564
148,0,148,435
149,0,149,426
150,0,150,430
151,0,151,914
152,0,152,435
153,0,153,589
154,0,154,582
155,0,155,578
156,0,156,828
157,0,157,636
158,0,158,668
159,0,159,691
160,0,160,705
161,0,161,705
162,0,162,911
163,0,163,662
164,0,164,95
165,0,165,190
166,0,166,235
167,0,167,115
168,0,168,610
169,0,169,410
170,0,170,396
171,0,171,406
172,0,172,480
173,0,173,601
174,0,174,434
175,0,175,402
176,0,176,431
177,0,177,590
178,0,178,118
179,0,179,132
180,0,180,151
181,0,181,177
182,0,182,225
183,0,183,183
184,0,184,198
185,0,185,213
186,0,186,265
187,0,187,491
188,0,188,495
189,0,189,607
190,0,190,605
191,0,191,171
192,0,192,468
193,0,193,601
194,0,194,288
195,0,195,405
196,0,196,457
197,0,197,470
198,0,198,353
199,0,199,347
200,0,200,274
201,0,201,282
202,0,202,313
203,0,203,290
204,0,204,297
205,0,205,404
206,0,206,305
207,0,207,411
208,0,208,353
209,0,209,338
210,0,210,369
211,0,211,349
212,0,212,337
213,0,213,521
214,0,214,402
215,0,215,540
216,0,216,324
217,0,217,404
218,0,218,242
219,0,219,251
220,0,220,267
221,0,221,656
222,0,222,707
223,0,223,742
224,0,224,768
225,0,225,775
226,0,226,721
227,0,227,730
228,0,228,632
229,0,229,584
230,0,230,539
231,0,231,519
232,0,232,518
233,0,233,526
234,0,234,727
235,0,235,239
236,0,236,379
237,0,237,221
238,0,238,186
239,0,239,214
240,0,240,216
241,0,241,177
242,0,242,166
243,0,243,570
244,0,244,551
245,0,245,537
246,0,246,705
247,0,247,730
248,0,248,396
249,0,249,691
250,0,250,179
251,0,251,1003
252,0,252,562
253,0,253,583
254,0,254,614
255,0,255,685
256,0,256,556
257,0,257,717
258,0,258,689
259,0,259,735
260,0,260,739
261,0,261,685
262,0,262,362
263,0,263,715
264,0,264,826
265,0,265,756
266,0,266,381
267,0,267,71
268,0,268,75
269,0,269,139
270,0,270,187
271,0,271,120
272,0,272,159
273,0,273,272
274,0,274,198
275,0,275,256
276,0,276,847
277,0,277,442
278,0,278,280
279,0,279,308
280,0,280,521
281,0,281,331
282,0,282,821
