,origins,destinations,distances
0,0,0,1
1,0,1,202
2,0,2,144
3,0,3,405
4,0,4,262
5,0,5,344
6,0,6,544
7,0,7,691
8,0,8,699
9,0,9,782
10,0,10,1074
11,0,11,29
12,0,12,51
13,0,13,59
14,0,14,89
15,0,15,117
16,0,16,150
17,0,17,183
18,0,18,223
19,0,19,172
20,0,20,186
21,0,21,994
22,0,22,560
23,0,23,582
24,0,24,613
25,0,25,683
26,0,26,557
27,0,27,733
28,0,28,705
29,0,29,749
30,0,30,750
31,0,31,677
32,0,32,347
33,0,33,715
34,0,34,814
35,0,35,751
36,0,36,369
37,0,37,64
38,0,38,72
39,0,39,124
40,0,40,165
41,0,41,109
42,0,42,141
43,0,43,260
44,0,44,208
45,0,45,266
46,0,46,855
47,0,47,443
48,0,48,274
49,0,49,304
50,0,50,499
51,0,51,340
52,0,52,846
53,0,53,865
54,0,54,1055
55,0,55,721
56,0,56,670
57,0,57,276
58,0,58,525
59,0,59,227
60,0,60,189
61,0,61,219
62,0,62,195
63,0,63,917
64,0,64,252
65,0,65,800
66,0,66,851
67,0,67,1092
68,0,68,987
69,0,69,970
70,0,70,896
71,0,71,944
72,0,72,64
73,0,73,113
74,0,74,154
75,0,75,209
76,0,76,208
77,0,77,195
78,0,78,188
79,0,79,230
80,0,80,130
81,0,81,100
82,0,82,71
83,0,83,231
84,0,84,189
85,0,85,154
86,0,86,122
87,0,87,100
88,0,88,149
89,0,89,162
90,0,90,182
91,0,91,202
92,0,92,212
93,0,93,661
94,0,94,162
95,0,95,170
96,0,96,181
97,0,97,156
98,0,98,214
99,0,99,171
100,0,100,435
101,0,101,450
102,0,102,286
103,0,103,1091
104,0,104,1000
105,0,105,900
106,0,106,247
107,0,107,803
108,0,108,940
109,0,109,1081
110,0,110,648
111,0,111,686
112,0,112,565
113,0,113,772
114,0,114,468
115,0,115,277
116,0,116,703
117,0,117,627
118,0,118,558
119,0,119,499
120,0,120,482
121,0,121,487
122,0,122,531
123,0,123,620
124,0,124,808
125,0,125,178
126,0,126,383
127,0,127,829
128,0,128,506
129,0,129,287
130,0,130,722
131,0,131,312
132,0,132,592
133,0,133,587
134,0,134,329
135,0,135,438
136,0,136,453
137,0,137,662
138,0,138,480
139,0,139,881
140,0,140,394
141,0,141,168
142,0,142,365
143,0,143,775
144,0,144,641
145,0,145,611
146,0,146,211
147,0,147,557
148,0,148,427
149,0,149,421
150,0,150,429
151,0,151,927
152,0,152,425
153,0,153,594
154,0,154,586
155,0,155,585
156,0,156,843
157,0,157,647
158,0,158,683
159,0,159,707
160,0,160,719
161,0,161,721
162,0,162,924
163,0,163,670
164,0,164,99
165,0,165,180
166,0,166,233
167,0,167,116
168,0,168,624
169,0,169,409
170,0,170,391
171,0,171,399
172,0,172,480
173,0,173,610
174,0,174,441
175,0,175,395
176,0,176,422
177,0,177,594
178,0,178,125
179,0,179,142
180,0,180,165
181,0,181,194
182,0,182,237
183,0,183,173
184,0,184,186
185,0,185,199
186,0,186,246
187,0,187,477
188,0,188,501
189,0,189,620
190,0,190,618
191,0,191,158
192,0,192,453
193,0,193,617
194,0,194,292
195,0,195,412
196,0,196,466
197,0,197,476
198,0,198,359
199,0,199,344
200,0,200,280
201,0,201,286
202,0,202,313
203,0,203,283
204,0,204,302
205,0,205,391
206,0,206,293
207,0,207,394
208,0,208,352
209,0,209,338
210,0,210,369
211,0,211,349
212,0,212,330
213,0,213,514
214,0,214,395
215,0,215,537
216,0,216,308
217,0,217,411
218,0,218,246
219,0,219,249
220,0,220,272
221,0,221,679
222,0,222,736
223,0,223,771
224,0,224,793
225,0,225,796
226,0,226,732
227,0,227,739
228,0,228,638
229,0,229,587
230,0,230,544
231,0,231,525
232,0,232,524
233,0,233,533
234,0,234,742
235,0,235,234
236,0,236,386
237,0,237,227
238,0,238,194
239,0,239,220
240,0,240,212
241,0,241,184
242,0,242,173
243,0,243,577
244,0,244,556
245,0,245,545
246,0,246,719
247,0,247,748
248,0,248,406
249,0,249,699
250,0,250,185
251,0,251,1004
252,0,252,564
253,0,253,586
254,0,254,618
255,0,255,689
256,0,256,561
257,0,257,741
258,0,258,713
259,0,259,760
260,0,260,761
261,0,261,684
262,0,262,350
263,0,263,724
264,0,264,822
265,0,265,759
266,0,266,371
267,0,267,60
268,0,268,70
269,0,269,122
270,0,270,161
271,0,271,106
272,0,272,138
273,0,273,257
274,0,274,210
275,0,275,268
276,0,276,871
277,0,277,443
278,0,278,276
279,0,279,305
280,0,280,501
281,0,281,341
282,0,282,860
283,0,283,879
284,0,284,1065
