,origins,destinations,distances
0,0,0,34
1,0,1,212
2,0,2,166
3,0,3,419
4,0,4,271
5,0,5,354
6,0,6,560
7,0,7,710
8,0,8,687
9,0,9,762
10,0,10,1081
11,0,11,11
12,0,12,19
13,0,13,23
14,0,14,70
15,0,15,99
16,0,16,133
17,0,17,167
18,0,18,208
19,0,19,186
20,0,20,202
21,0,21,1020
22,0,22,589
23,0,23,607
24,0,24,637
25,0,25,703
26,0,26,588
27,0,27,734
28,0,28,710
29,0,29,751
30,0,30,757
31,0,31,700
32,0,32,327
33,0,33,734
34,0,34,841
35,0,35,772
36,0,36,392
37,0,37,73
38,0,38,48
39,0,39,130
40,0,40,166
41,0,41,93
42,0,42,130
43,0,43,244
44,0,44,218
45,0,45,276
46,0,46,854
47,0,47,468
48,0,48,298
49,0,49,329
50,0,50,519
51,0,51,352
52,0,52,826
53,0,53,852
54,0,54,1074
55,0,55,704
56,0,56,680
57,0,57,272
58,0,58,530
59,0,59,250
60,0,60,212
61,0,61,213
62,0,62,185
63,0,63,904
64,0,64,282
65,0,65,777
66,0,66,828
67,0,67,1102
68,0,68,990
69,0,69,968
70,0,70,898
71,0,71,958
72,0,72,54
73,0,73,108
74,0,74,148
75,0,75,235
76,0,76,198
77,0,77,184
78,0,78,179
79,0,79,247
80,0,80,119
81,0,81,83
82,0,82,41
83,0,83,213
84,0,84,169
85,0,85,134
86,0,86,101
87,0,87,78
88,0,88,136
89,0,89,149
90,0,90,167
91,0,91,186
92,0,92,228
93,0,93,685
94,0,94,180
95,0,95,155
96,0,96,169
97,0,97,180
98,0,98,242
99,0,99,194
100,0,100,461
101,0,101,476
102,0,102,314
103,0,103,1103
104,0,104,998
105,0,105,881
106,0,106,226
107,0,107,781
108,0,108,942
109,0,109,1089
110,0,110,671
111,0,111,708
112,0,112,592
113,0,113,783
114,0,114,492
115,0,115,296
116,0,116,726
117,0,117,650
118,0,118,581
119,0,119,524
120,0,120,509
121,0,121,511
122,0,122,548
123,0,123,642
124,0,124,819
125,0,125,190
126,0,126,408
127,0,127,859
128,0,128,529
129,0,129,317
130,0,130,739
131,0,131,333
132,0,132,606
133,0,133,614
134,0,134,344
135,0,135,427
136,0,136,439
137,0,137,685
138,0,138,479
139,0,139,904
140,0,140,379
141,0,141,183
142,0,142,392
143,0,143,799
144,0,144,664
145,0,145,638
146,0,146,200
147,0,147,573
148,0,148,416
149,0,149,404
150,0,150,411
151,0,151,928
152,0,152,418
153,0,153,624
154,0,154,617
155,0,155,615
156,0,156,856
157,0,157,664
158,0,158,693
159,0,159,714
160,0,160,727
161,0,161,730
162,0,162,952
163,0,163,690
164,0,164,126
165,0,165,201
166,0,166,258
167,0,167,139
168,0,168,629
169,0,169,393
170,0,170,375
171,0,171,385
172,0,172,475
173,0,173,634
174,0,174,459
175,0,175,385
176,0,176,409
177,0,177,609
178,0,178,107
179,0,179,124
180,0,180,147
181,0,181,176
182,0,182,215
183,0,183,163
184,0,184,179
185,0,185,196
186,0,186,254
187,0,187,490
188,0,188,522
189,0,189,635
190,0,190,637
191,0,191,150
192,0,192,460
193,0,193,624
194,0,194,272
195,0,195,424
196,0,196,482
197,0,197,491
198,0,198,380
199,0,199,331
200,0,200,264
201,0,201,268
202,0,202,301
203,0,203,309
204,0,204,282
205,0,205,411
206,0,206,313
207,0,207,407
208,0,208,333
209,0,209,363
210,0,210,355
211,0,211,331
212,0,212,326
213,0,213,524
214,0,214,393
215,0,215,545
216,0,216,320
217,0,217,434
218,0,218,263
219,0,219,271
220,0,220,284
221,0,221,681
222,0,222,730
223,0,223,765
224,0,224,790
225,0,225,799
226,0,226,750
227,0,227,764
228,0,228,659
229,0,229,610
230,0,230,569
231,0,231,552
232,0,232,551
233,0,233,559
234,0,234,767
235,0,235,261
236,0,236,401
237,0,237,239
238,0,238,208
239,0,239,234
240,0,240,239
241,0,241,199
242,0,242,189
243,0,243,604
244,0,244,582
245,0,245,566
246,0,246,731
247,0,247,759
248,0,248,421
249,0,249,721
250,0,250,208
251,0,251,1034
252,0,252,597
253,0,253,617
254,0,254,646
255,0,255,716
256,0,256,593
257,0,257,743
258,0,258,718
259,0,259,761
260,0,260,766
261,0,261,711
262,0,262,345
263,0,263,744
264,0,264,857
265,0,265,786
266,0,266,408
267,0,267,90
268,0,268,68
269,0,269,148
270,0,270,184
271,0,271,114
272,0,272,149
273,0,273,263
274,0,274,224
275,0,275,280
276,0,276,866
277,0,277,476
278,0,278,311
279,0,279,340
280,0,280,536
281,0,281,356
282,0,282,836
283,0,283,863
284,0,284,1085
285,0,285,706
286,0,286,688
287,0,287,291
288,0,288,555
289,0,289,262
290,0,290,221
291,0,291,231
292,0,292,203
293,0,293,917
294,0,294,295
295,0,295,783
296,0,296,835
297,0,297,1108
298,0,298,1003
299,0,299,976
300,0,300,911
301,0,301,971
302,0,302,73
303,0,303,129
304,0,304,167
305,0,305,246
306,0,306,217
307,0,307,200
308,0,308,198
309,0,309,256
310,0,310,138
311,0,311,103
312,0,312,62
313,0,313,221
314,0,314,178
315,0,315,146
316,0,316,114
317,0,317,91
318,0,318,154
319,0,319,165
320,0,320,183
321,0,321,203
322,0,322,246
323,0,323,706
324,0,324,175
325,0,325,186
326,0,326,189
327,0,327,256
328,0,328,204
329,0,329,471
330,0,330,489
331,0,331,327
332,0,332,1112
333,0,333,1008
334,0,334,890
335,0,335,245
336,0,336,785
337,0,337,944
338,0,338,1092
339,0,339,681
340,0,340,724
341,0,341,598
342,0,342,796
343,0,343,495
344,0,344,305
345,0,345,741
346,0,346,663
347,0,347,597
348,0,348,537
349,0,349,516
350,0,350,519
351,0,351,549
352,0,352,659
353,0,353,832
354,0,354,193
355,0,355,416
356,0,356,877
357,0,357,535
358,0,358,331
359,0,359,749
360,0,360,343
361,0,361,629
362,0,362,618
363,0,363,351
364,0,364,450
365,0,365,461
366,0,366,703
