,origins,destinations,distances
0,0,0,20
1,0,1,221
2,0,2,163
3,0,3,425
4,0,4,281
5,0,5,363
6,0,6,563
7,0,7,711
8,0,8,718
9,0,9,801
10,0,10,1093
11,0,11,13
12,0,12,33
13,0,13,41
14,0,14,70
15,0,15,98
16,0,16,131
17,0,17,164
18,0,18,204
19,0,19,191
20,0,20,206
21,0,21,1014
22,0,22,580
23,0,23,602
24,0,24,633
25,0,25,703
26,0,26,578
27,0,27,753
28,0,28,725
29,0,29,769
30,0,30,770
31,0,31,696
32,0,32,336
33,0,33,734
34,0,34,832
35,0,35,770
36,0,36,388
37,0,37,76
38,0,38,67
39,0,39,131
40,0,40,170
41,0,41,108
42,0,42,142
43,0,43,259
44,0,44,228
45,0,45,285
46,0,46,875
47,0,47,464
48,0,48,293
49,0,49,323
50,0,50,515
51,0,51,360
52,0,52,866
53,0,53,885
54,0,54,1075
55,0,55,741
56,0,56,691
57,0,57,279
58,0,58,533
59,0,59,246
60,0,60,209
61,0,61,221
62,0,62,197
63,0,63,937
64,0,64,272
65,0,65,820
66,0,66,871
67,0,67,1113
68,0,68,1007
69,0,69,991
70,0,70,916
71,0,71,963
72,0,72,67
73,0,73,116
74,0,74,156
75,0,75,229
76,0,76,209
77,0,77,195
78,0,78,190
79,0,79,250
80,0,80,130
81,0,81,98
82,0,82,63
83,0,83,215
84,0,84,174
85,0,85,141
86,0,86,110
87,0,87,89
88,0,88,148
89,0,89,161
90,0,90,179
91,0,91,198
92,0,92,224
93,0,93,677
94,0,94,181
95,0,95,170
96,0,96,181
97,0,97,176
98,0,98,233
99,0,99,191
100,0,100,455
101,0,101,469
102,0,102,305
103,0,103,1111
104,0,104,1020
105,0,105,920
106,0,106,241
107,0,107,823
108,0,108,960
109,0,109,1101
110,0,110,668
111,0,111,704
112,0,112,585
113,0,113,792
114,0,114,488
115,0,115,297
116,0,116,720
117,0,117,645
118,0,118,577
119,0,119,518
120,0,120,502
121,0,121,507
122,0,122,551
123,0,123,636
124,0,124,827
125,0,125,198
126,0,126,403
127,0,127,847
128,0,128,526
129,0,129,306
130,0,130,742
131,0,131,332
132,0,132,604
133,0,133,608
134,0,134,349
135,0,135,439
136,0,136,451
137,0,137,677
138,0,138,485
139,0,139,900
140,0,140,382
141,0,141,188
142,0,142,385
143,0,143,794
144,0,144,661
145,0,145,631
146,0,146,210
147,0,147,570
148,0,148,410
149,0,149,411
150,0,150,423
151,0,151,946
152,0,152,406
153,0,153,614
154,0,154,606
155,0,155,605
156,0,156,862
157,0,157,667
158,0,158,703
