,origins,destinations,distances
0,0,0,35
1,0,1,229
2,0,2,176
3,0,3,434
4,0,4,290
5,0,5,372
6,0,6,572
7,0,7,727
8,0,8,696
9,0,9,773
10,0,10,1092
11,0,11,16
12,0,12,22
13,0,13,27
14,0,14,47
15,0,15,72
16,0,16,105
17,0,17,137
18,0,18,183
19,0,19,203
20,0,20,218
21,0,21,1032
22,0,22,600
23,0,23,621
24,0,24,650
25,0,25,719
26,0,26,596
27,0,27,744
28,0,28,721
29,0,29,763
30,0,30,770
31,0,31,716
32,0,32,344
33,0,33,749
34,0,34,857
35,0,35,788
36,0,36,409
37,0,37,92
38,0,38,73
39,0,39,148
40,0,40,188
41,0,41,118
42,0,42,155
43,0,43,269
44,0,44,237
45,0,45,295
46,0,46,866
47,0,47,480
48,0,48,315
49,0,49,344
50,0,50,539
51,0,51,369
52,0,52,838
53,0,53,864
54,0,54,1088
55,0,55,715
56,0,56,691
57,0,57,299
58,0,58,571
59,0,59,266
60,0,60,228
61,0,61,237
62,0,62,212
63,0,63,918
64,0,64,297
65,0,65,789
66,0,66,841
67,0,67,1114
68,0,68,1006
69,0,69,982
70,0,70,911
71,0,71,970
72,0,72,77
73,0,73,130
74,0,74,172
75,0,75,249
76,0,76,224
77,0,77,206
78,0,78,206
79,0,79,266
80,0,80,144
81,0,81,108
82,0,82,67
83,0,83,202
84,0,84,155
85,0,85,124
86,0,86,97
87,0,87,80
88,0,88,156
89,0,89,166
90,0,90,182
91,0,91,200
92,0,92,246
93,0,93,710
94,0,94,193
95,0,95,180
96,0,96,191
97,0,97,193
98,0,98,257
99,0,99,209
100,0,100,473
101,0,101,491
102,0,102,329
103,0,103,1115
104,0,104,1012
105,0,105,892
106,0,106,245
107,0,107,794
108,0,108,956
109,0,109,1102
110,0,110,686
111,0,111,727
112,0,112,602
113,0,113,797
114,0,114,503
115,0,115,315
116,0,116,745
117,0,117,667
118,0,118,599
119,0,119,537
120,0,120,521
121,0,121,525
122,0,122,559
123,0,123,664
124,0,124,832
125,0,125,208
126,0,126,423
127,0,127,875
128,0,128,540
129,0,129,330
130,0,130,752
131,0,131,351
132,0,132,639
133,0,133,624
134,0,134,362
135,0,135,466
136,0,136,481
137,0,137,708
138,0,138,519
139,0,139,920
140,0,140,394
141,0,141,197
142,0,142,406
143,0,143,816
144,0,144,680
145,0,145,652
146,0,146,220
147,0,147,601
148,0,148,417
149,0,149,430
150,0,150,447
151,0,151,938
152,0,152,407
153,0,153,635
154,0,154,628
155,0,155,623
156,0,156,870
157,0,157,677
158,0,158,709
159,0,159,730
160,0,160,746
161,0,161,746
162,0,162,964
163,0,163,705
164,0,164,132
165,0,165,217
166,0,166,273
167,0,167,154
168,0,168,638
169,0,169,428
170,0,170,403
171,0,171,387
172,0,172,518
173,0,173,644
174,0,174,473
175,0,175,371
176,0,176,422
177,0,177,639
178,0,178,120
179,0,179,134
180,0,180,153
181,0,181,179
182,0,182,222
183,0,183,188
184,0,184,203
185,0,185,219
186,0,186,276
187,0,187,517
188,0,188,535
189,0,189,644
190,0,190,647
191,0,191,177
192,0,192,493
193,0,193,634
194,0,194,283
195,0,195,441
196,0,196,495
197,0,197,504
198,0,198,394
199,0,199,315
200,0,200,244
201,0,201,265
202,0,202,331
203,0,203,325
204,0,204,304
205,0,205,432
206,0,206,330
207,0,207,433
208,0,208,333
209,0,209,378
210,0,210,389
211,0,211,356
212,0,212,356
213,0,213,555
214,0,214,425
215,0,215,579
216,0,216,343
217,0,217,445
218,0,218,280
219,0,219,290
220,0,220,305
221,0,221,690
222,0,222,739
223,0,223,776
224,0,224,802
225,0,225,812
226,0,226,765
227,0,227,785
228,0,228,675
229,0,229,625
230,0,230,583
231,0,231,563
232,0,232,561
233,0,233,567
234,0,234,787
235,0,235,278
236,0,236,418
237,0,237,260
238,0,238,225
239,0,239,254
240,0,240,253
241,0,241,216
242,0,242,206
243,0,243,612
244,0,244,590
245,0,245,575
246,0,246,749
247,0,247,773
248,0,248,431
249,0,249,712
250,0,250,212
251,0,251,1015
252,0,252,592
253,0,253,609
254,0,254,635
255,0,255,702
256,0,256,588
257,0,257,736
258,0,258,712
259,0,259,753
260,0,260,757
261,0,261,698
262,0,262,325
263,0,263,734
264,0,264,834
265,0,265,769
266,0,266,389
267,0,267,65
268,0,268,39
269,0,269,115
270,0,270,153
271,0,271,84
272,0,272,120
273,0,273,236
274,0,274,232
275,0,275,292
276,0,276,856
277,0,277,470
278,0,278,300
279,0,279,330
280,0,280,512
281,0,281,366
282,0,282,832
283,0,283,856
284,0,284,1075
285,0,285,713
286,0,286,684
287,0,287,261
288,0,288,530
289,0,289,252
290,0,290,216
291,0,291,200
292,0,292,176
293,0,293,910
294,0,294,279
295,0,295,784
296,0,296,838
297,0,297,1107
298,0,298,995
299,0,299,978
300,0,300,900
301,0,301,956
302,0,302,43
303,0,303,95
304,0,304,136
305,0,305,236
306,0,306,187
307,0,307,171
308,0,308,170
309,0,309,255
310,0,310,109
311,0,311,73
312,0,312,35
313,0,313,191
314,0,314,141
315,0,315,107
316,0,316,77
317,0,317,56
318,0,318,124
319,0,319,133
320,0,320,151
321,0,321,169
322,0,322,216
323,0,323,677
324,0,324,145
325,0,325,157
326,0,326,184
327,0,327,239
328,0,328,200
329,0,329,459
330,0,330,471
331,0,331,311
332,0,332,1107
333,0,333,1004
334,0,334,888
335,0,335,216
336,0,336,791
337,0,337,951
338,0,338,1099
339,0,339,670
340,0,340,705
341,0,341,595
342,0,342,782
343,0,343,495
344,0,344,302
345,0,345,719
346,0,346,644
347,0,347,577
348,0,348,521
349,0,349,507
350,0,350,515
351,0,351,557
352,0,352,634
353,0,353,818
354,0,354,203
355,0,355,411
356,0,356,848
357,0,357,534
358,0,358,313
359,0,359,737
360,0,360,339
361,0,361,599
362,0,362,618
363,0,363,356
364,0,364,428
365,0,365,444
366,0,366,674
367,0,367,478
368,0,368,900
369,0,369,375
370,0,370,195
371,0,371,391
372,0,372,793
373,0,373,667
374,0,374,642
375,0,375,186
376,0,376,566
377,0,377,407
378,0,378,406
379,0,379,416
380,0,380,624
381,0,381,619
382,0,382,616
383,0,383,853
384,0,384,670
385,0,385,700
386,0,386,722
387,0,387,734
388,0,388,735
389,0,389,945
390,0,390,691
391,0,391,191
392,0,392,259
393,0,393,140
394,0,394,395
395,0,395,377
396,0,396,376
397,0,397,478
398,0,398,638
399,0,399,468
400,0,400,407
401,0,401,602
402,0,402,91
403,0,403,105
404,0,404,126
405,0,405,153
406,0,406,199
407,0,407,152
408,0,408,167
409,0,409,183
410,0,410,242
411,0,411,484
412,0,412,528
413,0,413,640
414,0,414,640
415,0,415,141
416,0,416,455
417,0,417,632
418,0,418,262
419,0,419,492
420,0,420,385
421,0,421,253
422,0,422,298
423,0,423,302
424,0,424,278
425,0,425,404
426,0,426,302
427,0,427,400
428,0,428,323
429,0,429,366
430,0,430,354
431,0,431,329
432,0,432,320
433,0,433,518
434,0,434,387
435,0,435,541
436,0,436,309
437,0,437,438
438,0,438,271
439,0,439,274
440,0,440,296
441,0,441,686
442,0,442,733
443,0,443,768
444,0,444,793
445,0,445,800
446,0,446,749
447,0,447,756
448,0,448,656
449,0,449,608
450,0,450,569
451,0,451,552
452,0,452,552
453,0,453,561
454,0,454,759
455,0,455,262
456,0,456,412
457,0,457,252
458,0,458,219
459,0,459,247
460,0,460,236
461,0,461,211
462,0,462,201
463,0,463,606
464,0,464,586
465,0,465,571
466,0,466,734
467,0,467,759
468,1,0,162
469,1,1,36
470,1,2,21
471,1,3,243
472,1,4,96
473,1,5,178
474,1,6,378
475,1,7,575
476,1,8,502
477,1,9,579
478,1,10,898
479,1,11,191
480,1,12,210
481,1,13,215
482,1,14,239
483,1,15,265
484,1,16,298
485,1,17,331
486,1,18,377
487,1,19,14
488,1,20,61
489,1,21,882
490,1,22,429
491,1,23,460
492,1,24,497
493,1,25,573
494,1,26,418
495,1,27,575
496,1,28,544
497,1,29,600
498,1,30,613
499,1,31,583
500,1,32,507
501,1,33,599
502,1,34,739
503,1,35,658
504,1,36,300
505,1,37,170
506,1,38,220
507,1,39,220
508,1,40,265
509,1,41,240
510,1,42,263
511,1,43,375
512,1,44,67
513,1,45,113
514,1,46,716
515,1,47,307
516,1,48,193
517,1,49,208
518,1,50,458
519,1,51,180
520,1,52,668
521,1,53,704
522,1,54,926
523,1,55,524
524,1,56,509
525,1,57,369
526,1,58,590
527,1,59,146
528,1,60,97
529,1,61,324
530,1,62,304
531,1,63,758
532,1,64,188
533,1,65,609
534,1,66,661
535,1,67,931
536,1,68,844
537,1,69,799
538,1,70,762
539,1,71,821
540,1,72,201
541,1,73,233
542,1,74,266
543,1,75,128
544,1,76,314
545,1,77,309
546,1,78,297
547,1,79,122
548,1,80,252
549,1,81,235
550,1,82,223
551,1,83,386
552,1,84,335
553,1,85,300
554,1,86,269
555,1,87,247
556,1,88,273
557,1,89,284
558,1,90,304
559,1,91,327
560,1,92,261
561,1,93,642
