,origins,destinations,distances
0,0,0,27
1,0,1,199
2,0,2,153
3,0,3,408
4,0,4,260
5,0,5,343
6,0,6,549
7,0,7,703
8,0,8,694
9,0,9,774
10,0,10,1081
11,0,11,6
12,0,12,17
13,0,13,22
14,0,14,79
15,0,15,107
16,0,16,140
17,0,17,172
18,0,18,217
19,0,19,174
20,0,20,191
21,0,21,1006
22,0,22,576
23,0,23,596
24,0,24,626
25,0,25,695
26,0,26,574
27,0,27,736
28,0,28,709
29,0,29,753
30,0,30,757
31,0,31,690
32,0,32,330
33,0,33,725
34,0,34,822
35,0,35,760
36,0,36,390
37,0,37,77
38,0,38,57
39,0,39,140
40,0,40,184
41,0,41,109
42,0,42,147
43,0,43,252
44,0,44,208
45,0,45,264
46,0,46,855
47,0,47,457
48,0,48,290
49,0,49,319
50,0,50,522
51,0,51,342
52,0,52,838
53,0,53,860
54,0,54,1066
55,0,55,714
56,0,56,676
57,0,57,285
58,0,58,506
59,0,59,241
60,0,60,202
61,0,61,236
62,0,62,209
63,0,63,913
64,0,64,273
65,0,65,791
66,0,66,841
67,0,67,1102
68,0,68,991
69,0,69,975
70,0,70,899
71,0,71,951
72,0,72,63
73,0,73,120
74,0,74,165
75,0,75,226
76,0,76,222
77,0,77,199
78,0,78,201
79,0,79,238
80,0,80,137
81,0,81,97
82,0,82,51
83,0,83,219
84,0,84,176
85,0,85,143
86,0,86,113
87,0,87,91
88,0,88,151
89,0,89,162
90,0,90,179
91,0,91,196
92,0,92,239
93,0,93,659
94,0,94,165
95,0,95,173
96,0,96,186
97,0,97,169
98,0,98,237
99,0,99,184
100,0,100,452
101,0,101,473
102,0,102,306
103,0,103,1101
104,0,104,1002
105,0,105,893
106,0,106,233
107,0,107,794
108,0,108,945
109,0,109,1091
110,0,110,662
111,0,111,700
112,0,112,579
113,0,113,778
114,0,114,480
115,0,115,286
116,0,116,716
117,0,117,645
118,0,118,578
119,0,119,517
120,0,120,499
121,0,121,502
122,0,122,537
123,0,123,636
124,0,124,813
125,0,125,177
126,0,126,399
127,0,127,838
128,0,128,518
129,0,129,309
130,0,130,730
131,0,131,323
132,0,132,580
133,0,133,600
134,0,134,334
135,0,135,414
136,0,136,419
137,0,137,667
138,0,138,466
139,0,139,891
140,0,140,378
141,0,141,168
142,0,142,385
143,0,143,785
144,0,144,654
145,0,145,625
146,0,146,214
147,0,147,572
148,0,148,413
149,0,149,393
150,0,150,395
151,0,151,930
152,0,152,418
153,0,153,610
154,0,154,603
155,0,155,600
156,0,156,850
157,0,157,654
158,0,158,686
159,0,159,711
160,0,160,725
161,0,161,726
162,0,162,934
163,0,163,680
164,0,164,113
165,0,165,205
166,0,166,248
167,0,167,133
168,0,168,626
169,0,169,379
170,0,170,368
171,0,171,388
172,0,172,453
173,0,173,621
174,0,174,447
175,0,175,390
176,0,176,402
177,0,177,594
178,0,178,120
179,0,179,136
180,0,180,157
181,0,181,183
182,0,182,223
183,0,183,184
184,0,184,201
185,0,185,216
186,0,186,271
187,0,187,498
188,0,188,509
189,0,189,627
190,0,190,626
191,0,191,171
192,0,192,461
193,0,193,621
194,0,194,274
195,0,195,413
196,0,196,469
197,0,197,479
198,0,198,368
199,0,199,340
200,0,200,273
201,0,201,275
202,0,202,297
203,0,203,305
204,0,204,280
205,0,205,417
206,0,206,317
207,0,207,415
208,0,208,339
209,0,209,355
210,0,210,346
211,0,211,326
212,0,212,330
213,0,213,522
214,0,214,392
215,0,215,531
216,0,216,331
217,0,217,422
218,0,218,251
219,0,219,265
220,0,220,275
221,0,221,680
222,0,222,734
223,0,223,772
224,0,224,795
225,0,225,799
226,0,226,741
227,0,227,746
228,0,228,650
229,0,229,602
230,0,230,559
231,0,231,539
232,0,232,539
233,0,233,546
234,0,234,745
235,0,235,254
236,0,236,392
237,0,237,229
238,0,238,196
239,0,239,224
240,0,240,232
241,0,241,187
242,0,242,178
243,0,243,591
244,0,244,570
245,0,245,555
246,0,246,726
247,0,247,754
248,0,248,406
249,0,249,707
250,0,250,190
251,0,251,1024
252,0,252,579
253,0,253,600
254,0,254,631
255,0,255,701
256,0,256,574
257,0,257,740
258,0,258,713
259,0,259,758
260,0,260,760
261,0,261,700
262,0,262,348
263,0,263,731
264,0,264,844
265,0,265,772
266,0,266,397
267,0,267,85
268,0,268,70
269,0,269,150
270,0,270,195
271,0,271,120
272,0,272,161
273,0,273,268
274,0,274,207
275,0,275,264
276,0,276,864
277,0,277,461
278,0,278,293
279,0,279,322
280,0,280,535
281,0,281,341
282,0,282,844
283,0,283,868
284,0,284,1077
285,0,285,715
286,0,286,678
287,0,287,300
288,0,288,546
289,0,289,244
290,0,290,204
291,0,291,249
292,0,292,223
293,0,293,920
294,0,294,277
295,0,295,794
296,0,296,846
297,0,297,1102
298,0,298,1000
299,0,299,976
300,0,300,909
301,0,301,963
302,0,302,74
303,0,303,132
304,0,304,177
305,0,305,229
306,0,306,236
307,0,307,214
308,0,308,216
309,0,309,237
310,0,310,151
311,0,311,110
312,0,312,65
313,0,313,228
314,0,314,184
315,0,315,151
316,0,316,122
317,0,317,100
318,0,318,166
319,0,319,177
320,0,320,194
321,0,321,211
322,0,322,249
323,0,323,696
324,0,324,189
325,0,325,201
326,0,326,172
327,0,327,242
328,0,328,186
329,0,329,457
330,0,330,479
331,0,331,309
332,0,332,1106
333,0,333,1007
334,0,334,898
335,0,335,249
336,0,336,796
337,0,337,945
338,0,338,1092
339,0,339,668
340,0,340,713
341,0,341,580
342,0,342,787
343,0,343,480
344,0,344,287
345,0,345,732
346,0,346,654
347,0,347,586
348,0,348,524
349,0,349,502
350,0,350,504
351,0,351,537
352,0,352,656
353,0,353,823
354,0,354,177
355,0,355,401
356,0,356,866
357,0,357,520
358,0,358,315
359,0,359,737
360,0,360,325
361,0,361,620
362,0,362,600
363,0,363,334
364,0,364,445
365,0,365,454
366,0,366,695
367,0,367,498
368,0,368,907
369,0,369,394
370,0,370,168
371,0,371,391
372,0,372,801
373,0,373,657
374,0,374,630
