,origins,destinations,distances
0,0,0,25
1,0,1,167
2,0,2,119
3,0,3,382
4,0,4,227
5,0,5,313
6,0,6,528
7,0,7,690
8,0,8,674
9,0,9,755
10,0,10,1074
11,0,11,53
12,0,12,69
13,0,13,72
14,0,14,87
15,0,15,112
16,0,16,142
17,0,17,173
18,0,18,216
19,0,19,140
20,0,20,158
21,0,21,1005
22,0,22,560
23,0,23,580
24,0,24,609
25,0,25,681
26,0,26,558
27,0,27,713
28,0,28,688
29,0,29,732
30,0,30,736
31,0,31,677
32,0,32,341
33,0,33,712
34,0,34,819
35,0,35,750
36,0,36,362
37,0,37,56
38,0,38,76
39,0,39,121
40,0,40,163
41,0,41,109
42,0,42,140
43,0,43,250
44,0,44,175
45,0,45,232
46,0,46,840
47,0,47,435
48,0,48,260
49,0,49,290
50,0,50,498
51,0,51,312
52,0,52,818
53,0,53,841
54,0,54,1064
55,0,55,694
56,0,56,657
57,0,57,271
58,0,58,509
59,0,59,211
60,0,60,169
61,0,61,215
62,0,62,191
63,0,63,896
64,0,64,243
65,0,65,770
66,0,66,823
67,0,67,1095
68,0,68,982
69,0,69,962
70,0,70,886
71,0,71,944
72,0,72,65
73,0,73,112
74,0,74,151
75,0,75,193
76,0,76,203
77,0,77,187
78,0,78,185
79,0,79,207
80,0,80,127
81,0,81,98
82,0,82,73
83,0,83,219
84,0,84,174
85,0,85,141
86,0,86,113
87,0,87,92
88,0,88,143
89,0,89,153
90,0,90,170
91,0,91,188
92,0,92,212
93,0,93,658
94,0,94,134
95,0,95,161
96,0,96,172
97,0,97,136
98,0,98,205
99,0,99,152
100,0,100,429
101,0,101,446
102,0,102,276
103,0,103,1095
104,0,104,991
105,0,105,876
106,0,106,233
107,0,107,776
108,0,108,932
109,0,109,1083
110,0,110,646
111,0,111,686
112,0,112,563
113,0,113,762
114,0,114,459
115,0,115,255
116,0,116,704
117,0,117,626
118,0,118,555
119,0,119,495
120,0,120,478
121,0,121,482
122,0,122,517
123,0,123,621
124,0,124,802
125,0,125,144
126,0,126,373
127,0,127,836
128,0,128,499
129,0,129,279
130,0,130,716
131,0,131,293
132,0,132,580
133,0,133,586
