,origins,destinations,distances
0,0,0,11
1,0,1,184
2,0,2,131
3,0,3,388
4,0,4,245
5,0,5,326
6,0,6,531
7,0,7,686
8,0,8,692
9,0,9,774
10,0,10,1068
11,0,11,42
12,0,12,65
13,0,13,75
14,0,14,131
15,0,15,163
16,0,16,201
17,0,17,235
18,0,18,261
19,0,19,158
20,0,20,173
21,0,21,1000
22,0,22,554
23,0,23,575
24,0,24,607
25,0,25,679
26,0,26,552
27,0,27,735
28,0,28,706
29,0,29,753
30,0,30,753
31,0,31,674
32,0,32,347
33,0,33,715
34,0,34,814
35,0,35,749
36,0,36,357
37,0,37,58
38,0,38,79
39,0,39,120
40,0,40,159
41,0,41,110
42,0,42,139
43,0,43,259
44,0,44,192
45,0,45,248
46,0,46,854
47,0,47,432
48,0,48,262
49,0,49,291
50,0,50,486
51,0,51,323
52,0,52,841
53,0,53,862
54,0,54,1059
55,0,55,713
56,0,56,668
57,0,57,266
58,0,58,499
59,0,59,215
60,0,60,176
61,0,61,214
62,0,62,189
63,0,63,913
64,0,64,241
65,0,65,794
66,0,66,844
67,0,67,1091
68,0,68,985
69,0,69,966
70,0,70,896
71,0,71,945
72,0,72,65
73,0,73,111
74,0,74,149
75,0,75,197
76,0,76,203
77,0,77,200
78,0,78,181
79,0,79,217
80,0,80,128
81,0,81,102
82,0,82,80
83,0,83,263
84,0,84,233
85,0,85,198
86,0,86,160
87,0,87,133
88,0,88,160
89,0,89,175
90,0,90,198
91,0,91,220
92,0,92,200
93,0,93,656
94,0,94,148
95,0,95,171
96,0,96,183
97,0,97,145
98,0,98,201
99,0,99,159
100,0,100,425
101,0,101,440
102,0,102,275
103,0,103,1092
104,0,104,998
105,0,105,895
106,0,106,255
107,0,107,794
108,0,108,934
109,0,109,1077
110,0,110,644
111,0,111,681
112,0,112,559
113,0,113,773
114,0,114,458
115,0,115,264
116,0,116,698
117,0,117,622
118,0,118,550
119,0,119,490
120,0,120,476
121,0,121,479
122,0,122,519
123,0,123,612
124,0,124,808
125,0,125,162
126,0,126,373
127,0,127,833
128,0,128,497
129,0,129,276
130,0,130,723
131,0,131,301
132,0,132,576
133,0,133,581
134,0,134,314
135,0,135,409
136,0,136,420
137,0,137,656
138,0,138,449
139,0,139,883
140,0,140,389
141,0,141,154
142,0,142,355
143,0,143,775
144,0,144,636
145,0,145,604
146,0,146,217
147,0,147,541
148,0,148,425
149,0,149,402
150,0,150,403
151,0,151,919
152,0,152,431
153,0,153,588
154,0,154,582
155,0,155,579
156,0,156,843
157,0,157,642
158,0,158,679
159,0,159,703
160,0,160,719
161,0,161,718
162,0,162,929
163,0,163,663
164,0,164,89
165,0,165,169
166,0,166,223
167,0,167,104
168,0,168,615
169,0,169,386
170,0,170,377
171,0,171,404
172,0,172,447
173,0,173,604
174,0,174,426
175,0,175,406
176,0,176,413
177,0,177,578
178,0,178,146
179,0,179,167
180,0,180,196
181,0,181,226
182,0,182,257
183,0,183,165
184,0,184,180
185,0,185,191
186,0,186,233
187,0,187,458
188,0,188,490
189,0,189,613
190,0,190,613
191,0,191,151
192,0,192,428
193,0,193,608
194,0,194,300
195,0,195,395
196,0,196,451
197,0,197,462
198,0,198,346
199,0,199,362
200,0,200,306
201,0,201,306
202,0,202,307
203,0,203,272
204,0,204,300
205,0,205,376
206,0,206,279
207,0,207,375
208,0,208,361
209,0,209,328
210,0,210,353
211,0,211,341
212,0,212,315
213,0,213,490
214,0,214,372
215,0,215,514
216,0,216,289
217,0,217,399
218,0,218,233
219,0,219,237
220,0,220,256
221,0,221,673
222,0,222,734
223,0,223,772
224,0,224,794
225,0,225,796
226,0,226,731
227,0,227,736
228,0,228,632
229,0,229,579
230,0,230,537
231,0,231,518
232,0,232,517
233,0,233,525
234,0,234,740
235,0,235,223
236,0,236,370
237,0,237,211
238,0,238,178
239,0,239,205
240,0,240,200
241,0,241,170
242,0,242,159
243,0,243,573
244,0,244,550
245,0,245,535
246,0,246,716
