,origins,destinations,distances
0,0,0,25
1,0,1,170
2,0,2,123
3,0,3,382
4,0,4,229
5,0,5,314
6,0,6,531
7,0,7,689
8,0,8,665
9,0,9,743
10,0,10,1068
11,0,11,53
12,0,12,71
13,0,13,74
14,0,14,94
15,0,15,120
16,0,16,151
17,0,17,182
18,0,18,222
19,0,19,144
20,0,20,162
21,0,21,1008
22,0,22,564
23,0,23,584
24,0,24,613
25,0,25,680
26,0,26,562
27,0,27,712
28,0,28,688
29,0,29,729
30,0,30,733
31,0,31,678
32,0,32,346
33,0,33,715
34,0,34,825
35,0,35,752
36,0,36,362
37,0,37,59
38,0,38,82
39,0,39,121
40,0,40,164
41,0,41,111
42,0,42,142
43,0,43,255
44,0,44,177
45,0,45,234
46,0,46,829
47,0,47,438
48,0,48,261
49,0,49,293
50,0,50,493
51,0,51,311
52,0,52,801
53,0,53,829
54,0,54,1062
55,0,55,682
56,0,56,659
57,0,57,273
58,0,58,520
59,0,59,213
60,0,60,170
61,0,61,215
62,0,62,192
63,0,63,881
64,0,64,244
65,0,65,754
66,0,66,806
67,0,67,1090
68,0,68,975
69,0,69,952
70,0,70,876
71,0,71,941
72,0,72,70
73,0,73,115
74,0,74,154
75,0,75,196
76,0,76,204
77,0,77,190
78,0,78,186
79,0,79,208
80,0,80,130
81,0,81,103
82,0,82,80
83,0,83,228
84,0,84,184
85,0,85,152
86,0,86,122
87,0,87,99
88,0,88,147
89,0,89,157
90,0,90,177
91,0,91,196
92,0,92,207
93,0,93,670
94,0,94,139
95,0,95,165
96,0,96,177
97,0,97,138
98,0,98,204
99,0,99,154
100,0,100,429
101,0,101,444
102,0,102,277
103,0,103,1091
104,0,104,980
105,0,105,858
106,0,106,240
107,0,107,761
108,0,108,925
109,0,109,1077
110,0,110,648
111,0,111,686
112,0,112,569
113,0,113,761
114,0,114,462
115,0,115,258
116,0,116,708
117,0,117,626
118,0,118,554
119,0,119,495
120,0,120,481
121,0,121,484
122,0,122,518
123,0,123,621
124,0,124,798
125,0,125,148
126,0,126,374
127,0,127,845
128,0,128,501
129,0,129,279
130,0,130,717
131,0,131,295
132,0,132,592
133,0,133,591
134,0,134,306
135,0,135,429
136,0,136,439
137,0,137,666
138,0,138,473
139,0,139,888
140,0,140,396
141,0,141,142
142,0,142,359
143,0,143,779
144,0,144,644
