,origins,destinations,distances
0,0,0,22
1,0,1,178
2,0,2,125
3,0,3,383
4,0,4,239
5,0,5,322
6,0,6,530
7,0,7,679
8,0,8,686
9,0,9,769
10,0,10,1064
11,0,11,48
12,0,12,69
13,0,13,76
14,0,14,114
15,0,15,142
16,0,16,177
17,0,17,209
18,0,18,245
19,0,19,150
20,0,20,162
21,0,21,988
22,0,22,546
23,0,23,567
24,0,24,597
25,0,25,671
26,0,26,544
27,0,27,723
28,0,28,695
29,0,29,739
30,0,30,740
31,0,31,665
32,0,32,345
33,0,33,707
34,0,34,804
35,0,35,739
36,0,36,351
37,0,37,49
38,0,38,74
39,0,39,113
40,0,40,154
41,0,41,105
42,0,42,134
43,0,43,249
44,0,44,182
45,0,45,241
46,0,46,842
47,0,47,425
48,0,48,253
49,0,49,282
50,0,50,483
51,0,51,317
52,0,52,832
53,0,53,851
54,0,54,1050
55,0,55,707
56,0,56,657
57,0,57,261
58,0,58,499
59,0,59,205
60,0,60,166
61,0,61,208
62,0,62,184
63,0,63,903
64,0,64,234
65,0,65,787
66,0,66,838
67,0,67,1084
68,0,68,977
69,0,69,960
70,0,70,886
71,0,71,934
72,0,72,60
73,0,73,106
74,0,74,144
75,0,75,189
76,0,76,196
77,0,77,188
78,0,78,178
79,0,79,206
80,0,80,122
81,0,81,96
82,0,82,77
83,0,83,245
84,0,84,205
85,0,85,171
86,0,86,138
87,0,87,113
88,0,88,147
89,0,89,159
90,0,90,180
91,0,91,200
92,0,92,196
93,0,93,646
94,0,94,140
95,0,95,161
96,0,96,173
97,0,97,135
98,0,98,194
99,0,99,150
100,0,100,417
101,0,101,435
102,0,102,267
103,0,103,1082
104,0,104,990
105,0,105,887
106,0,106,242
107,0,107,790
108,0,108,929
109,0,109,1072
110,0,110,635
111,0,111,672
112,0,112,551
113,0,113,760
114,0,114,451
115,0,115,255
116,0,116,691
117,0,117,612
118,0,118,543
119,0,119,484
120,0,120,467
121,0,121,470
122,0,122,514
123,0,123,606
124,0,124,796
125,0,125,153
126,0,126,365
127,0,127,822
128,0,128,490
129,0,129,267
130,0,130,710
131,0,131,291
132,0,132,570
133,0,133,574
134,0,134,307
135,0,135,413
136,0,136,426
137,0,137,648
138,0,138,454
139,0,139,872
140,0,140,391
141,0,141,144
142,0,142,347
143,0,143,765
144,0,144,629
145,0,145,598
146,0,146,204
147,0,147,541
148,0,148,429
149,0,149,409
150,0,150,410
151,0,151,915
152,0,152,435
153,0,153,581
154,0,154,573
155,0,155,571
156,0,156,833
157,0,157,637
158,0,158,674
159,0,159,697
160,0,160,712
161,0,161,711
162,0,162,917
163,0,163,655
164,0,164,82
165,0,165,162
166,0,166,212
167,0,167,92
168,0,168,611
169,0,169,389
170,0,170,379
171,0,171,405
172,0,172,454
173,0,173,596
174,0,174,421
175,0,175,408
176,0,176,418
177,0,177,575
178,0,178,128
179,0,179,147
180,0,180,172
181,0,181,202
182,0,182,242
183,0,183,162
184,0,184,175
185,0,185,187
186,0,186,232
187,0,187,459
188,0,188,484
189,0,189,606
190,0,190,604
191,0,191,147
192,0,192,435
193,0,193,603
194,0,194,292
195,0,195,392
196,0,196,446
197,0,197,458
198,0,198,337
199,0,199,359
200,0,200,298
201,0,201,297
202,0,202,300
203,0,203,266
204,0,204,294
205,0,205,375
206,0,206,275
207,0,207,377
208,0,208,358
209,0,209,320
210,0,210,353
211,0,211,338
212,0,212,314
213,0,213,493
214,0,214,375
215,0,215,514
216,0,216,291
217,0,217,391
218,0,218,223
219,0,219,228
220,0,220,248
221,0,221,665
222,0,222,723
223,0,223,760
224,0,224,781
225,0,225,785
226,0,226,719
227,0,227,726
228,0,228,623
229,0,229,572
230,0,230,528
231,0,231,509
232,0,232,509
233,0,233,519
234,0,234,729
235,0,235,215
236,0,236,364
237,0,237,202
238,0,238,168
239,0,239,195
240,0,240,191
241,0,241,160
242,0,242,149
243,0,243,564
244,0,244,545
245,0,245,530
246,0,246,708
247,0,247,737
248,0,248,386
249,0,249,695
250,0,250,169
251,0,251,1010
252,0,252,558
253,0,253,581
254,0,254,614
255,0,255,688
256,0,256,552
257,0,257,737
258,0,258,706
259,0,259,755
260,0,260,757
261,0,261,685
262,0,262,373
263,0,263,723
264,0,264,832
265,0,265,763
266,0,266,374
267,0,267,78
268,0,268,96
269,0,269,144
270,0,270,187
271,0,271,132
272,0,272,165
273,0,273,283
274,0,274,189
275,0,275,246
276,0,276,864
277,0,277,435
278,0,278,270
279,0,279,300
280,0,280,512
281,0,281,321
282,0,282,848
283,0,283,870
284,0,284,1066
285,0,285,713
286,0,286,667
287,0,287,298
288,0,288,545
289,0,289,221
290,0,290,180
291,0,291,242
292,0,292,217
293,0,293,923
294,0,294,252
295,0,295,799
296,0,296,851
297,0,297,1091
298,0,298,996
299,0,299,970
300,0,300,908
301,0,301,956
302,0,302,85
303,0,303,135
304,0,304,176
305,0,305,203
306,0,306,229
307,0,307,219
308,0,308,210
309,0,309,220
310,0,310,154
311,0,311,123
312,0,312,95
313,0,313,258
314,0,314,218
315,0,315,187
316,0,316,153
317,0,317,129
318,0,318,177
319,0,319,190
320,0,320,209
321,0,321,230
322,0,322,230
323,0,323,683
324,0,324,193
325,0,325,204
326,0,326,148
327,0,327,213
328,0,328,163
329,0,329,431
330,0,330,455
331,0,331,284
332,0,332,1096
333,0,333,1004
334,0,334,904
335,0,335,274
336,0,336,796
337,0,337,934
338,0,338,1076
339,0,339,654
340,0,340,697
341,0,341,556
342,0,342,780
343,0,343,457
344,0,344,267
345,0,345,718
346,0,346,637
347,0,347,566
348,0,348,501
349,0,349,480
350,0,350,481
351,0,351,516
352,0,352,637
353,0,353,817
354,0,354,158
355,0,355,377
356,0,356,851
357,0,357,496
358,0,358,286
359,0,359,727
360,0,360,304
361,0,361,611
362,0,362,580
363,0,363,315
364,0,364,457
365,0,365,471
366,0,366,682
367,0,367,498
368,0,368,897
369,0,369,417
370,0,370,147
371,0,371,365
372,0,372,790
373,0,373,642
374,0,374,610
375,0,375,236
376,0,376,575
377,0,377,443
378,0,378,441
379,0,379,449
380,0,380,591
381,0,381,583
382,0,382,578
383,0,383,857
384,0,384,646
385,0,385,685
386,0,386,711
387,0,387,725
388,0,388,726
389,0,389,941
390,0,390,672
391,0,391,191
392,0,392,228
393,0,393,112
394,0,394,431
395,0,395,414
396,0,396,420
397,0,397,499
398,0,398,605
399,0,399,426
400,0,400,444
401,0,401,612
402,0,402,153
403,0,403,171
404,0,404,197
405,0,405,227
406,0,406,265
407,0,407,195
408,0,408,208
409,0,409,221
410,0,410,266
411,0,411,493
412,0,412,489
413,0,413,611
414,0,414,611
415,0,415,181
416,0,416,476
417,0,417,606
418,0,418,318
419,0,419,449
420,0,420,347
421,0,421,311
422,0,422,337
423,0,423,290
424,0,424,328
425,0,425,403
426,0,426,306
427,0,427,411
428,0,428,374
429,0,429,333
430,0,430,394
431,0,431,373
432,0,432,352
433,0,433,532
434,0,434,416
435,0,435,556
436,0,436,326
437,0,437,400
438,0,438,235
439,0,439,245
440,0,440,258
441,0,441,673
442,0,442,734
443,0,443,773
444,0,444,799
445,0,445,804
446,0,446,740
447,0,447,757
448,0,448,644
449,0,449,591
450,0,450,547
451,0,451,521
452,0,452,518
453,0,453,524
454,0,454,761
455,0,455,232
456,0,456,371
457,0,457,213
458,0,458,177
459,0,459,207
460,0,460,209
461,0,461,167
462,0,462,156
463,0,463,569
464,0,464,548
465,0,465,534
466,0,466,724
467,0,467,754
468,1,0,217
469,1,1,22
470,1,2,75
471,1,3,186
472,1,4,39
473,1,5,122
474,1,6,330
475,1,7,532
476,1,8,486
477,1,9,569
478,1,10,864
479,1,11,246
480,1,12,268
481,1,13,275
482,1,14,313
483,1,15,341
484,1,16,376
485,1,17,408
486,1,18,445
487,1,19,50
488,1,20,57
489,1,21,840
490,1,22,376
491,1,23,410
492,1,24,450
493,1,25,530
494,1,26,364
495,1,27,551
496,1,28,515
497,1,29,577
498,1,30,585
499,1,31,538
500,1,32,531
501,1,33,560
502,1,34,692
503,1,35,614
504,1,36,263
505,1,37,214
506,1,38,268
507,1,39,251
508,1,40,288
509,1,41,281
510,1,42,296
511,1,43,395
512,1,44,42
513,1,45,60
514,1,46,692
515,1,47,252
516,1,48,158
517,1,49,165
518,1,50,420
519,1,51,123
520,1,52,661
521,1,53,690
522,1,54,888
523,1,55,513
524,1,56,472
525,1,57,374
526,1,58,540
527,1,59,121
528,1,60,87
529,1,61,343
530,1,62,327
531,1,63,743
532,1,64,158
533,1,65,604
534,1,66,654
535,1,67,898
536,1,68,816
537,1,69,775
538,1,70,737
539,1,71,785
540,1,72,247
541,1,73,269
542,1,74,293
543,1,75,110
544,1,76,336
545,1,77,341
546,1,78,321
547,1,79,92
548,1,80,288
549,1,81,279
550,1,82,274
551,1,83,444
552,1,84,403
553,1,85,369
554,1,86,336
555,1,87,310
556,1,88,317
557,1,89,327
558,1,90,348
559,1,91,369
560,1,92,266
561,1,93,588
562,1,94,60
563,1,95,319
564,1,96,328
565,1,97,93
566,1,98,147
567,1,99,89
568,1,100,267
569,1,101,323
570,1,102,169
571,1,103,908
572,1,104,817
573,1,105,715
574,1,106,411
575,1,107,595
576,1,108,734
577,1,109,877
578,1,110,494
579,1,111,563
580,1,112,365
581,1,113,615
582,1,114,265
