,origins,destinations,distances
0,0,0,9
1,0,1,207
2,0,2,149
3,0,3,411
4,0,4,267
5,0,5,349
6,0,6,549
7,0,7,699
8,0,8,704
9,0,9,787
10,0,10,1079
11,0,11,25
12,0,12,47
13,0,13,54
14,0,14,84
15,0,15,112
16,0,16,145
17,0,17,178
18,0,18,218
19,0,19,177
20,0,20,192
21,0,21,1002
22,0,22,568
23,0,23,589
24,0,24,621
25,0,25,691
26,0,26,564
27,0,27,740
28,0,28,712
29,0,29,757
30,0,30,758
31,0,31,685
32,0,32,347
33,0,33,723
34,0,34,822
35,0,35,759
36,0,36,378
37,0,37,72
38,0,38,75
39,0,39,131
40,0,40,171
41,0,41,113
42,0,42,146
43,0,43,264
44,0,44,214
45,0,45,272
46,0,46,863
47,0,47,451
48,0,48,282
49,0,49,312
50,0,50,508
51,0,51,346
52,0,52,853
53,0,53,873
54,0,54,1063
55,0,55,727
56,0,56,677
57,0,57,282
58,0,58,532
59,0,59,235
60,0,60,196
61,0,61,225
62,0,62,200
63,0,63,925
64,0,64,260
65,0,65,807
66,0,66,857
67,0,67,1099
68,0,68,995
69,0,69,977
70,0,70,904
71,0,71,952
72,0,72,69
73,0,73,119
74,0,74,159
75,0,75,217
76,0,76,213
77,0,77,200
78,0,78,193
79,0,79,237
80,0,80,134
81,0,81,103
82,0,82,72
83,0,83,228
84,0,84,187
85,0,85,153
86,0,86,121
87,0,87,100
88,0,88,153
89,0,89,166
90,0,90,186
91,0,91,205
92,0,92,220
93,0,93,670
94,0,94,167
95,0,95,174
96,0,96,186
97,0,97,163
98,0,98,222
99,0,99,179
100,0,100,442
101,0,101,459
102,0,102,294
103,0,103,1098
104,0,104,1007
105,0,105,907
106,0,106,249
107,0,107,809
108,0,108,946
109,0,109,1087
110,0,110,656
111,0,111,694
112,0,112,571
113,0,113,781
114,0,114,475
115,0,115,285
116,0,116,711
117,0,117,636
118,0,118,567
119,0,119,507
120,0,120,490
121,0,121,494
122,0,122,537
123,0,123,629
124,0,124,816
125,0,125,184
126,0,126,390
127,0,127,837
128,0,128,512
129,0,129,295
130,0,130,730
131,0,131,319
132,0,132,600
133,0,133,594
134,0,134,336
135,0,135,443
136,0,136,457
137,0,137,670
138,0,138,487
139,0,139,889
140,0,140,394
141,0,141,174
142,0,142,373
143,0,143,784
144,0,144,649
145,0,145,619
146,0,146,216
147,0,147,565
148,0,148,424
149,0,149,421
150,0,150,431
151,0,151,932
152,0,152,420
153,0,153,601
154,0,154,593
155,0,155,592
156,0,156,851
157,0,157,653
158,0,158,690
159,0,159,714
160,0,160,727
161,0,161,729
162,0,162,932
163,0,163,678
164,0,164,104
165,0,165,188
166,0,166,241
167,0,167,125
168,0,168,629
169,0,169,412
170,0,170,393
171,0,171,396
172,0,172,486
173,0,173,617
174,0,174,447
175,0,175,390
176,0,176,421
177,0,177,602
178,0,178,128
179,0,179,144
180,0,180,166
181,0,181,195
182,0,182,237
183,0,183,178
184,0,184,192
185,0,185,204
