,origins,destinations,distances
0,0,0,16
1,0,1,179
2,0,2,126
3,0,3,384
4,0,4,240
5,0,5,321
6,0,6,526
7,0,7,683
8,0,8,687
9,0,9,769
10,0,10,1063
11,0,11,47
12,0,12,70
13,0,13,80
14,0,14,136
15,0,15,168
16,0,16,206
17,0,17,240
18,0,18,266
19,0,19,153
20,0,20,169
21,0,21,997
22,0,22,550
23,0,23,572
24,0,24,604
25,0,25,676
26,0,26,548
27,0,27,732
28,0,28,702
29,0,29,750
30,0,30,750
31,0,31,671
32,0,32,353
33,0,33,712
34,0,34,812
35,0,35,746
36,0,36,355
37,0,37,60
38,0,38,84
39,0,39,123
40,0,40,163
41,0,41,115
42,0,42,143
43,0,43,263
44,0,44,187
45,0,45,244
46,0,46,851
47,0,47,428
48,0,48,259
49,0,49,288
50,0,50,485
51,0,51,319
52,0,52,838
53,0,53,858
54,0,54,1056
55,0,55,708
56,0,56,664
57,0,57,269
58,0,58,501
59,0,59,212
60,0,60,173
61,0,61,217
62,0,62,193
63,0,63,910
64,0,64,238
65,0,65,789
66,0,66,839
67,0,67,1087
68,0,68,981
69,0,69,962
70,0,70,893
71,0,71,942
72,0,72,70
73,0,73,115
74,0,74,153
75,0,75,194
76,0,76,207
77,0,77,204
78,0,78,185
79,0,79,213
80,0,80,132
81,0,81,107
82,0,82,85
83,0,83,268
84,0,84,238
85,0,85,203
86,0,86,165
87,0,87,139
88,0,88,165
89,0,89,180
90,0,90,203
91,0,91,224
92,0,92,201
93,0,93,655
94,0,94,143
95,0,95,175
96,0,96,187
97,0,97,141
98,0,98,199
99,0,99,155
100,0,100,422
101,0,101,438
102,0,102,272
103,0,103,1088
104,0,104,994
105,0,105,891
106,0,106,260
107,0,107,789
108,0,108,929
109,0,109,1072
110,0,110,641
111,0,111,679
112,0,112,555
113,0,113,770
114,0,114,454
115,0,115,260
116,0,116,696
117,0,117,620
118,0,118,548
119,0,119,488
120,0,120,472
121,0,121,475
122,0,122,515
123,0,123,611
124,0,124,806
125,0,125,158
126,0,126,369
127,0,127,831
128,0,128,493
129,0,129,273
130,0,130,720
131,0,131,297
132,0,132,576
133,0,133,577
134,0,134,310
135,0,135,413
136,0,136,424
137,0,137,655
138,0,138,452
139,0,139,881
140,0,140,395
141,0,141,149
142,0,142,352
143,0,143,772
144,0,144,633
145,0,145,600
146,0,146,221
147,0,147,541
148,0,148,431
149,0,149,407
150,0,150,408
151,0,151,914
152,0,152,436
153,0,153,584
154,0,154,578
155,0,155,575
156,0,156,840
157,0,157,638
158,0,158,675
159,0,159,699
160,0,160,716
161,0,161,714
