,origins,destinations,distances
0,0,0,22
1,0,1,218
2,0,2,165
3,0,3,422
4,0,4,279
5,0,5,361
6,0,6,561
7,0,7,713
8,0,8,685
9,0,9,762
10,0,10,1081
11,0,11,10
12,0,12,27
13,0,13,32
14,0,14,56
15,0,15,82
16,0,16,115
17,0,17,148
18,0,18,194
19,0,19,192
20,0,20,205
21,0,21,1018
22,0,22,586
23,0,23,608
24,0,24,636
25,0,25,705
26,0,26,583
27,0,27,731
28,0,28,707
29,0,29,749
30,0,30,756
31,0,31,702
32,0,32,346
33,0,33,735
34,0,34,843
35,0,35,774
36,0,36,395
37,0,37,79
38,0,38,67
39,0,39,138
40,0,40,179
41,0,41,111
42,0,42,148
43,0,43,264
44,0,44,224
45,0,45,283
46,0,46,852
47,0,47,467
48,0,48,301
49,0,49,330
50,0,50,526
51,0,51,357
52,0,52,824
53,0,53,850
54,0,54,1073
55,0,55,702
56,0,56,677
57,0,57,291
58,0,58,561
59,0,59,252
60,0,60,214
61,0,61,230
62,0,62,205
63,0,63,903
64,0,64,283
65,0,65,776
66,0,66,828
67,0,67,1101
68,0,68,991
69,0,69,969
70,0,70,897
71,0,71,956
72,0,72,68
73,0,73,121
74,0,74,164
75,0,75,235
76,0,76,217
77,0,77,199
78,0,78,198
79,0,79,252
80,0,80,137
81,0,81,101
82,0,82,63
83,0,83,208
84,0,84,160
85,0,85,127
86,0,86,99
87,0,87,80
88,0,88,150
89,0,89,161
90,0,90,178
91,0,91,197
92,0,92,234
93,0,93,697
94,0,94,182
95,0,95,173
96,0,96,185
97,0,97,179
98,0,98,243
99,0,99,196
100,0,100,459
101,0,101,477
102,0,102,315
103,0,103,1101
104,0,104,998
105,0,105,879
106,0,106,243
107,0,107,781
108,0,108,943
109,0,109,1090
110,0,110,672
111,0,111,713
112,0,112,589
113,0,113,783
114,0,114,490
115,0,115,301
116,0,116,732
117,0,117,653
118,0,118,584
119,0,119,523
120,0,120,507
121,0,121,512
122,0,122,547
123,0,123,651
124,0,124,818
125,0,125,196
126,0,126,410
127,0,127,861
128,0,128,527
129,0,129,316
130,0,130,738
131,0,131,337
132,0,132,627
133,0,133,611
134,0,134,349
135,0,135,460
136,0,136,476
137,0,137,695
138,0,138,511
139,0,139,906
140,0,140,398
141,0,141,185
142,0,142,392
143,0,143,801
144,0,144,666
145,0,145,638
146,0,146,215
147,0,147,588
148,0,148,425
149,0,149,432
150,0,150,446
151,0,151,927
152,0,152,418
153,0,153,621
154,0,154,614
155,0,155,610
156,0,156,856
157,0,157,664
158,0,158,696
159,0,159,716
160,0,160,732
161,0,161,732
162,0,162,950
163,0,163,691
164,0,164,121
165,0,165,204
166,0,166,259
167,0,167,140
168,0,168,627
169,0,169,425
170,0,170,403
171,0,171,394
172,0,172,511
173,0,173,631
174,0,174,460
175,0,175,382
176,0,176,426
