,origins,destinations,distances
0,0,0,8
1,0,1,201
2,0,2,148
3,0,3,405
4,0,4,262
5,0,5,344
6,0,6,544
7,0,7,699
8,0,8,668
9,0,9,745
10,0,10,1064
11,0,11,26
12,0,12,44
13,0,13,49
14,0,14,73
15,0,15,99
16,0,16,132
17,0,17,165
18,0,18,211
19,0,19,175
20,0,20,189
21,0,21,1005
22,0,22,571
23,0,23,593
24,0,24,622
25,0,25,692
26,0,26,567
27,0,27,716
28,0,28,692
29,0,29,734
30,0,30,742
31,0,31,690
32,0,32,361
33,0,33,722
34,0,34,832
35,0,35,762
36,0,36,383
37,0,37,74
38,0,38,76
39,0,39,138
40,0,40,181
41,0,41,117
42,0,42,153
43,0,43,271
44,0,44,208
45,0,45,266
46,0,46,839
47,0,47,451
48,0,48,288
49,0,49,317
50,0,50,517
51,0,51,340
52,0,52,809
53,0,53,836
54,0,54,1059
55,0,55,686
56,0,56,661
57,0,57,295
58,0,58,562
59,0,59,238
60,0,60,199
61,0,61,235
62,0,62,209
63,0,63,889
64,0,64,270
65,0,65,760
66,0,66,812
67,0,67,1085
68,0,68,977
69,0,69,953
70,0,70,884
71,0,71,943
72,0,72,71
73,0,73,125
74,0,74,168
75,0,75,221
76,0,76,222
77,0,77,205
78,0,78,203
79,0,79,237
80,0,80,142
81,0,81,108
82,0,82,73
83,0,83,225
84,0,84,175
85,0,85,142
86,0,86,113
87,0,87,93
88,0,88,157
89,0,89,168
90,0,90,186
91,0,91,206
92,0,92,231
93,0,93,690
94,0,94,165
95,0,95,178
96,0,96,191
97,0,97,164
98,0,98,230
99,0,99,181
100,0,100,444
101,0,101,465
102,0,102,302
103,0,103,1086
104,0,104,983
105,0,105,864
106,0,106,253
107,0,107,765
108,0,108,927
109,0,109,1073
110,0,110,659
111,0,111,702
112,0,112,573
113,0,113,770
114,0,114,474
115,0,115,286
116,0,116,722
117,0,117,643
118,0,118,573
119,0,119,510
120,0,120,492
121,0,121,496
122,0,122,530
123,0,123,643
124,0,124,806
125,0,125,179
126,0,126,394
127,0,127,850
128,0,128,511
129,0,129,303
130,0,130,725
131,0,131,322
132,0,132,623
133,0,133,595
134,0,134,333
135,0,135,466
136,0,136,484
137,0,137,688
138,0,138,514
139,0,139,893
140,0,140,413
141,0,141,168
142,0,142,378
143,0,143,790
144,0,144,652
145,0,145,623
146,0,146,221
147,0,147,583
148,0,148,442
149,0,149,445
150,0,150,457
151,0,151,910
152,0,152,435
153,0,153,606
154,0,154,599
155,0,155,594
156,0,156,843
157,0,157,648
158,0,158,680
159,0,159,701
160,0,160,718
161,0,161,718
162,0,162,938
163,0,163,677
164,0,164,104
165,0,165,197
166,0,166,246
167,0,167,127
168,0,168,610
169,0,169,434
170,0,170,416
171,0,171,410
172,0,172,515
173,0,173,615
174,0,174,444
175,0,175,399
176,0,176,442
177,0,177,623
178,0,178,125
179,0,179,141
180,0,180,163
181,0,181,191
182,0,182,237
183,0,183,185
184,0,184,200
185,0,185,214
186,0,186,267
187,0,187,500
188,0,188,506
189,0,189,615
190,0,190,617
191,0,191,173
192,0,192,483
193,0,193,605
194,0,194,299
195,0,195,413
196,0,196,466
197,0,197,476
198,0,198,365
199,0,199,343
200,0,200,272
201,0,201,287
202,0,202,333
203,0,203,301
204,0,204,313
205,0,205,410
206,0,206,311
207,0,207,417
208,0,208,357
209,0,209,349
210,0,210,392
211,0,211,366
212,0,212,352
213,0,213,542
214,0,214,420
215,0,215,568
216,0,216,330
217,0,217,416
218,0,218,251
219,0,219,263
220,0,220,276
221,0,221,661
222,0,222,710
223,0,223,747
224,0,224,774
225,0,225,785
226,0,226,738
227,0,227,762
228,0,228,649
229,0,229,598
230,0,230,555
231,0,231,535
232,0,232,531
233,0,233,538
234,0,234,764
235,0,235,251
236,0,236,389
237,0,237,231
238,0,238,195
239,0,239,225
240,0,240,225
241,0,241,187
242,0,242,177
243,0,243,583
244,0,244,561
245,0,245,546
246,0,246,721
247,0,247,745
248,0,248,404
249,0,249,693
250,0,250,186
251,0,251,998
252,0,252,569
253,0,253,588
254,0,254,616
255,0,255,684
256,0,256,564
257,0,257,714
258,0,258,689
259,0,259,733
260,0,260,737
261,0,261,682
262,0,262,353
263,0,263,715
264,0,264,821
265,0,265,754
266,0,266,374
267,0,267,58
268,0,268,62
269,0,269,121
270,0,270,162
271,0,271,101
272,0,272,136
273,0,273,254
274,0,274,206
275,0,275,266
276,0,276,837
277,0,277,447
278,0,278,281
279,0,279,310
280,0,280,503
281,0,281,339
282,0,282,810
283,0,283,836
284,0,284,1055
285,0,285,687
286,0,286,660
287,0,287,273
288,0,288,537
289,0,289,232
290,0,290,193
291,0,291,214
292,0,292,190
293,0,293,890
294,0,294,261
295,0,295,760
296,0,296,814
297,0,297,1083
298,0,298,975
299,0,299,953
300,0,300,882
301,0,301,938
302,0,302,54
303,0,303,107
304,0,304,148
305,0,305,215
306,0,306,201
307,0,307,188
308,0,308,184
309,0,309,233
310,0,310,124
311,0,311,91
312,0,312,61
313,0,313,220
314,0,314,170
315,0,315,136
316,0,316,105
317,0,317,84
318,0,318,141
319,0,319,152
320,0,320,171
321,0,321,190
322,0,322,215
323,0,323,671
324,0,324,160
325,0,325,173
326,0,326,160
327,0,327,222
328,0,328,176
329,0,329,438
330,0,330,454
331,0,331,293
332,0,332,1085
333,0,333,982
334,0,334,866
335,0,335,239
336,0,336,765
337,0,337,925
338,0,338,1073
339,0,339,652
340,0,340,691
341,0,341,570
342,0,342,765
343,0,343,470
344,0,344,280
345,0,345,708
346,0,346,630
347,0,347,562
348,0,348,502
349,0,349,486
350,0,350,491
351,0,351,530
352,0,352,626
353,0,353,801
354,0,354,176
355,0,355,388
356,0,356,835
357,0,357,508
358,0,358,295
359,0,359,719
360,0,360,316
361,0,361,599
362,0,362,593
363,0,363,331
364,0,364,444
365,0,365,463
366,0,366,669
367,0,367,489
368,0,368,884
369,0,369,404
370,0,370,167
371,0,371,371
372,0,372,779
373,0,373,647
374,0,374,620
375,0,375,204
376,0,376,564
377,0,377,436
