,origins,destinations,distances
0,0,0,19
1,0,1,181
2,0,2,135
3,0,3,389
4,0,4,242
5,0,5,325
6,0,6,531
7,0,7,681
8,0,8,676
9,0,9,756
10,0,10,1063
11,0,11,25
12,0,12,38
13,0,13,43
14,0,14,99
15,0,15,126
16,0,16,159
17,0,17,191
18,0,18,236
19,0,19,156
20,0,20,171
21,0,21,984
22,0,22,555
23,0,23,574
24,0,24,604
25,0,25,673
26,0,26,553
27,0,27,715
28,0,28,688
29,0,29,731
30,0,30,735
31,0,31,669
32,0,32,339
33,0,33,704
34,0,34,801
35,0,35,739
36,0,36,369
37,0,37,58
38,0,38,53
39,0,39,125
40,0,40,171
41,0,41,100
42,0,42,137
43,0,43,246
44,0,44,188
45,0,45,245
46,0,46,834
47,0,47,436
48,0,48,269
49,0,49,297
50,0,50,502
51,0,51,323
52,0,52,816
53,0,53,839
54,0,54,1044
55,0,55,694
56,0,56,655
57,0,57,273
58,0,58,492
59,0,59,220
60,0,60,180
61,0,61,224
62,0,62,198
63,0,63,891
64,0,64,251
65,0,65,770
66,0,66,820
67,0,67,1081
68,0,68,970
69,0,69,954
70,0,70,877
71,0,71,929
72,0,72,51
73,0,73,108
74,0,74,153
75,0,75,204
76,0,76,211
77,0,77,191
78,0,78,189
79,0,79,217
80,0,80,126
81,0,81,88
82,0,82,49
83,0,83,233
84,0,84,189
85,0,85,154
86,0,86,124
87,0,87,100
88,0,88,146
89,0,89,157
90,0,90,176
91,0,91,194
92,0,92,222
93,0,93,640
94,0,94,147
95,0,95,165
96,0,96,178
97,0,97,148
98,0,98,215
99,0,99,163
100,0,100,431
101,0,101,451
102,0,102,284
103,0,103,1079
104,0,104,981
105,0,105,872
106,0,106,233
107,0,107,775
108,0,108,926
109,0,109,1071
110,0,110,640
111,0,111,678
112,0,112,559
113,0,113,757
114,0,114,459
115,0,115,264
116,0,116,695
117,0,117,624
118,0,118,557
119,0,119,495
120,0,120,477
121,0,121,481
122,0,122,518
123,0,123,617
124,0,124,791
125,0,125,158
126,0,126,378
127,0,127,817
128,0,128,498
129,0,129,287
130,0,130,708
131,0,131,302
132,0,132,563
133,0,133,580
134,0,134,313
135,0,135,408
136,0,136,415
137,0,137,648
138,0,138,456
139,0,139,869
140,0,140,388
141,0,141,150
142,0,142,363
143,0,143,764
144,0,144,633
145,0,145,604
146,0,146,207
147,0,147,554
148,0,148,429
149,0,149,400
150,0,150,397
151,0,151,912
152,0,152,437
153,0,153,588
154,0,154,582
155,0,155,580
156,0,156,828
157,0,157,634
158,0,158,665
159,0,159,689
160,0,160,703
161,0,161,705
162,0,162,912
163,0,163,659
164,0,164,96
165,0,165,185
166,0,166,227
167,0,167,112
168,0,168,608
169,0,169,378
170,0,170,373
171,0,171,403
172,0,172,444
173,0,173,600
174,0,174,427
175,0,175,408
176,0,176,414
177,0,177,576
178,0,178,120
179,0,179,137
180,0,180,161
181,0,181,189
182,0,182,230
183,0,183,173
184,0,184,189
185,0,185,204
186,0,186,256
187,0,187,480
188,0,188,489
189,0,189,608
190,0,190,606
191,0,191,159
192,0,192,447
193,0,193,601
194,0,194,282
195,0,195,395
196,0,196,450
197,0,197,461
198,0,198,347
199,0,199,358
200,0,200,292
201,0,201,289
202,0,202,292
203,0,203,284
204,0,204,281
205,0,205,398
206,0,206,298
207,0,207,398
208,0,208,354
209,0,209,334
210,0,210,343
211,0,211,329
212,0,212,319
213,0,213,506
214,0,214,381
215,0,215,516
216,0,216,315
217,0,217,401
218,0,218,230
219,0,219,243
220,0,220,254
221,0,221,660
222,0,222,713
223,0,223,750
224,0,224,774
225,0,225,778
226,0,226,719
227,0,227,726
228,0,228,629
229,0,229,581
230,0,230,538
231,0,231,518
232,0,232,518
233,0,233,526
234,0,234,724
235,0,235,232
236,0,236,371
237,0,237,209
238,0,238,175
239,0,239,203
240,0,240,210
241,0,241,167
242,0,242,158
243,0,243,570
244,0,244,550
245,0,245,535
246,0,246,704
247,0,247,733
248,0,248,390
249,0,249,699
250,0,250,177
251,0,251,1017
252,0,252,567
253,0,253,591
254,0,254,622
255,0,255,694
256,0,256,561
257,0,257,728
258,0,258,700
259,0,259,748
260,0,260,752
261,0,261,695
262,0,262,370
263,0,263,724
264,0,264,841
265,0,265,768
266,0,266,393
267,0,267,90
268,0,268,86
269,0,269,159
270,0,270,206
271,0,271,134
272,0,272,174
273,0,273,285
274,0,274,192
275,0,275,250
276,0,276,856
277,0,277,448
278,0,278,286
279,0,279,314
280,0,280,536
281,0,281,325
282,0,282,833
283,0,283,859
284,0,284,1067
285,0,285,700
286,0,286,665
287,0,287,312
288,0,288,557
289,0,289,236
290,0,290,194
291,0,291,261
292,0,292,235
293,0,293,911
294,0,294,271
295,0,295,781
296,0,296,833
297,0,297,1088
298,0,298,991
299,0,299,962
300,0,300,901
301,0,301,955
302,0,302,86
303,0,303,144
304,0,304,189
305,0,305,221
306,0,306,248
307,0,307,229
308,0,308,228
309,0,309,227
310,0,310,163
311,0,311,124
312,0,312,83
313,0,313,249
314,0,314,205
315,0,315,173
316,0,316,143
317,0,317,121
318,0,318,183
319,0,319,194
320,0,320,212
321,0,321,229
322,0,322,256
323,0,323,699
324,0,324,204
325,0,325,216
326,0,326,162
327,0,327,237
328,0,328,176
329,0,329,447
330,0,330,474
331,0,331,303
332,0,332,1094
333,0,333,996
334,0,334,887
335,0,335,269
336,0,336,780
337,0,337,929
338,0,338,1076
339,0,339,660
340,0,340,709
341,0,341,566
342,0,342,780
343,0,343,466
344,0,344,278
345,0,345,731
346,0,346,651
347,0,347,582
348,0,348,517
349,0,349,491
350,0,350,491
351,0,351,520
352,0,352,657
353,0,353,817
354,0,354,162
355,0,355,390
356,0,356,863
357,0,357,505
358,0,358,309
359,0,359,730
360,0,360,315
361,0,361,626
362,0,362,586
363,0,363,321
364,0,364,461
365,0,365,472
366,0,366,697
367,0,367,512
368,0,368,901
369,0,369,416
370,0,370,153
371,0,371,382
372,0,372,797
373,0,373,648
374,0,374,620
375,0,375,246
376,0,376,599
377,0,377,444
378,0,378,438
379,0,379,447
380,0,380,600
381,0,381,591
382,0,382,587
383,0,383,856
384,0,384,645
385,0,385,680
386,0,386,704
387,0,387,718
388,0,388,721
389,0,389,952
390,0,390,675
391,0,391,214
392,0,392,242
393,0,393,131
394,0,394,426
395,0,395,411
396,0,396,418
397,0,397,509
398,0,398,608
399,0,399,432
400,0,400,442
401,0,401,631
402,0,402,152
403,0,403,168
404,0,404,190
405,0,405,217
406,0,406,258
407,0,407,210
408,0,408,227
409,0,409,242
410,0,410,292
411,0,411,521
412,0,412,495
413,0,413,612
414,0,414,614
415,0,415,198
416,0,416,495
417,0,417,604
418,0,418,312
419,0,419,452
420,0,420,358
421,0,421,305
422,0,422,334
423,0,423,313
424,0,424,319
425,0,425,429
426,0,426,330
427,0,427,438
428,0,428,370
429,0,429,348
430,0,430,389
431,0,431,367
432,0,432,362
433,0,433,556
434,0,434,427
435,0,435,573
436,0,436,353
437,0,437,409
438,0,438,244
439,0,439,260
440,0,440,263
441,0,441,667
442,0,442,725
443,0,443,764
444,0,444,790
445,0,445,798
446,0,446,744
447,0,447,769
448,0,448,654
449,0,449,601
450,0,450,556
451,0,451,533
452,0,452,528
453,0,453,532
454,0,454,775
455,0,455,250
456,0,456,377
457,0,457,218
458,0,458,182
459,0,459,213
460,0,460,229
461,0,461,173
462,0,462,163
463,0,463,577
464,0,464,556
465,0,465,539
466,0,466,722
467,0,467,754
468,1,0,183
469,1,1,18
470,1,2,58
471,1,3,198
472,1,4,51
473,1,5,133
474,1,6,339
475,1,7,531
476,1,8,484
477,1,9,564
478,1,10,871
479,1,11,210
480,1,12,226
481,1,13,231
482,1,14,289
483,1,15,317
484,1,16,350
485,1,17,382
486,1,18,427
487,1,19,39
488,1,20,40
489,1,21,834
490,1,22,384
491,1,23,413
492,1,24,452
493,1,25,528
494,1,26,374
495,1,27,545
496,1,28,511
497,1,29,569
498,1,30,580
499,1,31,536
500,1,32,513
501,1,33,555
502,1,34,682
503,1,35,609
504,1,36,265
505,1,37,179
506,1,38,226
507,1,39,216
508,1,40,254
509,1,41,239
510,1,42,254
511,1,43,358
512,1,44,30
513,1,45,62
514,1,46,684
515,1,47,263
516,1,48,153
517,1,49,166
518,1,50,424
519,1,51,133
520,1,52,648
521,1,53,679
522,1,54,883
523,1,55,506
524,1,56,474
525,1,57,343
526,1,58,517
527,1,59,112
528,1,60,70
529,1,61,307
530,1,62,290
531,1,63,732
532,1,64,152
533,1,65,591
534,1,66,641
535,1,67,899
536,1,68,809
537,1,69,772
538,1,70,728
539,1,71,780
540,1,72,208
541,1,73,229
542,1,74,253
543,1,75,98
544,1,76,299
545,1,77,304
546,1,78,282
547,1,79,86
548,1,80,244
549,1,81,233
550,1,82,227
551,1,83,422
552,1,84,376
553,1,85,341
554,1,86,310
555,1,87,286
556,1,88,286
557,1,89,296
558,1,90,316
559,1,91,336
560,1,92,247
561,1,93,570
562,1,94,47
563,1,95,284
564,1,96,294
565,1,97,71
566,1,98,134
567,1,99,69
568,1,100,275
569,1,101,329
570,1,102,168
571,1,103,908
572,1,104,810
573,1,105,702
574,1,106,379
575,1,107,586
576,1,108,737
577,1,109,882
578,1,110,494
579,1,111,562
580,1,112,376
581,1,113,611
582,1,114,276
583,1,115,128
584,1,116,593
585,1,117,511
586,1,118,437
587,1,119,353
588,1,120,314
589,1,121,304
590,1,122,327
591,1,123,544
592,1,124,650
593,1,125,35
594,1,126,212
595,1,127,697
596,1,128,313
597,1,129,171
598,1,130,562
599,1,131,148
600,1,132,535
601,1,133,396
602,1,134,137
603,1,135,502
604,1,136,528
605,1,137,580
606,1,138,511
607,1,139,733
608,1,140,565
609,1,141,42
610,1,142,221
611,1,143,641
612,1,144,476
613,1,145,440
614,1,146,319
615,1,147,516
616,1,148,618
617,1,149,568
