,origins,destinations,distances
0,0,0,15
1,0,1,176
2,0,2,130
3,0,3,389
4,0,4,236
5,0,5,322
6,0,6,537
7,0,7,709
8,0,8,672
9,0,9,750
10,0,10,1081
11,0,11,42
12,0,12,59
13,0,13,64
14,0,14,83
15,0,15,109
16,0,16,139
17,0,17,170
18,0,18,210
19,0,19,151
20,0,20,172
21,0,21,1031
22,0,22,581
23,0,23,600
24,0,24,629
25,0,25,699
26,0,26,576
27,0,27,729
28,0,28,703
29,0,29,746
30,0,30,752
31,0,31,697
32,0,32,347
33,0,33,732
34,0,34,846
35,0,35,773
36,0,36,381
37,0,37,72
38,0,38,82
39,0,39,135
40,0,40,177
41,0,41,119
42,0,42,152
43,0,43,265
44,0,44,186
45,0,45,243
46,0,46,848
47,0,47,452
48,0,48,277
49,0,49,306
50,0,50,513
51,0,51,321
52,0,52,816
53,0,53,845
54,0,54,1084
55,0,55,690
56,0,56,672
57,0,57,287
58,0,58,538
59,0,59,226
60,0,60,185
61,0,61,229
62,0,62,204
63,0,63,899
64,0,64,260
65,0,65,767
66,0,66,819
67,0,67,1106
68,0,68,995
69,0,69,966
70,0,70,896
71,0,71,961
72,0,72,75
73,0,73,124
74,0,74,164
75,0,75,210
76,0,76,216
77,0,77,201
78,0,78,198
79,0,79,222
80,0,80,139
81,0,81,109
82,0,82,80
83,0,83,221
84,0,84,179
85,0,85,149
86,0,86,119
87,0,87,99
88,0,88,157
89,0,89,167
90,0,90,184
91,0,91,202
92,0,92,225
93,0,93,693
94,0,94,145
95,0,95,176
96,0,96,188
97,0,97,152
98,0,98,221
99,0,99,166
100,0,100,446
101,0,101,464
102,0,102,293
103,0,103,1112
104,0,104,998
105,0,105,873
106,0,106,246
107,0,107,771
108,0,108,936
109,0,109,1093
110,0,110,666
111,0,111,708
112,0,112,581
113,0,113,781
114,0,114,472
115,0,115,272
116,0,116,728
117,0,117,646
118,0,118,574
119,0,119,513
120,0,120,495
121,0,121,499
122,0,122,527
123,0,123,640
124,0,124,818
125,0,125,157
126,0,126,389
127,0,127,869
128,0,128,514
129,0,129,297
130,0,130,736
131,0,131,309
132,0,132,614
133,0,133,604
134,0,134,318
135,0,135,442
136,0,136,451
137,0,137,687
138,0,138,490
139,0,139,911
140,0,140,394
141,0,141,149
142,0,142,374
143,0,143,801
144,0,144,662
145,0,145,633
146,0,146,217
147,0,147,575
148,0,148,421
149,0,149,417
150,0,150,425
151,0,151,920
152,0,152,418
153,0,153,615
154,0,154,608
155,0,155,602
156,0,156,858
157,0,157,661
158,0,158,695
159,0,159,717
160,0,160,732
161,0,161,733
162,0,162,965
163,0,163,686
164,0,164,87
165,0,165,190
166,0,166,233
167,0,167,113
168,0,168,611
169,0,169,411
170,0,170,393
171,0,171,398
172,0,172,486
173,0,173,624
174,0,174,436
175,0,175,389
176,0,176,418
177,0,177,614
178,0,178,127
179,0,179,143
180,0,180,164
181,0,181,191
182,0,182,231
183,0,183,182
184,0,184,195
185,0,185,209
186,0,186,260
187,0,187,491
188,0,188,500
189,0,189,621
190,0,190,626
191,0,191,168
192,0,192,468
193,0,193,608
194,0,194,288
195,0,195,395
196,0,196,455
197,0,197,464
198,0,198,355
199,0,199,338
200,0,200,269
201,0,201,280
202,0,202,322
203,0,203,295
204,0,204,302
205,0,205,405
206,0,206,305
207,0,207,407
208,0,208,347
209,0,209,342
210,0,210,376
211,0,211,352
212,0,212,342
213,0,213,528
214,0,214,406
215,0,215,553
216,0,216,322
217,0,217,412
218,0,218,238
219,0,219,252
220,0,220,258
221,0,221,668
222,0,222,720
223,0,223,756
224,0,224,784
225,0,225,793
226,0,226,750
227,0,227,769
228,0,228,655
229,0,229,602
230,0,230,560
231,0,231,540
232,0,232,539
233,0,233,545
234,0,234,776
235,0,235,241
236,0,236,376
237,0,237,212
238,0,238,178
239,0,239,207
240,0,240,217
241,0,241,167
242,0,242,157
243,0,243,591
244,0,244,566
245,0,245,548
246,0,246,732
247,0,247,756
248,0,248,388
249,0,249,710
250,0,250,169
251,0,251,1034
252,0,252,578
253,0,253,599
254,0,254,628
255,0,255,701
256,0,256,574
257,0,257,730
258,0,258,704
259,0,259,749
260,0,260,755
261,0,261,696
262,0,262,347
263,0,263,735
264,0,264,851
265,0,265,773
266,0,266,374
267,0,267,56
268,0,268,72
269,0,269,120
270,0,270,163
271,0,271,107
272,0,272,138
273,0,273,257
274,0,274,184
275,0,275,240
276,0,276,854
277,0,277,449
278,0,278,270
279,0,279,300
280,0,280,508
281,0,281,319
282,0,282,822
283,0,283,851
284,0,284,1086
285,0,285,693
286,0,286,673
287,0,287,277
288,0,288,552
289,0,289,220
290,0,290,180
291,0,291,216
292,0,292,192
293,0,293,906
294,0,294,255
295,0,295,770
296,0,296,822
297,0,297,1106
298,0,298,999
299,0,299,968
300,0,300,902
301,0,301,967
302,0,302,63
303,0,303,112
304,0,304,152
305,0,305,203
306,0,306,203
307,0,307,188
308,0,308,188
309,0,309,217
310,0,310,127
311,0,311,98
312,0,312,71
313,0,313,219
314,0,314,173
315,0,315,142
316,0,316,113
317,0,317,91
318,0,318,144
319,0,319,155
320,0,320,173
321,0,321,192
322,0,322,213
323,0,323,706
324,0,324,164
325,0,325,175
326,0,326,147
327,0,327,213
328,0,328,163
329,0,329,441
330,0,330,457
331,0,331,287
332,0,332,1112
333,0,333,1001
334,0,334,881
335,0,335,240
336,0,336,772
337,0,337,935
338,0,338,1092
339,0,339,667
340,0,340,707
341,0,341,579
342,0,342,785
343,0,343,472
344,0,344,265
345,0,345,730
346,0,346,644
347,0,347,570
348,0,348,508
349,0,349,493
350,0,350,497
351,0,351,527
352,0,352,642
353,0,353,822
354,0,354,155
355,0,355,386
356,0,356,877
357,0,357,512
358,0,358,289
359,0,359,737
360,0,360,304
361,0,361,626
362,0,362,602
363,0,363,314
364,0,364,444
365,0,365,459
366,0,366,693
367,0,367,495
368,0,368,914
369,0,369,397
370,0,370,148
371,0,371,371
372,0,372,804
373,0,373,658
374,0,374,630
375,0,375,205
376,0,376,576
377,0,377,424
378,0,378,422
379,0,379,432
380,0,380,614
381,0,381,607
382,0,382,602
383,0,383,862
384,0,384,661
385,0,385,696
386,0,386,719
387,0,387,734
388,0,388,736
389,0,389,969
390,0,390,687
391,0,391,180
392,0,392,226
393,0,393,106
394,0,394,414
395,0,395,396
396,0,396,399
397,0,397,497
398,0,398,625
399,0,399,434
400,0,400,422
401,0,401,619
402,0,402,116
403,0,403,133
404,0,404,156
405,0,405,182
406,0,406,228
407,0,407,170
408,0,408,183
409,0,409,196
410,0,410,250
411,0,411,489
412,0,412,500
413,0,413,621
414,0,414,625
415,0,415,157
416,0,416,467
417,0,417,608
418,0,418,288
419,0,419,454
420,0,420,352
421,0,421,280
422,0,422,318
423,0,423,287
424,0,424,302
425,0,425,398
426,0,426,297
