,origins,destinations,distances
0,0,0,12
1,0,1,197
2,0,2,144
3,0,3,403
4,0,4,258
5,0,5,339
6,0,6,544
7,0,7,705
8,0,8,705
9,0,9,787
10,0,10,1081
11,0,11,31
12,0,12,53
13,0,13,62
14,0,14,118
15,0,15,150
16,0,16,188
17,0,17,222
18,0,18,248
19,0,19,171
20,0,20,189
21,0,21,1019
22,0,22,571
23,0,23,593
24,0,24,626
25,0,25,698
26,0,26,569
27,0,27,753
28,0,28,724
29,0,29,771
30,0,30,772
31,0,31,693
32,0,32,344
33,0,33,734
34,0,34,833
35,0,35,768
36,0,36,376
37,0,37,72
38,0,38,79
39,0,39,133
40,0,40,170
41,0,41,115
42,0,42,145
43,0,43,265
44,0,44,207
45,0,45,264
46,0,46,872
47,0,47,450
48,0,48,280
49,0,49,310
50,0,50,505
51,0,51,338
52,0,52,859
53,0,53,880
54,0,54,1077
55,0,55,728
56,0,56,685
57,0,57,276
58,0,58,514
59,0,59,233
60,0,60,194
61,0,61,222
62,0,62,197
63,0,63,931
64,0,64,260
65,0,65,810
66,0,66,860
67,0,67,1107
68,0,68,1003
69,0,69,983
70,0,70,915
71,0,71,964
72,0,72,72
73,0,73,120
74,0,74,157
75,0,75,216
76,0,76,211
77,0,77,206
78,0,78,189
79,0,79,235
80,0,80,134
81,0,81,106
82,0,82,77
83,0,83,254
84,0,84,225
85,0,85,190
86,0,86,153
87,0,87,128
88,0,88,164
89,0,89,178
90,0,90,201
91,0,91,222
92,0,92,216
93,0,93,675
94,0,94,161
95,0,95,176
96,0,96,188
97,0,97,162
98,0,98,220
99,0,99,176
100,0,100,443
101,0,101,459
102,0,102,293
103,0,103,1110
104,0,104,1016
105,0,105,912
106,0,106,256
107,0,107,809
108,0,108,949
109,0,109,1092
110,0,110,663
111,0,111,700
112,0,112,575
113,0,113,791
114,0,114,475
115,0,115,282
116,0,116,717
117,0,117,641
118,0,118,569
119,0,119,509
120,0,120,494
121,0,121,496
122,0,122,534
123,0,123,630
124,0,124,827
125,0,125,177
126,0,126,390
127,0,127,852
128,0,128,513
129,0,129,295
130,0,130,741
131,0,131,319
132,0,132,594
133,0,133,598
134,0,134,331
135,0,135,419
136,0,136,427
137,0,137,674
138,0,138,462
139,0,139,902
140,0,140,385
141,0,141,169
142,0,142,374
143,0,143,794
144,0,144,655
145,0,145,622
146,0,146,222
147,0,147,558
148,0,148,416
149,0,149,400
150,0,150,406
151,0,151,932
152,0,152,418
153,0,153,606
154,0,154,599
155,0,155,595
156,0,156,862
157,0,157,659
158,0,158,696
159,0,159,721
160,0,160,737
161,0,161,736
162,0,162,948
163,0,163,681
164,0,164,102
165,0,165,187
166,0,166,241
167,0,167,122
168,0,168,628
169,0,169,391
170,0,170,377
171,0,171,395
172,0,172,459
173,0,173,620
174,0,174,442
175,0,175,393
176,0,176,407
177,0,177,595
178,0,178,145
179,0,179,166
180,0,180,194
181,0,181,223
182,0,182,254
183,0,183,173
184,0,184,188
185,0,185,201
186,0,186,247
187,0,187,476
188,0,188,505
189,0,189,629
190,0,190,629
191,0,191,159
192,0,192,443
193,0,193,622
194,0,194,297
195,0,195,408
196,0,196,465
