,origins,destinations,distances
0,0,0,13
1,0,1,191
2,0,2,133
3,0,3,395
4,0,4,251
5,0,5,333
6,0,6,533
7,0,7,686
8,0,8,688
9,0,9,771
10,0,10,1063
11,0,11,41
12,0,12,62
13,0,13,70
14,0,14,100
15,0,15,128
16,0,16,161
17,0,17,194
18,0,18,234
19,0,19,161
20,0,20,177
21,0,21,989
22,0,22,553
23,0,23,576
24,0,24,608
25,0,25,678
26,0,26,549
27,0,27,726
28,0,28,697
29,0,29,742
30,0,30,745
31,0,31,673
32,0,32,360
33,0,33,710
34,0,34,812
35,0,35,747
36,0,36,367
37,0,37,70
38,0,38,85
39,0,39,131
40,0,40,174
41,0,41,121
42,0,42,152
43,0,43,271
44,0,44,198
45,0,45,256
46,0,46,850
47,0,47,436
48,0,48,269
49,0,49,298
50,0,50,499
51,0,51,330
52,0,52,839
53,0,53,859
54,0,54,1049
55,0,55,712
56,0,56,662
57,0,57,285
58,0,58,532
59,0,59,221
60,0,60,182
61,0,61,229
62,0,62,205
63,0,63,911
64,0,64,248
65,0,65,792
66,0,66,842
67,0,67,1084
68,0,68,981
69,0,69,962
70,0,70,891
71,0,71,939
72,0,72,75
73,0,73,124
74,0,74,164
75,0,75,203
76,0,76,218
77,0,77,206
78,0,78,198
79,0,79,223
80,0,80,140
81,0,81,112
82,0,82,84
83,0,83,243
84,0,84,201
85,0,85,167
86,0,86,135
87,0,87,113
88,0,88,161
89,0,89,174
90,0,90,194
91,0,91,214
92,0,92,217
93,0,93,663
94,0,94,151
95,0,95,181
96,0,96,192
97,0,97,149
98,0,98,210
99,0,99,164
100,0,100,428
101,0,101,447
102,0,102,281
103,0,103,1084
104,0,104,993
105,0,105,893
106,0,106,259
107,0,107,794
108,0,108,931
109,0,109,1071
110,0,110,643
111,0,111,683
112,0,112,556
113,0,113,768
114,0,114,460
115,0,115,271
116,0,116,702
117,0,117,625
118,0,118,555
119,0,119,494
120,0,120,475
121,0,121,479
122,0,122,521
123,0,123,621
124,0,124,804
125,0,125,168
126,0,126,375
127,0,127,826
128,0,128,496
129,0,129,282
130,0,130,717
131,0,131,305
132,0,132,595
133,0,133,579
134,0,134,321
135,0,135,448
136,0,136,464
137,0,137,663
138,0,138,489
139,0,139,877
140,0,140,407
141,0,141,158
142,0,142,359
143,0,143,772
144,0,144,636
145,0,145,604
146,0,146,222
147,0,147,560
148,0,148,439
149,0,149,434
150,0,150,442
151,0,151,916
152,0,152,436
153,0,153,586
154,0,154,578
155,0,155,576
156,0,156,839
157,0,157,638
158,0,158,675
159,0,159,700
160,0,160,713
161,0,161,716
162,0,162,920
163,0,163,664
164,0,164,88
165,0,165,182
166,0,166,227
167,0,167,112
168,0,168,613
169,0,169,421
170,0,170,404
171,0,171,411
172,0,172,489
173,0,173,601
174,0,174,432
175,0,175,406
176,0,176,435
177,0,177,597
178,0,178,138
179,0,179,154
180,0,180,178
181,0,181,207
182,0,182,250
183,0,183,183
184,0,184,197
185,0,185,208
186,0,186,253
187,0,187,480
188,0,188,491
189,0,189,610
190,0,190,609
191,0,191,169
192,0,192,460
193,0,193,606
194,0,194,305
195,0,195,401
196,0,196,455
197,0,197,465
198,0,198,351
199,0,199,355
200,0,200,291
201,0,201,299
202,0,202,324
203,0,203,282
204,0,204,314
205,0,205,392
206,0,206,295
207,0,207,399
208,0,208,364
209,0,209,331
210,0,210,380
211,0,211,361
212,0,212,339
213,0,213,519
214,0,214,403
215,0,215,543
216,0,216,313
217,0,217,403
218,0,218,239
219,0,219,244
220,0,220,264
221,0,221,670
222,0,222,728
223,0,223,764
224,0,224,787
225,0,225,791
226,0,226,727
227,0,227,739
228,0,228,634
229,0,229,583
230,0,230,539
231,0,231,518
232,0,232,516
233,0,233,524
234,0,234,741
235,0,235,230
236,0,236,377
237,0,237,219
238,0,238,185
239,0,239,212
240,0,240,207
241,0,241,175
242,0,242,164
243,0,243,568
244,0,244,547
245,0,245,535
246,0,246,713
247,0,247,742
248,0,248,394
249,0,249,686
250,0,250,172
251,0,251,991
252,0,252,551
253,0,253,573
254,0,254,605
255,0,255,676
256,0,256,548
257,0,257,728
258,0,258,700
259,0,259,747
260,0,260,748
261,0,261,671
262,0,262,356
263,0,263,711
264,0,264,809
265,0,265,746
266,0,266,358
267,0,267,53
268,0,268,74
269,0,269,116
270,0,270,156
271,0,271,106
272,0,272,137
273,0,273,256
274,0,274,198
275,0,275,255
276,0,276,858
277,0,277,431
278,0,278,263
279,0,279,292
280,0,280,489
281,0,281,329
282,0,282,848
283,0,283,866
284,0,284,1052
285,0,285,714
286,0,286,662
287,0,287,268
288,0,288,517
289,0,289,214
290,0,290,177
291,0,291,213
292,0,292,189
293,0,293,920
294,0,294,242
295,0,295,798
296,0,296,852
297,0,297,1085
298,0,298,988
299,0,299,968
300,0,300,898
301,0,301,941
302,0,302,60
303,0,303,107
304,0,304,146
305,0,305,197
306,0,306,199
307,0,307,190
308,0,308,182
309,0,309,220
310,0,310,126
311,0,311,98
312,0,312,76
313,0,313,239
314,0,314,196
315,0,315,161
316,0,316,129
317,0,317,106
318,0,318,148
319,0,319,160
320,0,320,180
321,0,321,201
322,0,322,202
323,0,323,653
324,0,324,164
325,0,325,176
326,0,326,144
327,0,327,200
328,0,328,160
329,0,329,423
330,0,330,440
331,0,331,274
332,0,332,1086
333,0,333,999
334,0,334,903
335,0,335,246
336,0,336,797
337,0,337,932
338,0,338,1072
339,0,339,642
340,0,340,679
341,0,341,554
342,0,342,769
343,0,343,457
344,0,344,265
345,0,345,696
346,0,346,620
347,0,347,550
