,origins,destinations,distances
0,0,0,22
1,0,1,226
2,0,2,164
3,0,3,433
4,0,4,288
5,0,5,371
6,0,6,571
7,0,7,707
8,0,8,716
9,0,9,799
10,0,10,1092
11,0,11,18
12,0,12,35
13,0,13,43
14,0,14,62
15,0,15,86
16,0,16,114
17,0,17,146
18,0,18,192
19,0,19,195
20,0,20,209
21,0,21,1003
22,0,22,582
23,0,23,602
24,0,24,632
25,0,25,697
26,0,26,579
27,0,27,741
28,0,28,718
29,0,29,758
30,0,30,760
31,0,31,692
32,0,32,340
33,0,33,729
34,0,34,820
35,0,35,762
36,0,36,390
37,0,37,80
38,0,38,72
39,0,39,139
40,0,40,179
41,0,41,115
42,0,42,150
43,0,43,266
44,0,44,234
45,0,45,292
46,0,46,861
47,0,47,466
48,0,48,301
49,0,49,329
50,0,50,515
51,0,51,368
52,0,52,853
53,0,53,870
54,0,54,1064
55,0,55,741
56,0,56,686
57,0,57,287
58,0,58,531
59,0,59,252
60,0,60,214
61,0,61,229
62,0,62,205
63,0,63,923
64,0,64,278
65,0,65,813
66,0,66,864
67,0,67,1109
68,0,68,995
69,0,69,990
70,0,70,903
71,0,71,951
72,0,72,71
73,0,73,124
74,0,74,164
75,0,75,236
76,0,76,217
77,0,77,200
78,0,78,199
79,0,79,255
80,0,80,139
81,0,81,104
82,0,82,69
83,0,83,207
84,0,84,162
85,0,85,132
86,0,86,104
87,0,87,85
88,0,88,155
89,0,89,164
90,0,90,181
91,0,91,200
92,0,92,230
93,0,93,665
94,0,94,185
95,0,95,177
96,0,96,187
97,0,97,182
98,0,98,239
99,0,99,197
100,0,100,455
101,0,101,470
102,0,102,312
103,0,103,1103
104,0,104,1011
105,0,105,908
106,0,106,242
107,0,107,821
108,0,108,962
109,0,109,1102
110,0,110,664
111,0,111,699
112,0,112,587
113,0,113,781
114,0,114,492
115,0,115,304
116,0,116,716
117,0,117,643
118,0,118,577
119,0,119,519
120,0,120,503
121,0,121,509
122,0,122,557
123,0,123,633
124,0,124,817
125,0,125,202
126,0,126,406
127,0,127,831
128,0,128,529
129,0,129,310
130,0,130,731
131,0,131,340
132,0,132,596
133,0,133,610
134,0,134,357
135,0,135,444
136,0,136,460
137,0,137,670
138,0,138,488
139,0,139,889
140,0,140,387
141,0,141,190
142,0,142,387
143,0,143,787
144,0,144,660
145,0,145,633
146,0,146,216
147,0,147,568
148,0,148,414
149,0,149,420
150,0,150,433
151,0,151,948
152,0,152,407
153,0,153,616
154,0,154,609
155,0,155,606
156,0,156,852
157,0,157,664
158,0,158,696
159,0,159,717
160,0,160,732
161,0,161,731
162,0,162,928
163,0,163,686
164,0,164,118
165,0,165,200
166,0,166,261
167,0,167,139
168,0,168,646
169,0,169,414
170,0,170,394
171,0,171,383
172,0,172,489
173,0,173,631
174,0,174,467
175,0,175,372
176,0,176,416
177,0,177,601
178,0,178,121
179,0,179,135
180,0,180,156
181,0,181,179
182,0,182,222
183,0,183,183
184,0,184,198
185,0,185,211
186,0,186,263
187,0,187,491
188,0,188,527
189,0,189,641
190,0,190,637
191,0,191,170
192,0,192,466
193,0,193,640
194,0,194,281
195,0,195,439
196,0,196,493
197,0,197,503
198,0,198,383
199,0,199,318
200,0,200,250
201,0,201,266
202,0,202,320
203,0,203,306
204,0,204,300
205,0,205,410
206,0,206,312
207,0,207,410
208,0,208,333
209,0,209,364
210,0,210,375
211,0,211,348
212,0,212,341
213,0,213,523
214,0,214,405
215,0,215,545
216,0,216,324
217,0,217,436
218,0,218,272
219,0,219,275
220,0,220,299
221,0,221,696
222,0,222,747
223,0,223,782
224,0,224,802
225,0,225,805
226,0,226,743
227,0,227,746
228,0,228,654
229,0,229,606
230,0,230,565
231,0,231,545
232,0,232,546
233,0,233,555
234,0,234,742
235,0,235,263
236,0,236,412
237,0,237,254
238,0,238,219
239,0,239,245
240,0,240,237
241,0,241,209
242,0,242,198
243,0,243,601
244,0,244,580
245,0,245,568
246,0,246,730
247,0,247,757
248,0,248,432
249,0,249,705
250,0,250,204
251,0,251,1005
252,0,252,579
253,0,253,599
254,0,254,628
255,0,255,695
256,0,256,578
257,0,257,744
258,0,258,720
259,0,259,761
260,0,260,761
261,0,261,687
262,0,262,328
263,0,263,728
