,origins,destinations,distances
0,0,0,39
1,0,1,153
2,0,2,105
3,0,3,367
4,0,4,213
5,0,5,299
6,0,6,514
7,0,7,676
8,0,8,660
9,0,9,741
10,0,10,1060
11,0,11,67
12,0,12,83
13,0,13,86
14,0,14,101
15,0,15,127
16,0,16,157
17,0,17,187
18,0,18,230
19,0,19,126
20,0,20,144
21,0,21,991
22,0,22,546
23,0,23,566
24,0,24,596
25,0,25,668
26,0,26,543
27,0,27,699
28,0,28,674
29,0,29,718
30,0,30,722
31,0,31,664
32,0,32,351
33,0,33,698
34,0,34,807
35,0,35,738
36,0,36,350
37,0,37,57
38,0,38,86
39,0,39,121
40,0,40,164
41,0,41,115
42,0,42,144
43,0,43,253
44,0,44,160
45,0,45,218
46,0,46,827
47,0,47,421
48,0,48,248
49,0,49,277
50,0,50,488
51,0,51,297
52,0,52,804
53,0,53,827
54,0,54,1050
55,0,55,680
56,0,56,642
57,0,57,271
58,0,58,505
59,0,59,198
60,0,60,156
61,0,61,216
62,0,62,193
63,0,63,883
64,0,64,230
65,0,65,756
66,0,66,809
67,0,67,1081
68,0,68,969
69,0,69,947
70,0,70,873
71,0,71,931
72,0,72,73
73,0,73,116
74,0,74,153
75,0,75,180
76,0,76,205
77,0,77,190
78,0,78,187
79,0,79,193
80,0,80,131
81,0,81,105
82,0,82,85
83,0,83,232
84,0,84,187
85,0,85,154
86,0,86,125
87,0,87,103
88,0,88,147
89,0,89,158
90,0,90,176
91,0,91,194
92,0,92,207
93,0,93,649
94,0,94,120
95,0,95,165
96,0,96,175
97,0,97,123
98,0,98,193
99,0,99,138
100,0,100,415
101,0,101,434
102,0,102,263
103,0,103,1081
104,0,104,977
105,0,105,862
106,0,106,240
107,0,107,762
108,0,108,918
109,0,109,1068
110,0,110,633
111,0,111,675
112,0,112,549
113,0,113,749
114,0,114,445
115,0,115,242
116,0,116,693
117,0,117,615
118,0,118,543
119,0,119,482
120,0,120,464
121,0,121,468
122,0,122,503
123,0,123,611
124,0,124,790
125,0,125,129
126,0,126,359
127,0,127,824
128,0,128,484
129,0,129,266
130,0,130,703
131,0,131,279
132,0,132,573
133,0,133,571
134,0,134,290
135,0,135,423
136,0,136,432
137,0,137,650
138,0,138,466
139,0,139,873
140,0,140,399
141,0,141,122
142,0,142,344
143,0,143,766
144,0,144,626
145,0,145,598
146,0,146,206
147,0,147,548
148,0,148,433
149,0,149,414
150,0,150,414
151,0,151,903
152,0,152,439
153,0,153,581
154,0,154,574
155,0,155,571
156,0,156,827
157,0,157,629
158,0,158,660
159,0,159,684
160,0,160,699
161,0,161,700
162,0,162,922
163,0,163,654
164,0,164,63
165,0,165,167
166,0,166,202
167,0,167,84
168,0,168,593
169,0,169,398
170,0,170,389
171,0,171,411
172,0,172,460
173,0,173,593
174,0,174,409
175,0,175,411
176,0,176,424
177,0,177,578
178,0,178,123
179,0,179,140
180,0,180,162
181,0,181,189
182,0,182,233
183,0,183,171
184,0,184,186
185,0,185,197
186,0,186,244
187,0,187,470
188,0,188,474
189,0,189,595
190,0,190,596
191,0,191,159
192,0,192,447
193,0,193,588
194,0,194,292
195,0,195,372
196,0,196,431
197,0,197,441
198,0,198,327
199,0,199,361
200,0,200,291
201,0,201,294
202,0,202,307
203,0,203,266
204,0,204,296
205,0,205,381
206,0,206,283
207,0,207,389
