,origins,destinations,distances
0,0,0,30
1,0,1,159
2,0,2,113
3,0,3,371
4,0,4,219
5,0,5,305
6,0,6,520
7,0,7,687
8,0,8,655
9,0,9,733
10,0,10,1064
11,0,11,59
12,0,12,76
13,0,13,81
14,0,14,100
15,0,15,126
16,0,16,156
17,0,17,187
18,0,18,227
19,0,19,134
20,0,20,152
21,0,21,1009
22,0,22,560
23,0,23,579
24,0,24,607
25,0,25,677
26,0,26,555
27,0,27,707
28,0,28,682
29,0,29,725
30,0,30,730
31,0,31,675
32,0,32,353
33,0,33,710
34,0,34,824
35,0,35,751
36,0,36,359
37,0,37,61
38,0,38,86
39,0,39,124
40,0,40,167
41,0,41,117
42,0,42,148
43,0,43,260
44,0,44,166
45,0,45,223
46,0,46,826
47,0,47,431
48,0,48,255
49,0,49,284
50,0,50,492
51,0,51,302
52,0,52,794
53,0,53,823
54,0,54,1062
55,0,55,671
56,0,56,651
57,0,57,277
58,0,58,523
59,0,59,204
60,0,60,164
61,0,61,221
62,0,62,197
63,0,63,877
64,0,64,238
65,0,65,747
66,0,66,798
67,0,67,1085
68,0,68,974
69,0,69,946
70,0,70,874
71,0,71,939
72,0,72,74
73,0,73,119
74,0,74,157
75,0,75,188
76,0,76,209
77,0,77,195
78,0,78,191
79,0,79,201
80,0,80,135
81,0,81,108
82,0,82,86
83,0,83,233
84,0,84,190
85,0,85,159
86,0,86,128
87,0,87,106
88,0,88,153
89,0,89,164
90,0,90,181
91,0,91,200
92,0,92,209
93,0,93,673
94,0,94,128
95,0,95,170
96,0,96,182
97,0,97,130
98,0,98,199
99,0,99,145
100,0,100,424
101,0,101,442
102,0,102,271
103,0,103,1090
104,0,104,977
105,0,105,852
106,0,106,246
107,0,107,751
108,0,108,917
109,0,109,1074
110,0,110,644
111,0,111,686
112,0,112,561
113,0,113,759
114,0,114,452
115,0,115,250
116,0,116,706
117,0,117,624
118,0,118,552
119,0,119,491
120,0,120,473
121,0,121,479
122,0,122,508
123,0,123,620
124,0,124,796
125,0,125,138
126,0,126,368
127,0,127,847
128,0,128,494
129,0,129,275
130,0,130,714
131,0,131,288
132,0,132,595
133,0,133,584
134,0,134,297
135,0,135,434
136,0,136,445
137,0,137,667
138,0,138,477
139,0,139,889
140,0,140,402
141,0,141,130
142,0,142,352
143,0,143,779
144,0,144,640
145,0,145,611
146,0,146,212
147,0,147,556
148,0,148,434
149,0,149,421
150,0,150,425
151,0,151,903
152,0,152,435
153,0,153,594
154,0,154,587
155,0,155,582
156,0,156,836
157,0,157,641
158,0,158,674
159,0,159,696
160,0,160,710
161,0,161,711
162,0,162,943
163,0,163,664
164,0,164,70
165,0,165,171
166,0,166,211
167,0,167,91
168,0,168,594
169,0,169,408
170,0,170,395
171,0,171,410
172,0,172,475
173,0,173,604
174,0,174,416
175,0,175,406
176,0,176,427
177,0,177,595
178,0,178,127
179,0,179,144
180,0,180,167
181,0,181,196
182,0,182,237
183,0,183,175
184,0,184,187
185,0,185,200
186,0,186,246
187,0,187,472
188,0,188,481
189,0,189,602
190,0,190,606
191,0,191,161
192,0,192,453
193,0,193,590
194,0,194,294
195,0,195,378
196,0,196,437
197,0,197,447
198,0,198,334
199,0,199,355
200,0,200,286
201,0,201,292
202,0,202,317
203,0,203,274
204,0,204,302
205,0,205,385
206,0,206,286
207,0,207,389
208,0,208,359
209,0,209,320
210,0,210,371
211,0,211,352
212,0,212,332
213,0,213,511
214,0,214,394
215,0,215,536
216,0,216,306
217,0,217,391
218,0,218,217
219,0,219,230
220,0,220,237
221,0,221,648
222,0,222,700
223,0,223,734
224,0,224,762
225,0,225,771
226,0,226,728
227,0,227,747
228,0,228,633
229,0,229,580
230,0,230,538
231,0,231,519
232,0,232,518
233,0,233,525
234,0,234,755
