,origins,destinations,distances
0,0,0,21
1,0,1,185
2,0,2,132
3,0,3,391
4,0,4,246
5,0,5,328
6,0,6,528
7,0,7,692
8,0,8,652
9,0,9,729
10,0,10,1048
11,0,11,44
12,0,12,62
13,0,13,67
14,0,14,90
15,0,15,116
16,0,16,149
17,0,17,181
18,0,18,227
19,0,19,159
20,0,20,176
21,0,21,998
22,0,22,560
23,0,23,584
24,0,24,615
25,0,25,685
26,0,26,556
27,0,27,706
28,0,28,681
29,0,29,725
30,0,30,734
31,0,31,685
32,0,32,379
33,0,33,715
34,0,34,829
35,0,35,758
36,0,36,380
37,0,37,83
38,0,38,94
39,0,39,148
40,0,40,193
41,0,41,133
42,0,42,168
43,0,43,287
44,0,44,195
45,0,45,253
46,0,46,832
47,0,47,440
48,0,48,282
49,0,49,309
50,0,50,517
51,0,51,326
52,0,52,799
53,0,53,828
54,0,54,1051
55,0,55,672
56,0,56,649
57,0,57,308
58,0,58,572
59,0,59,231
60,0,60,190
61,0,61,248
62,0,62,223
63,0,63,881
64,0,64,265
65,0,65,748
66,0,66,800
67,0,67,1073
68,0,68,969
69,0,69,941
70,0,70,877
71,0,71,936
72,0,72,86
73,0,73,139
74,0,74,181
75,0,75,214
76,0,76,236
77,0,77,221
78,0,78,216
79,0,79,228
80,0,80,157
81,0,81,124
82,0,82,91
83,0,83,243
84,0,84,194
85,0,85,161
86,0,86,132
87,0,87,112
88,0,88,173
89,0,89,184
90,0,90,202
91,0,91,223
92,0,92,238
93,0,93,692
94,0,94,149
95,0,95,193
96,0,96,205
97,0,97,154
98,0,98,226
99,0,99,171
100,0,100,436
101,0,101,460
102,0,102,296
103,0,103,1076
104,0,104,973
105,0,105,854
106,0,106,271
107,0,107,751
108,0,108,913
109,0,109,1059
110,0,110,652
111,0,111,699
112,0,112,560
113,0,113,763
114,0,114,461
115,0,115,278
116,0,116,720
117,0,117,640
118,0,118,569
119,0,119,503
120,0,120,482
121,0,121,485
122,0,122,515
123,0,123,644
124,0,124,800
125,0,125,166
126,0,126,384
127,0,127,847
128,0,128,498
129,0,129,298
130,0,130,718
131,0,131,312
132,0,132,629
133,0,133,582
134,0,134,321
135,0,135,481
136,0,136,500
137,0,137,690
138,0,138,526
139,0,139,888
140,0,140,432
141,0,141,154
142,0,142,371
143,0,143,787
144,0,144,643
145,0,145,614
146,0,146,236
147,0,147,588
148,0,148,460
149,0,149,464
150,0,150,475
151,0,151,894
152,0,152,451
153,0,153,595
154,0,154,587
155,0,155,582
156,0,156,838
157,0,157,637
158,0,158,670
159,0,159,691
160,0,160,709
161,0,161,710
162,0,162,933
163,0,163,670
164,0,164,89
165,0,165,200
166,0,166,238
167,0,167,122
168,0,168,594
169,0,169,451
170,0,170,434
171,0,171,429
172,0,172,528
173,0,173,603
174,0,174,431
175,0,175,415
176,0,176,461
177,0,177,628
178,0,178,142
179,0,179,159
180,0,180,181
181,0,181,210
182,0,182,255
183,0,183,200
184,0,184,214
185,0,185,227
186,0,186,277
187,0,187,505
188,0,188,492
189,0,189,601
190,0,190,605
191,0,191,187
192,0,192,493
193,0,193,591
194,0,194,318
195,0,195,397
196,0,196,452
197,0,197,460
198,0,198,354
