,origins,destinations,distances
0,0,0,7
1,0,1,210
2,0,2,150
3,0,3,413
4,0,4,272
5,0,5,354
6,0,6,555
7,0,7,695
8,0,8,704
9,0,9,784
10,0,10,1074
11,0,11,25
12,0,12,45
13,0,13,51
14,0,14,80
15,0,15,106
16,0,16,139
17,0,17,171
18,0,18,215
19,0,19,180
20,0,20,191
21,0,21,994
22,0,22,565
23,0,23,586
24,0,24,616
25,0,25,685
26,0,26,563
27,0,27,733
28,0,28,707
29,0,29,750
30,0,30,751
31,0,31,680
32,0,32,346
33,0,33,719
34,0,34,818
35,0,35,754
36,0,36,373
37,0,37,61
38,0,38,66
39,0,39,122
40,0,40,164
41,0,41,105
42,0,42,140
43,0,43,258
44,0,44,215
45,0,45,274
46,0,46,853
47,0,47,449
48,0,48,280
49,0,49,310
50,0,50,503
51,0,51,350
52,0,52,842
53,0,53,861
54,0,54,1055
55,0,55,724
56,0,56,673
57,0,57,277
58,0,58,538
59,0,59,230
60,0,60,194
61,0,61,220
62,0,62,197
63,0,63,909
64,0,64,259
65,0,65,798
66,0,66,850
67,0,67,1091
68,0,68,985
69,0,69,971
70,0,70,893
71,0,71,941
72,0,72,58
73,0,73,110
74,0,74,152
75,0,75,213
76,0,76,208
77,0,77,193
78,0,78,189
79,0,79,237
80,0,80,130
81,0,81,96
82,0,82,65
83,0,83,222
84,0,84,176
85,0,85,143
86,0,86,111
87,0,87,89
88,0,88,148
89,0,89,159
90,0,90,177
91,0,91,195
92,0,92,214
93,0,93,670
94,0,94,170
95,0,95,167
96,0,96,178
97,0,97,162
98,0,98,217
99,0,99,177
100,0,100,439
101,0,101,454
102,0,102,291
103,0,103,1088
104,0,104,997
105,0,105,897
106,0,106,243
107,0,107,804
108,0,108,943
109,0,109,1083
110,0,110,652
111,0,111,689
112,0,112,569
113,0,113,771
114,0,114,474
115,0,115,282
116,0,116,708
117,0,117,632
118,0,118,562
119,0,119,503
120,0,120,486
121,0,121,491
122,0,122,539
123,0,123,625
124,0,124,808
125,0,125,183
126,0,126,388
127,0,127,833
128,0,128,510
129,0,129,292
130,0,130,724
131,0,131,319
132,0,132,602
133,0,133,593
134,0,134,337
135,0,135,445
136,0,136,462
137,0,137,669
138,0,138,488
139,0,139,882
140,0,140,395
141,0,141,173
142,0,142,371
143,0,143,778
144,0,144,646
145,0,145,616
146,0,146,210
147,0,147,563
148,0,148,426
149,0,149,426
150,0,150,437
151,0,151,931
152,0,152,425
153,0,153,600
154,0,154,593
155,0,155,590
156,0,156,843
157,0,157,655
158,0,158,688
159,0,159,713
160,0,160,726
161,0,161,726
162,0,162,925
163,0,163,675
164,0,164,106
165,0,165,182
166,0,166,239
167,0,167,118
168,0,168,631
169,0,169,415
170,0,170,397
171,0,171,398
172,0,172,492
173,0,173,616
174,0,174,449
175,0,175,393
176,0,176,425
177,0,177,602
178,0,178,118
179,0,179,134
180,0,180,156
181,0,181,184
182,0,182,230
183,0,183,171
184,0,184,186
185,0,185,199
186,0,186,250
187,0,187,482
188,0,188,510
189,0,189,624
190,0,190,620
191,0,191,159
192,0,192,461
193,0,193,623
194,0,194,289
195,0,195,423
196,0,196,474
197,0,197,485
198,0,198,364
199,0,199,339
200,0,200,273
201,0,201,280
202,0,202,315
203,0,203,286
204,0,204,300
205,0,205,395
206,0,206,296
207,0,207,399
208,0,208,347
209,0,209,343
210,0,210,372
211,0,211,351
212,0,212,333
213,0,213,521
214,0,214,399
215,0,215,547
216,0,216,311
217,0,217,417
218,0,218,252
219,0,219,254
220,0,220,279
221,0,221,682
222,0,222,735
223,0,223,770
224,0,224,793
225,0,225,795
226,0,226,732
227,0,227,744
228,0,228,639
229,0,229,591
230,0,230,548
231,0,231,529
232,0,232,530
233,0,233,538
234,0,234,745
235,0,235,240
236,0,236,394
237,0,237,234
238,0,238,199
239,0,239,226
240,0,240,216
241,0,241,190
242,0,242,179
243,0,243,583
244,0,244,563
245,0,245,552
246,0,246,722
247,0,247,748
248,0,248,415
249,0,249,700
250,0,250,194
251,0,251,995
252,0,252,570
253,0,253,590
254,0,254,622
255,0,255,690
256,0,256,565
257,0,257,740
258,0,258,713
259,0,259,756
260,0,260,757
261,0,261,685
262,0,262,349
263,0,263,725
264,0,264,817
265,0,265,757
266,0,266,378
267,0,267,68
268,0,268,71
269,0,269,128
270,0,270,169
271,0,271,108
272,0,272,143
273,0,273,260
274,0,274,219
