,origins,destinations,distances
0,0,0,39
1,0,1,156
2,0,2,109
3,0,3,370
4,0,4,215
5,0,5,300
6,0,6,517
7,0,7,688
8,0,8,651
9,0,9,729
10,0,10,1054
11,0,11,67
12,0,12,85
13,0,13,88
14,0,14,108
15,0,15,134
16,0,16,165
17,0,17,196
18,0,18,236
19,0,19,130
20,0,20,154
21,0,21,1008
22,0,22,559
23,0,23,581
24,0,24,611
25,0,25,681
26,0,26,555
27,0,27,708
28,0,28,682
29,0,29,727
30,0,30,731
31,0,31,680
32,0,32,368
33,0,33,714
34,0,34,830
35,0,35,755
36,0,36,366
37,0,37,81
38,0,38,104
39,0,39,143
40,0,40,186
41,0,41,135
42,0,42,165
43,0,43,278
44,0,44,168
45,0,45,225
46,0,46,829
47,0,47,432
48,0,48,263
49,0,49,293
50,0,50,502
51,0,51,301
52,0,52,797
53,0,53,827
54,0,54,1060
55,0,55,671
56,0,56,651
57,0,57,295
58,0,58,538
59,0,59,214
60,0,60,167
61,0,61,238
62,0,62,215
63,0,63,880
64,0,64,247
65,0,65,748
66,0,66,799
67,0,67,1082
68,0,68,973
69,0,69,945
70,0,70,876
71,0,71,941
72,0,72,93
73,0,73,139
74,0,74,177
75,0,75,196
76,0,76,226
77,0,77,213
78,0,78,209
79,0,79,205
80,0,80,154
81,0,81,127
82,0,82,101
83,0,83,246
84,0,84,203
85,0,85,172
86,0,86,143
87,0,87,120
88,0,88,170
89,0,89,181
90,0,90,201
91,0,91,219
92,0,92,224
93,0,93,680
94,0,94,125
95,0,95,188
96,0,96,200
97,0,97,135
98,0,98,208
99,0,99,151
100,0,100,426
101,0,101,447
102,0,102,279
103,0,103,1086
104,0,104,975
105,0,105,854
106,0,106,263
107,0,107,751
108,0,108,914
109,0,109,1067
110,0,110,648
111,0,111,690
112,0,112,560
113,0,113,762
114,0,114,454
115,0,115,256
116,0,116,714
117,0,117,631
118,0,118,558
119,0,119,495
120,0,120,477
121,0,121,478
122,0,122,506
123,0,123,630
124,0,124,799
125,0,125,138
126,0,126,369
127,0,127,850
128,0,128,493
129,0,129,280
130,0,130,717
131,0,131,292
132,0,132,606
133,0,133,583
134,0,134,299
135,0,135,451
136,0,136,462
137,0,137,677
138,0,138,494
139,0,139,890
140,0,140,417
141,0,141,131
142,0,142,358
143,0,143,783
144,0,144,642
145,0,145,611
146,0,146,230
147,0,147,567
148,0,148,445
149,0,149,437
150,0,150,441
151,0,151,897
152,0,152,445
153,0,153,593
154,0,154,586
155,0,155,581
156,0,156,838
157,0,157,641
158,0,158,674
159,0,159,698
160,0,160,712
161,0,161,714
162,0,162,942
163,0,163,668
164,0,164,64
165,0,165,187
166,0,166,219
167,0,167,102
168,0,168,591
169,0,169,424
170,0,170,412
171,0,171,421
172,0,172,493
173,0,173,603
174,0,174,416
175,0,175,415
176,0,176,442
177,0,177,606
178,0,178,145
179,0,179,161
180,0,180,184
181,0,181,210
182,0,182,252
183,0,183,194
184,0,184,206
185,0,185,218
186,0,186,264
187,0,187,485
188,0,188,481
189,0,189,602
190,0,190,604
191,0,191,181
192,0,192,468
193,0,193,587
194,0,194,310
195,0,195,375
196,0,196,435
197,0,197,444
198,0,198,338
199,0,199,363
200,0,200,295
201,0,201,306
202,0,202,333
203,0,203,284
204,0,204,322
205,0,205,396
206,0,206,300
207,0,207,405
208,0,208,372
209,0,209,324
210,0,210,386
211,0,211,370
212,0,212,349
213,0,213,526
214,0,214,410
215,0,215,550
216,0,216,321
217,0,217,392
218,0,218,224
219,0,219,238
220,0,220,241
221,0,221,649
222,0,222,699
223,0,223,736
224,0,224,764
225,0,225,775
226,0,226,731
227,0,227,754
228,0,228,637
229,0,229,585
230,0,230,540
231,0,231,520
232,0,232,517
233,0,233,524
234,0,234,760
235,0,235,226
236,0,236,357
237,0,237,195
238,0,238,161
239,0,239,190
240,0,240,203
241,0,241,150
242,0,242,140
243,0,243,569
244,0,244,544
245,0,245,527
246,0,246,713
247,0,247,736
248,0,248,367
249,0,249,684
250,0,250,146
251,0,251,1009
252,0,252,553
253,0,253,574
254,0,254,603
255,0,255,677
256,0,256,549
257,0,257,705
258,0,258,680
259,0,259,722
260,0,260,728
261,0,261,674
262,0,262,368
263,0,263,709
264,0,264,829
265,0,265,750
266,0,266,353
267,0,267,58
268,0,268,92
269,0,269,123
270,0,270,166
271,0,271,120
272,0,272,148
273,0,273,266
274,0,274,160
275,0,275,218
276,0,276,828
277,0,277,424
278,0,278,248
279,0,279,280
280,0,280,491
281,0,281,297
282,0,282,796
283,0,283,823
284,0,284,1059
285,0,285,671
286,0,286,649
287,0,287,279
288,0,288,546
289,0,289,198
290,0,290,159
291,0,291,222
292,0,292,200
293,0,293,878
294,0,294,232
295,0,295,746
296,0,296,797
297,0,297,1079
298,0,298,971
299,0,299,941
300,0,300,875
301,0,301,940
302,0,302,79
303,0,303,120
304,0,304,157
305,0,305,183
306,0,306,210
307,0,307,199
308,0,308,194
309,0,309,194
310,0,310,138
311,0,311,112
312,0,312,94
313,0,313,244
314,0,314,199
315,0,315,168
316,0,316,136
317,0,317,114
318,0,318,158
319,0,319,169
320,0,320,186
321,0,321,206
322,0,322,206
323,0,323,686
324,0,324,173
325,0,325,184
326,0,326,124
327,0,327,194
328,0,328,139
329,0,329,419
330,0,330,438
331,0,331,265
