,origins,destinations,distances
0,0,0,34
1,0,1,230
2,0,2,177
3,0,3,434
4,0,4,291
5,0,5,373
6,0,6,573
7,0,7,725
8,0,8,697
9,0,9,774
10,0,10,1093
11,0,11,10
12,0,12,18
13,0,13,22
14,0,14,44
15,0,15,70
16,0,16,103
17,0,17,136
18,0,18,182
19,0,19,204
20,0,20,217
21,0,21,1030
22,0,22,598
23,0,23,620
24,0,24,648
25,0,25,717
26,0,26,595
27,0,27,743
28,0,28,719
29,0,29,761
30,0,30,767
31,0,31,713
32,0,32,339
33,0,33,747
34,0,34,853
35,0,35,785
36,0,36,406
37,0,37,87
38,0,38,67
39,0,39,143
40,0,40,182
41,0,41,112
42,0,42,149
43,0,43,263
44,0,44,237
45,0,45,295
46,0,46,864
47,0,47,479
48,0,48,312
49,0,49,342
50,0,50,535
51,0,51,369
52,0,52,836
53,0,53,862
54,0,54,1085
55,0,55,715
56,0,56,690
57,0,57,293
58,0,58,565
59,0,59,264
60,0,60,227
61,0,61,231
62,0,62,206
63,0,63,915
64,0,64,294
65,0,65,788
66,0,66,840
67,0,67,1113
68,0,68,1003
69,0,69,982
70,0,70,908
71,0,71,967
72,0,72,71
73,0,73,124
74,0,74,166
75,0,75,247
76,0,76,218
77,0,77,200
78,0,78,200
79,0,79,264
80,0,80,138
81,0,81,102
82,0,82,61
83,0,83,199
84,0,84,151
85,0,85,119
86,0,86,92
87,0,87,75
88,0,88,150
89,0,89,160
90,0,90,176
91,0,91,195
92,0,92,241
93,0,93,705
94,0,94,194
95,0,95,174
96,0,96,185
97,0,97,191
98,0,98,254
99,0,99,208
100,0,100,471
101,0,101,488
102,0,102,326
103,0,103,1113
104,0,104,1010
105,0,105,891
106,0,106,240
107,0,107,794
108,0,108,956
109,0,109,1102
110,0,110,684
111,0,111,724
112,0,112,601
113,0,113,794
114,0,114,502
115,0,115,313
116,0,116,741
117,0,117,664
118,0,118,595
119,0,119,535
120,0,120,519
121,0,121,524
122,0,122,559
123,0,123,659
124,0,124,829
125,0,125,208
126,0,126,422
127,0,127,871
128,0,128,540
129,0,129,328
130,0,130,750
131,0,131,349
132,0,132,633
133,0,133,623
134,0,134,362
135,0,135,460
136,0,136,475
137,0,137,703
138,0,138,513
139,0,139,917
140,0,140,390
141,0,141,197
142,0,142,404
143,0,143,812
144,0,144,678
145,0,145,650
146,0,146,214
147,0,147,595
148,0,148,414
149,0,149,425
150,0,150,441
151,0,151,939
152,0,152,406
153,0,153,633
154,0,154,627
155,0,155,622
156,0,156,867
157,0,157,677
158,0,158,708
159,0,159,728
160,0,160,744
161,0,161,744
162,0,162,961
163,0,163,703
164,0,164,133
165,0,165,213
166,0,166,271
167,0,167,152
168,0,168,639
169,0,169,422
170,0,170,398
171,0,171,384
172,0,172,512
173,0,173,643
174,0,174,473
175,0,175,370
176,0,176,418
177,0,177,633
178,0,178,114
179,0,179,128
180,0,180,147
181,0,181,173
182,0,182,217
183,0,183,182
184,0,184,197
185,0,185,213
186,0,186,270
187,0,187,512
188,0,188,534
189,0,189,644
190,0,190,646
191,0,191,171
192,0,192,487
193,0,193,634
194,0,194,278
195,0,195,442
196,0,196,495
197,0,197,505
198,0,198,393
199,0,199,314
200,0,200,243
201,0,201,261
202,0,202,325
203,0,203,321
204,0,204,298
205,0,205,427
206,0,206,325
207,0,207,428
208,0,208,330
209,0,209,376
210,0,210,383
211,0,211,350
212,0,212,350
213,0,213,549
214,0,214,419
215,0,215,574
216,0,216,337
217,0,217,445
218,0,218,278
219,0,219,288
220,0,220,303
221,0,221,690
222,0,222,738
223,0,223,774
224,0,224,800
225,0,225,810
226,0,226,762
227,0,227,780
228,0,228,672
229,0,229,622
230,0,230,581
231,0,231,562
232,0,232,560
233,0,233,566
234,0,234,783
235,0,235,275
236,0,236,418
237,0,237,259
238,0,238,224
239,0,239,253
240,0,240,250
241,0,241,216
242,0,242,205
243,0,243,611
244,0,244,590
245,0,245,575
246,0,246,747
247,0,247,770
248,0,248,433
249,0,249,716
250,0,250,214
251,0,251,1020
252,0,252,595
253,0,253,613
254,0,254,639
255,0,255,706
256,0,256,591
257,0,257,739
258,0,258,715
259,0,259,757
260,0,260,761
261,0,261,703
262,0,262,328
263,0,263,738
