,origins,destinations,distances
0,0,0,23
1,0,1,186
2,0,2,140
3,0,3,394
4,0,4,247
5,0,5,330
6,0,6,536
7,0,7,684
8,0,8,681
9,0,9,761
10,0,10,1068
11,0,11,23
12,0,12,35
13,0,13,39
14,0,14,94
15,0,15,122
16,0,16,154
17,0,17,186
18,0,18,231
19,0,19,161
20,0,20,175
21,0,21,987
22,0,22,558
23,0,23,578
24,0,24,607
25,0,25,676
26,0,26,557
27,0,27,718
28,0,28,692
29,0,29,735
30,0,30,738
31,0,31,671
32,0,32,333
33,0,33,707
34,0,34,803
35,0,35,741
36,0,36,371
37,0,37,59
38,0,38,48
39,0,39,124
40,0,40,169
41,0,41,97
42,0,42,134
43,0,43,242
44,0,44,193
45,0,45,249
46,0,46,837
47,0,47,440
48,0,48,272
49,0,49,300
50,0,50,503
51,0,51,327
52,0,52,820
53,0,53,842
54,0,54,1048
55,0,55,699
56,0,56,659
57,0,57,271
58,0,58,491
59,0,59,223
60,0,60,184
61,0,61,222
62,0,62,195
63,0,63,895
64,0,64,254
65,0,65,775
66,0,66,825
67,0,67,1085
68,0,68,973
69,0,69,958
70,0,70,880
71,0,71,932
72,0,72,49
73,0,73,106
74,0,74,151
75,0,75,208
76,0,76,208
77,0,77,188
78,0,78,187
79,0,79,221
80,0,80,123
81,0,81,85
82,0,82,44
83,0,83,228
84,0,84,183
85,0,85,149
86,0,86,118
87,0,87,95
88,0,88,142
89,0,89,153
90,0,90,172
91,0,91,190
92,0,92,221
93,0,93,640
94,0,94,152
95,0,95,162
96,0,96,175
97,0,97,152
98,0,98,218
99,0,99,167
100,0,100,434
101,0,101,454
102,0,102,287
103,0,103,1083
104,0,104,985
105,0,105,876
106,0,106,228
107,0,107,779
108,0,108,930
109,0,109,1076
110,0,110,643
111,0,111,680
112,0,112,563
113,0,113,760
114,0,114,463
115,0,115,268
116,0,116,697
117,0,117,626
118,0,118,559
119,0,119,498
120,0,120,481
121,0,121,485
122,0,122,523
123,0,123,618
124,0,124,794
125,0,125,163
126,0,126,382
127,0,127,819
128,0,128,502
129,0,129,290
130,0,130,711
131,0,131,305
132,0,132,563
133,0,133,584
134,0,134,318
135,0,135,405
136,0,136,411
137,0,137,649
138,0,138,453
139,0,139,872
140,0,140,382
141,0,141,155
142,0,142,366
143,0,143,766
144,0,144,636
145,0,145,607
146,0,146,204
147,0,147,554
148,0,148,423
149,0,149,395
150,0,150,393
151,0,151,917
152,0,152,432
153,0,153,592
154,0,154,586
155,0,155,584
156,0,156,831
157,0,157,638
158,0,158,669
159,0,159,693
160,0,160,707
161,0,161,708
162,0,162,915
163,0,163,662
164,0,164,101
165,0,165,186
166,0,166,230
167,0,167,115
168,0,168,613
169,0,169,373
170,0,170,368
171,0,171,397
172,0,172,441
173,0,173,604
174,0,174,432
175,0,175,404
176,0,176,408
177,0,177,576
178,0,178,115
179,0,179,133
180,0,180,156
181,0,181,184
182,0,182,224
183,0,183,170
184,0,184,187
185,0,185,202
186,0,186,255
187,0,187,480
188,0,188,494
189,0,189,612
190,0,190,611
191,0,191,157
192,0,192,446
193,0,193,606
194,0,194,277
195,0,195,400
196,0,196,455
197,0,197,466
198,0,198,351
199,0,199,354
200,0,200,287
201,0,201,284
202,0,202,288
203,0,203,286
204,0,204,276
205,0,205,398
206,0,206,298
207,0,207,398
208,0,208,348
209,0,209,338
210,0,210,339
211,0,211,324
212,0,212,316
213,0,213,505
214,0,214,379
215,0,215,515
216,0,216,315
217,0,217,405
218,0,218,233
219,0,219,246
220,0,220,258
221,0,221,664
222,0,222,717
223,0,223,754
224,0,224,777
225,0,225,781
226,0,226,722
227,0,227,727
228,0,228,631
229,0,229,583
230,0,230,541
231,0,231,522
232,0,232,522
233,0,233,530
234,0,234,726
235,0,235,235
236,0,236,376
237,0,237,213
238,0,238,180
239,0,239,207
240,0,240,213
241,0,241,171
242,0,242,163
243,0,243,575
244,0,244,555
245,0,245,540
246,0,246,707
247,0,247,736
248,0,248,395
249,0,249,704
250,0,250,182
251,0,251,1022
252,0,252,573
253,0,253,596
254,0,254,627
255,0,255,699
256,0,256,567
257,0,257,734
258,0,258,706
259,0,259,753
260,0,260,757
261,0,261,700
262,0,262,367
263,0,263,729
264,0,264,846
265,0,265,773
266,0,266,398
267,0,267,93
268,0,268,86
269,0,269,162
270,0,270,208
271,0,271,135
272,0,272,175
273,0,273,285
274,0,274,198
275,0,275,255
276,0,276,862
277,0,277,454
278,0,278,291
279,0,279,320
280,0,280,540
281,0,281,330
282,0,282,838
283,0,283,864
284,0,284,1073
285,0,285,705
286,0,286,670
287,0,287,314
288,0,288,559
289,0,289,241
290,0,290,199
291,0,291,263
292,0,292,237
293,0,293,917
294,0,294,276
295,0,295,787
296,0,296,839
297,0,297,1094
298,0,298,996
299,0,299,968
300,0,300,907
301,0,301,961
302,0,302,88
303,0,303,146
304,0,304,191
305,0,305,226
306,0,306,250
307,0,307,230
308,0,308,230
309,0,309,232
310,0,310,165
311,0,311,125
312,0,312,83
313,0,313,246
314,0,314,202
315,0,315,170
316,0,316,140
317,0,317,119
318,0,318,183
319,0,319,194
320,0,320,212
321,0,321,229
322,0,322,259
323,0,323,703
324,0,324,205
325,0,325,217
326,0,326,167
327,0,327,242
328,0,328,181
329,0,329,452
330,0,330,479
331,0,331,308
332,0,332,1100
333,0,333,1001
334,0,334,893
335,0,335,268
336,0,336,786
337,0,337,934
338,0,338,1081
339,0,339,666
340,0,340,714
341,0,341,571
342,0,342,785
343,0,343,471
344,0,344,283
345,0,345,735
346,0,346,656
347,0,347,587
348,0,348,522
349,0,349,497
350,0,350,496
351,0,351,525
352,0,352,662
353,0,353,822
354,0,354,167
355,0,355,395
356,0,356,867
357,0,357,510
358,0,358,314
359,0,359,735
360,0,360,320
361,0,361,629
362,0,362,592
363,0,363,326
364,0,364,462
365,0,365,472
366,0,366,701
367,0,367,513
368,0,368,906
369,0,369,413
370,0,370,158
371,0,371,388
372,0,372,802
