,origins,destinations,distances
0,0,0,22
1,0,1,217
2,0,2,164
3,0,3,423
4,0,4,278
5,0,5,359
6,0,6,561
7,0,7,720
8,0,8,691
9,0,9,768
10,0,10,1081
11,0,11,17
12,0,12,34
13,0,13,38
14,0,14,60
15,0,15,86
16,0,16,117
17,0,17,150
18,0,18,197
19,0,19,189
20,0,20,206
21,0,21,1031
22,0,22,591
23,0,23,612
24,0,24,644
25,0,25,713
26,0,26,588
27,0,27,740
28,0,28,714
29,0,29,757
30,0,30,763
31,0,31,711
32,0,32,354
33,0,33,744
34,0,34,857
35,0,35,785
36,0,36,402
37,0,37,82
38,0,38,75
39,0,39,146
40,0,40,188
41,0,41,121
42,0,42,159
43,0,43,277
44,0,44,226
45,0,45,283
46,0,46,865
47,0,47,469
48,0,48,302
49,0,49,331
50,0,50,537
51,0,51,358
52,0,52,837
53,0,53,863
54,0,54,1084
55,0,55,712
56,0,56,683
57,0,57,304
58,0,58,580
59,0,59,256
60,0,60,214
61,0,61,245
62,0,62,218
63,0,63,915
64,0,64,284
65,0,65,786
66,0,66,839
67,0,67,1108
68,0,68,1003
69,0,69,978
70,0,70,910
71,0,71,969
72,0,72,75
73,0,73,129
74,0,74,174
75,0,75,239
76,0,76,232
77,0,77,212
78,0,78,213
79,0,79,254
80,0,80,148
81,0,81,111
82,0,82,71
83,0,83,214
84,0,84,165
85,0,85,133
86,0,86,106
87,0,87,88
88,0,88,163
89,0,89,173
90,0,90,190
91,0,91,206
92,0,92,244
93,0,93,716
94,0,94,181
95,0,95,186
96,0,96,198
97,0,97,182
98,0,98,245
99,0,99,197
100,0,100,464
101,0,101,484
102,0,102,318
103,0,103,1111
104,0,104,1009
105,0,105,892
106,0,106,253
107,0,107,791
108,0,108,948
109,0,109,1095
110,0,110,679
111,0,111,724
112,0,112,592
113,0,113,792
114,0,114,492
115,0,115,301
116,0,116,745
117,0,117,663
118,0,118,592
119,0,119,532
120,0,120,510
121,0,121,514
122,0,122,549
123,0,123,664
124,0,124,831
125,0,125,194
126,0,126,409
127,0,127,877
128,0,128,529
129,0,129,320
130,0,130,747
131,0,131,338
132,0,132,647
133,0,133,614
134,0,134,350
135,0,135,477
136,0,136,490
137,0,137,712
138,0,138,528
139,0,139,918
140,0,140,406
141,0,141,185
142,0,142,396
143,0,143,814
144,0,144,673
145,0,145,643
146,0,146,228
147,0,147,602
148,0,148,428
149,0,149,441
150,0,150,459
151,0,151,930
152,0,152,418
153,0,153,625
154,0,154,617
155,0,155,614
156,0,156,869
157,0,157,670
158,0,158,704
159,0,159,726
160,0,160,741
161,0,161,742
162,0,162,965
163,0,163,699
164,0,164,118
165,0,165,210
166,0,166,261
167,0,167,140
168,0,168,631
169,0,169,438
170,0,170,414
171,0,171,397
172,0,172,530
173,0,173,636
174,0,174,460
175,0,175,384
176,0,176,433
177,0,177,645
178,0,178,127
179,0,179,140
180,0,180,161
181,0,181,186
182,0,182,232
183,0,183,194
184,0,184,210
185,0,185,224
186,0,186,278
187,0,187,519
188,0,188,521
189,0,189,636
190,0,190,636
191,0,191,182
192,0,192,499
193,0,193,627
194,0,194,293
195,0,195,428
196,0,196,483
197,0,197,493
198,0,198,381
199,0,199,329
200,0,200,260
201,0,201,276
202,0,202,335
203,0,203,318
204,0,204,313
205,0,205,429
206,0,206,326
207,0,207,434
208,0,208,347
209,0,209,365
210,0,210,396
211,0,211,366
212,0,212,362
213,0,213,561
214,0,214,433
215,0,215,587
216,0,216,345
217,0,217,436
218,0,218,271
219,0,219,277
220,0,220,291
221,0,221,683
222,0,222,734
223,0,223,771
224,0,224,798
225,0,225,808
226,0,226,761
227,0,227,786
228,0,228,670
229,0,229,619
230,0,230,576
231,0,231,552
232,0,232,551
233,0,233,558
234,0,234,791
235,0,235,265
236,0,236,406
237,0,237,247
238,0,238,214
239,0,239,241
240,0,240,241
241,0,241,204
242,0,242,193
243,0,243,602
244,0,244,581
245,0,245,563
246,0,246,743
247,0,247,767
248,0,248,421
249,0,249,703
250,0,250,202
251,0,251,1000
252,0,252,578
253,0,253,598
254,0,254,626
255,0,255,692
256,0,256,577
257,0,257,727
258,0,258,703
259,0,259,743
260,0,260,747
261,0,261,687
262,0,262,331
263,0,263,725
264,0,264,818
265,0,265,758
266,0,266,381
267,0,267,59
268,0,268,48
269,0,269,116
270,0,270,154
271,0,271,89
272,0,272,124
273,0,273,239
274,0,274,223
275,0,275,280
276,0,276,847
277,0,277,458
278,0,278,290
279,0,279,320
280,0,280,505
281,0,281,356
282,0,282,828
283,0,283,850
284,0,284,1061
285,0,285,709
286,0,286,675
287,0,287,262
288,0,288,514
289,0,289,245
290,0,290,206
291,0,291,204
292,0,292,179
293,0,293,901
294,0,294,271
295,0,295,781
296,0,296,833
297,0,297,1096
298,0,298,985
299,0,299,969
300,0,300,890
301,0,301,944
302,0,302,47
303,0,303,97
304,0,304,139
305,0,305,228
306,0,306,191
307,0,307,175
308,0,308,173
309,0,309,247
310,0,310,112
311,0,311,79
312,0,312,45
313,0,313,203
314,0,314,153
315,0,315,119
316,0,316,90
317,0,317,68
318,0,318,129
319,0,319,140
320,0,320,156
321,0,321,175
322,0,322,213
323,0,323,660
324,0,324,151
325,0,325,161
326,0,326,173
327,0,327,229
328,0,328,190
329,0,329,449
330,0,330,462
331,0,331,303
332,0,332,1095
333,0,333,995
334,0,334,885
335,0,335,221
336,0,336,789
337,0,337,943
338,0,338,1087
339,0,339,659
340,0,340,693
341,0,341,585
