,origins,destinations,distances
0,0,0,17
1,0,1,211
2,0,2,158
3,0,3,416
4,0,4,272
5,0,5,355
6,0,6,563
7,0,7,710
8,0,8,719
9,0,9,802
10,0,10,1097
11,0,11,16
12,0,12,36
13,0,13,43
14,0,14,81
15,0,15,108
16,0,16,143
17,0,17,175
18,0,18,212
19,0,19,183
20,0,20,195
21,0,21,1019
22,0,22,578
23,0,23,599
24,0,24,629
25,0,25,701
26,0,26,577
27,0,27,755
28,0,28,728
29,0,29,771
30,0,30,772
31,0,31,694
32,0,32,320
33,0,33,738
34,0,34,831
35,0,35,768
36,0,36,379
37,0,37,60
38,0,38,52
39,0,39,117
40,0,40,155
41,0,41,93
42,0,42,126
43,0,43,240
44,0,44,216
45,0,45,274
46,0,46,873
47,0,47,458
48,0,48,283
49,0,49,314
50,0,50,506
51,0,51,350
52,0,52,864
53,0,53,882
54,0,54,1082
55,0,55,741
56,0,56,691
57,0,57,260
58,0,58,507
59,0,59,236
60,0,60,199
61,0,61,204
62,0,62,179
63,0,63,934
64,0,64,264
65,0,65,820
66,0,66,871
67,0,67,1117
68,0,68,1009
69,0,69,994
70,0,70,916
71,0,71,964
72,0,72,50
73,0,73,102
74,0,74,140
75,0,75,220
76,0,76,191
77,0,77,179
78,0,78,173
79,0,79,239
80,0,80,113
81,0,81,82
82,0,82,51
83,0,83,215
84,0,84,175
85,0,85,142
86,0,86,109
87,0,87,85
88,0,88,135
89,0,89,146
90,0,90,166
91,0,91,184
92,0,92,209
93,0,93,667
94,0,94,173
95,0,95,152
96,0,96,164
97,0,97,168
98,0,98,223
99,0,99,183
100,0,100,449
101,0,101,464
102,0,102,297
103,0,103,1115
104,0,104,1022
105,0,105,919
106,0,106,225
107,0,107,823
108,0,108,962
109,0,109,1106
110,0,110,666
111,0,111,699
112,0,112,584
113,0,113,790
114,0,114,484
115,0,115,287
116,0,116,716
117,0,117,639
118,0,118,571
119,0,119,514
120,0,120,499
121,0,121,504
122,0,122,548
123,0,123,628
124,0,124,826
125,0,125,186
126,0,126,398
127,0,127,849
128,0,128,524
129,0,129,297
130,0,130,740
131,0,131,323
132,0,132,586
133,0,133,608
134,0,134,340
135,0,135,408
136,0,136,417
137,0,137,668
138,0,138,457
139,0,139,901
140,0,140,365
141,0,141,177
142,0,142,378
143,0,143,793
144,0,144,660
145,0,145,630
146,0,146,195
147,0,147,558
148,0,148,398
149,0,149,386
150,0,150,393
151,0,151,948
152,0,152,402
153,0,153,614
154,0,154,606
155,0,155,605
156,0,156,863
157,0,157,670
158,0,158,707
159,0,159,729
160,0,160,744
161,0,161,742
162,0,162,946
163,0,163,686
164,0,164,114
165,0,165,182
166,0,166,244
167,0,167,123
168,0,168,644
169,0,169,376
170,0,170,359
171,0,171,374
172,0,172,454
173,0,173,630
174,0,174,455
175,0,175,375
176,0,176,391
177,0,177,591
178,0,178,108
179,0,179,126
180,0,180,150
181,0,181,178
182,0,182,218
183,0,183,156
184,0,184,172
185,0,185,185
186,0,186,238
187,0,187,476
188,0,188,518
189,0,189,639
190,0,190,638
191,0,191,142
192,0,192,442
193,0,193,636
194,0,194,267
195,0,195,425
196,0,196,480
197,0,197,491
198,0,198,370
199,0,199,326
200,0,200,264
201,0,201,267
202,0,202,291
203,0,203,292
204,0,204,277
205,0,205,397
206,0,206,295
207,0,207,391
208,0,208,327
209,0,209,353
210,0,210,343
211,0,211,320
212,0,212,315
213,0,213,506
214,0,214,376
215,0,215,524
216,0,216,302
217,0,217,425
218,0,218,255
219,0,219,258
220,0,220,281
221,0,221,699
222,0,222,757
223,0,223,792
224,0,224,813
225,0,225,816
226,0,226,749
227,0,227,751
228,0,228,652
229,0,229,602
230,0,230,559
231,0,231,542
232,0,232,542
233,0,233,552
234,0,234,753
235,0,235,246
236,0,236,398
237,0,237,235
238,0,238,202
239,0,239,228
240,0,240,221
241,0,241,193
242,0,242,183
243,0,243,597
244,0,244,579
245,0,245,563
246,0,246,739
247,0,247,768
248,0,248,418
249,0,249,719
250,0,250,198
251,0,251,1033
252,0,252,585
253,0,253,607
254,0,254,638
255,0,255,711
256,0,256,581
257,0,257,764
258,0,258,734
259,0,259,781
260,0,260,782
261,0,261,706
262,0,262,343
263,0,263,746
264,0,264,850
265,0,265,783
266,0,266,392
267,0,267,76
268,0,268,72
269,0,269,137
270,0,270,176
271,0,271,113
272,0,272,147
273,0,273,265
274,0,274,219
275,0,275,277
276,0,276,888
277,0,277,463
278,0,278,292
279,0,279,323
280,0,280,524
281,0,281,352
282,0,282,875
283,0,283,895
284,0,284,1092
285,0,285,745
286,0,286,697
287,0,287,286
288,0,288,541
289,0,289,244
290,0,290,206
291,0,291,228
292,0,292,202
293,0,293,949
294,0,294,272
295,0,295,828
296,0,296,880
297,0,297,1121
298,0,298,1021
299,0,299,1000
300,0,300,931
301,0,301,979
302,0,302,68
303,0,303,121
304,0,304,162
305,0,305,227
306,0,306,214
307,0,307,201
308,0,308,196
309,0,309,246
310,0,310,137
311,0,311,103
312,0,312,69
313,0,313,225
314,0,314,186
315,0,315,155
316,0,316,122
317,0,317,99
318,0,318,157
319,0,319,169
320,0,320,188
321,0,321,207
322,0,322,231
323,0,323,693
324,0,324,175
325,0,325,186
326,0,326,174
327,0,327,233
328,0,328,189
329,0,329,457
330,0,330,475
331,0,331,305
332,0,332,1124
333,0,333,1031
334,0,334,931
335,0,335,250
336,0,336,828
337,0,337,965
338,0,338,1107
339,0,339,677
340,0,340,715
341,0,341,586
342,0,342,803
343,0,343,487
344,0,344,292
345,0,345,733
346,0,346,654
347,0,347,585
348,0,348,524
349,0,349,506
350,0,350,510
351,0,351,548
352,0,352,648
353,0,353,840
354,0,354,189
355,0,355,404
356,0,356,869
357,0,357,527
358,0,358,308
359,0,359,750
360,0,360,330
361,0,361,615
362,0,362,610
363,0,363,345
364,0,364,441
365,0,365,453
366,0,366,691
367,0,367,489
368,0,368,918
369,0,369,387
370,0,370,178
371,0,371,389
372,0,372,809
373,0,373,667
374,0,374,637
375,0,375,217
376,0,376,580
377,0,377,410
378,0,378,413
379,0,379,425
380,0,380,619
381,0,381,612
382,0,382,607
383,0,383,878
384,0,384,676
385,0,385,713
386,0,386,738
387,0,387,751
388,0,388,751
389,0,389,962
390,0,390,696
391,0,391,198
392,0,392,251
393,0,393,133
394,0,394,409
395,0,395,387
396,0,396,387
397,0,397,488
398,0,398,635
399,0,399,457
400,0,400,412
401,0,401,617
402,0,402,128
403,0,403,146
404,0,404,170
405,0,405,198
406,0,406,235
407,0,407,179
408,0,408,194
409,0,409,208
410,0,410,260
411,0,411,498
412,0,412,521
413,0,413,642
414,0,414,641
415,0,415,166
416,0,416,471
417,0,417,638
418,0,418,288
419,0,419,481
420,0,420,376
421,0,421,278
422,0,422,319
423,0,423,305
424,0,424,303
425,0,425,413
426,0,426,313
427,0,427,414
428,0,428,341
429,0,429,359
430,0,430,375
431,0,431,348
432,0,432,341
433,0,433,533
434,0,434,406
435,0,435,554
436,0,436,325
437,0,437,430
438,0,438,260
439,0,439,267
440,0,440,286
441,0,441,704
442,0,442,763
443,0,443,800
444,0,444,825
445,0,445,828
446,0,446,761
447,0,447,772
448,0,448,665
449,0,449,613
450,0,450,571
451,0,451,548
452,0,452,547
453,0,453,554
454,0,454,776
455,0,455,253
456,0,456,402
457,0,457,241
458,0,458,206
459,0,459,234
460,0,460,230
461,0,461,197
462,0,462,186
463,0,463,600
464,0,464,579
465,0,465,566
466,0,466,748
467,0,467,778
468,1,0,174
469,1,1,24
470,1,2,34
471,1,3,227
472,1,4,82
473,1,5,165
474,1,6,373
475,1,7,558
476,1,8,529
477,1,9,612
478,1,10,907
479,1,11,203
480,1,12,225
481,1,13,232
482,1,14,270
483,1,15,298
484,1,16,333
485,1,17,365
486,1,18,402
487,1,19,13
488,1,20,34
489,1,21,867
490,1,22,408
491,1,23,438
492,1,24,475
493,1,25,554
494,1,26,399
495,1,27,584
496,1,28,551
497,1,29,607
498,1,30,614
499,1,31,558
500,1,32,488
501,1,33,586
502,1,34,709
503,1,35,634
504,1,36,268
505,1,37,171
506,1,38,225
507,1,39,211
508,1,40,249
509,1,41,238
510,1,42,255
511,1,43,357
512,1,44,39
513,1,45,90
514,1,46,720
515,1,47,284
516,1,48,159
517,1,49,174
518,1,50,422
519,1,51,162
520,1,52,694
521,1,53,721
522,1,54,919
523,1,55,553
524,1,56,509
525,1,57,340
526,1,58,521
527,1,59,113
528,1,60,68
529,1,61,306
530,1,62,288
531,1,63,773
532,1,64,152
533,1,65,641
534,1,66,691
535,1,67,936
536,1,68,847
537,1,69,813
538,1,70,764
539,1,71,812
540,1,72,204
541,1,73,227
542,1,74,253
543,1,75,98
544,1,76,298
545,1,77,301
546,1,78,282
547,1,79,91
548,1,80,246
549,1,81,236
550,1,82,230
551,1,83,401
552,1,84,360
553,1,85,326
554,1,86,292
555,1,87,267
556,1,88,276
557,1,89,286
558,1,90,306
559,1,91,328
560,1,92,236
561,1,93,591
562,1,94,21
563,1,95,279
564,1,96,288
565,1,97,59
566,1,98,131
567,1,99,62
568,1,100,291
569,1,101,337
570,1,102,172
571,1,103,943
572,1,104,851
573,1,105,748
574,1,106,370
575,1,107,636
576,1,108,775
577,1,109,918
578,1,110,518
579,1,111,579
580,1,112,402
581,1,113,641
582,1,114,302
583,1,115,140
584,1,116,610
585,1,117,523
586,1,118,449
587,1,119,370
588,1,120,335
589,1,121,327
590,1,122,358
591,1,123,550
592,1,124,681
593,1,125,14
594,1,126,229
595,1,127,726
596,1,128,340
597,1,129,175
598,1,130,591
599,1,131,164
600,1,132,549
601,1,133,425
602,1,134,162
603,1,135,494
604,1,136,520
605,1,137,595
606,1,138,503
607,1,139,761
608,1,140,536
609,1,141,14
610,1,142,232
611,1,143,666
612,1,144,503
613,1,145,466
614,1,146,316
615,1,147,513
616,1,148,584
617,1,149,546
618,1,150,530
619,1,151,758
620,1,152,592
621,1,153,443
622,1,154,428
623,1,155,423
624,1,156,721
625,1,157,491
626,1,158,532
627,1,159,560
628,1,160,581
629,1,161,584
630,1,162,806
631,1,163,532
632,1,164,76
633,1,165,181
634,1,166,116
635,1,167,101
636,1,168,454
637,1,169,498
638,1,170,509
639,1,171,559
640,1,172,516
641,1,173,448
642,1,174,269
643,1,175,565
644,1,176,567
645,1,177,553
646,1,178,270
647,1,179,289
648,1,180,315
649,1,181,346
650,1,182,387
651,1,183,271
652,1,184,277
653,1,185,281
654,1,186,292
655,1,187,441
656,1,188,331
657,1,189,453
658,1,190,454
659,1,191,258
660,1,192,462
661,1,193,447
662,1,194,436
663,1,195,235
664,1,196,290
665,1,197,301
666,1,198,196
667,1,199,516
668,1,200,454
669,1,201,452
670,1,202,400
671,1,203,210
672,1,204,419
673,1,205,333
674,1,206,260
675,1,207,375
676,1,208,512
677,1,209,193
678,1,210,453
679,1,211,464
680,1,212,383
681,1,213,494
682,1,214,433
683,1,215,525
684,1,216,318
685,1,217,245
686,1,218,112
687,1,219,139
688,1,220,114
689,1,221,514
690,1,222,579
691,1,223,622
692,1,224,650
693,1,225,660
694,1,226,607
695,1,227,650
696,1,228,517
697,1,229,461
698,1,230,405
699,1,231,373
700,1,232,364
701,1,233,369
702,1,234,650
703,1,235,132
704,1,236,214
705,1,237,76
706,1,238,38
707,1,239,72
708,1,240,115
709,1,241,29
710,1,242,24
711,1,243,413
712,1,244,392
713,1,245,376
714,1,246,585
715,1,247,615
716,1,248,232
717,1,249,574
718,1,250,59
719,1,251,888
720,1,252,421
721,1,253,453
722,1,254,493
723,1,255,571
724,1,256,408
725,1,257,598
726,1,258,562
727,1,259,623
728,1,260,630
729,1,261,578
730,1,262,507
731,1,263,601
732,1,264,735
733,1,265,657
734,1,266,293
735,1,267,180
736,1,268,233
737,1,269,228
738,1,270,269
739,1,271,250
740,1,272,271
741,1,273,379
742,1,274,61
743,1,275,102
744,1,276,741
745,1,277,296
746,1,278,181
747,1,279,198
748,1,280,451
749,1,281,169
750,1,282,710
751,1,283,739
752,1,284,935
753,1,285,559
754,1,286,519
755,1,287,366
756,1,288,560
757,1,289,137
758,1,290,93
759,1,291,327
760,1,292,307
761,1,293,793
762,1,294,177
763,1,295,653
764,1,296,704
765,1,297,942
766,1,298,865
767,1,299,822
768,1,300,785
769,1,301,834
770,1,302,211
771,1,303,242
772,1,304,271
773,1,305,123
774,1,306,317
775,1,307,319
776,1,308,300
777,1,309,115
778,1,310,262
779,1,311,247
780,1,312,236
781,1,313,407
782,1,314,367
783,1,315,334
784,1,316,298
785,1,317,273
786,1,318,290
787,1,319,303
788,1,320,323
789,1,321,345
790,1,322,261
791,1,323,626
792,1,324,296
793,1,325,306
794,1,326,82
795,1,327,156
796,1,328,85
797,1,329,309
798,1,330,358
799,1,331,194
800,1,332,956
801,1,333,864
802,1,334,765
803,1,335,390
804,1,336,642
805,1,337,779
806,1,338,921
807,1,339,537
808,1,340,604
809,1,341,408
810,1,342,661
811,1,343,310
812,1,344,159
813,1,345,635
814,1,346,547
815,1,347,472
816,1,348,389
817,1,349,350
818,1,350,339
819,1,351,361
820,1,352,579
821,1,353,702
822,1,354,38
823,1,355,245
824,1,356,754
825,1,357,347
826,1,358,199
827,1,359,608
828,1,360,183
829,1,361,586
830,1,362,431
831,1,363,175
832,1,364,527
833,1,365,554
834,1,366,626
835,1,367,539
836,1,368,785
837,1,369,554
838,1,370,35
839,1,371,254
840,1,372,690
841,1,373,517
842,1,374,479
843,1,375,334
844,1,376,544
845,1,377,594
846,1,378,568
847,1,379,558
848,1,380,454
849,1,381,439
850,1,382,430
851,1,383,743
852,1,384,500
853,1,385,543
854,1,386,573
855,1,387,594
856,1,388,600
857,1,389,830
858,1,390,549
859,1,391,204
860,1,392,139
861,1,393,117
862,1,394,529
863,1,395,533
864,1,396,570
865,1,397,552
866,1,398,457
867,1,399,275
868,1,400,584
869,1,401,586
870,1,402,281
871,1,403,301
872,1,404,328
873,1,405,360
874,1,406,400
875,1,407,291
876,1,408,297
877,1,409,301
878,1,410,317
879,1,411,472
880,1,412,336
881,1,413,458
882,1,414,460
883,1,415,277
884,1,416,496
885,1,417,450
886,1,418,451
887,1,419,293
888,1,420,211
889,1,421,460
890,1,422,426
891,1,423,237
892,1,424,441
893,1,425,360
894,1,426,289
895,1,427,405
896,1,428,523
897,1,429,210
898,1,430,483
899,1,431,487
900,1,432,411
901,1,433,528
902,1,434,465
903,1,435,561
904,1,436,346
905,1,437,256
906,1,438,133
907,1,439,162
908,1,440,131
909,1,441,522
910,1,442,589
911,1,443,635
912,1,444,668
913,1,445,678
914,1,446,626
915,1,447,679
916,1,448,538
917,1,449,480
918,1,450,425
919,1,451,387
920,1,452,374
921,1,453,375
922,1,454,681
923,1,455,156
924,1,456,224
925,1,457,98
926,1,458,63
927,1,459,95
928,1,460,142
929,1,461,55
930,1,462,48
931,1,463,419
932,1,464,395
933,1,465,381
934,1,466,601
935,1,467,632
936,2,0,126
937,2,1,69
938,2,2,18
939,2,3,275
940,2,4,130
941,2,5,213
942,2,6,421
943,2,7,595
944,2,8,577
945,2,9,660
946,2,10,955
947,2,11,155
948,2,12,177
949,2,13,184
950,2,14,222
951,2,15,250
952,2,16,285
953,2,17,317
954,2,18,354
955,2,19,41
956,2,20,62
957,2,21,905
958,2,22,451
959,2,23,478
960,2,24,513
961,2,25,590
962,2,26,444
963,2,27,628
964,2,28,596
965,2,29,648
966,2,30,653
967,2,31,591
968,2,32,445
969,2,33,624
970,2,34,739
971,2,35,667
972,2,36,290
973,2,37,127
974,2,38,178
975,2,39,174
976,2,40,215
977,2,41,195
978,2,42,215
979,2,43,322
980,2,44,79
981,2,45,136
982,2,46,758
983,2,47,327
984,2,48,181
985,2,49,203
986,2,50,439
987,2,51,210
988,2,52,737
989,2,53,761
990,2,54,961
991,2,55,601
992,2,56,555
993,2,57,313
994,2,58,512
995,2,59,131
996,2,60,83
997,2,61,273
998,2,62,253
999,2,63,814
1000,2,64,170
1001,2,65,686
1002,2,66,737
1003,2,67,982
1004,2,68,888
1005,2,69,859
1006,2,70,802
1007,2,71,850
1008,2,72,158
1009,2,73,186
1010,2,74,216
1011,2,75,114
1012,2,76,263
1013,2,77,264
1014,2,78,246
1015,2,79,119
1016,2,80,205
1017,2,81,192
1018,2,82,183
1019,2,83,354
1020,2,84,313
1021,2,85,279
1022,2,86,245
1023,2,87,220
1024,2,88,234
1025,2,89,245
1026,2,90,266
1027,2,91,288
1028,2,92,216
1029,2,93,608
1030,2,94,32
1031,2,95,240
1032,2,96,250
1033,2,97,56
1034,2,98,138
1035,2,99,69
1036,2,100,329
1037,2,101,365
1038,2,102,195
1039,2,103,987
1040,2,104,894
1041,2,105,792
1042,2,106,330
1043,2,107,683
1044,2,108,822
1045,2,109,966
1046,2,110,554
1047,2,111,607
1048,2,112,448
1049,2,113,678
1050,2,114,348
1051,2,115,171
1052,2,116,634
1053,2,117,550
1054,2,118,477
1055,2,119,404
1056,2,120,375
1057,2,121,371
1058,2,122,406
1059,2,123,566
1060,2,124,717
1061,2,125,47
1062,2,126,270
1063,2,127,756
1064,2,128,386
1065,2,129,198
1066,2,130,628
1067,2,131,201
1068,2,132,554
1069,2,133,471
1070,2,134,206
1071,2,135,468
1072,2,136,490
1073,2,137,610
1074,2,138,487
1075,2,139,796
1076,2,140,492
1077,2,141,36
1078,2,142,265
1079,2,143,697
1080,2,144,542
1081,2,145,507
1082,2,146,280
1083,2,147,520
1084,2,148,537
1085,2,149,505
1086,2,150,494
1087,2,151,806
1088,2,152,544
1089,2,153,486
1090,2,154,473
1091,2,155,469
1092,2,156,756
1093,2,157,536
1094,2,158,576
1095,2,159,602
1096,2,160,621
1097,2,161,623
1098,2,162,841
1099,2,163,571
1100,2,164,29
1101,2,165,163
1102,2,166,137
1103,2,167,70
1104,2,168,502
1105,2,169,464
1106,2,170,470
1107,2,171,513
1108,2,172,496
1109,2,173,494
1110,2,174,316
1111,2,175,517
1112,2,176,522
1113,2,177,559
1114,2,178,226
1115,2,179,245
1116,2,180,271
1117,2,181,302
1118,2,182,343
1119,2,183,234
1120,2,184,242
1121,2,185,248
1122,2,186,268
1123,2,187,444
1124,2,188,378
1125,2,189,500
1126,2,190,500
1127,2,191,220
1128,2,192,452
1129,2,193,495
1130,2,194,392
1131,2,195,283
1132,2,196,338
1133,2,197,349
1134,2,198,239
1135,2,199,468
1136,2,200,406
1137,2,201,405
1138,2,202,367
1139,2,203,220
1140,2,204,380
1141,2,205,343
1142,2,206,259
1143,2,207,372
1144,2,208,466
1145,2,209,230
1146,2,210,421
1147,2,211,425
1148,2,212,359
1149,2,213,492
1150,2,214,413
1151,2,215,520
1152,2,216,305
1153,2,217,290
1154,2,218,139
1155,2,219,158
1156,2,220,152
1157,2,221,561
1158,2,222,624
1159,2,223,665
1160,2,224,691
1161,2,225,699
1162,2,226,642
1163,2,227,674
1164,2,228,549
1165,2,229,495
1166,2,230,442
1167,2,231,415
1168,2,232,409
1169,2,233,415
1170,2,234,674
1171,2,235,148
1172,2,236,260
1173,2,237,108
1174,2,238,69
1175,2,239,102
1176,2,240,126
1177,2,241,58
1178,2,242,46
1179,2,243,460
1180,2,244,439
1181,2,245,423
1182,2,246,623
1183,2,247,653
1184,2,248,278
1185,2,249,607
1186,2,250,74
1187,2,251,921
1188,2,252,460
1189,2,253,488
1190,2,254,526
1191,2,255,603
1192,2,256,450
1193,2,257,638
1194,2,258,603
1195,2,259,660
1196,2,260,666
1197,2,261,606
1198,2,262,463
1199,2,263,634
1200,2,264,760
1201,2,265,684
1202,2,266,308
1203,2,267,137
1204,2,268,186
1205,2,269,190
1206,2,270,233
1207,2,271,207
1208,2,272,230
1209,2,273,343
1210,2,274,89
1211,2,275,142
1212,2,276,775
1213,2,277,335
1214,2,278,196
1215,2,279,219
1216,2,280,462
1217,2,281,213
1218,2,282,750
1219,2,283,776
1220,2,284,972
1221,2,285,605
1222,2,286,563
1223,2,287,336
1224,2,288,547
1225,2,289,148
1226,2,290,100
1227,2,291,292
1228,2,292,271
1229,2,293,830
1230,2,294,186
1231,2,295,696
1232,2,296,747
1233,2,297,986
1234,2,298,902
1235,2,299,866
1236,2,300,819
1237,2,301,867
1238,2,302,166
1239,2,303,200
1240,2,304,232
1241,2,305,130
1242,2,306,281
1243,2,307,280
1244,2,308,263
1245,2,309,134
1246,2,310,221
1247,2,311,203
1248,2,312,190
1249,2,313,360
1250,2,314,320
1251,2,315,287
1252,2,316,251
1253,2,317,226
1254,2,318,249
1255,2,319,261
1256,2,320,282
1257,2,321,304
1258,2,322,238
1259,2,323,636
1260,2,324,257
1261,2,325,266
1262,2,326,74
1263,2,327,156
1264,2,328,86
1265,2,329,341
1266,2,330,381
1267,2,331,210
1268,2,332,997
1269,2,333,904
1270,2,334,805
1271,2,335,349
1272,2,336,689
1273,2,337,826
1274,2,338,968
1275,2,339,568
1276,2,340,627
1277,2,341,451
1278,2,342,693
1279,2,343,353
1280,2,344,182
1281,2,345,654
1282,2,346,568
1283,2,347,495
1284,2,348,418
