,origins,destinations,distances
0,0,0,49
1,0,1,228
2,0,2,182
3,0,3,436
4,0,4,287
5,0,5,370
6,0,6,576
7,0,7,727
8,0,8,703
9,0,9,778
10,0,10,1097
11,0,11,20
12,0,12,5
13,0,13,6
14,0,14,54
15,0,15,83
16,0,16,117
17,0,17,151
18,0,18,192
19,0,19,202
20,0,20,219
21,0,21,1037
22,0,22,606
23,0,23,625
24,0,24,654
25,0,25,720
26,0,26,605
27,0,27,751
28,0,28,728
29,0,29,768
30,0,30,774
31,0,31,717
32,0,32,319
33,0,33,751
34,0,34,857
35,0,35,788
36,0,36,409
37,0,37,89
38,0,38,54
39,0,39,142
40,0,40,175
41,0,41,100
42,0,42,137
43,0,43,246
44,0,44,235
45,0,45,293
46,0,46,871
47,0,47,485
48,0,48,316
49,0,49,346
50,0,50,534
51,0,51,369
52,0,52,844
53,0,53,869
54,0,54,1091
55,0,55,721
56,0,56,697
57,0,57,279
58,0,58,539
59,0,59,267
60,0,60,229
61,0,61,219
62,0,62,191
63,0,63,921
64,0,64,299
65,0,65,794
66,0,66,845
67,0,67,1120
68,0,68,1008
69,0,69,985
70,0,70,915
71,0,71,975
72,0,72,65
73,0,73,116
74,0,74,155
75,0,75,253
76,0,76,204
77,0,77,188
78,0,78,186
79,0,79,265
80,0,80,126
81,0,81,89
82,0,82,45
83,0,83,200
84,0,84,157
85,0,85,123
86,0,86,92
87,0,87,70
88,0,88,138
89,0,89,150
90,0,90,168
91,0,91,185
92,0,92,240
93,0,93,700
94,0,94,196
95,0,95,159
96,0,96,172
97,0,97,197
98,0,98,259
99,0,99,212
100,0,100,478
101,0,101,493
102,0,102,331
103,0,103,1120
104,0,104,1016
105,0,105,898
106,0,106,223
107,0,107,798
108,0,108,959
109,0,109,1106
110,0,110,688
111,0,111,724
112,0,112,609
113,0,113,800
114,0,114,510
115,0,115,313
116,0,116,742
117,0,117,666
118,0,118,597
119,0,119,541
120,0,120,526
121,0,121,529
122,0,122,564
123,0,123,656
124,0,124,836
125,0,125,207
126,0,126,425
127,0,127,875
128,0,128,547
129,0,129,334
130,0,130,756
131,0,131,351
132,0,132,618
133,0,133,631
134,0,134,361
135,0,135,430
136,0,136,440
137,0,137,699
138,0,138,486
139,0,139,920
140,0,140,369
141,0,141,199
142,0,142,410
143,0,143,816
144,0,144,682
145,0,145,655
146,0,146,203
147,0,147,586
148,0,148,402
149,0,149,397
150,0,150,407
151,0,151,944
152,0,152,402
153,0,153,642
154,0,154,635
155,0,155,632
156,0,156,873
157,0,157,681
158,0,158,710
159,0,159,731
160,0,160,744
161,0,161,747
162,0,162,969
163,0,163,707
164,0,164,142
165,0,165,216
166,0,166,276
167,0,167,156
