,origins,destinations,distances
0,0,0,2
1,0,1,187
2,0,2,141
3,0,3,399
4,0,4,247
5,0,5,333
6,0,6,548
7,0,7,715
8,0,8,683
9,0,9,761
10,0,10,1092
11,0,11,31
12,0,12,48
13,0,13,53
14,0,14,72
15,0,15,98
16,0,16,128
17,0,17,159
18,0,18,199
19,0,19,162
20,0,20,181
21,0,21,1036
22,0,22,589
23,0,23,607
24,0,24,635
25,0,25,705
26,0,26,585
27,0,27,736
28,0,28,711
29,0,29,753
30,0,30,758
31,0,31,702
32,0,32,335
33,0,33,737
34,0,34,850
35,0,35,777
36,0,36,384
37,0,37,66
38,0,38,71
39,0,39,129
40,0,40,169
41,0,41,109
42,0,42,143
43,0,43,256
44,0,44,195
45,0,45,252
46,0,46,854
47,0,47,460
48,0,48,282
49,0,49,312
50,0,50,514
51,0,51,331
52,0,52,823
53,0,53,851
54,0,54,1091
55,0,55,700
56,0,56,681
57,0,57,279
58,0,58,533
59,0,59,232
60,0,60,192
61,0,61,220
62,0,62,196
63,0,63,905
64,0,64,264
65,0,65,776
66,0,66,827
67,0,67,1114
68,0,68,1002
69,0,69,975
70,0,70,902
71,0,71,967
72,0,72,65
73,0,73,115
74,0,74,155
75,0,75,216
76,0,76,208
77,0,77,192
78,0,78,190
79,0,79,229
80,0,80,130
81,0,81,98
82,0,82,67
83,0,83,208
84,0,84,166
85,0,85,136
86,0,86,107
87,0,87,87
88,0,88,147
89,0,89,157
90,0,90,173
91,0,91,191
92,0,92,222
93,0,93,694
94,0,94,156
95,0,95,167
96,0,96,178
97,0,97,159
98,0,98,225
99,0,99,173
100,0,100,452
101,0,101,469
102,0,102,298
103,0,103,1119
104,0,104,1006
105,0,105,881
106,0,106,235
107,0,107,780
108,0,108,946
109,0,109,1103
110,0,110,672
111,0,111,711
112,0,112,590
113,0,113,786
114,0,114,481
115,0,115,279
116,0,116,730
117,0,117,649
118,0,118,577
119,0,119,518
120,0,120,502
121,0,121,508
122,0,122,537
123,0,123,641
124,0,124,823
125,0,125,167
126,0,126,397
127,0,127,872
128,0,128,523
129,0,129,302
130,0,130,741
131,0,131,316
132,0,132,612
133,0,133,613
134,0,134,326
135,0,135,433
136,0,136,441
137,0,137,688
138,0,138,483
139,0,139,915
140,0,140,382
141,0,141,159
142,0,142,380
143,0,143,804
144,0,144,668
145,0,145,640
146,0,146,207
147,0,147,573
148,0,148,409
149,0,149,405
150,0,150,414
151,0,151,931
152,0,152,407
153,0,153,623
154,0,154,616
155,0,155,611
156,0,156,863
157,0,157,670
158,0,158,703
159,0,159,725
160,0,160,739
161,0,161,739
162,0,162,969
163,0,163,692
164,0,164,98
165,0,165,189
166,0,166,239
167,0,167,117
168,0,168,622
169,0,169,400
170,0,170,381
171,0,171,385
172,0,172,479
173,0,173,633
174,0,174,445
175,0,175,378
176,0,176,406
177,0,177,612
178,0,178,116
179,0,179,131
180,0,180,153
181,0,181,179
182,0,182,219
183,0,183,173
184,0,184,187
185,0,185,201
186,0,186,254
187,0,187,489
188,0,188,510
189,0,189,631
190,0,190,635
191,0,191,159
192,0,192,463
193,0,193,618
194,0,194,276
195,0,195,406
196,0,196,465
197,0,197,475
198,0,198,363
199,0,199,327
200,0,200,258
201,0,201,268
202,0,202,313
203,0,203,297
204,0,204,291
205,0,205,405
206,0,206,305
207,0,207,404
208,0,208,335
209,0,209,349
210,0,210,367
211,0,211,340
212,0,212,335
213,0,213,525
214,0,214,399
215,0,215,548
216,0,216,318
217,0,217,420
218,0,218,245
219,0,219,257
220,0,220,266
221,0,221,677
222,0,222,729
223,0,223,763
224,0,224,790
225,0,225,799
226,0,226,755
227,0,227,771
228,0,228,660
229,0,229,607
230,0,230,567
231,0,231,548
232,0,232,547
233,0,233,554
234,0,234,778
235,0,235,245
236,0,236,385
237,0,237,220
238,0,238,186
239,0,239,215
240,0,240,222
241,0,241,176
242,0,242,167
243,0,243,601
244,0,244,575
245,0,245,558
246,0,246,738
247,0,247,762
248,0,248,399
249,0,249,722
250,0,250,181
251,0,251,1047
252,0,252,591
253,0,253,611
254,0,254,641
255,0,255,713
256,0,256,586
257,0,257,743
258,0,258,716
259,0,259,762
260,0,260,767
261,0,261,709
262,0,262,342
263,0,263,748
264,0,264,863
265,0,265,785
266,0,266,386
267,0,267,62
268,0,268,68
269,0,269,125
270,0,270,167
271,0,271,106
272,0,272,139
273,0,273,258
274,0,274,196
275,0,275,252
276,0,276,867
277,0,277,461
278,0,278,282
279,0,279,313
280,0,280,520
281,0,281,330
282,0,282,835
283,0,283,864
284,0,284,1099
285,0,285,705
286,0,286,685
287,0,287,281
288,0,288,559
289,0,289,232
290,0,290,192
291,0,291,218
292,0,292,195
293,0,293,919
294,0,294,267
295,0,295,782
296,0,296,834
297,0,297,1118
298,0,298,1012
299,0,299,980
300,0,300,914
301,0,301,979
302,0,302,62
303,0,303,114
304,0,304,154
305,0,305,215
306,0,306,206
307,0,307,190
308,0,308,191
309,0,309,229
310,0,310,129
311,0,311,97
312,0,312,66
313,0,313,210
314,0,314,165
315,0,315,134
316,0,316,106
317,0,317,85
318,0,318,145
319,0,319,156
320,0,320,173
321,0,321,191
322,0,322,221
323,0,323,716
324,0,324,165
325,0,325,176
326,0,326,159
327,0,327,225
328,0,328,175
329,0,329,453
330,0,330,469
331,0,331,299
332,0,332,1124
333,0,333,1014
334,0,334,893
335,0,335,239
336,0,336,784
337,0,337,947
338,0,338,1104
339,0,339,679
340,0,340,719
341,0,341,592
342,0,342,797
343,0,343,484
344,0,344,277
345,0,345,741
346,0,346,656
347,0,347,582
348,0,348,521
349,0,349,505
350,0,350,509
351,0,351,538
352,0,352,652
353,0,353,835
354,0,354,167
355,0,355,399
356,0,356,889
357,0,357,524
358,0,358,302
359,0,359,750
360,0,360,316
361,0,361,635
362,0,362,614
363,0,363,326
364,0,364,447
365,0,365,461
366,0,366,704
367,0,367,500
368,0,368,927
369,0,369,391
370,0,370,160
371,0,371,383
372,0,372,816
373,0,373,671
374,0,374,643
375,0,375,206
376,0,376,585
377,0,377,415
378,0,378,418
379,0,379,431
380,0,380,626
381,0,381,619
382,0,382,615
383,0,383,875
384,0,384,673
385,0,385,709
386,0,386,731
387,0,387,746
388,0,388,748
389,0,389,981
390,0,390,699
391,0,391,190
392,0,392,239
393,0,393,118
394,0,394,414
395,0,395,393
396,0,396,390
397,0,397,502
398,0,398,637
399,0,399,446
400,0,400,415
401,0,401,628
402,0,402,114
403,0,403,130
404,0,404,152
405,0,405,178
406,0,406,223
407,0,407,173
408,0,408,185
409,0,409,200
410,0,410,256
411,0,411,498
412,0,412,511
413,0,413,633
414,0,414,637
415,0,415,160
416,0,416,474
417,0,417,620
418,0,418,283
419,0,419,466
420,0,420,364
421,0,421,272
422,0,422,319
423,0,423,299
424,0,424,300
425,0,425,408
426,0,426,307
427,0,427,412
428,0,428,340
429,0,429,351
430,0,430,376
431,0,431,351
432,0,432,341
433,0,433,539
434,0,434,407
435,0,435,566
436,0,436,322
437,0,437,420
438,0,438,244
439,0,439,256
440,0,440,265
441,0,441,681
442,0,442,733
443,0,443,772
444,0,444,799
445,0,445,810
446,0,446,762
447,0,447,786
448,0,448,666
449,0,449,612
450,0,450,571
451,0,451,551
452,0,452,549
453,0,453,555
454,0,454,797
455,0,455,244
456,0,456,385
457,0,457,221
458,0,458,186
459,0,459,216
460,0,460,222
461,0,461,177
462,0,462,168
463,0,463,602
464,0,464,577
465,0,465,558
466,0,466,747
467,0,467,771
468,1,0,196
469,1,1,7
470,1,2,53
471,1,3,208
472,1,4,53
473,1,5,139
474,1,6,354
475,1,7,562
476,1,8,489
477,1,9,567
478,1,10,898
479,1,11,225
480,1,12,242
481,1,13,247
482,1,14,266
483,1,15,292
484,1,16,322
485,1,17,353
486,1,18,393
487,1,19,32
488,1,20,51
489,1,21,884
490,1,22,416
491,1,23,444
492,1,24,481
493,1,25,558
494,1,26,405
495,1,27,566
496,1,28,534
497,1,29,590
498,1,30,601
499,1,31,567
500,1,32,505
501,1,33,586
502,1,34,728
503,1,35,645
504,1,36,278
505,1,37,196
506,1,38,245
507,1,39,235
508,1,40,274
509,1,41,259
510,1,42,277
511,1,43,375
512,1,44,45
513,1,45,75
514,1,46,703
515,1,47,286
516,1,48,172
517,1,49,184
518,1,50,434
519,1,51,143
520,1,52,654
521,1,53,692
522,1,54,928
523,1,55,510
524,1,56,498
525,1,57,363
526,1,58,545
527,1,59,129
528,1,60,87
529,1,61,325
530,1,62,308
531,1,63,746
532,1,64,169
533,1,65,596
534,1,66,647
535,1,67,931
536,1,68,840
537,1,69,792
538,1,70,752
539,1,71,816
540,1,72,227
541,1,73,251
542,1,74,275
543,1,75,116
544,1,76,316
545,1,77,314
546,1,78,301
547,1,79,102
548,1,80,267
549,1,81,254
550,1,82,248
551,1,83,397
552,1,84,353
553,1,85,321
554,1,86,289
555,1,87,268
556,1,88,284
557,1,89,295
558,1,90,313
559,1,91,334
560,1,92,257
561,1,93,617
562,1,94,38
563,1,95,292
564,1,96,302
565,1,97,82
566,1,98,151
567,1,99,83
568,1,100,296
569,1,101,344
570,1,102,184
571,1,103,946
572,1,104,834
573,1,105,711
